timestamp,symbol,harmony,decision,action,planet
2022-09-21T00:00:00+00:00,TRX,0.7174,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,DOGE,0.7422,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,LINK,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,ALGO,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,BTC,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,DOT,0.685,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,AVAX,0.75,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2022-09-21T00:00:00+00:00,UNI,0.675,EXECUTE,BUY,|
2022-09-21T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,VTI,0.7362,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,ASML,0.7186,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,AAPL,0.6534,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,TTE,0.7002,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,MSFT,0.7318,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,ZM,0.744,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,EFA,0.6954,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,GLD,0.7088,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,AMD,0.6912,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,SAP,0.778,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,META,0.75,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,ADBE,0.75,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,TLT,0.7186,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,CRM,0.75,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,SHEL,0.6868,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,IWM,0.7352,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,USO,0.73,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,ROKU,0.7212,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,ORCL,0.7838,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,NVDA,0.6898,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,TSLA,0.7094,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,INTC,0.661,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,GOOGL,0.73,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,EEM,0.7368,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,SPY,0.7344,BLOCK,HOLD,|
2022-09-21T04:00:00+00:00,PYPL,0.73,BLOCK,HOLD,|
2022-09-21T05:00:00+00:00,VIX,0.7228,BLOCK,HOLD,|
2022-09-21T22:00:00+00:00,AIR,0.7222,BLOCK,HOLD,|
2022-09-21T22:00:00+00:00,ROG,0.7328,BLOCK,HOLD,|
2022-09-21T22:00:00+00:00,NESN,0.7024,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,ETH,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,TRX,0.6838,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,ADA,0.714,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,DOGE,0.7222000000000001,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,LINK,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,ALGO,0.75,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,BTC,0.7014,EXECUTE,SELL,|
2022-09-22T00:00:00+00:00,VET,0.6914,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,SOL,0.6624,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,DOT,0.73,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,AVAX,0.7106,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,AAVE,0.7136,BLOCK,HOLD,|
2022-09-22T00:00:00+00:00,UNI,0.69,EXECUTE,BUY,|
2022-09-22T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,VTI,0.7418,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,ASML,0.75,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,AAPL,0.6852,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,TTE,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,MSFT,0.7318,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,ZM,0.7050000000000001,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,EFA,0.7,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,GLD,0.703,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,AMD,0.7050000000000001,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,SAP,0.778,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,META,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,ADBE,0.75,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,TLT,0.7622,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,CRM,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,SHEL,0.7258,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,IWM,0.7388,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,USO,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,ROKU,0.75,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,ORCL,0.7838,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,NVDA,0.75,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,TSLA,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,INTC,0.701,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,GOOGL,0.73,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,EEM,0.7496,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,SPY,0.7422,BLOCK,HOLD,|
2022-09-22T04:00:00+00:00,PYPL,0.73,BLOCK,HOLD,|
2022-09-22T05:00:00+00:00,VIX,0.75,BLOCK,HOLD,|
2022-09-22T22:00:00+00:00,AIR,0.718,BLOCK,HOLD,|
2022-09-22T22:00:00+00:00,ROG,0.7496,BLOCK,HOLD,|
2022-09-22T22:00:00+00:00,NESN,0.7024,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,ETH,0.75,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,ETC,0.75,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,TRX,0.7094,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,FIL,0.7208,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,LTC,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,DOGE,0.7312000000000001,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,LINK,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,ALGO,0.75,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,BTC,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,VET,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,SOL,0.6544,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,DOT,0.685,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,AVAX,0.7266,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2022-09-23T00:00:00+00:00,UNI,0.645,EXECUTE,BUY,|
2022-09-23T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,VTI,0.742,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,ASML,0.75,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,AAPL,0.6774,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,TTE,0.73,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,MSFT,0.7126,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,ZM,0.7050000000000001,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,EFA,0.699,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,GLD,0.6994,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,AMD,0.7050000000000001,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,SAP,0.7786000000000001,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,META,0.75,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,ADBE,0.75,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,TLT,0.753,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,CRM,0.75,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,SHEL,0.73,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,IWM,0.7386,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,USO,0.73,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,ROKU,0.75,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,ORCL,0.7836000000000001,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,NVDA,0.7338,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,TSLA,0.73,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,INTC,0.7050000000000001,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,GOOGL,0.73,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,EEM,0.7036,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,SPY,0.7424,BLOCK,HOLD,|
2022-09-23T04:00:00+00:00,PYPL,0.73,BLOCK,HOLD,|
2022-09-23T05:00:00+00:00,VIX,0.75,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,ETH,0.676,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,ETC,0.705,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,TRX,0.6832,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,ADA,0.6698,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,LTC,0.6756,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,DOGE,0.775,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,LINK,0.6844,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,ALGO,0.75,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,BTC,0.6996,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,VET,0.6942,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,DOT,0.7018,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,AVAX,0.73,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,AAVE,0.7048,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,UNI,0.6162,BLOCK,HOLD,|
2022-09-24T00:00:00+00:00,MATIC,0.652,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,ATOM,0.75,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,ETH,0.73,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,ETC,0.73,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,TRX,0.6704,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,ADA,0.6822,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,LTC,0.6592,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,DOGE,0.775,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,LINK,0.75,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,ALGO,0.75,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,BTC,0.726,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,VET,0.6896,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,SOL,0.6714,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,DOT,0.6662,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,AVAX,0.653,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,AAVE,0.719,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,UNI,0.6162,BLOCK,HOLD,|
2022-09-25T00:00:00+00:00,MATIC,0.7174,BLOCK,HOLD,|
2022-09-25T22:00:00+00:00,AIR,0.6624,BLOCK,HOLD,|
2022-09-25T22:00:00+00:00,ROG,0.7494,BLOCK,HOLD,|
2022-09-25T22:00:00+00:00,NESN,0.6774,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,ATOM,0.6752,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,ETH,0.6666,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,ETC,0.6994,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,TRX,0.657,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,XLM,0.73,EXECUTE,BUY,|
2022-09-26T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,ADA,0.6719999999999999,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,LTC,0.6910000000000001,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,DOGE,0.775,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,LINK,0.75,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,ALGO,0.75,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,BTC,0.6852,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,VET,0.6508,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,DOT,0.73,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,AVAX,0.73,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,AAVE,0.7076,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,UNI,0.565,BLOCK,HOLD,|
2022-09-26T00:00:00+00:00,MATIC,0.7086,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,VTI,0.7418,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,ASML,0.75,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,AAPL,0.6534,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,TTE,0.73,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,MSFT,0.7114,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,ZM,0.7050000000000001,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,EFA,0.6988,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,GLD,0.7328,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,AMD,0.7050000000000001,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,SAP,0.7786000000000001,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,META,0.75,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,ADBE,0.75,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,TLT,0.774,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,CRM,0.7386,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,SHEL,0.73,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,IWM,0.7384,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,USO,0.73,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,ROKU,0.75,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,ORCL,0.7834,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,NVDA,0.75,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,TSLA,0.73,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,INTC,0.7050000000000001,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,GOOGL,0.73,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,EEM,0.7034,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,SPY,0.7424,BLOCK,HOLD,|
2022-09-26T04:00:00+00:00,PYPL,0.73,BLOCK,HOLD,|
2022-09-26T05:00:00+00:00,VIX,0.75,BLOCK,HOLD,|
2022-09-26T22:00:00+00:00,AIR,0.7344,BLOCK,HOLD,|
2022-09-26T22:00:00+00:00,ROG,0.7262,BLOCK,HOLD,|
2022-09-26T22:00:00+00:00,NESN,0.7,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,ATOM,0.659,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,ETH,0.73,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,ETC,0.6666,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,TRX,0.6582,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,XLM,0.6624,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,ADA,0.6534,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,LTC,0.7086,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,DOGE,0.79,EXECUTE,SELL,|
2022-09-27T00:00:00+00:00,LINK,0.75,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,ALGO,0.73,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,BTC,0.7108,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,VET,0.7082,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,SOL,0.73,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,DOT,0.6792,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,AVAX,0.73,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,AAVE,0.73,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,UNI,0.619,BLOCK,HOLD,|
2022-09-27T00:00:00+00:00,MATIC,0.73,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,VTI,0.7432,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,ASML,0.75,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,AAPL,0.6884,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,TTE,0.73,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,MSFT,0.7186,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,ZM,0.7050000000000001,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,EFA,0.7002,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,GLD,0.7304,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,AMD,0.7050000000000001,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,SAP,0.7816000000000001,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,META,0.75,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,ADBE,0.78,EXECUTE,BUY,|
2022-09-27T04:00:00+00:00,TLT,0.7898000000000001,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,CRM,0.7216,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,SHEL,0.73,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,IWM,0.7402,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,USO,0.73,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,ROKU,0.75,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,ORCL,0.8344,EXECUTE,BUY,|
2022-09-27T04:00:00+00:00,NVDA,0.75,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,TSLA,0.73,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,INTC,0.7050000000000001,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,GOOGL,0.73,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,EEM,0.7042,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,SPY,0.7436,BLOCK,HOLD,|
2022-09-27T04:00:00+00:00,PYPL,0.73,BLOCK,HOLD,|
2022-09-27T05:00:00+00:00,VIX,0.75,BLOCK,HOLD,|
2022-09-27T22:00:00+00:00,AIR,0.7148,BLOCK,HOLD,|
2022-09-27T22:00:00+00:00,ROG,0.7188,BLOCK,HOLD,|
2022-09-27T22:00:00+00:00,NESN,0.6828,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,ETH,0.6646,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,ETC,0.7024,EXECUTE,BUY,|
2022-09-28T00:00:00+00:00,TRX,0.6738,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,FIL,0.73,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,LTC,0.6576,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,DOGE,0.7294,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,LINK,0.73,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,ALGO,0.73,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,BTC,0.6514,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,VET,0.6504,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,SOL,0.701,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,DOT,0.6668000000000001,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,AVAX,0.699,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,AAVE,0.6522,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,UNI,0.565,BLOCK,HOLD,|
2022-09-28T00:00:00+00:00,MATIC,0.6644,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,VTI,0.7362,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,ASML,0.75,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,AAPL,0.7332,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,TTE,0.7262,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,MSFT,0.6634,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,ZM,0.7012,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,EFA,0.699,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,GLD,0.6776,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,AMD,0.7050000000000001,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,SAP,0.7358,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,META,0.7114,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,ADBE,0.7664,EXECUTE,BUY,|
2022-09-28T04:00:00+00:00,TLT,0.744,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,CRM,0.675,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,SHEL,0.73,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,IWM,0.739,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,USO,0.7104,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,ROKU,0.75,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,ORCL,0.8344,EXECUTE,BUY,|
2022-09-28T04:00:00+00:00,NVDA,0.7368,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,TSLA,0.73,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,INTC,0.7050000000000001,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,GOOGL,0.6716,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,EEM,0.704,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,SPY,0.7336,BLOCK,HOLD,|
2022-09-28T04:00:00+00:00,PYPL,0.6612,BLOCK,HOLD,|
2022-09-28T05:00:00+00:00,VIX,0.75,BLOCK,HOLD,|
2022-09-28T22:00:00+00:00,AIR,0.7366,BLOCK,HOLD,|
2022-09-28T22:00:00+00:00,ROG,0.7058,BLOCK,HOLD,|
2022-09-28T22:00:00+00:00,NESN,0.677,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,ATOM,0.73,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,ETH,0.6162,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,XRP,0.75,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,ETC,0.712,EXECUTE,BUY,|
2022-09-29T00:00:00+00:00,TRX,0.6704,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,XLM,0.73,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,FIL,0.6928,EXECUTE,SELL,|
2022-09-29T00:00:00+00:00,ADA,0.73,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,LTC,0.6926,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,DOGE,0.79,EXECUTE,SELL,|
2022-09-29T00:00:00+00:00,LINK,0.73,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,ALGO,0.75,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,BTC,0.6786,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,VET,0.667,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,SOL,0.6664,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,DOT,0.6516,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,AVAX,0.718,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,AAVE,0.6528,BLOCK,HOLD,|
2022-09-29T00:00:00+00:00,UNI,0.58,EXECUTE,SELL,|
2022-09-29T00:00:00+00:00,MATIC,0.6890000000000001,BLOCK,HOLD,|
2022-09-29T04:00:00+00:00,VTI,0.7422,BLOCK,HOLD,|
2022-09-29T04:00:00+00:00,ASML,0.75,BLOCK,HOLD,|
