trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1139,2021-09-01 00:00:00+00:00,LINK,SELL,0.8797499999999999,29.73518180847168,26.159526196002957,3.2699275603294353,14.285648308543259,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,104887.53005630522,104886.65909326267
1140,2021-09-01 00:00:00+00:00,VET,SELL,0.013196249999999998,0.13753600418567657,0.0018149594952352342,0.0001902504360862076,11.709815675297277,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,104887.53005630522,104886.65928351312
1141,2021-09-01 04:00:00+00:00,ZM,BUY,0.0059202,290.8599853515625,1.7219492852783203,,,,,0.8222499999999999,SUN,APPROVE,EXECUTE,105456.39328637708,104886.65928351312
1142,2021-09-01 04:00:00+00:00,META,SELL,8.6871,379.3997497558594,3295.8835661041257,309.0129358703616,10.345708740862909,True,False,0.9018299999999999,SUN,APPROVE,EXECUTE,105456.39328637708,105195.67221938347
1143,2021-09-02 00:00:00+00:00,XLM,BUY,0.012140549999999998,0.3605929911136627,0.004377797238264977,,,,,0.8093699999999999,SUN,APPROVE,EXECUTE,105196.74292223886,105195.67221938347
1144,2021-09-02 00:00:00+00:00,AAVE,BUY,0.008567499999999999,400.07037353515625,3.4276029252624505,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,105196.74292223886,105195.67221938347
1145,2021-09-02 00:00:00+00:00,MATIC,BUY,0.0087975,1.4467209577560425,0.012727527625858784,,,,,0.8797499999999999,SUN,APPROVE,EXECUTE,105196.74292223886,105195.67221938347
1146,2021-09-03 00:00:00+00:00,XRP,SELL,8.7975,1.2914350032806396,11.361399441361426,1.283819630742073,12.739364558435302,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105197.27398492477,105196.95603901421
1147,2021-09-03 00:00:00+00:00,LTC,SELL,0.0083582,212.96597290039062,1.7800121946960448,0.3090993364990233,21.014116150830535,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105197.27398492477,105197.2651383507
1148,2021-09-04 00:00:00+00:00,MATIC,SELL,0.0087975,1.7339099645614624,0.015254072913229465,0.002526545287370681,19.851029686531156,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105197.2937051139,105197.26766489599
1149,2021-09-05 00:00:00+00:00,ETC,SELL,0.0087975,73.59529876708984,0.6474546409034729,0.08333475368499765,14.772525410493698,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105197.49635907293,105197.35099964967
1150,2021-09-05 00:00:00+00:00,XLM,SELL,0.012140549999999998,0.3973909914493561,0.0048245452012404795,0.00044674796297550223,10.204857344022603,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105197.49635907293,105197.35144639765
1151,2021-09-05 00:00:00+00:00,DOGE,SELL,0.013196249999999998,0.3145270049571991,0.004150576989166438,0.00038134524196386296,10.11732012092086,True,False,0.8797499999999999,SUN,APPROVE,EXECUTE,105197.49635907293,105197.3518277429
1152,2021-09-05 22:00:00+00:00,NESN,BUY,8.0799,103.10948944091797,833.1143637336731,,,,,0.80799,SUN,APPROVE,EXECUTE,105221.18693122496,105197.3518277429
1153,2021-09-06 00:00:00+00:00,ADA,BUY,8.3697,2.831897020339966,23.702128491139412,,,,,0.83697,SUN,APPROVE,EXECUTE,105197.42459371037,105197.3518277429
1154,2021-09-06 00:00:00+00:00,DOGE,BUY,0.013196249999999998,0.3087649941444397,0.004074540053978562,,,,,0.8797499999999999,SUN,APPROVE,EXECUTE,105197.42459371037,105197.3518277429
1155,2021-09-07 00:00:00+00:00,ADA,SELL,8.3697,2.502490997314453,20.945098900222778,-2.757029590916634,-11.631991582305771,False,True,0.8624999999999999,SUN,APPROVE,EXECUTE,105194.12380894016,105194.59479815197
1156,2021-09-07 00:00:00+00:00,DOGE,SELL,0.013196249999999998,0.2537440061569214,0.0033484693412482733,-0.0007260707127302885,-17.81969751460219,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105194.12380894016,105194.59407208127
1157,2021-09-07 00:00:00+00:00,AAVE,SELL,0.008567499999999999,345.1811828613281,2.957339784164428,-0.47026314109802225,-13.719883876631197,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105194.12380894016,105194.12380894016
1158,2021-09-08 22:00:00+00:00,ROG,SELL,7.928099999999999,303.7563781738281,2408.2109417999263,-129.75271498718257,-5.1124733264084945,False,True,0.86227,SUN,APPROVE,EXECUTE,105070.51440567478,105064.37109395298
1159,2021-09-09 00:00:00+00:00,AVAX,BUY,0.0081075,40.772613525390625,0.3305639641571045,,,,,0.81075,SUN,APPROVE,EXECUTE,105064.37109395298,105064.37109395298
1160,2021-09-10 00:00:00+00:00,AVAX,SELL,0.0081075,49.18913650512695,0.39880092421531677,0.06823696005821228,20.64258886542813,True,False,0.81075,SUN,APPROVE,EXECUTE,105064.43933091304,105064.43933091304
1161,2021-09-11 00:00:00+00:00,ADA,BUY,8.7975,2.6339499950408936,23.17217508137226,,,,,0.8797499999999999,SUN,APPROVE,EXECUTE,105064.43933091304,105064.43933091304
1162,2021-09-12 00:00:00+00:00,UNI,BUY,0.00828,0.00018400000408291817,1.5235200338065622e-06,,,,,0.828,SUN,APPROVE,EXECUTE,105063.97989935956,105064.43933091304
1163,2021-09-13 00:00:00+00:00,ADA,SELL,8.7975,2.400662899017334,21.119831854104994,-2.052343227267265,-8.856929572041388,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105062.38698765266,105062.38698768576
1164,2021-09-13 04:00:00+00:00,ROKU,SELL,0.0060858,322.82000732421875,1.9646180005737304,-0.12494146657104488,-5.979320930347483,False,True,0.81075,SUN,APPROVE,EXECUTE,105237.82138783028,105062.2620462192
1165,2021-09-14 00:00:00+00:00,ETH,BUY,0.008095999999999999,3429.169677734375,27.762557710937497,,,,,0.8095999999999999,SUN,APPROVE,EXECUTE,105062.26204625232,105062.2620462192
1166,2021-09-14 04:00:00+00:00,MSFT,BUY,8.0201,288.88262939453125,2316.86757600708,,,,,0.80201,SUN,APPROVE,EXECUTE,105217.87636216742,105062.2620462192
1167,2021-09-15 00:00:00+00:00,BTC,BUY,0.0008533,48176.34765625,41.10887745507812,,,,,0.8533,SUN,APPROVE,EXECUTE,105063.76881903192,105062.2620462192
1168,2021-09-15 00:00:00+00:00,UNI,SELL,0.00828,0.00038499999209307134,3.1877999345306303e-06,1.6642799007240681e-06,109.23912149457024,True,False,0.7935,SUN,APPROVE,EXECUTE,105063.76881903192,105062.26204788349
1169,2021-09-15 00:00:00+00:00,MATIC,BUY,0.008475499999999999,1.4163730144500732,0.012004469483971594,,,,,0.8475499999999999,SUN,APPROVE,EXECUTE,105063.76881903192,105062.26204788349
1170,2021-09-15 04:00:00+00:00,VTI,BUY,8.176499999999999,216.74798583984375,1772.2399062194822,,,,,0.8176499999999999,SUN,APPROVE,EXECUTE,105289.81602161593,105062.26204788349
1171,2021-09-15 04:00:00+00:00,SPY,BUY,8.1535,420.8269958496094,3431.21291065979,,,,,0.8153499999999999,SUN,APPROVE,EXECUTE,105289.81602161593,105062.26204788349
1172,2021-09-16 00:00:00+00:00,LINK,BUY,0.8567499999999999,29.82655143737793,25.55389794397354,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,105063.0770790222,105062.26204788349
1173,2021-09-16 04:00:00+00:00,CRM,BUY,8.029299999999997,257.23455810546875,2065.4134373962397,,,,,0.8029299999999998,SUN,APPROVE,EXECUTE,105268.6091532716,105062.26204788349
1174,2021-09-16 05:00:00+00:00,VIX,BUY,0.008567499999999999,18.690000534057617,0.1601265795755386,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,105062.26204788349,105062.26204788349
1175,2021-09-17 00:00:00+00:00,LINK,SELL,0.8567499999999999,27.694597244262695,23.72734618902206,-1.8265517549514776,-7.1478400632113335,False,True,0.80316,SUN,APPROVE,EXECUTE,105059.41205703882,105060.43549612854
1176,2021-09-17 00:00:00+00:00,DOT,BUY,0.8797499999999999,33.021385192871094,29.050563623428342,,,,,0.8797499999999999,SUN,APPROVE,EXECUTE,105059.41205703882,105060.43549612854
1177,2021-09-17 04:00:00+00:00,ADBE,BUY,8.1512,654.47998046875,5334.797216796875,,,,,0.81512,SUN,APPROVE,EXECUTE,105106.26516668718,105060.43549612854
1178,2021-09-17 05:00:00+00:00,VIX,SELL,0.008567499999999999,20.809999465942383,0.17828967042446134,0.01816309084892273,11.342958112931163,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105060.45365921939,105060.45365921939
1179,2021-09-18 00:00:00+00:00,FIL,BUY,0.007806199999999999,84.35784149169922,0.6585141822525024,,,,,0.7806199999999999,SUN,APPROVE,EXECUTE,105062.21505943542,105060.45365921939
1180,2021-09-19 00:00:00+00:00,TRX,BUY,0.011816249999999997,0.10374400019645691,0.0012258650423213836,,,,,0.7877499999999998,SUN,APPROVE,EXECUTE,105059.54333497584,105060.45365921939
1181,2021-09-19 00:00:00+00:00,MATIC,SELL,0.008475499999999999,1.31454598903656,0.011141434530079363,-0.0008630349538922312,-7.189280251364362,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105059.54333497584,105060.45279618444
1182,2021-09-20 00:00:00+00:00,ETH,SELL,0.008095999999999999,2958.993408203125,23.956010632812497,-3.806547078125,-13.71108209034123,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.64624910631
1183,2021-09-20 00:00:00+00:00,XRP,BUY,8.969999999999999,0.9171519875526428,8.226853328347206,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.64624910631
1184,2021-09-20 00:00:00+00:00,ETC,BUY,0.008969999999999999,48.92726516723633,0.4388775685501098,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.64624910631
1185,2021-09-20 00:00:00+00:00,TRX,SELL,0.011816249999999997,0.09094399958848953,0.0010746170351374892,-0.00015124800718389442,-12.338063486783229,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.6460978583
1186,2021-09-20 00:00:00+00:00,XLM,BUY,0.008969999999999999,0.28092798590660095,0.00251992403358221,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.6460978583
1187,2021-09-20 00:00:00+00:00,FIL,SELL,0.007806199999999999,74.07109069824219,0.5782137482086182,-0.0803004340438842,-12.19418445464757,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.56579742425
1188,2021-09-20 00:00:00+00:00,DOGE,BUY,0.008969999999999999,0.20707100629806519,0.0018574269264936445,,,,,0.8969999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105056.56579742425
1189,2021-09-20 00:00:00+00:00,BTC,SELL,0.0008533,42843.80078125,36.558615206640624,-4.550262248437498,-11.06880686151018,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105052.01553517581
1190,2021-09-20 00:00:00+00:00,DOT,SELL,0.8797499999999999,28.051830291748047,24.67859769916534,-4.371965924263002,-15.049504653111626,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105047.64356925155,105047.64356925155
1191,2021-09-20 22:00:00+00:00,ROG,BUY,8.197199999999999,296.2061462402344,2428.0610219604487,,,,,0.8197199999999999,SUN,APPROVE,EXECUTE,105038.24766435804,105047.64356925155
1192,2021-09-21 00:00:00+00:00,ETC,SELL,0.008969999999999999,45.773006439208984,0.4105838677597045,-0.028293700790405274,-6.446832287163199,False,True,0.8624999999999999,SUN,APPROVE,EXECUTE,105047.24890816466,105047.61527555076
1193,2021-09-21 00:00:00+00:00,XLM,SELL,0.008969999999999999,0.26632198691368103,0.0023889082226157183,-0.00013101581096649183,-5.199196849606838,False,True,0.8624999999999999,SUN,APPROVE,EXECUTE,105047.24890816466,105047.61514453495
1194,2021-09-22 00:00:00+00:00,ALGO,BUY,0.0081075,1.8421239852905273,0.014935020210742951,,,,,0.81075,SUN,APPROVE,EXECUTE,105048.39501251209,105047.61514453495
1195,2021-09-22 00:00:00+00:00,SOL,BUY,0.078729,147.92425537109375,11.645928701110838,,,,,0.7872899999999999,SUN,APPROVE,EXECUTE,105048.39501251209,105047.61514453495
1196,2021-09-22 04:00:00+00:00,META,BUY,9.3518,340.8291931152344,3187.3664481750493,,,,,0.93518,SUN,APPROVE,EXECUTE,104824.00638316003,105047.61514453495
1197,2021-09-22 04:00:00+00:00,NVDA,BUY,7.957999999999998,21.895898818969727,174.24756280136106,,,,,0.7957999999999998,SUN,APPROVE,EXECUTE,104824.00638316003,105047.61514453495
1198,2021-09-23 04:00:00+00:00,ZM,SELL,0.0059202,276.19000244140625,1.6351000524536132,-0.08684923282470702,-5.043657996621516,False,True,0.79465,SUN,APPROVE,EXECUTE,105140.99182328771,105047.52829530214
1199,2021-09-23 04:00:00+00:00,IWM,BUY,8.1213,212.12399291992188,1722.7225837005615,,,,,0.8121299999999999,SUN,APPROVE,EXECUTE,105140.99182328771,105047.52829530214
1200,2021-09-24 00:00:00+00:00,SOL,SELL,0.078729,139.39564514160156,10.974479746353149,-0.6714489547576896,-5.765525206191962,False,True,0.7935,SUN,APPROVE,EXECUTE,105047.11451928056,105046.85684634738
1201,2021-09-25 00:00:00+00:00,ALGO,SELL,0.0081075,1.7330069541931152,0.014050353881120681,-0.0008846663296222697,-5.923435771355153,False,True,0.7935,SUN,APPROVE,EXECUTE,105047.07296013238,105046.85596168105
1202,2021-09-27 04:00:00+00:00,ADBE,SELL,8.1512,603.6500244140625,4920.4720790039055,-414.32513779296914,-7.766464608784863,False,True,0.85905,SUN,APPROVE,EXECUTE,104948.50046463274,104632.53082388808
1203,2021-09-27 22:00:00+00:00,NESN,SELL,8.0799,97.94332885742188,791.372302835083,-41.742060898590125,-5.010363848670129,False,True,0.8549099999999998,SUN,APPROVE,EXECUTE,104541.7502714398,104590.78876298948
1204,2021-09-28 04:00:00+00:00,MSFT,SELL,8.0201,273.2045593261719,2191.1278862518307,-125.7396897552494,-5.427141846922077,False,True,0.8533,SUN,APPROVE,EXECUTE,104366.13952828736,104465.04907323424
1205,2021-09-28 04:00:00+00:00,SHEL,SELL,8.6204,37.61939239501953,324.29421020202636,30.409481726074205,10.347418147167362,True,False,0.84364,SUN,APPROVE,EXECUTE,104366.13952828736,104495.45855496032
1206,2021-09-28 04:00:00+00:00,NVDA,SELL,7.957999999999998,20.656452178955078,164.38404644012448,-9.863516361236577,-5.66063375731734,False,True,0.79258,SUN,APPROVE,EXECUTE,104366.13952828736,104485.59503859909
1207,2021-09-29 00:00:00+00:00,UNI,BUY,0.00828,0.00020799999765586108,1.7222399805905295e-06,,,,,0.828,SUN,APPROVE,EXECUTE,104485.6954024538,104485.59503859909
1208,2021-09-30 00:00:00+00:00,ATOM,BUY,0.012161249999999998,36.21210861206055,0.44038450585842126,,,,,0.81075,SUN,APPROVE,EXECUTE,104485.91330495496,104485.59503859909
1209,2021-09-30 00:00:00+00:00,SOL,BUY,0.07463499999999999,141.0690460205078,10.5286882497406,,,,,0.74635,SUN,APPROVE,EXECUTE,104485.91330495496,104485.59503859909
1210,2021-09-30 00:00:00+00:00,AVAX,BUY,0.0081075,66.76588439941406,0.5413044077682495,,,,,0.81075,SUN,APPROVE,EXECUTE,104485.91330495496,104485.59503859909
1211,2021-09-30 04:00:00+00:00,SAP,SELL,7.978699999999998,126.30117797851562,1007.7192087371824,-59.1767381134033,-5.546626949712347,False,True,0.8592799999999999,SUN,APPROVE,EXECUTE,104209.5013199613,104426.41830048567
1212,2021-10-01 00:00:00+00:00,XRP,SELL,8.969999999999999,1.0426239967346191,9.352337250709532,1.125483922362326,13.680612470435745,True,False,0.8394999999999999,SUN,APPROVE,EXECUTE,104429.10868973844,104427.54378440803
1213,2021-10-01 00:00:00+00:00,ALGO,BUY,0.007734899999999999,1.7742979526519775,0.01372401723396778,,,,,0.7734899999999999,SUN,APPROVE,EXECUTE,104429.10868973844,104427.54378440803
1214,2021-10-01 00:00:00+00:00,SOL,SELL,0.07463499999999999,161.682373046875,12.067163912353514,1.538475662612914,14.612225437017932,True,False,0.7935,SUN,APPROVE,EXECUTE,104429.10868973844,104429.08226007063
1215,2021-10-01 00:00:00+00:00,DOT,BUY,0.8567499999999999,31.96877670288086,27.389249440193172,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,104429.10868973844,104429.08226007063
1216,2021-10-01 00:00:00+00:00,UNI,SELL,0.00828,0.0002410000015515834,1.9954800128471106e-06,2.7324003225658104e-07,15.865386667129352,True,False,0.7935,SUN,APPROVE,EXECUTE,104429.10868973844,104429.08226034387
1217,2021-10-01 04:00:00+00:00,INTC,BUY,0.0079465,49.60835647583008,0.3942128047351837,,,,,0.79465,SUN,APPROVE,EXECUTE,104429.44735547142,104429.08226034387
1218,2021-10-02 00:00:00+00:00,SOL,BUY,0.078775,169.093017578125,13.320302459716796,,,,,0.78775,SUN,APPROVE,EXECUTE,104429.26460938819,104429.08226034387
1219,2021-10-03 00:00:00+00:00,ALGO,SELL,0.007734899999999999,1.9876610040664673,0.015374359100353717,0.0016503418663859366,12.025209807382344,True,False,0.7935,SUN,APPROVE,EXECUTE,104429.5235560865,104429.08391068575
1220,2021-10-04 00:00:00+00:00,DOGE,SELL,0.008969999999999999,0.2408519983291626,0.0021604424250125883,0.0003030154985189438,16.313723796981932,True,False,0.81075,SUN,APPROVE,EXECUTE,104428.09743436654,104429.08421370125
1221,2021-10-04 04:00:00+00:00,ASML,BUY,5.267459999999999,682.5698852539062,3595.4095677795403,,,,,0.8779099999999999,SUN,APPROVE,EXECUTE,104094.25807534436,104429.08421370125
1222,2021-10-05 04:00:00+00:00,ADBE,BUY,5.33646,566.7000122070312,3024.171947142334,,,,,0.8894099999999999,SUN,APPROVE,EXECUTE,104364.12299181007,104429.08421370125
1223,2021-10-06 00:00:00+00:00,ALGO,BUY,0.0081075,1.8194659948349,0.014751320553123951,,,,,0.81075,SUN,APPROVE,EXECUTE,104428.11252015321,104429.08421370125
1224,2021-10-06 00:00:00+00:00,SOL,SELL,0.078775,154.1077423095703,12.1398374004364,-1.1804650592803956,-8.862149060431271,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,104428.11252015321,104427.90374864197
1225,2021-10-06 00:00:00+00:00,AVAX,SELL,0.0081075,60.11407470703125,0.4873748606872559,-0.05392954708099362,-9.96288711251039,False,True,0.7935,SUN,APPROVE,EXECUTE,104428.11252015321,104427.84981909489
1226,2021-10-07 22:00:00+00:00,AIR,SELL,7.9396,105.79133605957031,839.9408917785645,-1.7804615997314386,-0.21152624827509198,False,True,0.81397,SUN,APPROVE,EXECUTE,104578.11330854497,104426.06935749516
1227,2021-10-08 04:00:00+00:00,VTI,SELL,8.176499999999999,213.000732421875,1741.6004886474607,-30.639417572021557,-1.7288527058044383,False,True,0.8385799999999999,SUN,APPROVE,EXECUTE,104500.59354616753,104395.42993992312
1228,2021-10-09 00:00:00+00:00,DOT,SELL,0.8567499999999999,36.3274040222168,31.123503396034238,3.7342539558410657,13.634013462088973,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,104399.15267773352,104399.16419387897
1229,2021-10-10 00:00:00+00:00,ATOM,SELL,0.012161249999999998,32.51460266113281,0.39541821161270135,-0.04496629424571991,-10.210689442415594,False,True,0.7705,SUN,APPROVE,EXECUTE,104399.11883831955,104399.11922758473
1230,2021-10-11 00:00:00+00:00,ALGO,SELL,0.0081075,1.7175250053405762,0.013924833980798721,-0.0008264865723252302,-5.602797182454296,False,True,0.7935,SUN,APPROVE,EXECUTE,104399.11840109815,104399.11840109815
1231,2021-10-11 04:00:00+00:00,META,SELL,9.3518,323.1924133300781,3022.430810980225,-164.93563719482427,-5.174668174387649,False,True,0.9020599999999999,SUN,APPROVE,EXECUTE,104371.75733239223,104234.18276390333
1232,2021-10-11 04:00:00+00:00,SPY,SELL,8.1535,409.7421875,3340.8329257812497,-90.3799848785402,-2.6340535324332577,False,True,0.7964899999999999,SUN,APPROVE,EXECUTE,104371.75733239223,104143.80277902479
1233,2021-10-14 04:00:00+00:00,CRM,SELL,8.029299999999997,286.5384826660156,2300.7034388702386,235.29000147399893,11.391908138770363,True,False,0.8477799999999999,SUN,APPROVE,EXECUTE,105068.39341756067,104379.09278049879
1234,2021-10-15 04:00:00+00:00,ASML,SELL,5.267459999999999,755.77294921875,3981.003779091796,385.59421131225554,10.724625499352818,True,False,0.8394999999999999,SUN,APPROVE,EXECUTE,105138.26216180972,104764.68699181105
1235,2021-10-16 00:00:00+00:00,SOL,BUY,0.085675,157.538818359375,13.497138262939453,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,104764.68699181105,104764.68699181105
1236,2021-10-17 22:00:00+00:00,ROG,SELL,8.197199999999999,317.67852783203125,2604.074428344726,176.01340638427746,7.249134383046185,True,False,0.8275399999999999,SUN,APPROVE,EXECUTE,104940.70039819533,104940.70039819533
1237,2021-10-18 04:00:00+00:00,AMD,SELL,0.0080477,116.43000030517578,0.936993713455963,0.09480189617614743,11.256568186846891,True,False,0.8394999999999999,SUN,APPROVE,EXECUTE,105421.34685861203,104940.79520009151
1238,2021-10-19 00:00:00+00:00,ATOM,BUY,0.010915799999999998,35.12923812866211,0.3834637375648498,,,,,0.7277199999999999,SUN,APPROVE,EXECUTE,104940.66482077174,104940.79520009151
1239,2021-10-19 04:00:00+00:00,ADBE,SELL,5.33646,636.0700073242188,3394.3621512854,370.19020414306624,12.24104351913172,True,False,0.851,SUN,APPROVE,EXECUTE,105511.48567713752,105310.98540423458
1240,2021-10-20 00:00:00+00:00,ALGO,BUY,0.007157599999999998,1.7885329723358154,0.01280160360279083,,,,,0.7157599999999998,SUN,APPROVE,EXECUTE,105312.57071622131,105310.98540423458
1241,2021-10-20 00:00:00+00:00,SOL,SELL,0.085675,175.94686889648438,15.0742479927063,1.5771097297668462,11.684771238487542,True,False,0.8624999999999999,SUN,APPROVE,EXECUTE,105312.57071622131,105312.56251396434
1242,2021-10-20 00:00:00+00:00,AVAX,BUY,0.007877499999999999,59.55984115600586,0.4691826487064361,,,,,0.78775,SUN,APPROVE,EXECUTE,105312.57071622131,105312.56251396434
1243,2021-10-20 04:00:00+00:00,ORCL,SELL,8.2685,91.28820037841797,754.8164848289489,57.101489360809296,8.184070821424214,True,False,0.8245499999999999,SUN,APPROVE,EXECUTE,105507.05998419988,105369.66400332515
1244,2021-10-22 04:00:00+00:00,AAPL,SELL,8.832,145.28671264648438,1283.1722460937501,29.234841796875116,2.331443475303943,True,False,0.92943,SUN,APPROVE,EXECUTE,105478.41425857207,105398.89884512202
1245,2021-10-22 04:00:00+00:00,INTC,SELL,0.0079465,45.55568313598633,0.3620082360401154,-0.032204568695068325,-8.16933603075173,False,True,0.8397299999999999,SUN,APPROVE,EXECUTE,105478.41425857207,105398.86664055333
1246,2021-10-22 04:00:00+00:00,GOOGL,SELL,8.095999999999998,136.53488159179688,1105.3864013671873,17.014744140624998,1.5633211346189164,True,False,0.83927,SUN,APPROVE,EXECUTE,105478.41425857207,105415.88138469394
1247,2021-10-22 05:00:00+00:00,VIX,BUY,0.0039123000000000005,15.430000305175781,0.060366790193939215,,,,,0.77625,SUN,APPROVE,EXECUTE,105415.88138469394,105415.88138469394
1248,2021-10-23 00:00:00+00:00,TRX,BUY,0.012188849999999998,0.10074000060558319,0.0012279047563813624,,,,,0.8125899999999999,SUN,APPROVE,EXECUTE,105415.93576392384,105415.88138469394
1249,2021-10-25 00:00:00+00:00,XRP,BUY,7.711899999999999,1.0951579809188843,8.445748833048343,,,,,0.7711899999999999,SUN,APPROVE,EXECUTE,105415.96562531093,105415.88138469394
1250,2021-10-25 00:00:00+00:00,ALGO,SELL,0.007157599999999998,2.043942928314209,0.014629725903701778,0.0018281223009109487,14.280416404335522,True,False,0.7705,SUN,APPROVE,EXECUTE,105415.96562531093,105415.88321281625
1251,2021-10-25 00:00:00+00:00,AVAX,SELL,0.007877499999999999,69.82469177246094,0.5500440094375609,0.08086136073112482,17.2345164413186,True,False,0.8049999999999999,SUN,APPROVE,EXECUTE,105415.96562531093,105415.96407417697
1252,2021-10-25 00:00:00+00:00,UNI,BUY,0.0044325599999999995,0.0003150000120513141,1.3962564534181727e-06,,,,,0.7387599999999999,SUN,APPROVE,EXECUTE,105415.96562531093,105415.96407417697
1253,2021-10-25 04:00:00+00:00,TLT,SELL,8.1029,124.0314712524414,1005.0146084114075,35.79038417587287,3.6926836206660187,True,False,0.8098299999999998,SUN,APPROVE,EXECUTE,105493.56226193732,105451.75445835285
1254,2021-10-26 00:00:00+00:00,ATOM,SELL,0.010915799999999998,43.216392517089844,0.4717414974380492,0.08827775987319941,23.021149387892315,True,False,0.7705,SUN,APPROVE,EXECUTE,105451.94249528126,105451.84273611273
1255,2021-10-27 00:00:00+00:00,XRP,SELL,7.711899999999999,0.9954519867897034,7.676826176923512,-0.7689226561248308,-9.104256725182553,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105451.07369105614,105451.07381345659
1256,2021-10-27 00:00:00+00:00,TRX,SELL,0.012188849999999998,0.0907059982419014,0.0011056018066707997,-0.0001223029497105627,-9.960296112134115,False,True,0.8394999999999999,SUN,APPROVE,EXECUTE,105451.07369105614,105451.07369115365
1257,2021-10-27 00:00:00+00:00,UNI,SELL,0.0044325599999999995,0.00029299999005161226,1.2987400359031743e-06,-9.751641751499843e-08,-6.984133700959353,False,True,0.7935,SUN,APPROVE,EXECUTE,105451.07369105614,105451.07369105614
1258,2021-10-27 05:00:00+00:00,VIX,SELL,0.0039123000000000005,16.979999542236328,0.0664308522090912,0.006064062015151986,10.045361026601036,True,False,0.7705,SUN,APPROVE,EXECUTE,105451.07975511816,105451.07975511816
1259,2021-10-27 22:00:00+00:00,ROG,BUY,8.174199999999999,311.43756103515625,2545.752911413574,,,,,0.8174199999999999,SUN,APPROVE,EXECUTE,105451.07975511816,105451.07975511816
1260,2021-10-29 00:00:00+00:00,ETC,BUY,0.008567499999999999,53.672664642333984,0.4598405543231963,,,,,0.8567499999999999,SUN,APPROVE,EXECUTE,105451.07975511816,105451.07975511816
1261,2021-10-30 00:00:00+00:00,XRP,BUY,7.654399999999999,1.0839489698410034,8.296978994750976,,,,,0.7654399999999999,SUN,APPROVE,EXECUTE,105451.07242814473,105451.07975511816
1262,2021-10-30 00:00:00+00:00,UNI,BUY,0.00828,0.00012399999832268804,1.026719986111857e-06,,,,,0.828,SUN,APPROVE,EXECUTE,105451.07242814473,105451.07975511816
1263,2021-10-31 00:00:00+00:00,XLM,BUY,0.012716699999999997,0.37285101413726807,0.0047414344914793955,,,,,0.8477799999999999,SUN,APPROVE,EXECUTE,105451.30960900946,105451.07975511816
1264,2021-10-31 00:00:00+00:00,BTC,BUY,0.00085054,61318.95703125,52.154225713359374,,,,,0.85054,SUN,APPROVE,EXECUTE,105451.30960900946,105451.07975511816
1265,2021-10-31 00:00:00+00:00,UNI,SELL,0.00828,0.00036800000816583633,3.0470400676131244e-06,2.0203200815012676e-06,196.77420414811735,True,False,0.7935,SUN,APPROVE,EXECUTE,105451.30960900946,105451.07975713848
1266,2021-11-01 04:00:00+00:00,TTE,BUY,8.2225,39.78388977050781,327.1230336380005,,,,,0.8222499999999999,SUN,APPROVE,EXECUTE,105526.6367449638,105451.07975713848
1267,2021-11-02 04:00:00+00:00,GLD,BUY,8.6802,167.16000366210938,1450.9822637878417,,,,,0.86802,SUN,APPROVE,EXECUTE,105531.96370724111,105451.07975713848
1268,2021-11-02 04:00:00+00:00,ORCL,BUY,8.2823,90.56082916259766,750.0519553733825,,,,,0.8282299999999999,SUN,APPROVE,EXECUTE,105531.96370724111,105451.07975713848
