date,open,high,low,close,volume
2020-03-02,54.341347,54.971532,52.159938,54.341347,25039892.0
2020-03-03,54.535251,55.165436,51.723654,52.741646,21919391.0
2020-03-04,53.614217,53.905073,51.869089,53.080986,16665500.0
2020-03-05,51.384324,52.014509,48.233397,48.863586,21686251.0
2020-03-06,47.262302,47.359349,44.544959,45.612488,29787216.0
2020-03-09,40.420432,42.021721,39.352904,39.838142,24558063.0
2020-03-10,42.603994,42.943661,39.595511,42.943661,19850767.0
2020-03-11,41.827623,42.021721,39.595523,39.838142,20746329.0
2020-03-12,35.082794,37.751611,33.141839,35.082794,31583435.0
2020-03-13,37.848659,39.013234,34.8887,38.091278,22099041.0
2020-03-16,33.918214,34.694593,32.2684,32.316925,23255932.0
2020-03-17,33.530033,35.568039,30.570073,34.354939,24121739.0
2020-03-18,31.589081,32.996277,28.629124,32.025799,27873844.0
2020-03-19,31.055305,33.530026,29.842208,31.443499,19861762.0
2020-03-20,34.015267,34.209361,31.297928,31.637594,25306037.0
2020-03-23,31.297927,32.171358,29.259921,29.648113,21193467.0
2020-03-24,32.316927,34.257882,31.394971,34.015263,23974833.0
2020-03-25,36.150325,38.819139,33.772653,36.68409,27665082.0
2020-03-26,37.023752,40.274855,36.441466,39.401424,24714600.0
2020-03-27,37.266372,38.188324,36.587036,36.975227,18719196.0
2020-03-30,36.587034,38.527993,35.665082,38.285374,17425331.0
2020-03-31,38.188315,39.692556,37.945699,38.527985,24307107.0
2020-04-01,36.48999,36.635562,33.966745,34.160843,19974760.0
2020-04-02,34.063792,35.859175,32.850691,33.481503,19561750.0
2020-04-03,34.112306,34.209353,31.928731,32.65659,19622924.0
2020-04-06,34.306414,35.422464,33.675603,35.082794,19672140.0
2020-04-07,37.314894,37.606039,33.966744,34.112316,19278732.0
2020-04-08,34.840162,35.810639,34.257876,35.422451,18589124.0
2020-04-09,36.150326,36.587039,34.403464,34.646084,25701070.0
2020-04-13,34.597554,34.597554,32.802171,34.063793,18874790.0
2020-04-14,34.45198,35.131313,33.190358,33.627071,21481602.0
2020-04-15,32.65659,32.65659,30.812681,31.540541,27732155.0
2020-04-16,31.443504,31.734645,30.084833,30.278929,33241115.0
2020-04-17,31.394978,33.675604,30.764167,33.190365,33287181.0
2020-04-20,32.074312,32.753645,31.34645,31.589069,20001786.0
2020-04-21,31.006781,31.928737,30.570066,31.443499,15539929.0
2020-04-22,31.977264,32.219887,31.05531,31.200884,15398901.0
2020-04-23,31.346449,32.705119,31.200881,31.637594,16611930.0
2020-04-24,31.977264,32.025789,30.327451,30.375975,31222349.0
2020-04-27,30.958263,31.394978,30.715643,31.200884,21475783.0
2020-04-28,31.880204,33.57854,31.880204,32.996254,28223273.0
2020-04-29,32.413978,33.481503,31.637595,31.92874,45188986.0
2020-04-30,31.831683,33.093301,31.103823,32.996254,35254082.0
2020-05-01,32.365446,32.705112,31.103826,31.540541,24151935.0
2020-05-04,30.570073,30.618597,29.842215,30.133358,27457604.0
2020-05-05,30.473025,31.346454,29.890737,30.084833,23474184.0
2020-05-06,30.084826,30.327445,28.968776,29.0173,23525367.0
2020-05-07,29.405494,30.375971,29.405494,29.648113,20196745.0
2020-05-08,30.133356,30.715643,29.890736,30.521547,18787072.0
2020-05-11,30.278926,30.327449,29.745163,30.036306,14414337.0
2020-05-12,30.18188,30.473023,29.114353,29.114353,19191335.0
2020-05-13,29.114349,29.211396,26.591105,28.095346,47299141.0
2020-05-14,27.270442,28.629114,26.591108,27.658634,28130338.0
2020-05-15,27.221921,27.46454,26.59111,26.639633,25779038.0
2020-05-18,27.852731,31.492024,27.852731,30.4245,51073738.0
2020-05-19,30.52155,30.909742,29.55107,30.133358,21766084.0
2020-05-20,30.715644,31.394978,30.521548,31.152359,18315596.0
2020-05-21,31.152354,31.783165,30.715639,31.443499,19827132.0
2020-05-22,31.443499,31.443499,30.424496,31.10383,13961540.0
2020-05-26,32.947732,33.67559,32.947732,32.996254,25984590.0
2020-05-27,35.179838,36.053268,34.403454,35.373932,29644242.0
2020-05-28,36.344412,36.344412,32.705118,32.899216,27831269.0
2020-05-29,31.831689,32.608069,31.2494,31.880211,25942336.0
2020-06-01,31.928739,33.093311,31.492022,32.80217,15083601.0
2020-06-02,33.481508,34.840177,33.287413,34.209366,22787385.0
2020-06-03,35.034264,36.004741,34.840166,35.713596,24642090.0
2020-06-04,35.470987,37.60604,34.791654,37.557518,25118482.0
2020-06-05,41.002703,41.536467,37.99422,38.236839,33669153.0
2020-06-08,39.88666,41.584996,39.352896,41.051231,31792699.0
2020-06-09,39.741093,39.83814,38.333898,38.916187,23603936.0
2020-06-10,38.67357,38.722091,36.489991,36.926708,23465356.0
2020-06-11,34.257893,35.665088,33.190368,33.724129,24979842.0
2020-06-12,35.616557,36.053275,34.354935,35.179844,20261430.0
2020-06-15,33.724126,35.665085,33.238887,35.131321,20497800.0
2020-06-16,37.508986,37.557512,35.373934,36.247364,19694772.0
2020-06-17,36.392943,36.538516,34.937227,35.131321,15090141.0
2020-06-18,34.597558,35.519514,34.063798,35.325417,15729550.0
2020-06-19,36.004751,36.150323,34.403462,34.694603,17792356.0
2020-06-22,34.791654,34.840176,33.772651,34.160843,15707761.0
2020-06-23,34.403461,34.597555,33.821175,33.966743,16168082.0
2020-06-24,33.481502,33.481502,31.637594,31.686119,29025298.0
2020-06-25,31.540544,32.511022,31.152353,32.413975,14836396.0
2020-06-26,32.170998,32.316788,31.344856,31.490646,17938840.0
2020-06-29,31.928007,33.045731,31.587832,33.045731,15103383.0
2020-06-30,32.608366,33.385913,32.365383,33.191525,13947676.0
2020-07-01,33.677492,34.066266,32.608367,32.754154,24202957.0
2020-07-02,33.337322,34.212062,33.094338,33.142933,14877567.0
2020-07-06,33.92047,34.406436,33.483101,34.017662,15133900.0
2020-07-07,33.483106,33.483106,32.802751,32.851349,12526487.0
2020-07-08,33.142922,33.385909,32.656956,33.337311,12928884.0
2020-07-09,33.191518,33.191518,31.976603,31.976603,14997186.0
2020-07-10,31.782216,32.656956,31.733622,32.511166,12725057.0
2020-07-13,32.851346,33.142924,32.268187,32.559765,13742084.0
2020-07-14,32.365384,33.483107,31.928012,33.434509,13946091.0
2020-07-15,34.455042,35.0382,34.16346,34.698025,18022606.0
2020-07-16,34.309245,34.892404,33.969069,34.260647,10502384.0
2020-07-17,34.309247,34.746615,33.920473,34.357845,12029771.0
2020-07-20,34.066261,34.309244,33.337312,33.38591,9844356.0
2020-07-21,33.726085,34.746612,33.531696,34.212051,14019625.0
2020-07-22,33.969082,34.455048,33.53171,34.309258,13143364.0
2020-07-23,34.309244,34.600825,33.871876,34.212051,13769391.0
2020-07-24,34.114858,34.552226,33.142922,33.337311,13131567.0
2020-07-27,33.240121,33.288715,32.511168,32.608364,14185812.0
2020-07-28,32.559767,33.82328,32.511168,33.483105,15255125.0
2020-07-29,33.969077,34.017671,31.685032,32.025208,29782982.0
2020-07-30,31.587836,31.63643,30.421515,30.421515,25586567.0
2020-07-31,30.372913,30.5673,29.157997,29.498173,28609840.0
2020-08-03,29.838349,30.081332,29.255188,29.692558,18011050.0
2020-08-04,29.643965,30.129932,29.643965,29.838352,14253587.0
2020-08-05,29.984143,31.101866,29.838354,31.101866,21286984.0
2020-08-06,30.761688,31.199058,30.518705,30.761688,14027650.0
2020-08-07,30.567303,31.393445,30.372916,31.101866,16665861.0
2020-08-10,31.247657,32.559765,31.004672,32.413975,18929062.0
2020-08-11,33.38591,34.017663,32.511166,32.705555,18687596.0
2020-08-12,33.385905,33.434499,31.976601,32.656952,14073295.0
2020-08-13,32.025205,32.851351,32.025205,32.073803,10719714.0
2020-08-14,31.782217,32.656957,31.442041,32.365379,10111524.0
2020-08-17,32.413974,32.511166,31.344849,31.442041,11843460.0
2020-08-18,31.539238,31.928012,31.150466,31.296255,8564375.0
2020-08-19,31.442043,31.928009,30.858882,31.004673,10907008.0
2020-08-20,30.761691,31.004674,30.178531,30.470112,12793394.0
2020-08-21,30.372918,31.004675,30.275725,30.664497,12008403.0
2020-08-24,30.858881,32.268187,30.615898,32.219589,20622516.0
2020-08-25,32.316789,32.559772,31.490647,32.025208,13934033.0
2020-08-26,32.170998,32.170998,31.296258,31.490646,11497281.0
2020-08-27,31.685031,32.219596,31.344856,31.490646,14724301.0
2020-08-28,31.636432,32.170997,31.442047,32.122402,11870004.0
2020-08-31,31.636429,32.511169,30.421514,30.810287,28464920.0
2020-09-01,30.470115,31.10187,29.886954,30.081341,18695642.0
2020-09-02,30.129936,31.344853,29.984145,31.296255,16816680.0
2020-09-03,31.053272,32.316786,30.51871,30.713095,18884902.0
2020-09-04,31.24766,31.879417,30.421515,31.199062,17992270.0
2020-09-08,30.71309,30.907479,29.789756,29.838352,24206006.0
2020-09-09,30.129932,30.129932,29.255192,29.935545,21878280.0
2020-09-10,29.984147,30.129937,29.158005,29.158005,19526919.0
2020-09-11,29.352386,29.400982,28.817822,28.915016,14429505.0
2020-09-14,29.109409,29.935553,28.963621,29.886957,14847532.0
2020-09-15,29.984142,30.227127,29.255193,29.643967,17325133.0
2020-09-16,29.643967,33.094331,29.400984,32.80275,51360267.0
2020-09-17,33.094329,34.892404,32.413974,34.260647,52374245.0
2020-09-18,33.628894,34.698023,33.385915,33.434509,29148649.0
2020-09-21,32.219589,32.316782,30.275722,30.858881,32651524.0
2020-09-22,31.101869,31.976611,30.178532,30.372919,28269901.0
2020-09-23,30.518702,31.199055,29.643962,29.692558,17785373.0
2020-09-24,29.643968,30.032742,29.158002,29.449581,19154738.0
2020-09-25,29.49825,30.033696,29.303542,29.741634,16006529.0
2020-09-28,30.325771,30.715185,30.082386,30.179739,16711586.0
2020-09-29,30.228412,30.325767,29.498258,29.790319,14761158.0
2020-09-30,29.887671,30.617825,29.887671,30.325764,19417934.0
2020-10-01,30.520482,30.617836,29.741649,30.374451,15885525.0
2020-10-02,29.449584,31.153277,29.449584,31.104601,18072625.0
2020-10-05,31.104595,31.396658,30.763855,31.20195,11693825.0
2020-10-06,31.299309,32.029463,29.741643,30.033705,34121508.0
2020-10-07,30.27709,31.153274,30.228412,30.715181,16710242.0
2020-10-08,30.958562,32.467547,30.861207,32.370193,20699139.0
2020-10-09,34.41463,34.41463,32.61358,33.295059,34410686.0
2020-10-12,33.684482,33.684482,32.808296,33.246391,17863963.0
2020-10-13,33.051679,33.197707,32.418878,32.710938,15105450.0
2020-10-14,32.710939,33.53845,32.710939,33.197708,19652097.0
2020-10-15,32.613586,33.489772,32.175495,33.441097,17907361.0
2020-10-16,33.879187,35.77759,33.781834,35.485527,33937143.0
2020-10-19,35.972297,36.361713,35.193464,35.485527,26250714.0
2020-10-20,35.777595,36.118333,35.388178,35.728916,19746677.0
2020-10-21,35.436851,36.069652,35.388176,35.631561,14809210.0
2020-10-22,35.680237,37.724668,35.631558,37.578636,19214348.0
2020-10-23,38.600861,39.087631,36.799815,37.140553,26597033.0
2020-10-26,36.313035,36.799808,35.436849,35.923618,20917251.0
2020-10-27,36.020982,36.020982,34.511994,34.560673,19696497.0
2020-10-28,36.556419,38.260112,36.069646,36.118324,50860201.0
2020-10-29,37.286577,37.675993,35.58288,35.874943,24738095.0
2020-10-30,35.728908,36.702447,35.485523,36.118324,20539191.0
2020-11-02,36.507746,36.897162,35.680238,36.605099,21844975.0
2020-11-03,37.237894,38.552171,36.702447,38.211433,19636808.0
2020-11-04,37.432601,39.038944,36.653772,38.211433,25465824.0
2020-11-05,38.698215,39.184989,38.503509,38.892925,17215987.0
2020-11-06,39.038947,39.623069,38.746883,39.379684,16878656.0
2020-11-09,45.512991,45.805051,41.910894,42.446339,38779589.0
2020-11-10,42.933104,44.296056,42.592363,43.711933,33051594.0
2020-11-11,44.344738,44.393416,42.981782,43.273846,17543666.0
2020-11-12,42.641048,43.176493,42.202954,42.641048,15954303.0
2020-11-13,43.127815,45.026218,43.079137,45.026218,26078809.0
2020-11-16,46.778599,46.924627,45.853735,46.583889,23830013.0
2020-11-17,45.999757,47.411391,45.415634,47.119328,18127238.0
2020-11-18,48.53097,48.920386,47.36272,47.36272,29867932.0
2020-11-19,46.827263,47.508742,46.291818,47.021973,17490999.0
2020-11-20,46.924617,47.849481,46.681232,47.508743,16078116.0
2020-11-23,47.995513,49.99127,47.995513,49.017731,21708341.0
2020-11-24,52.133057,52.814533,50.62407,50.867455,35369990.0
2020-11-25,51.256871,51.402903,50.332007,51.11084,22044528.0
2020-11-27,51.354231,51.40291,50.185986,50.624077,10865436.0
2020-11-30,50.575394,50.575394,48.482285,49.553181,25100464.0
2020-12-01,50.283336,51.013491,49.21244,49.40715,17408658.0
2020-12-02,49.06641,51.013488,48.725668,50.770103,15496290.0
2020-12-03,50.624075,52.084384,50.575397,51.597614,18348801.0
2020-12-04,51.93835,53.203952,51.159521,52.960567,27090138.0
2020-12-07,53.009244,54.031462,52.376443,52.863213,19542810.0
2020-12-08,52.668507,53.690725,52.52248,53.349987,18735107.0
2020-12-09,53.5447,55.929873,53.5447,55.4431,25307401.0
2020-12-10,53.934099,55.881181,53.836746,55.102348,19195227.0
2020-12-11,54.907659,55.54046,53.642056,54.323532,17853791.0
2020-12-14,54.858974,55.248391,52.52248,52.717186,15913996.0
2020-12-15,53.301314,54.274853,51.841001,54.080143,17377921.0
2020-12-16,54.177492,54.274849,53.057921,53.203953,11800604.0
2020-12-17,53.252631,53.496015,52.571151,52.960567,12528955.0
2020-12-18,52.522074,54.178615,52.327188,52.66824,23023775.0
2020-12-21,51.011699,52.960572,50.475758,52.473354,17218374.0
2020-12-22,52.181019,52.424628,51.109138,51.693802,17858164.0
2020-12-23,52.03485,53.496502,51.742519,52.911842,12139419.0
2020-12-24,52.863118,52.863118,51.742517,51.888683,6029070.0
2020-12-28,52.132298,52.522072,51.547638,51.83997,10793588.0
2020-12-29,51.937405,52.473345,51.352745,51.450188,10640944.0
2020-12-30,51.547639,52.863125,51.401473,52.181023,10156427.0
2020-12-31,51.888685,52.765677,51.547633,52.619511,9570828.0
2021-01-04,53.058012,53.106731,50.670644,51.011696,16040798.0
2021-01-05,50.816813,53.009291,50.76809,52.473354,16793346.0
2021-01-06,52.765682,56.614701,52.765682,55.347939,26400690.0
2021-01-07,56.322376,56.371099,54.763277,54.909443,15105891.0
2021-01-08,55.006887,55.737713,54.373504,55.250496,14590235.0
2021-01-11,54.1299,56.176217,53.886292,55.786442,13493535.0
2021-01-12,56.078763,58.027632,55.591546,57.394249,18346073.0
2021-01-13,57.394248,57.589137,56.127481,56.371094,10776915.0
2021-01-14,56.565981,57.150641,56.419815,56.809589,11879594.0
2021-01-15,56.517257,56.517257,54.811996,55.201771,14768762.0
2021-01-19,55.9326,56.760869,55.542826,55.688992,12740305.0
2021-01-20,56.030047,56.030047,55.055612,55.494106,11840751.0
2021-01-21,55.542815,55.688981,53.934998,53.934998,13162304.0
2021-01-22,53.447791,54.470949,53.106736,54.129894,10617570.0
2021-01-25,54.276049,54.324772,52.473346,53.545223,18462763.0
2021-01-26,58.612284,59.586718,54.568376,55.00687,42495519.0
2021-01-27,53.983729,56.322377,51.839974,55.445385,29983117.0
2021-01-28,55.591542,55.883871,53.935001,54.032444,18879766.0
2021-01-29,53.593961,54.763282,51.986139,52.034863,21921317.0
2021-02-01,52.911851,53.593957,51.839973,52.32719,13379614.0
2021-02-02,53.00928,55.299204,52.814395,54.763264,16946953.0
2021-02-03,54.763272,55.055603,53.935003,54.568386,10877474.0
2021-02-04,54.714564,56.030051,54.519675,55.786442,13396066.0
2021-02-05,56.078761,56.273646,55.153045,55.54282,10396669.0
2021-02-08,55.883869,56.760861,55.591541,56.565975,8517928.0
2021-02-09,56.322372,56.517258,55.591546,56.224926,10581235.0
2021-02-10,56.468535,56.468535,55.445377,55.54282,9140985.0
2021-02-11,55.4941,55.883875,54.519666,55.835155,10398836.0
2021-02-12,55.591544,57.199362,55.445378,57.150639,11725144.0
2021-02-16,57.589143,58.368689,57.394254,58.319969,12100796.0
2021-02-17,57.686581,58.222521,57.296806,57.784023,8615357.0
2021-02-18,57.686587,57.78403,56.078769,56.663429,9802022.0
2021-02-19,57.101924,58.612299,56.907034,58.563576,12248665.0
2021-02-22,58.807179,61.876649,58.612293,60.902214,19388781.0
2021-02-23,61.389441,61.633049,59.343128,61.340721,14454364.0
2021-02-24,62.36386,65.043559,61.633034,63.922962,21426186.0
2021-02-25,63.825525,64.653797,61.681766,62.168983,18526244.0
2021-02-26,61.779214,62.558763,60.463727,61.097111,17802448.0
2021-03-01,62.948526,64.751233,62.315146,63.874245,15657201.0
2021-03-02,64.069129,64.556346,63.192133,63.240856,15490231.0
2021-03-03,63.77681,66.359067,63.581925,65.482071,23589309.0
2021-03-04,67.625815,68.843859,64.215287,66.11544,33418377.0
2021-03-05,67.285616,67.334375,64.067609,66.310463,21061930.0
2021-03-08,69.284697,69.918552,67.334391,69.089668,28835014.0
2021-03-09,68.748365,70.308613,67.431912,68.260788,22966413.0
2021-03-10,66.554249,66.993066,62.994936,64.603943,44186284.0
2021-03-11,61.873524,62.702407,58.265454,59.825699,61355743.0
2021-03-12,59.679426,61.532218,59.630671,61.337189,26996039.0
2021-03-15,62.117318,65.140297,62.068559,65.091537,22351422.0
2021-03-16,64.994014,65.091532,63.72632,64.116379,14938641.0
2021-03-17,64.360157,66.359222,64.01885,66.359222,15895858.0
2021-03-18,66.261702,66.749278,64.311395,64.603943,12792812.0
2021-03-19,64.360169,65.091534,63.287497,64.457687,13737991.0
2021-03-22,64.165137,64.555196,63.043707,64.01886,10591427.0
2021-03-23,63.189983,64.262647,61.190913,61.727249,13172818.0
2021-03-24,62.214825,63.482522,60.947124,60.947124,12454218.0
2021-03-25,60.459542,63.043699,59.630663,62.653641,14725103.0
2021-03-26,63.141229,64.018864,61.971043,63.336258,12143472.0
2021-03-29,62.99495,63.628804,62.312344,63.141228,10786807.0
2021-03-30,63.2875,65.140295,62.897441,64.847748,10618713.0
2021-03-31,65.237801,65.48159,64.01886,64.01886,12557044.0
2021-04-01,64.506433,65.140287,64.116375,64.750221,11874438.0
2021-04-05,65.676635,66.164212,65.189059,65.627876,10180082.0
2021-04-06,65.627882,65.822912,65.189065,65.335335,8035938.0
2021-04-07,65.335319,65.969173,64.652713,65.28656,8379669.0
2021-04-08,64.652715,65.822898,63.823832,65.579109,11018763.0
2021-04-09,65.822886,67.431893,65.432828,66.310463,12689464.0
2021-04-12,66.359229,66.700536,65.676624,66.261711,8442187.0
2021-04-13,65.871656,66.017926,64.652715,65.53035,10277370.0
2021-04-14,65.481597,67.236875,65.432845,66.700546,12968951.0
2021-04-15,66.944331,67.041842,65.530353,66.066689,10208753.0
2021-04-16,66.45675,66.700538,65.091531,65.28656,10036727.0
2021-04-19,64.94527,65.676635,64.213898,65.627876,9003729.0
2021-04-20,65.384081,65.384081,62.897439,63.677563,12330465.0
2021-04-21,63.043712,65.237807,62.263592,65.091537,9953202.0
2021-04-22,65.091539,66.700547,64.750232,65.384087,10555051.0
2021-04-23,65.8229,66.359236,65.140294,66.066689,9357311.0
2021-04-26,66.456747,68.260776,66.066682,66.1642,18815482.0
2021-04-27,65.822899,66.017928,62.946198,65.774139,30050351.0
2021-04-28,64.994015,65.091533,64.11638,64.360168,13261158.0
2021-04-29,64.262658,64.798994,63.775081,64.408936,11066635.0
2021-04-30,64.165149,65.091543,63.775083,63.970119,10011667.0
2021-05-03,64.555197,65.969175,64.21389,65.579109,12734908.0
2021-05-04,65.042784,65.286572,63.726331,63.970119,15557003.0
2021-05-05,64.165147,64.798994,63.823841,64.408936,11168297.0
2021-05-06,64.457695,64.896512,63.531293,64.408936,12595406.0
2021-05-07,64.165142,65.042777,63.726324,64.847748,10810442.0
2021-05-10,64.896508,66.212968,64.847749,65.091537,13154138.0
2021-05-11,64.311406,64.798983,63.092465,63.82383,13645738.0
2021-05-12,63.775071,64.018859,62.263586,62.507374,14215045.0
2021-05-13,62.409856,63.580042,62.019797,63.238735,13158312.0
2021-05-14,63.970112,64.847747,63.531287,64.652718,10167742.0
2021-05-17,64.506437,65.042773,63.970109,64.116379,15316179.0
2021-05-18,64.262648,64.701473,63.238735,63.238735,9816408.0
2021-05-19,62.897436,63.872589,62.3611,63.82383,11921066.0
2021-05-20,63.823833,63.921351,62.994949,63.677563,9324527.0
2021-05-21,63.921344,64.75022,63.628797,64.506432,10697965.0
2021-05-24,64.798978,64.896496,63.970102,64.262642,7827397.0
2021-05-25,64.360178,64.798995,63.872601,63.970119,9496071.0
2021-05-26,63.970123,65.481605,63.580057,65.335335,12092309.0
2021-05-27,66.310468,70.211089,66.261709,69.967293,37035234.0
2021-05-28,69.674752,69.918541,68.407052,68.553322,14560581.0
2021-06-01,69.382207,69.918543,68.748353,68.992142,10087388.0
2021-06-02,69.138425,69.138425,68.309542,68.699608,8012785.0
2021-06-03,68.212031,70.064819,67.968243,68.699608,12672972.0
2021-06-04,69.040903,69.235933,67.578174,68.06575,12855029.0
2021-06-07,68.26077,68.602077,67.578165,67.821953,7493597.0
2021-06-08,68.1145,68.212018,66.895559,67.773193,8852489.0
2021-06-09,67.139357,67.334387,66.651781,66.944328,11189043.0
2021-06-10,67.334392,67.626939,66.26172,66.456757,9999489.0
2021-06-11,66.554261,67.188115,66.164203,66.74929,8500031.0
2021-06-14,67.188109,67.431898,65.384073,65.67662,9114079.0
2021-06-15,65.579104,66.164199,64.896498,66.017921,7629388.0
2021-06-16,65.822897,66.554262,64.798985,65.53035,14070907.0
2021-06-17,65.384075,65.871652,62.946192,63.38501,15451709.0
2021-06-18,62.604891,63.482526,62.166074,62.312344,16465184.0
2021-06-21,62.848679,64.311409,62.702409,64.311409,10825169.0
2021-06-22,63.970109,64.360168,63.092467,63.531284,7678083.0
2021-06-23,63.482527,64.31141,63.092469,63.141228,8763306.0
2021-06-24,63.677561,64.360167,62.994948,64.116379,9594524.0
2021-06-25,64.213966,64.604322,63.921196,64.213966,6844839.0
2021-06-28,64.213981,64.262769,62.408571,62.896519,12396856.0
2021-06-29,63.726028,64.555535,63.238081,63.87241,13883493.0
2021-06-30,64.165186,66.019392,63.677239,65.677826,13754002.0
2021-07-01,66.263369,66.507343,65.189881,65.775414,9368346.0
2021-07-02,66.068183,66.068183,64.945906,65.18988,6653090.0
2021-07-06,64.799498,64.994683,62.554941,63.042885,14172730.0
2021-07-07,62.847708,63.823603,62.164582,63.335655,12250973.0
2021-07-08,62.115791,63.140482,61.530254,62.798916,10798825.0
2021-07-09,63.482045,64.360348,63.140479,64.213966,8290767.0
2021-07-12,63.726031,64.116386,62.945313,63.970005,11187237.0
2021-07-13,63.872414,63.872414,62.847722,62.896519,7907410.0
2021-07-14,62.847712,63.33566,62.066998,62.506149,8970443.0
2021-07-15,61.92061,63.042887,61.33507,62.262173,10310877.0
2021-07-16,62.457353,62.798916,61.091099,61.237484,9141767.0
2021-07-19,59.480871,59.724845,57.675465,58.553772,19842400.0
2021-07-20,58.602565,62.164587,58.504976,61.969406,15072405.0
2021-07-21,62.408547,63.969982,62.310958,63.823593,13548149.0
2021-07-22,63.677227,63.726023,61.969406,61.969406,8712244.0
2021-07-23,62.457351,62.84771,61.627841,62.0182,7579911.0
2021-07-26,61.774223,63.140477,61.627838,63.042885,10800049.0
2021-07-27,65.043462,65.726595,62.457339,63.823593,23964901.0
2021-07-28,64.165174,65.775398,63.62843,64.067581,13757312.0
2021-07-29,64.360357,65.287456,63.872409,64.848305,10889854.0
2021-07-30,64.213977,64.506747,63.042896,63.189285,12050777.0
2021-08-02,63.726026,65.391149,61.255787,61.359474,39943542.0
2021-08-03,61.115504,62.945312,59.84074,62.859917,23177543.0
2021-08-04,62.097497,63.097794,61.884023,62.768425,22702917.0
2021-08-05,62.823324,63.823614,62.530554,62.835522,13050690.0
2021-08-06,63.042877,64.20176,63.042877,63.750404,17637083.0
2021-08-09,63.164877,63.597933,62.231679,63.256367,12768033.0
2021-08-10,63.317377,64.854419,62.945321,64.701935,12930790.0
2021-08-11,64.781231,64.781231,63.323482,64.677536,13330458.0
2021-08-12,64.769011,65.403348,64.189573,64.970291,10270509.0
2021-08-13,64.958087,65.031277,63.787014,63.994389,9020462.0
2021-08-16,63.573533,63.616227,62.359759,63.036789,11101144.0
2021-08-17,62.54274,62.987994,61.213081,61.981602,13125487.0
2021-08-18,61.652236,63.10998,61.457058,61.853516,10427487.0
2021-08-19,60.9935,61.493648,60.139591,60.639736,17344153.0
2021-08-20,60.743433,61.402164,60.444564,61.024002,10203095.0
2021-08-23,61.35947,61.896214,61.15819,61.585148,9642436.0
2021-08-24,61.780323,63.134376,61.64004,62.987995,11007246.0
2021-08-25,63.042878,64.122468,62.548836,63.860195,12627427.0
2021-08-26,63.713823,63.811415,62.72573,63.055099,13107992.0
2021-08-27,63.372277,64.74463,63.372277,64.708031,12473178.0
2021-08-30,64.854395,64.933688,63.921194,64.159065,11469513.0
2021-08-31,64.006591,64.872704,63.713821,64.293266,17641256.0
2021-09-01,64.262761,64.329857,62.981898,63.225872,12789542.0
2021-09-02,63.433244,64.860488,63.421047,64.811699,13633178.0
2021-09-03,64.65312,65.482634,63.482047,63.890701,12225833.0
