date,open,high,low,close,volume
2020-02-21,7.570931,7.596068,7.234185,7.319056,768180000.0
2020-02-24,6.724712,7.015414,6.670206,6.801619,856916000.0
2020-02-25,6.876782,6.938755,6.420321,6.522116,1055496000.0
2020-02-26,6.522365,6.855626,6.520872,6.661493,747732000.0
2020-02-27,6.347955,6.649291,6.198284,6.290677,906416000.0
2020-02-28,6.038153,6.785265,6.021468,6.725745,1133252000.0
2020-03-02,6.895838,6.913022,6.499869,6.884133,890744000.0
2020-03-03,6.939917,6.999686,6.536228,6.621648,652792000.0
2020-03-04,6.728982,7.094818,6.654271,7.085354,597408000.0
2020-03-05,6.885876,7.05273,6.761357,6.805935,540328000.0
2020-03-06,6.626379,6.683907,6.425157,6.625383,515412000.0
2020-03-09,5.9744,6.460023,5.931566,6.112367,614160000.0
2020-03-10,6.388797,6.50186,6.126063,6.50186,580648000.0
2020-03-11,6.361903,6.390293,6.040894,6.138018,499964000.0
2020-03-12,5.614791,5.880265,5.374221,5.386922,816540000.0
2020-03-13,5.740305,6.002292,5.469104,5.99781,634836000.0
2020-03-16,5.289797,5.63073,4.83132,4.891089,726972000.0
2020-03-17,5.003404,5.500233,4.756608,5.410829,833632000.0
2020-03-18,4.983233,5.228285,4.499603,5.050971,874268000.0
2020-03-19,5.029554,5.397382,4.816129,5.303744,765512000.0
2020-03-20,5.453913,5.735823,5.108499,5.123939,804636000.0
2020-03-23,5.122942,5.391155,4.943884,5.29677,643876000.0
2020-03-24,5.70295,6.292172,5.679291,6.205506,1101644000.0
2020-03-25,6.320561,6.520289,6.068037,6.116849,793432000.0
2020-03-26,6.324047,6.53025,6.225927,6.40623,696108000.0
2020-03-27,6.225927,6.552664,6.193054,6.293914,638828000.0
2020-03-30,6.359411,6.62339,6.315331,6.614176,602252000.0
2020-03-31,6.654272,6.858482,6.418932,6.564619,949960000.0
2020-04-01,6.366634,6.513067,6.008767,6.053345,656912000.0
2020-04-02,6.082484,6.375352,6.03442,6.362153,675764000.0
2020-04-03,6.324546,6.366135,5.936795,6.074264,663212000.0
2020-04-06,6.356424,6.721014,6.298896,6.684156,727884000.0
2020-04-07,6.905799,6.929458,6.407725,6.450808,784520000.0
2020-04-08,6.559884,6.672947,6.489905,6.648043,542444000.0
2020-04-09,6.773809,6.79672,6.485424,6.54843,525564000.0
2020-04-13,6.488662,6.728983,6.400254,6.720266,398408000.0
2020-04-14,6.84852,7.105527,6.820877,7.071409,530948000.0
2020-04-15,6.903308,7.076887,6.857984,6.993958,366148000.0
2020-04-16,7.149357,7.446209,7.136158,7.339123,745620000.0
2020-04-17,7.421306,7.442723,7.145871,7.279853,539120000.0
2020-04-20,7.153342,7.309239,7.104281,7.14861,449388000.0
2020-04-21,7.030566,7.091829,6.652029,6.711798,735160000.0
2020-04-22,6.904055,7.169031,6.858482,7.126196,483356000.0
2020-04-23,7.168285,7.300275,7.047751,7.072904,424160000.0
2020-04-24,7.062693,7.213859,6.987982,7.211866,352328000.0
2020-04-27,7.346345,7.558276,7.321691,7.398394,479388000.0
2020-04-28,7.545822,7.575706,7.250464,7.255943,442904000.0
2020-04-29,7.390673,7.485557,7.315464,7.432761,379160000.0
2020-04-30,7.378719,7.43276,7.264909,7.278855,375916000.0
2020-05-01,7.081369,7.194681,6.993957,7.04227,342096000.0
2020-05-04,6.994954,7.267899,6.994954,7.254201,317556000.0
2020-05-05,7.3583,7.477838,7.254202,7.315217,368896000.0
2020-05-06,7.394658,7.52092,7.356805,7.416075,323464000.0
2020-05-07,7.555288,7.65565,7.503986,7.592394,373732000.0
2020-05-08,7.664116,7.788635,7.630248,7.782409,339216000.0
2020-05-11,7.777429,8.081254,7.748789,8.034435,469060000.0
2020-05-12,8.092212,8.141023,7.762736,7.772448,493060000.0
2020-05-13,7.887005,8.047384,7.565498,7.750034,625852000.0
2020-05-14,7.811546,8.005048,7.65789,7.999569,602312000.0
2020-05-15,7.859362,8.46776,7.843673,8.458048,987660000.0
2020-05-18,8.72676,8.882159,8.647068,8.716549,774460000.0
2020-05-19,8.756392,9.052497,8.728998,8.771584,717320000.0
2020-05-20,8.956371,9.00817,8.854514,8.935452,587536000.0
2020-05-21,9.016638,9.017634,8.703847,8.741452,761068000.0
2020-05-22,8.791261,9.057981,8.679693,8.991488,1038764000.0
2020-05-26,9.121482,9.146386,8.638599,8.684173,770780000.0
2020-05-27,8.59178,8.5995,7.965949,8.492414,1175892000.0
2020-05-28,8.379847,8.726756,8.346975,8.45431,734896000.0
2020-05-29,8.521552,8.841315,8.452319,8.841315,745256000.0
2020-06-01,8.799227,8.806698,8.65603,8.77233,389876000.0
2020-06-02,8.762368,8.80321,8.62465,8.791256,391320000.0
2020-06-03,8.78827,8.8321,8.66649,8.735723,365440000.0
2020-06-04,8.69835,8.912869,8.648022,8.73672,424280000.0
2020-06-05,8.764627,8.966439,8.678421,8.889701,481748000.0
2020-06-08,8.847095,8.859553,8.656246,8.775091,387736000.0
2020-06-09,8.770107,9.078805,8.721523,9.015271,468488000.0
2020-06-10,9.136607,9.467728,9.122405,9.33493,632180000.0
2020-06-11,9.118919,9.229791,8.756156,8.766372,583652000.0
2020-06-12,9.131376,9.156042,8.673686,8.902157,570908000.0
2020-06-15,8.785303,9.151056,8.714045,9.142585,400004000.0
2020-06-16,9.193663,9.235271,8.808725,9.037694,535716000.0
2020-06-17,9.082791,9.267411,9.039438,9.204625,408304000.0
2020-06-18,9.195656,9.250967,9.083538,9.186687,254408000.0
2020-06-19,9.211104,9.412916,9.195906,9.22979,524160000.0
2020-06-22,9.26841,9.498875,9.241751,9.49439,398468000.0
2020-06-23,9.518556,9.609745,9.375544,9.417899,375108000.0
2020-06-24,9.44406,9.524038,9.113437,9.204128,449372000.0
2020-06-25,9.323969,9.472712,9.151058,9.457763,376072000.0
2020-06-26,9.46773,9.46773,9.094004,9.123901,592084000.0
2020-06-29,9.1386,9.173232,8.869766,9.168747,342248000.0
2020-06-30,9.282361,9.493889,9.235022,9.465487,367892000.0
2020-07-01,9.488409,9.543222,9.381025,9.497627,326648000.0
2020-07-02,9.606258,9.704424,9.545714,9.579599,364056000.0
2020-07-06,9.708658,9.875091,9.679508,9.805827,315892000.0
2020-07-07,9.912462,10.035791,9.817286,9.838215,357800000.0
2020-07-08,9.959802,10.190268,9.931648,10.181297,365480000.0
2020-07-09,10.344988,10.534093,10.198736,10.4733,494548000.0
2020-07-10,10.552779,10.619053,10.343492,10.443651,497676000.0
2020-07-13,10.559009,10.755589,9.990945,10.018103,457076000.0
2020-07-14,10.040776,10.367413,9.752259,10.34175,542676000.0
2020-07-15,10.378876,10.397561,10.021593,10.192511,403984000.0
2020-07-16,9.980979,10.172078,9.861885,10.100323,344964000.0
2020-07-17,10.190765,10.213687,10.053483,10.166846,266284000.0
2020-07-20,10.239349,10.495476,10.122248,10.475045,284852000.0
2020-07-21,10.477287,10.524128,10.251806,10.293414,277036000.0
2020-07-22,10.332281,10.566482,10.256539,10.403289,367292000.0
2020-07-23,10.4145,10.511171,9.997173,10.095339,411660000.0
2020-07-24,9.841453,10.329539,9.743786,10.159867,473292000.0
2020-07-27,10.197493,10.40628,10.183041,10.3861,292132000.0
2020-07-28,10.33901,10.346733,10.17457,10.180799,271636000.0
2020-07-29,10.355451,10.480524,10.31185,10.429947,284508000.0
2020-07-30,10.339756,10.586914,10.260277,10.577945,308880000.0
2020-07-31,10.527366,10.729927,10.397559,10.578691,386080000.0
2020-08-03,10.696041,11.061047,10.67885,10.972848,412720000.0
2020-08-04,11.012463,11.189609,10.868952,11.189609,310336000.0
2020-08-05,11.205805,11.333121,11.128319,11.248409,249924000.0
2020-08-06,11.311198,11.31942,11.140779,11.296996,244316000.0
2020-08-07,11.274072,11.465669,11.000007,11.161456,342516000.0
2020-08-10,11.295748,11.369496,10.81962,11.127072,427796000.0
2020-08-11,11.036132,11.098919,10.759076,10.813143,354512000.0
2020-08-12,10.953414,11.428046,10.921024,11.401387,464412000.0
2020-08-13,11.506777,11.681931,11.317174,11.404127,374460000.0
2020-08-14,11.490833,11.66499,11.401638,11.524718,366436000.0
2020-08-17,11.810993,12.367597,11.777109,12.295094,621300000.0
2020-08-18,12.407708,12.453552,12.045194,12.219101,503448000.0
2020-08-19,12.25473,12.273167,12.056904,12.097267,622624000.0
2020-08-20,11.934322,12.332963,11.838398,12.099757,921388000.0
2020-08-21,12.160301,12.76524,12.153823,12.640415,999868000.0
2020-08-24,12.839983,12.868635,12.46501,12.677038,490564000.0
2020-08-25,12.587842,12.717898,12.531035,12.706687,289076000.0
2020-08-26,12.75577,12.824785,12.634683,12.729609,321244000.0
2020-08-27,12.738082,12.80635,12.523812,12.585353,317604000.0
2020-08-28,12.631943,13.103335,12.599553,13.103086,537160000.0
2020-08-31,13.137967,13.528885,12.99346,13.329066,500840000.0
2020-09-01,13.438228,13.950386,13.394863,13.778172,511316000.0
2020-09-02,14.658186,14.681116,13.856927,14.302044,874012000.0
2020-09-03,13.785897,13.841474,12.838841,12.975167,945128000.0
2020-09-04,12.744137,13.134175,11.668481,12.583387,1463684000.0
2020-09-08,11.698137,12.51111,11.667981,11.876084,795728000.0
2020-09-09,12.361575,12.769557,12.193846,12.675599,736200000.0
2020-09-10,12.948999,13.024764,12.129297,12.273599,698684000.0
2020-09-11,12.446811,12.613293,11.858888,12.126805,636928000.0
2020-09-14,13.040465,13.273739,12.592109,12.832361,1201744000.0
2020-09-15,13.238846,13.257538,12.787998,12.950742,727556000.0
2020-09-16,12.917096,13.052176,12.474971,12.475718,556384000.0
2020-09-17,12.094654,12.550737,11.997457,12.424878,792512000.0
2020-09-18,12.554725,12.593355,11.951601,12.151479,698460000.0
2020-09-21,11.888048,12.483697,11.867612,12.478463,721044000.0
2020-09-22,12.536032,12.608805,12.117832,12.598587,646452000.0
2020-09-23,12.53653,12.687561,12.041818,12.08618,647012000.0
2020-09-24,12.034842,12.53055,11.976772,12.309736,731240000.0
2020-09-25,12.408929,12.843578,12.207804,12.833858,588016000.0
2020-09-28,12.999842,13.011306,12.710491,12.994608,573808000.0
2020-09-29,12.897409,13.401093,12.893173,13.184766,621460000.0
2020-09-30,13.116727,13.580286,13.1095,13.488571,689184000.0
2020-10-01,13.715365,13.7201,13.419036,13.572309,525004000.0
2020-10-02,13.184017,13.477604,13.010556,13.021771,552496000.0
2020-10-05,13.194983,13.601968,13.181774,13.600224,479820000.0
2020-10-06,13.787143,14.098176,13.622654,13.693933,784420000.0
2020-10-07,13.956366,14.075496,13.820538,13.920727,418084000.0
2020-10-08,14.031384,14.040855,13.715367,13.795866,378900000.0
2020-10-09,13.724339,13.781411,13.618418,13.720101,346892000.0
2020-10-12,13.946147,14.30254,13.869386,14.181914,434744000.0
2020-10-13,14.252197,14.304036,13.975308,14.204097,344604000.0
2020-10-14,14.246216,14.298304,13.916741,14.051572,276100000.0
2020-10-15,13.767953,13.962349,13.725086,13.92671,267224000.0
2020-10-16,13.993254,14.077741,13.74976,13.768702,242392000.0
2020-10-19,13.859917,13.940167,13.365205,13.455923,298068000.0
2020-10-20,13.541408,13.756988,13.465145,13.603216,229212000.0
2020-10-21,13.58278,13.748764,13.435737,13.482841,219596000.0
2020-10-22,13.480598,13.569571,13.190748,13.319598,290480000.0
2020-10-23,13.408321,13.551128,13.250063,13.548137,233484000.0
2020-10-26,13.385392,13.650318,12.998095,13.100527,336896000.0
2020-10-27,13.264767,13.400346,13.150621,13.355236,250520000.0
2020-10-28,13.157101,13.218909,12.569927,12.587871,376520000.0
2020-10-29,12.798714,13.151867,12.710489,12.98364,320080000.0
2020-10-30,12.810181,12.896412,12.261885,12.49516,416820000.0
2020-11-02,12.618526,12.796971,12.356591,12.541765,299652000.0
2020-11-03,12.669119,13.06439,12.563697,12.979156,272900000.0
2020-11-04,13.347758,13.784651,13.29567,13.751503,410228000.0
2020-11-05,14.118614,14.294567,13.947645,14.116121,319028000.0
2020-11-06,14.066027,14.543543,13.851943,14.516876,383348000.0
2020-11-09,14.507402,14.645971,13.568571,13.588509,582976000.0
2020-11-10,13.564338,13.564338,12.58912,12.730431,644068000.0
2020-11-11,13.013299,13.393368,12.908125,13.37642,404744000.0
2020-11-12,13.437231,13.723341,13.274736,13.41505,365812000.0
2020-11-13,13.585023,13.626394,13.018783,13.255796,346312000.0
2020-11-16,13.131679,13.607201,13.115231,13.473368,413776000.0
2020-11-17,13.510502,13.554116,13.262523,13.380655,312028000.0
2020-11-18,13.423524,13.563589,13.144143,13.387137,510924000.0
2020-11-19,13.171806,13.445704,13.059405,13.398601,565936000.0
2020-11-20,13.412308,13.452682,13.024512,13.047193,341088000.0
2020-11-23,13.130435,13.34103,12.975168,13.099282,361356000.0
2020-11-24,13.101773,13.121212,12.845071,12.917596,346500000.0
2020-11-25,12.992116,13.228381,12.979655,13.193739,259916000.0
2020-11-27,13.333553,13.365952,13.129686,13.220155,167276000.0
2020-11-30,13.223896,13.370939,12.932052,13.359972,286952000.0
2020-12-01,13.450442,13.486829,13.187259,13.348509,296948000.0
2020-12-02,13.309129,13.631128,13.193239,13.502528,283360000.0
2020-12-03,13.549395,13.621692,13.291621,13.358433,199520000.0
2020-12-04,13.410786,13.521974,13.351204,13.520229,202244000.0
2020-12-07,13.56311,13.692745,13.462144,13.568594,223244000.0
2020-12-08,13.546903,13.560614,13.244254,13.312562,271920000.0
2020-12-09,13.263202,13.376384,12.832165,12.894489,401300000.0
2020-12-10,12.832911,13.032101,12.813465,12.935871,207764000.0
2020-12-11,12.930887,12.98349,12.787042,12.976759,209264000.0
2020-12-14,13.051295,13.351202,13.040825,13.271426,270156000.0
2020-12-15,13.40206,13.426243,13.149771,13.323033,193016000.0
2020-12-16,13.384859,13.399568,13.175448,13.205364,223116000.0
2020-12-17,13.329264,13.341979,13.141542,13.303836,231384000.0
2020-12-18,13.341483,13.36741,13.033848,13.234783,342064000.0
2020-12-21,13.038082,13.332504,12.931133,13.29486,302332000.0
2020-12-22,13.281899,13.299848,13.017393,13.241014,185580000.0
2020-12-23,13.218828,13.237774,12.968532,12.97277,179144000.0
2020-12-24,13.00069,13.095673,12.902467,12.957312,97884000.0
2020-12-28,13.025869,13.025869,12.727458,12.863824,212564000.0
2020-12-29,12.888755,13.035841,12.806236,12.906953,170372000.0
2020-12-30,12.95382,13.176694,12.860583,13.108885,225396000.0
2020-12-31,13.099663,13.114122,12.878784,13.018392,192424000.0
2021-01-04,13.067503,13.614216,12.92615,13.076727,560640000.0
2021-01-05,13.063013,13.405799,13.050299,13.367158,322760000.0
2021-01-06,13.185419,13.207856,12.550705,12.579124,580424000.0
2021-01-07,12.931135,13.340235,12.850363,13.30658,461480000.0
2021-01-08,13.325028,13.383364,13.005427,13.239518,292528000.0
2021-01-11,13.38112,13.92185,13.325028,13.583302,518344000.0
2021-01-12,13.713934,13.715929,13.307577,13.446935,291476000.0
2021-01-13,13.452169,13.586791,13.347464,13.493802,210028000.0
2021-01-14,13.536932,13.561612,13.143539,13.163233,283120000.0
2021-01-15,13.190905,13.287882,12.81247,12.823439,277780000.0
2021-01-19,12.979749,13.057281,12.807982,12.988725,226188000.0
2021-01-20,13.074979,13.392835,13.020134,13.328267,258572000.0
2021-01-21,13.38087,13.959992,13.215835,13.828611,337780000.0
2021-01-22,13.701468,13.802933,13.589034,13.674045,246820000.0
2021-01-25,13.743099,13.789718,13.199379,13.61496,251112000.0
2021-01-26,13.542416,13.606485,13.349957,13.397573,163980000.0
2021-01-27,13.192898,13.19564,12.757871,12.881524,371272000.0
2021-01-28,12.959805,13.302342,12.924155,13.014401,228316000.0
2021-01-29,13.038334,13.297356,12.875293,12.953323,271552000.0
2021-02-01,13.016646,13.233536,12.866567,13.199881,217204000.0
2021-02-02,13.361174,13.533938,13.248241,13.518731,220440000.0
2021-02-03,13.59776,13.892681,13.478596,13.492557,245408000.0
2021-02-04,13.493056,13.635156,13.300348,13.625933,201340000.0
2021-02-05,13.686511,13.698727,13.507763,13.552886,169152000.0
2021-02-08,13.688754,14.433161,13.688754,14.398259,434624000.0
2021-02-09,14.300533,14.542354,14.182615,14.223251,287560000.0
2021-02-10,14.42269,14.863201,14.301282,14.722846,485352000.0
2021-02-11,14.93824,15.22942,14.883144,15.20798,450828000.0
2021-02-12,15.007793,15.248367,14.733564,14.919292,374756000.0
2021-02-16,15.022004,15.32939,14.908075,15.287258,321960000.0
2021-02-17,15.128455,15.180808,14.738552,14.864199,274756000.0
2021-02-18,14.687697,14.831542,14.534128,14.787416,233868000.0
2021-02-19,14.982366,15.134439,14.805115,14.884642,271724000.0
2021-02-22,14.733315,15.09081,14.284827,14.315491,325884000.0
2021-02-23,14.035777,14.19882,13.35195,14.102341,391780000.0
2021-02-24,14.083147,14.46607,13.717425,14.458342,448320000.0
2021-02-25,14.006109,14.334436,13.179185,13.270179,824436000.0
2021-02-26,13.713935,13.815649,13.323533,13.676043,500932000.0
2021-03-01,13.836091,13.885951,13.515244,13.802935,353184000.0
2021-03-02,13.861021,13.881464,13.358435,13.368656,264116000.0
2021-03-03,13.388599,13.413778,12.762858,12.768842,377592000.0
2021-03-04,12.764854,12.938616,12.049864,12.335561,573344000.0
2021-03-05,12.514807,12.514807,11.646498,12.426555,542840000.0
2021-03-08,12.415088,12.436278,11.534065,11.56074,543112000.0
2021-03-09,12.10041,12.585713,12.029584,12.48945,521824000.0
2021-03-10,12.80891,12.948067,12.426853,12.437576,384376000.0
2021-03-11,12.918143,13.014156,12.703173,12.961535,299916000.0
2021-03-12,12.617134,12.857043,12.559028,12.824373,243964000.0
2021-03-15,12.833101,13.174259,12.735841,13.158797,221988000.0
2021-03-16,13.323641,13.479257,13.08448,13.258552,272128000.0
2021-03-17,13.007668,13.420151,12.957542,13.308427,243864000.0
2021-03-18,13.104184,13.151567,12.685716,12.691202,293896000.0
2021-03-19,12.718635,12.889713,12.581473,12.814149,299208000.0
2021-03-22,12.880981,13.361545,12.874995,13.153808,297804000.0
2021-03-23,13.221642,13.31167,12.989216,13.038594,222048000.0
2021-03-24,13.118898,13.126879,12.605664,12.611898,245840000.0
2021-03-25,12.468749,12.68347,12.241809,12.504411,295144000.0
2021-03-26,12.523614,12.824622,12.34306,12.807664,363968000.0
2021-03-29,12.788713,13.030367,12.668759,12.916398,273520000.0
2021-03-30,12.810406,12.943329,12.673743,12.840083,200204000.0
2021-03-31,12.983479,13.437359,12.95056,13.315411,314776000.0
2021-04-01,13.538861,13.835878,13.47801,13.777772,308276000.0
2021-04-05,13.833387,13.979526,13.699217,13.953092,255672000.0
2021-04-06,13.96531,14.019676,13.739617,13.8274,191744000.0
2021-04-07,13.846601,14.208459,13.677768,14.108706,251284000.0
2021-04-08,14.217685,14.435897,14.213944,14.281777,244416000.0
2021-04-09,14.179032,14.372555,14.140129,14.364574,195172000.0
2021-04-12,14.254597,15.314732,14.104467,15.171585,869324000.0
2021-04-13,15.194029,15.661377,15.08854,15.640927,676212000.0
2021-04-14,15.586562,15.681827,15.190039,15.239418,385500000.0
2021-04-15,15.623969,16.174362,15.593045,16.097551,598480000.0
2021-04-16,16.013508,16.125982,15.82622,15.873355,335208000.0
2021-04-19,15.498278,15.768611,15.195524,15.323957,404420000.0
2021-04-20,15.285555,15.458877,14.926191,15.133929,334132000.0
2021-04-21,15.081559,15.32471,15.0651,15.322715,216776000.0
2021-04-22,15.337174,15.400518,14.747129,14.813715,277788000.0
2021-04-23,14.897511,15.297276,14.863596,15.227697,227500000.0
2021-04-26,15.147644,15.44092,15.087791,15.439922,197796000.0
2021-04-27,15.540176,15.63195,15.316727,15.34391,164572000.0
2021-04-28,15.326702,15.494039,15.178068,15.239167,209416000.0
2021-04-29,15.362115,15.398525,15.034423,15.28705,173196000.0
2021-04-30,15.137169,15.3272,14.960105,14.972574,201912000.0
2021-05-03,15.087791,15.209241,14.751122,14.80025,203912000.0
2021-05-04,14.601241,14.601491,13.975784,14.315945,405324000.0
2021-05-05,14.672813,14.777057,14.352104,14.42293,292024000.0
2021-05-06,14.45959,14.535403,14.183022,14.487271,193380000.0
2021-05-07,14.771819,14.933919,14.635655,14.775809,229328000.0
2021-05-10,14.750871,14.769575,14.214944,14.230655,268904000.0
2021-05-11,13.790987,14.319433,13.716171,14.271052,285584000.0
2021-05-12,13.975036,14.22517,13.675526,13.724654,303408000.0
2021-05-13,13.999224,14.046109,13.425888,13.631631,285404000.0
2021-05-14,13.855827,14.292749,13.714675,14.207958,258616000.0
2021-05-17,14.122173,14.134393,13.819421,14.130652,216980000.0
2021-05-18,14.231901,14.368813,13.969548,13.981269,186256000.0
2021-05-19,13.533125,14.044863,13.509932,14.031147,344000000.0
2021-05-20,14.267314,14.647626,14.235393,14.576551,321592000.0
2021-05-21,15.126443,15.18455,14.832918,14.954866,672992000.0
2021-05-24,15.175075,15.706265,15.138665,15.573593,554816000.0
2021-05-25,15.727215,15.779585,15.444412,15.609256,435408000.0
2021-05-26,15.695542,15.754895,15.547906,15.661376,370440000.0
2021-05-27,15.661126,15.711252,15.421966,15.449897,581476000.0
2021-05-28,15.462869,16.237458,15.462869,16.204538,644536000.0
2021-06-01,16.229976,16.347935,15.864128,16.224489,472804000.0
2021-06-02,16.212271,16.877132,16.195562,16.736977,594168000.0
2021-06-03,16.659666,17.216543,16.542205,16.928003,580008000.0
2021-06-04,17.070402,17.617552,17.053445,17.535007,617120000.0
2021-06-07,17.52803,17.768685,17.150461,17.575661,575756000.0
2021-06-08,17.484128,17.578146,17.208557,17.414051,323848000.0
2021-06-09,17.476669,17.535787,17.217249,17.319519,381656000.0
2021-06-10,17.311286,17.45297,17.137675,17.386118,287772000.0
2021-06-11,17.440494,17.899219,17.404824,17.785473,416308000.0
2021-06-14,17.866039,17.99924,17.623332,17.978537,321376000.0
2021-06-15,17.875023,17.976047,17.68844,17.748804,243032000.0
2021-06-16,17.751049,17.914682,17.545258,17.770504,307124000.0
2021-06-17,17.73484,18.792973,17.716631,18.61562,809656000.0
2021-06-18,18.742085,19.331765,18.54253,18.597158,968856000.0
2021-06-21,18.394113,18.495139,17.78298,18.386131,672384000.0
2021-06-22,18.430282,18.921434,18.344972,18.844604,580144000.0
2021-06-23,18.965332,19.110009,18.865555,19.014721,332356000.0
2021-06-24,19.184841,19.376661,19.045651,19.16264,320924000.0
2021-06-25,19.237475,19.30233,18.852336,18.988531,278364000.0
2021-06-28,19.318046,20.033946,19.275891,19.940405,495436000.0
2021-06-29,19.838132,20.053899,19.613135,19.982061,367632000.0
2021-06-30,19.954624,20.117509,19.819426,19.957867,326568000.0
2021-07-01,20.080089,20.41035,19.974325,20.166895,480136000.0
2021-07-02,20.394639,20.459495,20.24248,20.441284,342764000.0
2021-07-06,20.691224,20.79549,20.304839,20.652311,446708000.0
2021-07-07,20.806969,20.828421,20.286633,20.326294,418428000.0
2021-07-08,19.812195,20.088077,19.656792,19.858341,503300000.0
2021-07-09,19.917953,20.03544,19.710168,20.005507,296624000.0
2021-07-12,20.194833,20.48693,20.1427,20.466726,321984000.0
2021-07-13,20.354978,20.415594,20.069119,20.204815,290708000.0
2021-07-14,20.312323,20.372188,19.708673,19.797224,380100000.0
2021-07-15,19.767538,19.802709,18.816414,18.923923,550564000.0
2021-07-16,18.988033,19.11425,18.032669,18.120472,688224000.0
2021-07-19,17.875275,18.99951,17.825635,18.737846,749060000.0
2021-07-20,18.688208,18.795966,18.12347,18.570471,434687000.0
2021-07-21,18.839859,19.48342,18.700172,19.36668,371017000.0
2021-07-22,19.598171,19.842623,19.232987,19.550278,323826000.0
2021-07-23,19.612136,19.656038,19.207041,19.514355,195672000.0
2021-07-26,19.26791,19.398617,18.871795,19.250948,203943000.0
2021-07-27,19.222008,19.578212,18.699178,19.165136,248863000.0
2021-07-28,19.275893,19.602163,18.952616,19.459482,202191000.0
2021-07-29,19.47544,19.808696,19.284866,19.618122,190781000.0
2021-07-30,19.374668,19.586194,19.220015,19.455488,183497000.0
2021-08-02,19.656039,19.916456,19.317795,19.705927,217444000.0
2021-08-03,19.695949,20.176874,19.177109,19.770782,301811000.0
2021-08-04,19.945395,20.272664,19.783756,20.228762,231309000.0
2021-08-05,20.454255,20.686735,20.296606,20.590948,211435000.0
2021-08-06,20.478201,20.524098,20.164901,20.320553,178497000.0
2021-08-09,20.400376,20.462238,20.098053,20.249714,146443000.0
2021-08-10,20.27665,20.384409,19.790736,19.891512,179238000.0
2021-08-11,19.998273,20.00426,19.386642,19.655041,185925000.0
2021-08-12,19.825659,19.984302,19.576217,19.86058,151652000.0
2021-08-13,19.860581,20.168891,19.8067,20.142948,183063000.0
2021-08-16,20.09007,20.241731,19.409591,19.905483,210876000.0
2021-08-17,19.641078,19.725889,19.224011,19.414585,204585000.0
2021-08-18,19.456487,19.590189,18.957603,18.997515,285913000.0
2021-08-19,19.450498,20.449266,18.720131,19.75382,766555000.0
2021-08-20,19.946387,20.818437,19.888518,20.769547,675741000.0
2021-08-23,20.924205,21.947915,20.903252,21.909002,575807000.0
2021-08-24,21.704458,21.909998,21.486944,21.744368,297299000.0
2021-08-25,21.688494,22.419858,21.673528,22.163431,347701000.0
2021-08-26,22.150466,22.290153,21.741381,22.018761,237940000.0
2021-08-27,22.134496,22.671296,22.117534,22.585487,304722000.0
2021-08-30,22.779054,22.991578,22.500678,22.637371,262580000.0
2021-08-31,22.64835,22.64835,22.074533,22.338987,259850000.0
2021-09-01,22.438781,22.650345,22.311044,22.394871,201767000.0
2021-09-02,22.471713,22.54656,22.249172,22.349964,187834000.0
2021-09-03,22.27911,22.938751,22.154367,22.796045,280532000.0
