date,open,high,low,close,volume
2020-03-16,288.359985,307.109985,283.25,286.029999,7140100.0
2020-03-17,291.200012,312.950012,278.350006,311.809998,6189100.0
2020-03-18,290.0,296.869995,255.130005,294.609985,7293300.0
2020-03-19,291.769989,318.709991,281.100006,307.51001,6023800.0
2020-03-20,312.920013,324.799988,293.769989,295.339996,7461800.0
2020-03-23,296.670013,312.48999,287.779999,307.269989,6016800.0
2020-03-24,322.959991,326.98999,301.589996,310.0,6592200.0
2020-03-25,308.0,317.649994,298.130005,305.910004,4830400.0
2020-03-26,305.98999,324.429993,305.690002,322.670013,4531000.0
2020-03-27,311.700012,314.290009,300.630005,305.829987,4862100.0
2020-03-30,308.890015,322.970001,308.01001,318.390015,4340200.0
2020-03-31,316.410004,326.329987,312.679993,318.23999,6413700.0
2020-04-01,307.0,309.609985,298.320007,301.209991,3903000.0
2020-04-02,297.76001,306.5,293.179993,303.959991,3589700.0
2020-04-03,302.059998,303.470001,289.709991,293.609985,3934700.0
2020-04-06,306.559998,320.51001,299.959991,319.130005,5145100.0
2020-04-07,327.410004,328.320007,306.299988,308.929993,5422300.0
2020-04-08,313.880005,317.720001,308.200012,317.179993,4002500.0
2020-04-09,318.649994,320.779999,310.790009,318.700012,3290200.0
2020-04-13,315.940002,320.899994,313.75,320.649994,1839000.0
2020-04-14,328.769989,342.100006,328.470001,340.769989,3858900.0
2020-04-15,335.339996,339.220001,329.649994,332.549988,2818600.0
2020-04-16,339.709991,345.519989,336.040009,342.700012,3918600.0
2020-04-17,350.089996,350.380005,340.5,344.109985,3342400.0
2020-04-20,340.790009,348.5,338.75,344.880005,2772000.0
2020-04-21,340.899994,342.76001,325.209991,328.98999,3548200.0
2020-04-22,337.410004,339.380005,332.799988,336.769989,2231500.0
2020-04-23,338.899994,341.75,334.799988,335.369995,2120300.0
2020-04-24,338.0,344.700012,333.5,344.100006,2143900.0
2020-04-27,348.799988,349.959991,345.119995,348.5,2375200.0
2020-04-28,353.089996,353.450012,332.570007,333.450012,3895600.0
2020-04-29,339.529999,351.25,335.440002,349.170013,5006400.0
2020-04-30,348.01001,356.230011,346.549988,353.640015,3902200.0
2020-05-01,347.23999,350.309998,340.26001,343.839996,2578600.0
2020-05-04,340.73999,350.600006,340.0,349.109985,2372000.0
2020-05-05,353.380005,359.700012,352.390015,356.130005,2377400.0
2020-05-06,357.920013,366.790009,357.130005,362.519989,2319700.0
2020-05-07,368.820007,369.5,365.5,366.779999,2465200.0
2020-05-08,370.0,371.100006,365.410004,367.51001,2547200.0
2020-05-11,365.839996,373.630005,364.5,371.420013,2266200.0
2020-05-12,371.459991,372.720001,364.549988,365.100006,2071800.0
2020-05-13,366.450012,367.429993,352.709991,358.559998,3365500.0
2020-05-14,354.0,357.0,348.01001,355.390015,2752000.0
2020-05-15,351.570007,365.480011,351.529999,365.299988,2626600.0
2020-05-18,371.589996,375.48999,367.209991,367.970001,2351900.0
2020-05-19,369.880005,376.0,368.890015,372.200012,2753700.0
2020-05-20,377.209991,384.399994,377.059998,383.630005,2824700.0
2020-05-21,382.0,385.119995,380.600006,382.170013,2261100.0
2020-05-22,381.390015,386.519989,380.950012,385.26001,1688200.0
2020-05-26,391.0,391.269989,374.809998,376.630005,3526000.0
2020-05-27,373.23999,375.700012,361.440002,375.170013,3553300.0
2020-05-28,372.5,386.899994,372.5,379.829987,2903600.0
2020-05-29,382.619995,389.049988,377.079987,386.600006,5892000.0
2020-06-01,387.079987,389.98999,382.899994,389.679993,2034100.0
2020-06-02,389.920013,390.910004,382.029999,390.440002,2509600.0
2020-06-03,390.820007,391.140015,387.459991,389.920013,2537100.0
2020-06-04,389.5,395.720001,382.279999,385.799988,2422600.0
2020-06-05,384.640015,396.170013,382.0,392.899994,2793700.0
2020-06-08,391.0,398.100006,385.839996,397.779999,2593000.0
2020-06-09,397.029999,402.309998,394.149994,397.160004,2279300.0
2020-06-10,399.589996,409.980011,399.48999,406.820007,3611600.0
2020-06-11,400.0,404.200012,387.369995,387.670013,4123700.0
2020-06-12,409.299988,411.720001,395.410004,406.540009,8332600.0
2020-06-15,398.799988,406.109985,397.0,401.339996,3781500.0
2020-06-16,407.829987,414.679993,405.480011,411.670013,3764400.0
2020-06-17,414.0,417.459991,411.359985,413.48999,2112300.0
2020-06-18,413.5,420.839996,413.0,420.459991,2578400.0
2020-06-19,423.76001,429.269989,419.649994,428.01001,3931600.0
2020-06-22,428.959991,438.950012,428.540009,438.640015,3156300.0
2020-06-23,440.070007,446.149994,436.01001,440.549988,3065900.0
2020-06-24,440.0,442.670013,427.470001,431.679993,3329400.0
2020-06-25,430.01001,437.98999,427.579987,436.950012,2275200.0
2020-06-26,436.0,438.179993,424.709991,426.920013,3829700.0
2020-06-29,427.109985,428.480011,416.029999,424.200012,2623900.0
2020-06-30,426.679993,436.910004,423.859985,435.309998,2944700.0
2020-07-01,434.799988,442.049988,433.619995,439.809998,2581700.0
2020-07-02,445.0,448.160004,441.359985,442.950012,2503000.0
2020-07-06,448.0,455.529999,444.690002,452.589996,2761200.0
2020-07-07,452.589996,459.440002,448.720001,449.359985,2684600.0
2020-07-08,453.76001,458.23999,452.0,457.679993,1999200.0
2020-07-09,460.440002,463.799988,451.880005,460.839996,2269800.0
2020-07-10,460.829987,467.209991,455.480011,466.200012,3676200.0
2020-07-13,469.769989,470.609985,440.640015,442.470001,3480700.0
2020-07-14,435.73999,437.209991,416.290009,433.779999,5666700.0
2020-07-15,434.910004,439.630005,428.730011,433.01001,2566200.0
2020-07-16,428.429993,430.589996,418.51001,426.290009,2677700.0
2020-07-17,428.119995,433.5,423.700012,432.420013,2568200.0
2020-07-20,434.059998,456.890015,433.0,455.269989,3512500.0
2020-07-21,456.070007,456.98999,441.75,444.279999,2027600.0
2020-07-22,447.549988,449.369995,441.76001,445.049988,1400300.0
2020-07-23,445.040009,448.809998,430.299988,431.73999,2313900.0
2020-07-24,425.0,435.0,423.440002,430.309998,1900800.0
2020-07-27,431.769989,438.359985,431.01001,437.100006,1622000.0
2020-07-28,436.829987,438.26001,431.329987,432.26001,1463400.0
2020-07-29,435.160004,440.480011,435.040009,436.299988,1489300.0
2020-07-30,429.980011,440.5,426.809998,438.880005,1449000.0
2020-07-31,441.980011,444.440002,434.799988,444.320007,2034000.0
2020-08-03,449.839996,450.73999,442.279999,447.970001,2075200.0
2020-08-04,448.26001,449.079987,440.700012,446.920013,2622600.0
2020-08-05,449.089996,454.040009,446.350006,449.51001,2353100.0
2020-08-06,451.350006,464.369995,449.130005,464.109985,2362000.0
2020-08-07,460.869995,461.790009,445.089996,449.570007,3289700.0
2020-08-10,450.369995,451.130005,436.5,443.290009,1836800.0
2020-08-11,440.26001,444.480011,431.589996,435.230011,1900200.0
2020-08-12,437.369995,447.929993,437.369995,445.359985,2223700.0
2020-08-13,446.070007,455.899994,446.070007,450.019989,2028000.0
2020-08-14,451.390015,452.809998,444.429993,447.600006,1111000.0
2020-08-17,450.0,456.100006,449.200012,451.579987,1555700.0
2020-08-18,454.790009,464.5,452.839996,463.51001,2097700.0
2020-08-19,464.290009,468.109985,457.589996,462.01001,2439200.0
2020-08-20,460.98999,479.799988,458.890015,478.480011,2485000.0
2020-08-21,477.089996,477.279999,470.339996,473.220001,2645600.0
2020-08-24,478.140015,480.019989,469.519989,476.299988,1840500.0
2020-08-25,476.670013,484.649994,474.429993,484.429993,3967400.0
2020-08-26,496.950012,533.700012,492.230011,528.48999,7780300.0
2020-08-27,519.01001,523.320007,504.459991,510.320007,3631800.0
2020-08-28,512.330017,518.799988,510.940002,516.440002,1926300.0
2020-08-31,513.859985,516.72998,507.769989,513.390015,2346700.0
2020-09-01,515.0,528.539978,514.47998,527.950012,2404000.0
2020-09-02,536.25,536.880005,521.409973,533.799988,2783400.0
2020-09-03,526.039978,527.630005,493.420013,507.799988,5837600.0
2020-09-04,504.649994,511.350006,471.709991,491.940002,3900300.0
2020-09-08,471.890015,481.480011,461.179993,462.130005,4533100.0
2020-09-09,473.910004,483.48999,462.480011,479.459991,3312100.0
2020-09-10,491.149994,501.850006,473.5,476.26001,4248100.0
2020-09-11,487.079987,489.410004,464.480011,471.350006,4414200.0
2020-09-14,484.98999,490.440002,476.869995,485.910004,4463800.0
2020-09-15,493.73999,499.690002,491.48999,497.670013,5682400.0
2020-09-16,505.5,505.5,475.5,476.0,8462600.0
2020-09-17,464.440002,475.170013,460.5,474.299988,4560800.0
2020-09-18,477.399994,478.339996,452.519989,467.549988,7182300.0
2020-09-21,460.309998,475.859985,456.730011,475.640015,3913700.0
2020-09-22,479.309998,487.200012,469.559998,486.779999,2629100.0
2020-09-23,486.880005,488.0,468.230011,470.390015,2671300.0
2020-09-24,466.929993,471.429993,460.269989,467.670013,2838800.0
2020-09-25,469.230011,481.579987,466.01001,479.779999,2541100.0
2020-09-28,487.970001,489.390015,481.179993,488.51001,2844800.0
2020-09-29,489.940002,493.450012,484.170013,489.329987,2030400.0
2020-09-30,488.130005,497.23999,486.220001,490.429993,3508200.0
2020-10-01,497.429993,501.5,495.76001,499.51001,2264600.0
2020-10-02,487.98999,496.779999,478.640015,478.98999,2780900.0
2020-10-05,483.25,486.690002,478.98999,486.470001,1984100.0
2020-10-06,485.0,491.51001,477.5,478.980011,2041500.0
2020-10-07,484.350006,493.980011,481.429993,493.149994,2025800.0
2020-10-08,499.049988,499.48999,487.559998,490.839996,1590700.0
2020-10-09,491.769989,502.170013,491.179993,502.160004,1853800.0
2020-10-12,508.26001,516.0,499.540009,510.890015,3149700.0
2020-10-13,512.190002,519.599976,511.899994,514.309998,2438100.0
2020-10-14,514.340027,516.950012,501.600006,506.309998,2032900.0
2020-10-15,499.26001,502.5,491.850006,501.149994,2042800.0
2020-10-16,504.0,510.339996,500.700012,502.820007,2441200.0
2020-10-19,507.75,507.75,493.200012,495.200012,1931400.0
2020-10-20,495.25,500.170013,491.910004,494.579987,1453900.0
2020-10-21,492.049988,499.809998,490.570007,495.959991,1369700.0
2020-10-22,496.720001,496.859985,479.399994,483.600006,2613700.0
2020-10-23,486.410004,488.51001,479.51001,488.5,1899300.0
2020-10-26,480.880005,488.779999,470.130005,475.200012,2337400.0
2020-10-27,479.779999,481.890015,473.470001,478.559998,1896500.0
2020-10-28,469.170013,470.970001,455.880005,456.970001,2677300.0
2020-10-29,459.320007,464.730011,457.279999,461.109985,2125300.0
2020-10-30,458.320007,459.5,442.51001,447.100006,3127000.0
2020-11-02,451.0,456.190002,438.940002,444.940002,2479000.0
2020-11-03,448.98999,457.839996,445.670013,454.019989,1758600.0
2020-11-04,477.929993,494.940002,474.470001,487.230011,4524300.0
2020-11-05,499.269989,502.529999,489.799988,496.470001,2401000.0
2020-11-06,494.950012,498.720001,483.0,494.630005,1956300.0
2020-11-09,494.700012,499.410004,470.76001,471.140015,3625300.0
2020-11-10,466.720001,468.01001,446.0,452.0,4920300.0
2020-11-11,458.48999,470.119995,457.5,467.75,2634200.0
2020-11-12,473.48999,474.929993,461.149994,462.579987,2115000.0
2020-11-13,467.450012,470.600006,459.0,469.339996,2965600.0
2020-11-16,460.429993,469.529999,458.25,460.950012,2522200.0
2020-11-17,461.660004,469.910004,460.0,467.950012,2407600.0
2020-11-18,466.709991,467.899994,459.26001,459.470001,2063200.0
2020-11-19,460.0,471.040009,459.26001,466.410004,3132700.0
2020-11-20,465.160004,470.0,462.359985,462.920013,1849900.0
2020-11-23,464.630005,467.0,456.170013,460.609985,2370000.0
2020-11-24,461.410004,464.48999,456.679993,462.700012,2584900.0
2020-11-25,466.290009,472.529999,464.850006,470.079987,2634500.0
2020-11-27,476.899994,482.410004,474.859985,477.029999,1815500.0
2020-11-30,480.0,480.859985,469.200012,478.470001,2787000.0
2020-12-01,482.01001,482.01001,471.630005,479.149994,2531100.0
2020-12-02,475.670013,481.320007,470.119995,481.26001,2107100.0
2020-12-03,482.209991,492.809998,481.5,484.279999,3062700.0
2020-12-04,485.670013,491.390015,484.359985,486.0,2749800.0
2020-12-07,487.0,499.290009,487.0,492.25,3441700.0
2020-12-08,492.290009,496.040009,486.200012,495.279999,2175700.0
2020-12-09,496.029999,497.0,479.26001,483.73999,3449100.0
2020-12-10,483.73999,488.290009,470.950012,476.869995,3922000.0
2020-12-11,475.980011,478.890015,468.820007,475.910004,3561300.0
2020-12-14,475.609985,488.410004,475.5,486.420013,3945200.0
2020-12-15,489.049988,489.5,480.529999,482.640015,2558600.0
2020-12-16,485.0,491.5,484.109985,489.899994,2555600.0
2020-12-17,493.0,496.98999,490.630005,495.359985,2178400.0
2020-12-18,497.609985,504.070007,493.570007,502.950012,4667400.0
2020-12-21,498.049988,502.0,491.5,498.390015,2412900.0
2020-12-22,498.359985,506.920013,495.829987,504.170013,1701500.0
2020-12-23,505.130005,505.459991,496.589996,496.910004,1428300.0
2020-12-24,499.160004,503.01001,497.279999,499.859985,589200.0
2020-12-28,505.609985,506.040009,496.820007,498.950012,1515400.0
2020-12-29,501.170013,505.350006,499.73999,502.109985,1434100.0
2020-12-30,503.049988,504.369995,496.329987,497.450012,1529900.0
2020-12-31,497.98999,500.660004,494.890015,500.119995,1462100.0
2021-01-04,500.299988,500.790009,476.279999,485.339996,3612900.0
2021-01-05,485.880005,486.079987,479.200012,485.690002,2010100.0
2021-01-06,474.100006,475.869995,466.0,466.309998,4156600.0
2021-01-07,471.0,479.640015,468.25,477.73999,2901200.0
2021-01-08,480.0,485.540009,477.209991,485.100006,2266100.0
2021-01-11,481.98999,482.589996,471.299988,474.23999,2382400.0
2021-01-12,474.410004,475.0,464.0,471.649994,2964900.0
2021-01-13,472.0,477.850006,469.299988,472.049988,2105900.0
2021-01-14,472.410004,473.549988,462.200012,463.269989,3508300.0
2021-01-15,462.5,467.880005,457.48999,458.079987,3200400.0
2021-01-19,461.170013,461.589996,453.339996,456.5,4419200.0
2021-01-20,462.730011,472.390015,458.769989,469.730011,3859000.0
2021-01-21,470.26001,474.690002,466.100006,472.019989,2768700.0
2021-01-22,472.5,476.350006,470.609985,472.440002,2534300.0
2021-01-25,474.51001,477.700012,463.980011,473.440002,2697400.0
2021-01-26,473.730011,477.220001,467.76001,476.279999,2363100.0
2021-01-27,470.98999,473.670013,455.070007,460.0,3586400.0
2021-01-28,459.070007,475.019989,459.070007,465.670013,3000700.0
2021-01-29,462.170013,465.0,455.109985,458.769989,3061100.0
2021-02-01,462.279999,474.799988,459.820007,470.0,2554800.0
2021-02-02,473.649994,487.369995,472.549988,484.929993,3022000.0
2021-02-03,487.089996,488.850006,479.170013,481.920013,2146900.0
2021-02-04,484.220001,489.880005,481.920013,489.380005,2005100.0
2021-02-05,490.920013,495.100006,488.0,492.119995,1675000.0
2021-02-08,494.26001,497.859985,489.209991,493.76001,1727000.0
2021-02-09,495.0,497.950012,492.01001,496.049988,1571500.0
2021-02-10,499.170013,499.98999,490.269989,492.670013,1764500.0
2021-02-11,494.529999,497.0,491.079987,496.619995,1609800.0
2021-02-12,495.160004,499.359985,491.76001,498.839996,1450600.0
2021-02-16,500.029999,506.51001,497.600006,501.640015,1845900.0
2021-02-17,495.410004,495.549988,485.51001,491.230011,2112000.0
2021-02-18,486.320007,489.799988,480.0,488.369995,1803200.0
2021-02-19,487.160004,488.649994,476.100006,479.119995,2720700.0
2021-02-22,470.480011,472.100006,466.660004,467.329987,2510500.0
2021-02-23,461.019989,471.440002,450.119995,467.799988,4164300.0
2021-02-24,463.48999,477.350006,460.290009,476.619995,3390600.0
2021-02-25,471.23999,476.309998,456.01001,459.160004,3252500.0
2021-02-26,462.799988,467.320007,456.01001,459.670013,3154500.0
2021-03-01,465.679993,470.5,462.649994,469.570007,2358600.0
2021-03-02,473.029999,473.799988,463.459991,466.589996,2211000.0
2021-03-03,463.220001,464.679993,448.089996,448.450012,2808100.0
2021-03-04,446.450012,457.529999,437.630005,439.059998,4486400.0
2021-03-05,444.880005,444.950012,423.709991,440.829987,4615000.0
2021-03-08,439.76001,440.98999,420.779999,421.200012,3885100.0
2021-03-09,437.839996,442.75,436.0,439.179993,3926400.0
2021-03-10,445.730011,448.459991,436.820007,437.01001,2747300.0
2021-03-11,448.140015,454.070007,447.309998,451.059998,2762200.0
2021-03-12,443.450012,445.890015,438.600006,444.299988,2183100.0
2021-03-15,444.399994,447.790009,437.769989,447.589996,2508400.0
2021-03-16,452.01001,457.410004,449.670013,450.540009,2618800.0
2021-03-17,445.440002,453.940002,441.019989,451.01001,2502700.0
2021-03-18,443.160004,446.859985,438.5,439.179993,2931200.0
2021-03-19,439.179993,444.5,438.140015,441.5,3923800.0
2021-03-22,444.859985,457.820007,444.859985,452.410004,2944300.0
2021-03-23,457.350006,466.880005,456.410004,460.200012,5317000.0
2021-03-24,464.76001,465.609985,448.339996,451.51001,5214100.0
2021-03-25,448.329987,456.869995,445.410004,450.98999,3201500.0
2021-03-26,450.25,469.769989,449.049988,469.089996,3615900.0
2021-03-29,469.029999,472.0,462.5,469.320007,3141900.0
2021-03-30,462.579987,469.089996,461.5,465.459991,2436300.0
2021-03-31,469.700012,482.410004,468.700012,475.369995,3155900.0
2021-04-01,483.119995,487.040009,480.709991,483.339996,2664700.0
2021-04-05,483.690002,495.51001,480.5,491.619995,2982500.0
2021-04-06,492.320007,495.589996,487.570007,491.339996,1878300.0
2021-04-07,492.980011,494.850006,487.890015,493.410004,1576800.0
2021-04-08,500.160004,504.600006,498.140015,499.839996,2026000.0
2021-04-09,498.369995,504.440002,492.600006,504.040009,1886900.0
2021-04-12,499.290009,506.940002,498.440002,506.029999,1584600.0
2021-04-13,506.850006,517.26001,506.779999,514.859985,2195400.0
2021-04-14,514.0,517.780029,509.130005,510.630005,1956400.0
2021-04-15,515.669983,524.590027,515.099976,523.25,2122300.0
2021-04-16,524.210022,525.440002,518.549988,525.080017,2031600.0
2021-04-19,523.130005,524.0,514.440002,516.169983,1917700.0
2021-04-20,515.289978,517.289978,510.600006,514.210022,1677500.0
2021-04-21,515.02002,515.47998,509.549988,512.340027,1678100.0
2021-04-22,508.079987,512.77002,504.059998,507.290009,2084600.0
2021-04-23,508.790009,517.5,508.399994,515.840027,2257500.0
2021-04-26,513.570007,516.309998,510.25,515.700012,1387500.0
2021-04-27,518.0,519.159973,511.350006,517.320007,1944000.0
2021-04-28,515.23999,519.130005,510.019989,515.47998,1472200.0
2021-04-29,518.109985,520.450012,510.619995,516.090027,1592500.0
2021-04-30,514.130005,515.049988,507.149994,508.339996,1950500.0
2021-05-03,510.970001,511.73999,501.119995,503.459991,1458600.0
2021-05-04,499.470001,499.470001,484.829987,490.700012,2528900.0
2021-05-05,495.690002,498.630005,484.440002,486.690002,1875300.0
2021-05-06,485.670013,485.670013,475.920013,483.609985,2537100.0
2021-05-07,496.0,499.149994,485.779999,488.730011,1632300.0
2021-05-10,487.540009,489.040009,478.630005,479.380005,1970900.0
2021-05-11,471.029999,486.910004,468.5,485.190002,2293700.0
2021-05-12,477.190002,480.98999,469.570007,472.089996,2399500.0
2021-05-13,478.01001,480.459991,471.76001,474.160004,1996500.0
2021-05-14,481.630005,488.329987,478.690002,486.559998,1857100.0
2021-05-17,487.029999,487.869995,478.109985,482.73999,1581000.0
2021-05-18,484.630005,488.320007,480.459991,480.619995,1395100.0
2021-05-19,473.019989,480.869995,472.0,480.470001,2047500.0
2021-05-20,483.679993,495.359985,482.609985,491.670013,1991100.0
2021-05-21,494.190002,496.230011,487.130005,488.070007,1567800.0
2021-05-24,494.640015,499.98999,492.01001,497.829987,1846900.0
2021-05-25,499.019989,505.600006,498.869995,505.079987,2322500.0
2021-05-26,506.269989,509.5,504.630005,506.980011,1695600.0
2021-05-27,505.0,505.0,497.450012,498.279999,2957300.0
2021-05-28,506.079987,511.369995,504.190002,504.579987,1924800.0
2021-06-01,504.540009,506.0,492.309998,495.910004,2189000.0
2021-06-02,495.179993,501.820007,493.089996,495.769989,1761300.0
2021-06-03,492.399994,496.76001,487.339996,493.140015,1539100.0
2021-06-04,498.730011,506.5,497.720001,504.5,1644200.0
2021-06-07,504.98999,509.779999,502.0,509.470001,1768500.0
2021-06-08,511.149994,516.289978,508.070007,509.200012,1747800.0
2021-06-09,513.98999,518.320007,512.47998,514.679993,1702400.0
2021-06-10,513.98999,536.409973,513.01001,535.52002,3152400.0
2021-06-11,529.75,541.849976,529.75,541.26001,2871300.0
2021-06-14,545.039978,561.359985,543.25,556.950012,3522600.0
2021-06-15,554.98999,555.0,547.22998,548.460022,2424800.0
2021-06-16,548.460022,553.98999,535.719971,543.330017,2842000.0
2021-06-17,539.98999,552.719971,538.75,551.359985,3566400.0
2021-06-18,569.960022,570.0,556.390015,565.590027,6762000.0
2021-06-21,565.98999,570.190002,560.349976,567.349976,2625900.0
2021-06-22,568.51001,576.309998,567.0,575.73999,2370400.0
2021-06-23,577.98999,579.799988,570.710022,574.22998,1616700.0
2021-06-24,575.900024,580.969971,574.960022,578.26001,1835000.0
2021-06-25,578.640015,582.0,577.059998,579.659973,2133500.0
2021-06-28,582.710022,589.409973,581.0,588.799988,1714000.0
2021-06-29,586.780029,591.340027,583.900024,590.75,1204800.0
2021-06-30,590.75,592.23999,585.0,585.640015,1704200.0
2021-07-01,583.330017,587.780029,581.349976,584.72998,1646100.0
2021-07-02,588.669983,594.080017,587.960022,593.070007,1744600.0
2021-07-06,595.869995,600.659973,592.47998,596.900024,1657400.0
2021-07-07,600.0,607.669983,597.400024,605.77002,2022500.0
2021-07-08,595.640015,607.299988,593.330017,605.950012,1846600.0
2021-07-09,601.429993,605.950012,597.440002,604.5,2145200.0
2021-07-12,606.0,607.419983,596.47998,600.200012,1696200.0
2021-07-13,600.559998,609.330017,598.419983,605.01001,1435600.0
2021-07-14,608.140015,611.299988,604.01001,608.830017,1376900.0
2021-07-15,608.400024,609.950012,602.650024,606.169983,1618100.0
2021-07-16,608.710022,611.619995,603.659973,606.099976,1249700.0
2021-07-19,602.75,610.690002,598.140015,602.049988,2046600.0
2021-07-20,605.390015,612.75,598.47998,608.719971,1675700.0
2021-07-21,605.719971,612.580017,603.320007,612.26001,1381000.0
2021-07-22,614.580017,623.950012,614.580017,623.679993,1477900.0
2021-07-23,625.76001,631.640015,622.0,625.869995,2030400.0
2021-07-26,624.179993,625.869995,619.72998,620.799988,1389800.0
2021-07-27,621.0,623.919983,610.640015,618.280029,1540300.0
2021-07-28,620.98999,626.0,617.570007,620.919983,1468100.0
2021-07-29,617.039978,625.669983,617.039978,621.700012,1068900.0
2021-07-30,619.030029,622.799988,617.289978,621.630005,1403400.0
2021-08-02,625.869995,627.599976,612.929993,618.75,1466800.0
2021-08-03,620.22998,624.700012,614.0,621.280029,1067300.0
2021-08-04,622.469971,627.080017,617.619995,625.679993,1306800.0
2021-08-05,626.98999,632.469971,623.0,632.080017,1158200.0
2021-08-06,629.27002,631.840027,625.169983,631.380005,1127700.0
2021-08-09,634.97998,634.97998,626.919983,629.219971,1118900.0
2021-08-10,630.47998,633.299988,620.599976,621.73999,1540100.0
2021-08-11,623.76001,627.419983,621.650024,626.030029,1328300.0
2021-08-12,626.0,636.640015,624.039978,634.349976,1163100.0
2021-08-13,634.48999,638.429993,632.349976,637.309998,932800.0
2021-08-16,637.030029,638.02002,628.190002,636.940002,1105500.0
2021-08-17,636.549988,637.0,630.219971,635.01001,1346300.0
2021-08-18,632.799988,637.140015,626.049988,626.77002,1386500.0
2021-08-19,624.880005,642.549988,623.630005,637.659973,1693700.0
2021-08-20,639.840027,652.0,634.530029,647.340027,1434000.0
2021-08-23,645.869995,658.5,645.52002,656.859985,1652400.0
2021-08-24,659.140015,660.0,653.400024,657.23999,866400.0
2021-08-25,658.609985,661.059998,651.640015,656.799988,1047900.0
2021-08-26,653.590027,657.909973,649.349976,652.390015,1619200.0
2021-08-27,652.52002,662.609985,651.859985,658.52002,1142300.0
2021-08-30,659.780029,667.669983,659.780029,665.98999,1341500.0
2021-08-31,667.900024,667.900024,660.460022,663.700012,1877800.0
2021-09-01,664.51001,668.960022,662.0,665.890015,1261200.0
2021-09-02,669.820007,669.849976,661.669983,664.640015,1402400.0
2021-09-03,664.429993,673.880005,664.299988,666.590027,1640300.0
2021-09-07,667.349976,668.869995,656.549988,661.390015,1382300.0
2021-09-08,660.150024,664.080017,657.099976,663.219971,1367700.0
2021-09-09,664.840027,667.460022,659.929993,661.679993,1110200.0
2021-09-10,666.179993,668.869995,658.200012,658.940002,1204200.0
2021-09-13,663.039978,663.599976,640.23999,645.150024,2242500.0
2021-09-14,646.0,649.580017,642.460022,645.01001,2150200.0
