date,open,high,low,close,volume
2020-06-29,28.022278,28.361633,27.841768,28.087261,1471000.0
2020-06-30,27.422984,27.93563,27.285798,27.769562,1348300.0
2020-07-01,27.617933,27.986171,27.560168,27.697357,1237300.0
2020-07-02,28.20278,28.556577,27.978947,28.137796,1524800.0
2020-07-06,28.693771,28.946483,28.455497,28.578245,1106000.0
2020-07-07,28.31831,28.33997,27.820102,27.827324,1413800.0
2020-07-08,27.83454,28.202781,27.805658,28.065592,2166700.0
2020-07-09,27.654035,27.682917,26.773151,26.845354,2728200.0
2020-07-10,27.05474,27.365216,26.968094,27.271351,2240200.0
2020-07-13,27.675699,27.726242,27.170272,27.264135,1520400.0
2020-07-14,27.480743,28.253323,27.401318,28.188339,1894800.0
2020-07-15,28.441053,28.578242,28.130577,28.383291,1779600.0
2020-07-16,28.339973,28.4916,27.964513,28.087261,1389200.0
2020-07-17,27.950069,27.96451,27.682916,27.784,984900.0
2020-07-20,27.545736,27.726245,27.220818,27.27858,1505700.0
2020-07-21,27.502409,28.11614,27.49519,27.928411,1641500.0
2020-07-22,27.596275,27.596275,27.264136,27.358002,1636700.0
2020-07-23,27.076408,27.408544,27.025865,27.358002,1625300.0
2020-07-24,27.444647,27.697362,27.350784,27.617937,2658800.0
2020-07-27,27.704579,27.827327,27.430207,27.791225,3464300.0
2020-07-28,27.480753,27.625158,27.329123,27.437429,1279200.0
2020-07-29,27.415765,27.71902,27.350782,27.675699,2830300.0
2020-07-30,27.791226,27.863429,26.982542,27.654037,2545000.0
2020-07-31,27.061964,27.213591,26.59986,27.191931,3342600.0
2020-08-03,27.336342,27.784004,27.235257,27.776785,2091100.0
2020-08-04,27.964514,28.419398,27.885089,28.412176,1646400.0
2020-08-05,28.852615,29.184752,28.657665,28.715429,2231200.0
2020-08-06,28.383291,28.556579,28.19556,28.383291,903200.0
2020-08-07,27.834544,28.166681,27.812884,28.116138,1115600.0
2020-08-10,28.289428,28.426614,28.12336,28.311089,1611200.0
2020-08-11,29.350828,29.444691,28.614349,28.679333,1810600.0
2020-08-12,29.545768,29.56021,29.105328,29.220854,1338200.0
2020-08-13,29.105338,29.242525,28.679336,28.874287,913800.0
2020-08-14,28.404953,28.751531,28.368852,28.51326,1291400.0
2020-08-17,28.621562,28.693767,28.231661,28.347187,1780200.0
2020-08-18,28.498825,28.59991,28.080042,28.130585,2852500.0
2020-08-19,28.210006,28.46994,28.159464,28.224447,4680000.0
2020-08-20,27.885086,28.14502,27.812884,28.000612,3678900.0
2020-08-21,27.459088,27.755123,27.372444,27.68292,2858800.0
2020-08-24,28.636011,28.722655,28.433842,28.64323,2056900.0
2020-08-25,28.816516,28.845398,28.296648,28.469938,1814600.0
2020-08-26,28.607128,28.686553,28.404959,28.477161,2058900.0
2020-08-27,28.64323,28.64323,28.188348,28.455502,3140700.0
2020-08-28,28.563813,28.867068,28.462726,28.852627,1826800.0
2020-08-31,28.939265,28.939265,28.498821,28.571024,2165100.0
2020-09-01,28.433841,28.64323,28.173907,28.332756,5409600.0
2020-09-02,28.513261,28.599905,28.224445,28.311089,3509400.0
2020-09-03,28.433833,28.773188,28.022272,28.181118,3123300.0
2020-09-04,28.549362,28.592682,27.76956,28.253326,3317300.0
2020-09-08,27.690134,27.80566,27.213589,27.444641,3411700.0
2020-09-09,28.065593,28.318307,27.827322,27.848982,2529300.0
2020-09-10,28.296652,28.390517,27.408546,27.415768,3244200.0
2020-09-11,27.71902,27.863428,27.49519,27.791225,3021100.0
2020-09-14,27.59628,27.62516,27.228039,27.394108,3337500.0
2020-09-15,27.654037,27.798445,27.343561,27.358002,2692500.0
2020-09-16,27.2497,27.675702,27.018645,27.422987,1921400.0
2020-09-17,26.946438,27.134169,26.773151,27.061964,4015400.0
2020-09-18,26.715386,26.787589,26.347149,26.441011,5223500.0
2020-09-21,25.646768,25.69731,25.098018,25.422935,2073400.0
2020-09-22,25.762302,25.921151,25.061924,25.112467,2295500.0
2020-09-23,25.341434,25.356206,24.484656,24.492041,2510700.0
2020-09-24,24.735779,24.972131,24.336933,24.647144,2102500.0
2020-09-25,24.041489,24.181826,23.856839,24.152281,2739500.0
2020-09-28,24.757931,25.009055,24.691457,24.957354,3445400.0
2020-09-29,24.772707,24.846566,24.381246,24.617601,5111600.0
2020-09-30,25.393135,25.791978,25.193712,25.334045,5698500.0
2020-10-01,24.861338,24.91304,24.551127,24.802252,4335700.0
2020-10-02,24.071035,24.794864,24.04149,24.617601,3287800.0
2020-10-05,25.068145,25.393131,24.846565,25.378359,2939100.0
2020-10-06,26.01356,26.094807,25.282343,25.311888,2226600.0
2020-10-07,25.407907,25.570398,25.127238,25.533468,1418600.0
2020-10-08,25.681188,25.924925,25.577784,25.799364,2198900.0
2020-10-09,26.272067,26.294225,25.873222,26.035715,10537600.0
2020-10-12,26.028334,26.028334,25.659033,25.806751,1836100.0
2020-10-13,25.511303,25.53346,25.134614,25.25279,2154400.0
2020-10-14,25.164166,25.363589,25.00906,25.031218,1825900.0
2020-10-15,24.292611,24.632367,24.181822,24.588053,3132800.0
2020-10-16,24.381244,24.654529,24.174437,24.373859,2319800.0
2020-10-19,24.499424,24.757936,24.041491,24.107965,2420100.0
2020-10-20,24.59544,24.78009,24.477264,24.580667,2100500.0
2020-10-21,24.492041,24.580672,24.167057,24.167057,2540000.0
2020-10-22,23.738666,24.30739,23.694351,24.240915,3374000.0
2020-10-23,24.765326,24.772714,24.152288,24.277849,2816700.0
2020-10-26,23.91593,23.989789,23.347207,23.568787,4033500.0
2020-10-27,23.007447,23.029606,22.645533,22.675077,4360200.0
2020-10-28,21.677965,21.951247,21.35298,21.53763,4737700.0
2020-10-29,21.419456,21.980794,21.160945,21.973408,3297000.0
2020-10-30,22.128515,22.416571,21.980795,22.401798,3399500.0
2020-11-02,23.162555,23.561399,22.852342,23.450609,3150500.0
2020-11-03,23.982403,24.071034,23.78298,23.908541,3815300.0
2020-11-04,23.731283,24.248305,23.450613,23.886389,3193500.0
2020-11-05,24.130121,24.240913,23.849455,23.960243,2759100.0
2020-11-06,24.292616,24.455109,23.982405,23.982405,1948000.0
2020-11-09,27.778817,28.089028,27.276567,27.645868,5588100.0
2020-11-10,28.775929,28.92365,28.554349,28.857176,4860600.0
2020-11-11,28.554344,28.620818,28.007778,28.140726,2476900.0
2020-11-12,27.727117,28.3697,27.490765,27.638483,2614400.0
2020-11-13,28.251521,28.724225,28.244136,28.657751,1715100.0
2020-11-16,30.223581,30.371302,29.72872,30.068476,2694700.0
2020-11-17,29.854287,30.570732,29.654867,30.55596,3168400.0
2020-11-18,30.57073,30.711066,29.965077,29.994621,2152700.0
2020-11-19,29.713955,30.437784,29.625323,30.437784,2498400.0
2020-11-20,30.238356,30.570728,30.046321,30.519026,2826400.0
2020-11-23,31.40536,32.09226,31.353658,32.040558,2096100.0
2020-11-24,33.067209,33.73195,32.919489,33.613773,3168700.0
2020-11-25,32.971183,33.296169,32.542795,33.052429,2835400.0
2020-11-27,33.126297,33.451284,33.118912,33.340492,1134600.0
2020-11-30,32.963801,33.07459,31.109909,31.124681,3218300.0
2020-12-01,32.313837,32.47633,31.944536,32.077484,2280700.0
2020-12-02,32.025776,32.786535,31.981459,32.365532,2637800.0
2020-12-03,32.520644,32.838243,32.276907,32.387695,2492200.0
2020-12-04,33.539911,33.864895,33.443892,33.864895,2110700.0
2020-12-07,33.288785,33.406962,32.764379,32.838238,2372700.0
2020-12-08,32.823472,33.259248,32.8087,32.956421,2726300.0
2020-12-09,33.414351,33.628543,32.867784,33.030277,2912100.0
2020-12-10,32.919483,34.005229,32.904711,33.717175,2190000.0
2020-12-11,33.539906,33.569451,33.015499,33.36264,1742900.0
2020-12-14,33.21493,33.340491,32.557574,32.587116,1713000.0
2020-12-15,32.808688,33.192761,32.505862,33.163219,1704000.0
2020-12-16,32.756991,32.860397,32.513253,32.616657,4060400.0
2020-12-17,32.779149,32.90471,32.483707,32.668358,3572800.0
2020-12-18,32.564955,32.697903,32.121795,32.180882,1286400.0
2020-12-21,31.043441,31.567851,30.895723,31.42013,2318800.0
2020-12-22,31.390573,31.523522,31.028657,31.161606,2142200.0
2020-12-23,31.878052,32.372917,31.841123,32.099632,2632700.0
2020-12-24,31.944527,32.232581,31.804193,32.099632,734200.0
2020-12-28,32.276907,32.51326,31.811587,31.922379,1822200.0
2020-12-29,32.439397,32.439397,31.900218,31.996237,1786800.0
2020-12-30,32.250626,32.453839,32.017309,32.11515,1506700.0
2020-12-31,31.927003,31.987216,31.513051,31.543158,1483000.0
2021-01-04,32.378576,32.408682,31.625936,31.896887,2286100.0
2021-01-05,32.280735,33.176378,32.258156,32.724792,3579100.0
2021-01-06,34.056957,34.606383,33.876322,34.275223,4041100.0
2021-01-07,34.260175,34.854761,34.199962,34.764442,2649100.0
2021-01-08,34.591337,34.689181,34.207492,34.546181,1893000.0
2021-01-11,33.417219,34.184909,33.364534,34.026855,1932000.0
2021-01-12,33.951589,34.192434,33.733323,34.011799,2296800.0
2021-01-13,34.403178,34.470916,34.087071,34.312862,1916000.0
2021-01-14,34.252651,34.764446,34.199966,34.576286,2390800.0
2021-01-15,33.913957,33.936535,33.101105,33.289265,2497800.0
2021-01-19,33.951592,34.094593,33.650535,33.853748,2156100.0
2021-01-20,34.056959,34.199959,33.823639,34.064484,1351300.0
2021-01-21,33.898913,33.921491,32.958112,33.259167,2238700.0
2021-01-22,32.875314,33.500004,32.709732,33.447319,2506100.0
2021-01-25,32.371056,32.679638,32.024842,32.679638,2392200.0
2021-01-26,33.040894,33.206473,32.649521,32.784996,2761100.0
2021-01-27,32.258149,32.882839,31.799038,32.333412,1853300.0
2021-01-28,32.634472,33.040899,32.57426,32.739841,1632900.0
2021-01-29,32.438789,32.476423,31.490464,31.671099,2004300.0
2021-02-01,31.768937,31.844202,31.354985,31.686146,2620000.0
2021-02-02,31.76894,31.844206,31.227041,31.633465,4347600.0
2021-02-03,31.287248,32.062466,31.287248,31.949572,4207400.0
2021-02-04,31.716252,31.731305,31.234563,31.686146,2333500.0
2021-02-05,31.82915,31.934519,31.475408,31.851728,2869900.0
2021-02-08,31.97215,32.875318,31.92699,32.747368,3646600.0
2021-02-09,32.212994,32.212994,31.234563,31.753883,3730200.0
2021-02-10,31.407674,31.957101,31.302305,31.866785,3881900.0
2021-02-11,31.505515,31.738832,31.362512,31.716253,3347600.0
2021-02-12,31.535618,32.212993,31.490459,32.190414,1810600.0
2021-02-16,32.943046,33.409682,32.897886,33.22905,1869800.0
2021-02-17,33.38712,33.966653,33.101116,33.906441,2623400.0
2021-02-18,33.643007,33.786007,33.101105,33.15379,2650600.0
2021-02-19,33.364533,33.853747,33.30432,33.846222,2395900.0
2021-02-22,34.207494,34.756921,34.192441,34.282757,3332100.0
2021-02-23,35.148286,35.486974,34.455856,35.479446,2947100.0
2021-02-24,35.118183,35.878348,35.04292,35.870823,2456700.0
2021-02-25,36.472933,36.8342,35.810612,35.983719,3168900.0
2021-02-26,35.246132,35.283764,34.711756,34.922497,2521800.0
2021-03-01,35.178399,35.419244,34.937552,35.185925,2326800.0
2021-03-02,35.231077,35.629975,35.216024,35.343971,2092500.0
2021-03-03,35.381618,36.021363,35.381618,35.788044,2037500.0
2021-03-04,36.239614,37.03741,35.938557,36.367561,3230000.0
2021-03-05,37.067523,37.345999,36.713782,37.029892,5554300.0
2021-03-08,36.472938,36.82668,36.096618,36.555729,3211900.0
2021-03-09,36.510566,36.593356,35.953614,36.31488,1832900.0
2021-03-10,36.86431,37.361053,36.661097,37.338474,1483100.0
2021-03-11,37.248154,37.631999,37.052466,37.353523,1468900.0
2021-03-12,37.631997,37.94058,37.443837,37.827682,1328800.0
2021-03-15,37.451364,37.549208,36.849253,37.059994,2393700.0
2021-03-16,36.676148,36.721307,36.164352,36.60841,1293300.0
2021-03-17,36.269721,36.939573,36.232089,36.826675,1910100.0
2021-03-18,36.292301,36.540671,35.524608,35.554714,2638700.0
2021-03-19,35.554712,36.344983,35.381602,36.164349,2706500.0
2021-03-22,35.840717,36.134246,35.780507,35.85577,2972100.0
2021-03-23,34.979556,35.515231,34.818854,34.971905,2728400.0
2021-03-24,35.209138,35.94378,35.201487,35.652985,2125600.0
2021-03-25,34.788244,35.147912,34.352052,34.971905,2721400.0
2021-03-26,35.461674,35.721859,35.300972,35.721859,1409400.0
2021-03-29,35.652977,36.173347,35.507581,35.97438,1565900.0
2021-03-30,35.890209,36.219267,35.821336,36.027954,1224900.0
2021-03-31,35.576457,35.897861,35.576457,35.614719,2247200.0
2021-04-01,35.614719,35.614719,35.216789,35.492279,2402600.0
2021-04-05,35.622368,35.630022,35.040779,35.224438,1523000.0
2021-04-06,35.354531,35.522884,34.964252,35.216785,2267800.0
2021-04-07,35.423413,35.729512,35.186185,35.431065,2349400.0
2021-04-08,34.88008,34.987214,34.528062,34.895382,2041700.0
2021-04-09,34.551021,34.596934,34.306141,34.428581,2301700.0
2021-04-12,34.5051,34.635191,34.145432,34.38266,3269600.0
2021-04-13,34.635202,34.681118,34.49746,34.543373,2486300.0
2021-04-14,34.60459,35.209135,34.60459,34.841816,1884200.0
2021-04-15,35.040781,35.048432,34.635197,34.811207,1548000.0
2021-04-16,34.895385,34.948953,34.642855,34.711727,1657000.0
2021-04-19,35.071389,35.216785,34.864771,35.140259,1505900.0
2021-04-20,34.696424,34.696424,33.846996,34.22197,2330700.0
2021-04-21,34.015344,34.344402,33.946471,34.28318,2172100.0
2021-04-22,33.877602,34.045957,33.670984,33.7169,2757900.0
2021-04-23,33.877608,34.091877,33.755168,34.030659,1334500.0
2021-04-26,34.030655,34.221968,33.915867,34.076569,1998700.0
2021-04-27,34.068917,34.275535,33.969434,34.214314,1680600.0
2021-04-28,34.375013,35.224441,34.359711,35.102001,2388200.0
2021-04-29,34.94895,34.97191,34.214311,34.581631,2653400.0
2021-04-30,34.191355,34.221966,33.747509,33.885254,2795200.0
2021-05-03,34.214313,34.673465,34.122484,34.650505,2176800.0
2021-05-04,34.880081,35.002521,34.405625,34.742336,2367000.0
2021-05-05,35.530533,35.966725,35.423398,35.928463,2052600.0
2021-05-06,35.982039,36.433537,35.760116,36.433537,1485800.0
2021-05-07,35.85195,36.663115,35.790731,36.655464,1987100.0
2021-05-10,36.747289,36.854423,36.173351,36.173351,2077400.0
2021-05-11,35.828976,36.242211,35.630013,35.630013,2014800.0
2021-05-12,35.645326,36.555972,35.645326,35.775417,2364900.0
2021-05-13,35.668278,36.112121,35.530533,35.928463,2171500.0
2021-05-14,36.655459,37.313572,36.647805,37.290615,1928400.0
2021-05-17,36.647806,37.328878,36.624849,37.275311,2154600.0
2021-05-18,37.397748,37.48958,36.762592,36.762592,1529600.0
2021-05-19,36.027954,36.135089,35.545846,35.790726,1563200.0
2021-05-20,35.828984,36.211609,35.614715,36.073864,1647800.0
2021-05-21,36.24222,36.418227,36.104475,36.196304,1421900.0
2021-05-24,36.326407,36.678421,36.142745,36.655464,1436500.0
2021-05-25,36.51005,36.563617,35.851935,35.882545,1701700.0
2021-05-26,35.783071,36.089172,35.668285,35.867249,1311400.0
2021-05-27,35.668289,35.836645,35.461671,35.706551,1868700.0
2021-05-28,35.446362,35.783071,35.446362,35.729504,1541000.0
2021-06-01,36.288136,36.594237,36.265179,36.548321,2327000.0
2021-06-02,36.93095,37.305923,36.747291,37.20644,1860900.0
2021-06-03,37.015132,37.290623,36.94626,37.191139,1495900.0
2021-06-04,37.175833,37.267662,36.877383,37.168179,1236800.0
2021-06-07,36.946253,37.061042,36.816162,36.87738,935200.0
2021-06-08,36.563628,37.145219,36.387621,37.015125,1170900.0
2021-06-09,37.229395,37.359486,36.984516,37.183479,3622300.0
2021-06-10,37.305918,37.504882,36.839116,36.961555,3216400.0
2021-06-11,37.879858,37.879858,37.145219,37.489582,805000.0
2021-06-14,37.734466,38.201266,37.589067,37.772728,1093700.0
2021-06-15,37.612027,38.216572,37.566111,38.216572,2241100.0
2021-06-16,38.101785,38.193614,37.680898,37.849251,1599700.0
2021-06-17,37.772726,37.918123,36.731986,37.068695,1332400.0
2021-06-18,35.706549,36.096825,35.522888,35.522888,1450500.0
2021-06-21,36.012654,36.846776,36.012654,36.716682,1475500.0
2021-06-22,36.70345,36.882453,36.431055,36.64119,1977600.0
2021-06-23,37.084803,37.201543,36.462181,36.462181,1249800.0
2021-06-24,37.162629,37.536201,37.077018,37.435024,1346700.0
2021-06-25,37.349416,37.357198,36.975842,37.038105,1567900.0
2021-06-28,36.345446,36.345446,35.909611,35.948524,2427500.0
2021-06-29,35.979656,36.135312,35.543821,35.559387,1565400.0
2021-06-30,35.458209,35.683906,35.154679,35.224724,3062000.0
2021-07-01,36.057484,36.065265,35.637215,35.668346,1965300.0
2021-07-02,35.64499,35.800646,35.380377,35.652775,1311800.0
2021-07-06,35.45821,35.45821,34.633237,34.905632,2002500.0
2021-07-07,34.244098,34.508712,34.127356,34.430885,4490300.0
2021-07-08,33.816043,34.329704,33.730432,34.096222,1820200.0
2021-07-09,34.399747,34.617663,34.244092,34.508705,1183200.0
2021-07-12,34.33749,34.820023,34.212966,34.594322,1140100.0
2021-07-13,34.360839,34.391968,33.971702,34.065094,2279700.0
2021-07-14,34.407538,34.586541,33.823832,33.870529,3398400.0
2021-07-15,33.403564,33.839399,33.356869,33.590351,1311300.0
2021-07-16,33.426913,33.489174,32.952165,33.061123,2568600.0
2021-07-19,32.267281,32.407371,31.847012,32.142757,2889800.0
2021-07-20,31.520142,32.166111,31.387836,32.111629,2536200.0
2021-07-21,32.578596,33.061126,32.578596,32.959949,1722400.0
2021-07-22,32.998864,33.022212,32.617508,32.882122,2451200.0
2021-07-23,32.889898,32.952162,32.563024,32.710896,1273200.0
2021-07-26,33.216776,33.753785,33.20121,33.691525,1577500.0
2021-07-27,33.489171,33.823829,33.349081,33.621479,2203500.0
2021-07-28,33.66817,33.9717,33.559212,33.886089,1475100.0
2021-07-29,34.99902,35.084631,34.625449,34.648796,2176600.0
2021-07-30,34.22853,34.267443,33.792695,33.956135,2016400.0
2021-08-02,34.2908,34.54763,33.72266,33.917229,2881100.0
2021-08-03,34.633238,34.95233,34.189621,34.843372,1674100.0
2021-08-04,34.578749,34.921189,34.345267,34.376396,1346000.0
2021-08-05,34.835581,34.928976,34.40753,34.462009,1763500.0
2021-08-06,34.788898,34.866724,34.532066,34.718853,1200300.0
2021-08-09,34.493147,34.633237,34.283012,34.477581,1112600.0
2021-08-10,34.31414,34.485361,34.220747,34.407532,1510500.0
2021-08-11,34.936754,35.069062,34.734403,34.882275,1717300.0
2021-08-12,35.107985,35.224724,34.874503,35.092419,2607700.0
2021-08-13,34.905632,35.084637,34.749979,34.928982,1282300.0
2021-08-16,34.485364,34.672148,34.220751,34.532059,1479900.0
2021-08-17,34.251881,34.711063,34.049531,34.314144,1260900.0
2021-08-18,34.181834,34.360839,33.80048,33.839394,1181500.0
2021-08-19,33.240121,33.279034,32.850983,33.084465,1834600.0
2021-08-20,32.99886,33.240124,32.91325,33.240124,1144100.0
2021-08-23,33.590348,34.018399,33.590348,33.925007,1145800.0
2021-08-24,33.917222,34.158485,33.878306,34.127354,1128900.0
2021-08-25,33.956133,34.46201,33.83939,34.329704,2548300.0
2021-08-26,34.166276,34.368627,33.893878,33.917229,1205200.0
2021-08-27,34.09622,34.765534,34.09622,34.695492,1157400.0
2021-08-30,34.726626,34.812236,34.539841,34.578754,858300.0
2021-08-31,34.314143,34.508712,34.127356,34.469799,2370500.0
2021-09-01,34.45424,34.462021,34.088449,34.267452,1448400.0
2021-09-02,34.493145,34.90563,34.462014,34.757759,1604500.0
2021-09-03,34.602104,34.664367,34.345274,34.594322,1492300.0
2021-09-07,34.687717,34.960112,34.532062,34.656586,1608200.0
2021-09-08,34.563191,34.633236,34.096227,34.142921,1650300.0
2021-09-09,33.878312,34.166276,33.644831,33.792702,1779600.0
2021-09-10,33.808266,33.878311,33.629263,33.707092,1606300.0
2021-09-13,34.446445,34.858932,34.407532,34.796669,2394100.0
2021-09-14,35.357031,35.427076,34.679933,34.757759,2863000.0
2021-09-15,35.442649,35.862918,35.36482,35.761742,2743300.0
2021-09-16,36.010785,36.057482,35.512689,35.886261,2385400.0
2021-09-17,35.540272,35.659031,34.986068,35.286922,2128800.0
2021-09-20,34.455623,34.803978,34.210189,34.803978,2199600.0
2021-09-21,35.492775,35.611531,35.136501,35.318596,2420000.0
2021-09-22,36.419091,36.73578,36.078652,36.086571,3490200.0
2021-09-23,36.49826,37.084133,36.411173,36.997044,2679200.0
2021-09-24,36.577433,37.060383,36.514094,36.894119,2139800.0
2021-09-27,37.923359,38.200459,37.923359,38.034199,3173400.0
2021-09-28,38.770497,38.849668,38.168789,38.319218,4697800.0
2021-09-29,37.685841,37.875855,37.38499,37.733345,6670300.0
2021-09-30,37.899601,38.097531,37.472075,37.947105,3616800.0
2021-10-01,37.76501,38.29546,37.6225,38.04211,2575300.0
2021-10-04,38.683407,39.103017,38.453807,38.532978,4814800.0
2021-10-05,39.348441,39.926396,39.158427,39.665127,4196000.0
2021-10-06,39.039672,39.475117,38.651728,39.364277,2687800.0
2021-10-07,38.952586,39.459286,38.857581,39.285107,2895700.0
2021-10-08,39.649307,39.973911,39.538463,39.680973,1593000.0
2021-10-11,40.361847,40.631032,40.053077,40.060993,2157700.0
2021-10-12,40.005578,40.163923,39.736393,39.831402,1473700.0
2021-10-13,39.435534,40.029324,39.356361,39.870979,1514000.0
2021-10-14,40.306427,40.377682,40.108497,40.322262,1708200.0
2021-10-15,40.765624,40.97147,40.702285,40.82896,1513900.0
2021-10-18,41.1694,41.240655,40.979386,41.074394,2317000.0
2021-10-19,41.351494,41.375245,41.018974,41.272324,1789100.0
2021-10-20,41.137733,41.620682,41.018977,41.422752,1748200.0
2021-10-21,41.216904,41.25649,40.631031,40.844795,2286200.0
2021-10-22,40.306427,40.543942,40.258922,40.504356,1842300.0
2021-10-25,40.583528,40.757707,40.195587,40.338097,2578100.0
2021-10-26,40.441017,40.441017,39.989735,40.211418,1993600.0
2021-10-27,40.084743,40.377678,39.839309,39.91848,1919000.0
2021-10-28,39.950146,40.258916,39.625541,40.171829,2248000.0
2021-10-29,40.045163,40.203504,39.39595,39.673054,2683100.0
2021-11-01,39.973904,40.227254,39.720551,39.78389,1848200.0
2021-11-02,39.831394,40.100579,39.617629,39.973904,1946000.0
2021-11-03,39.14259,39.388024,39.055503,39.229679,1760200.0
2021-11-04,39.855142,39.934313,39.300938,39.308857,1986400.0
2021-11-05,39.815563,39.815563,39.39595,39.59388,1210000.0
2021-11-08,39.728473,40.148084,39.712639,39.768059,1240100.0
2021-11-09,40.068908,40.456848,39.657213,40.433098,2264600.0
2021-11-10,40.567701,40.662706,39.585968,39.680973,2146600.0
2021-11-11,39.62555,40.108499,39.578049,39.633469,2234500.0
2021-11-12,39.221768,39.395944,39.134678,39.253437,1263400.0
2021-11-15,39.514706,39.593876,39.245521,39.411781,1805500.0
2021-11-16,39.625543,39.641377,39.261353,39.261353,1733600.0
2021-11-17,39.008007,39.300943,38.841747,38.897167,1356800.0
2021-11-18,38.588397,38.913002,38.430053,38.762573,1285500.0
2021-11-19,37.709584,37.852094,37.361226,37.369144,2435900.0
2021-11-22,37.400824,38.02628,37.384989,37.685841,1329000.0
2021-11-23,38.247951,38.604222,38.160861,38.430046,2034700.0
2021-11-24,38.042113,38.493393,38.042113,38.469643,1919700.0
2021-11-26,36.450762,36.925793,36.181578,36.925793,2457500.0
2021-11-29,37.487909,37.582918,36.743694,36.814949,2224500.0
