date,open,high,low,close,volume
2020-01-02,122.554216,122.680248,121.890495,122.638237,5777000.0
2020-01-03,120.563014,122.13411,120.142934,121.218338,5752400.0
2020-01-06,120.983095,121.151124,120.016915,121.067116,7731300.0
2020-01-07,120.991546,122.20138,118.781932,121.806503,7382900.0
2020-01-08,121.714041,122.64662,120.731055,121.789665,6605800.0
2020-01-09,122.461795,122.688642,121.814881,122.15094,6112700.0
2020-01-10,122.453393,122.814656,121.739251,121.87368,5042600.0
2020-01-13,122.226541,122.486988,121.588023,122.411377,4593200.0
2020-01-14,121.86529,123.175938,121.596432,123.100327,7037500.0
2020-01-15,122.999465,123.839625,122.865049,123.511963,4960300.0
2020-01-16,123.856463,125.04949,122.831466,124.511787,6476000.0
2020-01-17,124.688204,125.528364,124.284918,125.326721,9083600.0
2020-01-21,124.831016,126.166868,124.763801,125.410728,9543900.0
2020-01-22,123.251589,125.335184,122.663479,124.553841,10305300.0
2020-01-23,124.377356,124.990683,123.301952,124.78904,8671900.0
2020-01-24,124.831016,125.141872,124.284905,124.612579,9051900.0
2020-01-27,123.940483,125.570397,123.503596,124.973877,7587100.0
2020-01-28,124.730243,126.502982,124.469782,125.604004,7336600.0
2020-01-29,125.561973,127.023857,125.293129,126.477745,6288600.0
2020-01-30,126.049306,126.45258,125.225953,126.326561,6470600.0
2020-01-31,125.81406,126.0241,124.881481,125.074715,8651700.0
2020-02-03,125.536765,126.435743,125.385542,126.166885,5765200.0
2020-02-04,127.275929,128.334527,127.032275,127.368347,6541400.0
2020-02-05,127.469144,129.401516,127.124676,129.376312,5979900.0
2020-02-06,129.594754,129.804794,128.326117,128.989838,6201200.0
2020-02-07,128.830184,128.931012,127.326302,127.611954,5700300.0
2020-02-10,127.435556,127.628803,126.771835,127.586792,4835600.0
2020-02-11,127.948045,128.023669,127.317924,127.696007,3715300.0
2020-02-12,127.595151,127.830395,126.797001,126.939827,5166800.0
2020-02-13,126.158503,126.897836,125.923259,126.099686,5480200.0
2020-02-14,126.494579,126.561793,125.309949,126.133316,5716300.0
2020-02-18,126.418944,126.645791,125.234315,125.301529,7230700.0
2020-02-19,125.360338,125.822416,124.831033,125.133492,6115200.0
2020-02-20,124.85626,125.503188,123.839661,124.654617,7464700.0
2020-02-21,124.419356,126.225709,123.957265,125.965248,7776800.0
2020-02-24,123.868382,125.982177,122.811485,123.36953,10588900.0
2020-02-25,123.437165,124.079754,121.610843,122.304161,10529000.0
2020-02-26,122.89602,123.631616,121.4079,121.483994,10093800.0
2020-02-27,120.537009,122.405609,117.484689,117.628426,12566700.0
2020-02-28,114.449306,116.081149,110.61066,113.705246,19820300.0
2020-03-02,113.958908,118.482435,113.307856,118.389427,11508200.0
2020-03-03,118.372505,119.209573,112.538437,114.643768,13662500.0
2020-03-04,116.410912,121.450204,115.954338,121.314919,10560500.0
2020-03-05,119.048922,120.638486,118.237219,120.071991,11339200.0
2020-03-06,117.087307,120.917502,116.182609,120.088898,12239100.0
2020-03-09,115.269465,118.101942,114.060368,115.362473,13848600.0
2020-03-10,118.347149,120.021271,113.493872,119.759163,12698100.0
2020-03-11,116.757556,117.315601,111.185597,111.439255,17763400.0
2020-03-12,107.642894,113.096483,105.266991,106.036415,21539200.0
2020-03-13,109.34236,114.077251,105.393787,113.544571,20084200.0
2020-03-16,104.48065,113.096474,103.51676,107.490692,18877900.0
2020-03-17,108.691359,115.641519,108.065671,115.489319,18911800.0
2020-03-18,110.779772,114.711425,108.826627,114.111115,17521100.0
2020-03-19,114.136448,114.136448,106.662067,107.423035,18482300.0
2020-03-20,107.237029,107.752795,99.88102,101.369133,19785100.0
2020-03-23,98.925607,100.244613,92.296749,93.970871,20815200.0
2020-03-24,100.413706,101.166216,96.270667,100.768822,17604800.0
2020-03-25,100.54054,104.810401,98.671939,100.954842,13986100.0
2020-03-26,101.944097,107.465328,101.783446,107.017204,15066800.0
2020-03-27,102.857254,107.904996,101.95255,104.133987,12133200.0
2020-03-30,108.615215,113.290927,107.803513,112.462311,21754000.0
2020-03-31,114.136464,114.745238,109.959604,110.872765,15746100.0
2020-04-01,107.972645,110.111805,106.112508,108.911171,12606100.0
2020-04-02,109.173282,113.299414,107.566803,112.580719,11594500.0
2020-04-03,111.929659,113.967347,111.253242,113.44313,10071200.0
2020-04-06,115.844404,119.192661,114.601492,118.169579,14994400.0
2020-04-07,118.254143,120.088915,116.055791,116.241806,11567100.0
2020-04-08,116.470092,121.8645,116.089611,121.128891,10758200.0
2020-04-09,121.763014,122.955197,118.609236,119.412476,11125400.0
2020-04-13,118.372497,119.632324,116.546176,118.178032,8153200.0
2020-04-14,122.955204,124.646239,121.796848,123.47097,13838000.0
2020-04-15,123.065131,125.060554,121.365632,124.849174,11962300.0
2020-04-16,125.39874,127.402613,123.817626,126.548645,12181700.0
2020-04-17,128.51028,128.772389,126.489493,128.535645,10920000.0
2020-04-20,127.613982,129.36421,126.90375,128.23967,12226200.0
2020-04-21,126.929159,128.21435,125.618616,126.557129,9951100.0
2020-04-22,129.203589,131.055276,128.290428,129.355789,11515600.0
2020-04-23,130.421103,132.746276,129.956065,131.48645,10665000.0
2020-04-24,131.537228,132.154453,129.905372,130.936905,8653400.0
2020-04-27,130.894644,131.943091,130.209777,130.454971,8924000.0
2020-04-28,127.884619,129.448832,127.419581,128.002991,8558700.0
2020-04-29,127.994507,128.205886,126.117456,127.030617,9285200.0
2020-04-30,125.525574,127.191232,124.426398,126.861481,14829600.0
2020-05-01,126.506376,126.548655,124.113559,125.381836,7309000.0
2020-05-04,125.78768,126.049789,124.367204,125.364922,7198400.0
2020-05-05,125.982179,127.4872,125.677792,126.404938,6562300.0
2020-05-06,126.827685,127.098257,125.170464,125.204292,6191600.0
2020-05-07,126.295045,126.430331,124.401093,124.790024,5570500.0
2020-05-08,125.914531,126.134361,125.043648,125.728516,4712100.0
2020-05-11,125.517135,126.912247,125.238113,126.07518,5887500.0
2020-05-12,126.912247,127.115163,124.3165,124.409508,7039200.0
2020-05-13,123.513258,125.93989,123.454066,124.401054,6970500.0
2020-05-14,122.929845,124.933718,121.974406,124.83226,6871400.0
2020-05-15,125.026712,127.233514,123.158125,127.199699,10340400.0
2020-05-18,128.933044,129.88847,127.216643,127.267372,7388400.0
2020-05-19,126.912253,127.757771,125.474862,125.999092,6107300.0
2020-05-20,126.61634,127.157472,124.519459,124.866112,5713400.0
2020-05-21,125.559439,125.559439,123.293457,124.045967,6487300.0
2020-05-22,123.083906,124.548267,122.649695,122.91362,6140900.0
2020-05-26,124.463138,124.675983,122.854032,123.075386,7072300.0
2020-05-27,122.871067,123.662843,121.755749,123.356346,7950000.0
2020-05-28,124.318352,126.097731,124.139556,125.127159,6189600.0
2020-05-29,125.970063,127.153479,123.730932,126.642647,8504000.0
2020-06-01,125.399629,126.29358,124.309865,125.314499,6141800.0
2020-06-02,125.203814,126.3021,124.403515,126.216957,6078300.0
2020-06-03,126.446863,126.974714,124.684501,126.557533,6339500.0
2020-06-04,124.982454,126.319113,123.943771,124.922852,8170500.0
2020-06-05,125.740179,127.400366,124.812179,125.408142,9725400.0
2020-06-08,124.199144,125.672026,124.079952,124.956871,7555600.0
2020-06-09,126.216964,127.136455,124.003373,124.267311,8247200.0
2020-06-10,124.812187,127.732411,124.812187,125.833839,10137100.0
2020-06-11,126.49794,127.000251,119.831638,119.9338,11913300.0
2020-06-12,121.610983,122.351691,119.431454,121.023529,8687400.0
2020-06-15,120.044495,121.236421,118.673773,120.257339,8649600.0
2020-06-16,122.675192,123.807528,121.551379,122.990211,7579100.0
2020-06-17,123.364828,123.807549,122.147362,122.615623,5100100.0
2020-06-18,121.338586,122.700786,120.785182,122.096313,4797400.0
2020-06-19,124.122553,124.199187,121.960056,122.453857,12206900.0
2020-06-22,122.147381,122.309145,120.921393,122.079269,5285600.0
2020-06-23,122.377224,122.666689,121.474751,121.628006,5921600.0
2020-06-24,120.461642,121.057605,118.103318,119.039841,8211200.0
2020-06-25,119.678343,119.678343,117.098653,118.912094,7421200.0
2020-06-26,118.792902,118.852505,116.655946,117.328529,12849700.0
2020-06-29,118.120337,118.937653,117.47328,118.37574,5309800.0
2020-06-30,118.682211,120.061453,117.354062,119.729416,7738300.0
2020-07-01,119.780519,120.376482,119.244146,119.516594,6174800.0
2020-07-02,120.257268,120.759578,119.474001,120.018883,5152200.0
2020-07-06,121.040549,122.40276,120.793654,121.730164,6156400.0
2020-07-07,120.376488,122.573047,120.240264,121.619507,5622600.0
2020-07-08,121.636529,122.07925,120.640417,121.977089,6257400.0
2020-07-09,121.542851,122.964652,119.686851,121.312988,5738600.0
2020-07-10,121.534351,121.636513,120.410525,121.210823,4282400.0
2020-07-13,122.266572,124.84625,121.985616,123.628784,6951900.0
2020-07-14,123.722419,126.336146,123.671325,125.935997,7447100.0
2020-07-15,127.476977,127.885648,126.199908,126.225449,8512800.0
2020-07-16,126.583037,127.14495,124.880278,127.068329,9304700.0
2020-07-17,127.706849,128.20065,126.591544,127.153458,7441100.0
2020-07-20,127.902662,127.979296,126.370178,127.366302,6191500.0
2020-07-21,127.366334,129.128683,127.281191,127.485527,5575900.0
2020-07-22,127.647235,128.055907,125.876379,127.715347,5910200.0
2020-07-23,127.885672,128.430555,127.093883,127.37484,6566300.0
2020-07-24,128.132549,128.217692,125.178262,126.106262,5405900.0
2020-07-27,125.467718,126.787358,125.033519,125.305954,5675200.0
2020-07-28,125.49326,125.995583,124.939868,125.00798,4842200.0
2020-07-29,124.633391,125.552882,124.360957,124.761093,4489100.0
2020-07-30,125.52732,125.5784,124.420524,125.016487,5922500.0
2020-07-31,124.863226,125.53581,122.564506,124.096977,8259600.0
2020-08-03,124.633369,125.825295,124.429034,125.450699,4078700.0
2020-08-04,125.144236,125.34005,124.148124,125.34005,4162200.0
2020-08-05,126.940618,127.119401,125.833823,126.344643,5467500.0
2020-08-06,126.344659,127.068337,124.727044,125.620995,4837900.0
2020-08-07,125.586918,126.557489,125.280421,126.514931,3635100.0
2020-08-10,126.736263,126.863965,125.765692,126.029617,4096600.0
2020-08-11,126.97465,127.051271,124.616327,125.127159,6388400.0
2020-08-12,125.612472,127.911206,125.569913,127.417404,5257300.0
2020-08-13,126.463844,127.017248,125.603955,126.004105,5155500.0
2020-08-14,125.672077,127.14496,125.646537,126.20845,4240200.0
2020-08-17,126.276555,127.902679,126.199921,126.846977,4306900.0
2020-08-18,127.076854,127.792023,126.489414,127.783501,4322600.0
2020-08-19,127.349265,129.052022,127.127911,128.038879,7816300.0
2020-08-20,127.494031,129.052056,127.323758,128.915833,4874700.0
2020-08-21,129.222338,130.814413,128.209195,130.056686,6722800.0
2020-08-24,130.905127,131.042244,128.856788,130.39946,5387900.0
2020-08-25,130.939431,131.187982,129.87669,130.322357,3863500.0
2020-08-26,130.150944,130.828004,129.105347,130.528046,8008300.0
2020-08-27,130.630896,131.350812,130.176663,131.11084,5575400.0
2020-08-28,130.905163,131.727919,130.185234,131.676498,5395700.0
2020-08-31,131.127978,132.327837,130.49376,131.47937,6362700.0
2020-09-01,131.873592,132.053577,128.616829,129.859543,6307700.0
2020-09-02,129.233899,132.267848,127.914055,131.839325,6881900.0
2020-09-03,132.696357,133.244866,127.099851,128.171158,8672800.0
2020-09-04,128.702568,129.371063,126.097155,127.348434,7200100.0
2020-09-08,128.771113,129.319622,125.900005,126.208542,8756800.0
2020-09-09,126.97132,129.499616,126.94561,128.299744,6960700.0
2020-09-10,127.914045,128.368278,125.574314,125.908562,6191800.0
2020-09-11,126.028581,127.297005,125.668623,126.654221,3934700.0
2020-09-14,126.945608,128.102625,126.851333,127.142738,4375800.0
2020-09-15,128.085435,129.062466,127.288389,127.605492,3658800.0
2020-09-16,128.034027,128.608246,127.142705,127.185547,4323000.0
2020-09-17,126.877004,127.38267,125.171491,126.131378,5461400.0
2020-09-18,125.56574,128.256862,125.300058,127.85405,12174000.0
2020-09-21,126.4828,126.782758,122.523253,124.35733,7574500.0
2020-09-22,124.005929,124.571583,123.174594,123.594551,5295900.0
2020-09-23,126.397116,126.457115,123.740282,123.791702,8784400.0
2020-09-24,123.894532,124.485896,122.848935,123.988808,5614800.0
2020-09-25,123.414566,125.342919,123.320291,124.837265,5531200.0
2020-09-28,125.754267,127.091256,125.488585,126.079948,5843200.0
2020-09-29,126.499906,126.774154,125.180049,126.037094,6768600.0
2020-09-30,126.371372,128.325435,125.848574,127.596954,8487700.0
2020-10-01,127.965484,128.256876,125.522912,126.259972,6457800.0
2020-10-02,125.308633,127.19413,124.982951,125.334343,5485600.0
2020-10-05,125.985709,127.168436,125.488621,127.039871,4992800.0
2020-10-06,127.082753,127.36558,125.017269,125.351517,5118200.0
2020-10-07,125.548629,127.03988,124.965831,126.739922,5603100.0
2020-10-08,127.271244,128.428261,126.876998,127.605492,4413500.0
2020-10-09,128.256877,129.825272,128.085471,129.388184,5054100.0
2020-10-12,129.928107,131.247951,129.431019,130.133789,7273200.0
2020-10-13,127.6998,128.659687,126.645637,127.151291,11057600.0
2020-10-14,127.545533,127.725505,126.319951,126.928459,7706400.0
2020-10-15,126.397089,126.757047,125.411492,126.148552,5978600.0
2020-10-16,126.499936,127.494099,125.99427,126.928459,6097000.0
2020-10-19,127.296982,127.614085,123.525987,123.688828,7250800.0
2020-10-20,123.980254,124.914431,123.517442,123.885979,5325400.0
2020-10-21,123.517409,124.563006,123.337437,123.354568,5221300.0
2020-10-22,123.551714,124.862993,123.277453,124.340195,5279700.0
2020-10-23,125.025842,126.388541,123.714563,124.477333,4154400.0
2020-10-26,123.783089,124.074494,122.343258,123.388855,6929500.0
2020-10-27,123.191732,123.663097,122.488949,122.686066,4890100.0
2020-10-28,121.211965,121.683342,118.426566,118.580841,8426100.0
2020-10-29,118.272284,118.872213,116.601048,117.578079,7205400.0
2020-10-30,117.141,117.87806,114.544153,117.509537,7364100.0
2020-11-02,119.11217,119.13788,117.83518,118.863632,7088000.0
2020-11-03,120.003511,120.809136,118.083724,118.700798,6363000.0
2020-11-04,119.549274,122.163252,118.872201,119.47213,10263500.0
2020-11-05,120.457766,121.554784,119.35217,119.780693,8016200.0
2020-11-06,120.329209,122.720374,119.686425,121.914749,5942500.0
2020-11-09,127.211261,127.691218,124.203036,125.197212,12351600.0
2020-11-10,126.199932,127.4855,125.351452,127.082687,7386500.0
2020-11-11,127.845489,127.8712,125.865716,126.671341,6382400.0
2020-11-12,126.508467,127.399789,125.771408,127.099831,4710300.0
2020-11-13,127.776926,128.908232,127.194141,128.47113,5893500.0
2020-11-16,129.345341,129.671023,128.385454,129.285355,6266400.0
2020-11-17,128.55683,129.096773,127.802626,127.999756,7297700.0
2020-11-18,127.588395,128.351165,126.302826,126.302826,6661000.0
2020-11-19,126.242828,126.379959,124.777274,126.105698,7987700.0
2020-11-20,126.028566,126.791336,125.240086,125.437202,6354900.0
2020-11-23,126.006772,126.006772,123.443658,124.15995,7318300.0
2020-11-24,124.272145,124.928021,123.935575,124.15995,11034800.0
2020-11-25,124.323924,124.418855,123.288325,123.995979,7594600.0
2020-11-27,124.703618,124.841701,123.598978,124.272118,3059000.0
2020-11-30,124.47063,125.014325,123.460921,124.858978,15663200.0
2020-12-01,126.248405,128.699337,125.87732,127.249489,9738200.0
2020-12-02,127.594683,129.199865,127.465225,127.844948,7745500.0
2020-12-03,127.758702,129.087731,127.456659,128.587189,7310500.0
2020-12-04,129.268932,129.717696,128.820181,129.683182,6747100.0
2020-12-07,128.889224,129.372502,128.164293,128.561279,6634700.0
2020-12-08,129.450112,131.296933,129.061764,130.787766,8339800.0
2020-12-09,131.892444,132.470653,130.969026,132.125458,8440100.0
2020-12-10,131.883808,132.021878,130.899975,131.391891,7392900.0
2020-12-11,130.770557,132.393004,130.511654,131.996017,5977400.0
2020-12-14,132.254906,132.453392,128.578526,128.647568,8547300.0
2020-12-15,129.45013,130.097381,129.044519,129.942047,7612600.0
2020-12-16,129.622749,130.244111,129.061804,129.165359,8486100.0
2020-12-17,129.527811,132.807217,129.41563,132.574203,9920300.0
2020-12-18,132.600089,133.85145,130.89135,133.34227,17137200.0
2020-12-21,131.184772,132.392982,129.493298,132.056412,7893400.0
2020-12-22,131.521364,132.815866,131.05535,131.797531,4699500.0
2020-12-23,131.866556,132.556959,131.089847,131.124374,4607300.0
2020-12-24,131.046715,132.073676,131.020826,131.581772,2114900.0
2020-12-28,132.315335,132.789975,131.43507,132.20314,3855500.0
2020-12-29,132.997091,133.704745,132.729563,133.02298,5212000.0
2020-12-30,133.540781,134.956102,133.419962,134.67131,5412800.0
2020-12-31,135.085536,136.060731,133.860076,135.819092,5099900.0
2021-01-04,135.698287,135.819107,133.014354,135.059662,11765900.0
2021-01-05,134.843914,137.010042,133.825579,136.647583,9602300.0
2021-01-06,135.698257,138.278621,135.249493,137.933426,8230100.0
2021-01-07,137.217138,138.969028,136.656192,138.399445,7747200.0
2021-01-08,138.520266,139.029447,137.976584,138.114655,8228900.0
2021-01-11,138.563426,139.219316,137.018661,137.536453,7066200.0
2021-01-12,137.346606,137.786745,135.775951,136.466354,6903200.0
2021-01-13,136.552649,136.751148,135.275411,136.259232,6643100.0
2021-01-14,138.468516,139.763017,137.743598,138.641113,10030800.0
2021-01-15,138.339081,139.297013,137.312107,138.339081,7630800.0
2021-01-19,139.806169,140.703685,139.029474,140.479309,9057600.0
2021-01-20,140.841763,141.652987,139.633567,140.134109,6839900.0
2021-01-21,139.219345,140.220417,138.131956,139.573166,6818000.0
2021-01-22,140.116826,142.533231,139.69395,141.143799,8137000.0
2021-01-25,142.403779,143.335821,141.238735,143.240891,9924400.0
2021-01-26,146.451296,149.860148,146.183767,147.124435,14205700.0
