date,open,high,low,close,volume
2021-04-19,104.635276,104.807582,103.836414,104.259346,8575736.0
2021-04-20,107.352991,109.467619,107.063207,108.20668,16192708.0
2021-04-21,108.12835,112.569088,107.854229,112.428108,12456814.0
2021-04-22,112.545595,113.36012,110.430967,110.650261,7428064.0
2021-04-23,110.673737,112.475092,110.39179,111.550926,4765576.0
2021-04-26,111.543078,112.490757,110.80688,110.877357,4927497.0
2021-04-27,110.971349,111.652733,110.235139,111.22197,4062664.0
2021-04-28,111.934703,112.31064,111.292483,111.997368,3941433.0
2021-04-29,112.882368,116.492918,111.98169,112.968521,4554179.0
2021-04-30,112.545605,112.647421,110.078528,111.120186,9280321.0
2021-05-03,112.63177,114.15118,112.428139,113.367981,5997241.0
2021-05-04,113.101663,114.809029,113.038999,114.151146,6642623.0
2021-05-05,114.299943,114.299943,113.540245,113.736038,5229895.0
2021-05-06,113.767373,116.312776,113.704721,116.242287,7848661.0
2021-05-07,115.561206,115.735437,114.492072,115.196907,7325661.0
2021-05-10,115.466141,117.509381,115.466141,115.759163,7304636.0
2021-05-11,114.824719,114.983112,113.169542,114.214912,7454214.0
2021-05-12,113.913948,114.159443,111.775681,111.902397,6233742.0
2021-05-13,112.021202,114.753427,111.886573,114.175308,4807207.0
2021-05-14,114.919744,115.379084,114.009003,114.579208,2873780.0
2021-05-17,114.389119,115.466166,114.302004,114.919724,4471755.0
2021-05-18,114.658398,115.070224,113.430884,113.969414,4000009.0
2021-05-19,112.710181,113.40709,111.601446,113.399178,4498532.0
2021-05-20,113.343744,114.761339,112.58347,113.945625,4301675.0
2021-05-21,114.26243,115.386991,114.26243,114.626717,4219041.0
2021-05-24,114.880126,115.141459,114.183204,114.610855,3449290.0
2021-05-25,114.769278,114.83263,113.407122,113.874374,4118311.0
2021-05-26,113.6447,114.03275,113.280401,113.54966,3225655.0
2021-05-27,113.898102,114.65045,113.747635,113.898102,5889294.0
2021-05-28,114.206995,114.302023,113.636789,113.83477,2651192.0
2021-06-01,114.832617,115.489938,113.842686,114.191147,2528705.0
2021-06-02,114.531677,115.42658,114.127776,115.402817,2915097.0
2021-06-03,114.761325,115.529511,114.072328,115.268166,4320608.0
2021-06-04,115.624572,116.852099,115.434504,116.749146,3261323.0
2021-06-07,116.85207,117.794487,116.551123,117.224281,3621984.0
2021-06-08,117.303498,118.95075,117.303498,118.055847,5313785.0
2021-06-09,118.024192,119.639768,117.857874,119.322983,5547252.0
2021-06-10,119.956535,121.041507,118.602304,119.220024,4977391.0
2021-06-11,119.132887,120.25746,119.085373,119.806046,3596462.0
2021-06-14,119.354649,119.608069,117.73116,118.816132,3498661.0
2021-06-15,118.673562,118.721076,117.683618,118.2855,2628912.0
2021-06-16,118.602329,118.602329,116.590777,117.073868,4057329.0
2021-06-17,116.852076,117.255964,115.054344,115.307777,4568300.0
2021-06-18,114.420835,114.579228,113.280436,113.343788,9577699.0
2021-06-21,114.127784,116.471959,114.088196,116.139336,4482633.0
2021-06-22,116.036387,116.266057,115.109808,115.909683,2549102.0
2021-06-23,115.965104,116.020543,114.492082,114.523758,3349920.0
2021-06-24,115.466165,115.775037,114.587112,115.181068,3775746.0
2021-06-25,115.133569,116.361082,114.793033,116.289818,3759533.0
2021-06-28,116.424419,116.654076,114.761329,115.062263,4067789.0
2021-06-29,115.038496,116.210583,114.911792,115.268166,2540211.0
2021-06-30,114.935571,116.361078,114.60296,116.09182,3394375.0
2021-07-01,116.384846,116.812497,116.075986,116.289818,2809661.0
2021-07-02,116.345233,116.376921,110.445221,110.88871,17584515.0
2021-07-06,110.864956,111.205491,108.57622,109.9067,8466010.0
2021-07-07,109.890852,111.134217,109.890852,110.730316,4246446.0
2021-07-08,109.114727,111.910302,109.019699,111.4589,5739820.0
2021-07-09,112.021198,112.440936,111.538108,112.076637,4083689.0
2021-07-12,112.005364,112.425089,110.967906,111.601463,3496360.0
2021-07-13,111.601476,111.601476,110.579869,111.094635,3309858.0
2021-07-14,111.443076,111.466827,110.025481,110.730316,4606061.0
2021-07-15,110.334337,111.237166,109.922524,111.22924,3807126.0
2021-07-16,111.664819,111.664819,109.756221,110.001717,4298328.0
2021-07-19,108.06145,109.677026,107.871381,109.225624,8977086.0
2021-07-20,113.248735,114.769271,109.843352,110.849121,14237838.0
2021-07-21,110.849101,111.973674,110.595681,111.902397,5024984.0
2021-07-22,112.187491,112.306282,111.19756,111.435143,3466653.0
2021-07-23,111.633148,112.219179,111.134219,111.934082,4680013.0
2021-07-26,111.973697,113.248738,111.76779,113.066582,4441630.0
2021-07-27,112.876505,113.75557,112.139994,113.050735,3281302.0
2021-07-28,113.256631,113.327908,112.171659,112.274612,2660815.0
2021-07-29,112.718109,113.217037,112.139991,112.401337,2793761.0
2021-07-30,112.07666,112.338006,111.498529,111.633171,3698238.0
2021-08-02,112.021185,113.296225,111.688562,111.997421,3064257.0
2021-08-03,112.377578,114.595036,112.179597,114.096107,4272596.0
2021-08-04,113.882281,114.183215,112.828985,113.058655,2960285.0
2021-08-05,113.272488,113.573435,112.631005,113.066582,2884240.0
2021-08-06,113.248716,114.349513,113.161601,114.111931,4002833.0
2021-08-09,113.911691,114.152022,112.926383,113.150681,5129689.0
2021-08-10,113.11862,113.599255,112.421691,113.254799,5543695.0
2021-08-11,113.575231,114.368282,113.350934,113.855606,4455960.0
2021-08-12,113.959734,114.672683,113.815538,114.608589,2184780.0
2021-08-13,114.264157,115.017164,114.103941,114.696732,1997965.0
2021-08-16,114.736768,115.145305,113.9357,115.025146,2913319.0
2021-08-17,114.552541,114.680704,113.022504,114.087914,3215195.0
2021-08-18,113.487121,113.687382,111.660688,111.72477,3672192.0
