date,open,high,low,close,volume
2020-03-18,1537.5,1542.0,1477.300049,1477.300049,333.0
2020-03-19,1481.5,1491.599976,1471.0,1478.599976,262.0
2020-03-20,1483.5,1484.0,1483.5,1484.0,14.0
2020-03-23,1505.300049,1567.0,1490.199951,1567.0,51.0
2020-03-24,1592.699951,1685.5,1592.699951,1660.199951,442.0
2020-03-25,1676.5,1676.5,1631.099976,1632.300049,476.0
2020-03-26,1660.5,1660.5,1650.099976,1650.099976,3.0
2020-03-27,1623.900024,1623.900024,1623.900024,1623.900024,100638.0
2020-03-30,1641.199951,1652.800049,1607.199951,1622.0,16389.0
2020-03-31,1618.699951,1621.0,1576.0,1583.400024,2874.0
2020-04-01,1570.0,1600.0,1570.0,1578.199951,2158.0
2020-04-02,1590.900024,1631.199951,1586.0,1625.699951,1294.0
2020-04-03,1624.5,1636.0,1619.800049,1633.699951,643.0
2020-04-06,1629.099976,1696.699951,1625.900024,1677.0,1063.0
2020-04-07,1695.699951,1724.400024,1658.0,1664.800049,1144.0
2020-04-08,1669.699951,1677.0,1662.5,1665.400024,747.0
2020-04-09,1662.699951,1736.199951,1662.699951,1736.199951,825.0
2020-04-13,1722.0,1756.800049,1710.699951,1744.800049,696.0
2020-04-14,1756.800049,1775.0,1739.5,1756.699951,675.0
2020-04-15,1739.400024,1744.900024,1722.699951,1727.199951,642.0
2020-04-16,1731.0,1750.599976,1715.0,1720.400024,162.0
2020-04-17,1715.699951,1725.0,1684.900024,1689.199951,223.0
2020-04-20,1686.0,1701.599976,1680.0,1701.599976,106.0
2020-04-21,1697.0,1707.099976,1659.900024,1678.199951,666.0
2020-04-22,1696.0,1728.699951,1684.800049,1728.699951,453.0
2020-04-23,1734.0,1745.099976,1733.300049,1733.300049,482.0
2020-04-24,1744.0,1744.0,1714.5,1723.5,221.0
2020-04-27,1731.900024,1731.900024,1711.900024,1711.900024,169.0
2020-04-28,1716.599976,1716.599976,1707.099976,1710.5,1255.0
2020-04-29,1710.0,1713.5,1702.0,1703.400024,373.0
2020-04-30,1719.300049,1719.300049,1680.800049,1684.199951,327.0
2020-05-01,1686.599976,1701.5,1670.5,1694.5,337.0
2020-05-04,1702.599976,1709.0,1699.599976,1706.900024,320.0
2020-05-05,1701.5,1704.400024,1697.199951,1704.400024,82.0
2020-05-06,1704.0,1704.0,1684.199951,1684.199951,469.0
2020-05-07,1686.199951,1721.800049,1685.599976,1721.800049,853.0
2020-05-08,1726.199951,1728.900024,1703.800049,1709.900024,330.0
2020-05-11,1702.300049,1704.5,1690.199951,1695.300049,749.0
2020-05-12,1699.300049,1713.099976,1699.300049,1704.400024,324.0
2020-05-13,1702.0,1721.300049,1701.900024,1713.900024,431.0
2020-05-14,1724.300049,1743.099976,1720.5,1738.099976,672.0
2020-05-15,1739.699951,1753.400024,1739.699951,1753.400024,719.0
2020-05-18,1755.699951,1770.5,1731.800049,1731.800049,229.0
2020-05-19,1744.199951,1749.5,1744.199951,1744.199951,167.0
2020-05-20,1751.599976,1752.099976,1745.599976,1750.599976,16.0
2020-05-21,1746.800049,1746.800049,1720.5,1720.5,528.0
2020-05-22,1726.599976,1734.599976,1726.599976,1734.599976,6.0
2020-05-26,1726.400024,1726.400024,1704.800049,1704.800049,39.0
2020-05-27,1685.599976,1710.300049,1685.599976,1710.300049,137416.0
2020-05-28,1709.300049,1727.800049,1705.0,1713.300049,23355.0
2020-05-29,1718.800049,1738.300049,1715.099976,1736.900024,1526.0
2020-06-01,1740.400024,1747.0,1727.099976,1737.800049,871.0
2020-06-02,1743.0,1745.5,1721.800049,1725.199951,741.0
2020-06-03,1726.300049,1726.300049,1684.5,1697.800049,2755.0
2020-06-04,1694.5,1718.900024,1694.5,1718.900024,807.0
2020-06-05,1711.800049,1711.800049,1668.599976,1676.199951,1502.0
2020-06-08,1679.099976,1699.400024,1675.900024,1698.300049,587.0
2020-06-09,1694.599976,1720.900024,1692.0,1714.699951,690.0
2020-06-10,1716.099976,1740.800049,1711.900024,1713.300049,718.0
2020-06-11,1737.199951,1744.099976,1720.0,1732.0,347.0
2020-06-12,1724.900024,1743.0,1724.900024,1729.300049,318.0
2020-06-15,1730.0,1730.0,1703.300049,1720.300049,188.0
2020-06-16,1726.300049,1729.599976,1722.400024,1729.599976,22.0
2020-06-17,1714.699951,1729.199951,1714.699951,1729.199951,51.0
2020-06-18,1730.5,1734.099976,1717.300049,1724.800049,110.0
2020-06-19,1723.699951,1750.699951,1723.5,1745.900024,1329.0
2020-06-22,1755.199951,1767.599976,1750.5,1756.699951,1356.0
2020-06-23,1755.400024,1776.300049,1754.199951,1772.099976,666.0
2020-06-24,1778.300049,1783.099976,1764.5,1765.800049,961.0
2020-06-25,1761.699951,1764.800049,1759.800049,1762.099976,207.0
2020-06-26,1766.0,1772.5,1764.699951,1772.5,640.0
2020-06-29,1779.800049,1780.199951,1774.300049,1774.800049,584.0
2020-06-30,1777.300049,1793.199951,1774.400024,1793.0,986.0
2020-07-01,1793.599976,1798.0,1765.800049,1773.199951,331.0
2020-07-02,1773.400024,1784.0,1768.699951,1784.0,215.0
2020-07-06,1788.199951,1790.099976,1788.199951,1788.5,172.0
2020-07-07,1789.300049,1804.199951,1783.300049,1804.199951,751.0
2020-07-08,1801.5,1817.900024,1801.5,1815.5,209.0
2020-07-09,1816.099976,1819.800049,1799.199951,1799.199951,396.0
2020-07-10,1805.5,1805.5,1797.699951,1798.199951,236.0
2020-07-13,1805.0,1811.0,1805.0,1811.0,164.0
2020-07-14,1791.0,1811.5,1791.0,1810.599976,339.0
2020-07-15,1806.099976,1813.5,1806.099976,1811.400024,167.0
2020-07-16,1810.900024,1810.900024,1794.300049,1798.699951,146.0
2020-07-17,1798.5,1810.099976,1798.5,1808.300049,24.0
2020-07-20,1807.0,1817.300049,1807.0,1815.900024,89.0
2020-07-21,1822.0,1842.400024,1822.0,1842.400024,117.0
2020-07-22,1858.099976,1867.0,1854.699951,1864.099976,213.0
2020-07-23,1868.699951,1890.300049,1868.5,1889.099976,133.0
2020-07-24,1884.300049,1897.300049,1884.300049,1897.300049,474.0
2020-07-27,1901.699951,1938.0,1901.5,1931.0,364.0
2020-07-28,1931.5,1944.699951,1928.599976,1944.699951,825.0
2020-07-29,1953.199951,1953.5,1952.599976,1953.5,209835.0
2020-07-30,1963.400024,1965.099976,1930.0,1942.300049,28853.0
2020-07-31,1948.599976,1981.099976,1948.0,1962.800049,2914.0
2020-08-03,1984.300049,1984.300049,1955.5,1966.0,683.0
2020-08-04,1971.0,2016.199951,1968.800049,2001.199951,2010.0
2020-08-05,2024.0,2050.199951,2011.0,2031.099976,1422.0
2020-08-06,2045.5,2063.0,2040.0,2051.5,294.0
2020-08-07,2040.099976,2055.0,2009.599976,2010.099976,808.0
2020-08-10,2026.400024,2043.800049,2017.5,2024.400024,233.0
2020-08-11,2012.400024,2016.0,1904.0,1932.599976,971.0
2020-08-12,1923.0,1946.599976,1871.599976,1934.900024,404.0
2020-08-13,1921.5,1957.400024,1916.900024,1956.699951,71.0
2020-08-14,1938.699951,1947.400024,1937.0,1937.0,201.0
2020-08-17,1949.599976,1985.0,1949.599976,1985.0,97.0
2020-08-18,2001.099976,2002.800049,1972.099976,1999.400024,92.0
2020-08-19,1980.0,1980.0,1938.699951,1958.699951,347.0
2020-08-20,1941.199951,1948.300049,1922.300049,1933.800049,106.0
2020-08-21,1941.0,1945.0,1908.900024,1934.599976,184.0
2020-08-24,1930.199951,1940.0,1922.199951,1927.699951,85.0
2020-08-25,1927.5,1928.5,1911.800049,1911.800049,176.0
2020-08-26,1909.699951,1950.800049,1909.699951,1940.699951,287.0
2020-08-27,1948.900024,1972.5,1921.599976,1921.599976,2303.0
2020-08-28,1927.099976,1971.300049,1922.5,1964.599976,778.0
2020-08-31,1970.0,1971.300049,1953.300049,1967.599976,158.0
2020-09-01,1961.699951,1986.300049,1961.699951,1968.199951,186.0
2020-09-02,1967.300049,1967.300049,1934.400024,1934.400024,71.0
2020-09-03,1937.099976,1938.800049,1923.0,1927.599976,179.0
2020-09-04,1927.900024,1939.699951,1917.699951,1923.900024,607.0
2020-09-08,1930.900024,1937.900024,1903.099976,1933.0,271.0
2020-09-09,1926.900024,1946.199951,1924.599976,1944.699951,219.0
2020-09-10,1944.099976,1962.699951,1944.099976,1954.199951,722.0
2020-09-11,1944.0,1949.5,1937.800049,1937.800049,73.0
2020-09-14,1946.300049,1953.099976,1943.0,1953.099976,55.0
2020-09-15,1955.800049,1968.5,1955.800049,1956.300049,74.0
2020-09-16,1961.300049,1961.400024,1956.699951,1960.199951,124.0
2020-09-17,1939.0,1946.0,1933.699951,1940.0,67.0
2020-09-18,1950.5,1952.099976,1949.0,1952.099976,38.0
2020-09-21,1946.199951,1946.199951,1883.400024,1901.199951,52.0
2020-09-22,1913.099976,1913.099976,1898.599976,1898.599976,331.0
2020-09-23,1875.5,1875.5,1859.900024,1859.900024,5.0
2020-09-24,1851.5,1868.300049,1851.5,1868.300049,365.0
2020-09-25,1856.300049,1857.699951,1856.300049,1857.699951,4.0
2020-09-28,1872.800049,1872.800049,1872.800049,1872.800049,10455.0
2020-09-29,1876.5,1895.400024,1872.400024,1894.300049,3283.0
2020-09-30,1893.0,1899.699951,1879.800049,1887.5,600.0
2020-10-01,1884.099976,1909.599976,1882.5,1908.400024,730.0
2020-10-02,1893.900024,1913.0,1893.900024,1900.199951,530.0
2020-10-05,1898.900024,1915.599976,1884.699951,1912.5,1360.0
2020-10-06,1906.599976,1918.0,1874.400024,1901.099976,968.0
2020-10-07,1874.099976,1889.800049,1873.099976,1883.599976,50.0
2020-10-08,1893.0,1893.0,1882.699951,1888.599976,348.0
2020-10-09,1909.300049,1929.099976,1905.099976,1919.5,580.0
2020-10-12,1924.0,1926.5,1921.599976,1922.5,96.0
2020-10-13,1921.900024,1922.199951,1887.0,1888.5,191.0
2020-10-14,1889.699951,1910.800049,1882.5,1901.300049,33.0
2020-10-15,1897.300049,1906.300049,1889.599976,1903.199951,254.0
2020-10-16,1898.5,1900.800049,1898.5,1900.800049,53.0
2020-10-19,1907.300049,1907.800049,1899.5,1906.400024,43.0
2020-10-20,1901.300049,1910.400024,1896.099976,1910.400024,329.0
2020-10-21,1913.599976,1927.300049,1913.599976,1924.599976,1202.0
2020-10-22,1924.300049,1924.300049,1898.199951,1901.099976,899.0
2020-10-23,1899.900024,1913.300049,1896.199951,1902.0,287.0
2020-10-26,1895.5,1907.0,1893.5,1902.699951,242.0
2020-10-27,1904.599976,1908.800049,1904.400024,1908.800049,176.0
2020-10-28,1870.900024,1876.199951,1870.900024,1876.199951,277.0
2020-10-29,1876.099976,1879.800049,1858.800049,1865.599976,240.0
2020-10-30,1862.800049,1886.599976,1862.800049,1877.400024,725.0
2020-11-02,1872.900024,1894.699951,1872.900024,1890.400024,190.0
2020-11-03,1891.5,1908.5,1891.5,1908.5,712.0
2020-11-04,1893.800049,1907.0,1885.300049,1894.599976,782.0
2020-11-05,1901.699951,1948.0,1901.699951,1945.300049,135.0
2020-11-06,1940.800049,1958.800049,1940.800049,1950.300049,304.0
2020-11-09,1955.599976,1963.199951,1847.099976,1853.199951,745.0
2020-11-10,1879.300049,1885.300049,1871.199951,1875.400024,276.0
2020-11-11,1878.800049,1878.800049,1855.5,1860.699951,222.0
2020-11-12,1869.0,1878.5,1866.599976,1872.599976,220.0
2020-11-13,1877.0,1890.099976,1876.800049,1885.699951,240.0
2020-11-16,1874.599976,1887.300049,1871.0,1887.300049,6.0
2020-11-17,1888.400024,1888.400024,1884.5,1884.5,59.0
2020-11-18,1873.5,1873.5,1873.5,1873.5,152.0
2020-11-19,1865.800049,1865.800049,1856.0,1861.099976,59.0
2020-11-20,1871.199951,1872.599976,1871.199951,1872.599976,1900.0
2020-11-23,1834.800049,1837.800049,1829.199951,1837.800049,843.0
2020-11-24,1829.300049,1829.300049,1799.300049,1804.800049,1041.0
2020-11-25,1801.400024,1805.699951,1801.400024,1805.699951,205754.0
2020-11-27,1806.099976,1817.0,1770.699951,1781.900024,71804.0
2020-11-30,1785.0,1787.199951,1762.300049,1775.699951,3145.0
2020-12-01,1775.0,1815.900024,1774.900024,1814.099976,1859.0
2020-12-02,1811.300049,1830.0,1807.800049,1825.699951,771.0
2020-12-03,1829.199951,1842.0,1825.300049,1836.800049,1765.0
2020-12-04,1840.699951,1847.599976,1828.199951,1835.900024,1213.0
2020-12-07,1836.5,1866.900024,1820.800049,1861.800049,1427.0
2020-12-08,1863.0,1875.800049,1861.800049,1870.800049,121.0
2020-12-09,1867.099976,1867.099976,1827.0,1834.599976,215.0
2020-12-10,1833.199951,1849.099976,1828.0,1833.599976,177.0
2020-12-11,1838.5,1846.0,1829.099976,1839.800049,109.0
2020-12-14,1835.5,1835.699951,1822.699951,1828.699951,258.0
2020-12-15,1833.5,1853.599976,1833.199951,1852.300049,961.0
2020-12-16,1856.5,1864.699951,1850.5,1856.099976,1090.0
2020-12-17,1874.199951,1896.199951,1874.199951,1887.199951,414.0
2020-12-18,1882.400024,1889.5,1882.300049,1885.699951,276.0
2020-12-21,1884.800049,1908.0,1869.099976,1879.199951,136.0
2020-12-22,1882.199951,1882.199951,1861.0,1866.599976,233.0
2020-12-23,1867.0,1878.800049,1864.5,1874.699951,82.0
2020-12-24,1877.300049,1879.900024,1875.699951,1879.900024,46.0
2020-12-28,1895.5,1895.800049,1873.699951,1877.199951,75.0
2020-12-29,1881.300049,1881.300049,1879.699951,1879.699951,343.0
2020-12-30,1879.900024,1895.800049,1877.300049,1891.0,444.0
2020-12-31,1897.0,1901.300049,1892.699951,1893.099976,127.0
2021-01-04,1912.199951,1945.099976,1912.199951,1944.699951,154.0
2021-01-05,1941.699951,1952.699951,1941.300049,1952.699951,113.0
2021-01-06,1952.0,1959.900024,1901.5,1906.900024,331.0
2021-01-07,1922.599976,1926.699951,1912.0,1912.300049,122.0
2021-01-08,1908.0,1908.0,1834.099976,1834.099976,60.0
2021-01-11,1826.5,1849.599976,1826.5,1849.599976,20.0
2021-01-12,1849.0,1859.699951,1839.400024,1842.900024,176.0
2021-01-13,1858.0,1858.599976,1853.599976,1853.599976,189.0
2021-01-14,1836.699951,1850.699951,1836.699951,1850.300049,149.0
2021-01-15,1829.400024,1829.400024,1825.0,1829.300049,31.0
2021-01-19,1802.0,1842.900024,1802.0,1839.5,13.0
2021-01-20,1847.800049,1866.599976,1844.400024,1865.900024,16.0
2021-01-21,1865.300049,1868.0,1865.300049,1865.300049,6.0
2021-01-22,1854.900024,1855.699951,1852.699951,1855.699951,8.0
2021-01-25,1864.699951,1864.699951,1851.800049,1854.900024,26.0
2021-01-26,1855.800049,1855.800049,1850.699951,1850.699951,59.0
2021-01-27,1844.900024,1844.900024,1844.900024,1844.900024,195540.0
2021-01-28,1843.400024,1862.900024,1831.5,1837.900024,27283.0
2021-01-29,1842.0,1876.0,1838.699951,1847.300049,1634.0
2021-02-01,1866.599976,1871.900024,1850.0,1860.800049,1494.0
2021-02-02,1859.599976,1861.300049,1827.599976,1830.5,1293.0
2021-02-03,1834.800049,1842.400024,1829.800049,1832.199951,1195.0
2021-02-04,1832.199951,1832.199951,1782.800049,1788.900024,2375.0
2021-02-05,1794.300049,1813.5,1790.900024,1810.900024,1278.0
2021-02-08,1816.300049,1836.699951,1809.0,1831.900024,254.0
2021-02-09,1841.900024,1843.300049,1830.699951,1835.300049,184.0
2021-02-10,1842.599976,1851.099976,1837.0,1840.599976,543.0
2021-02-11,1840.5,1845.0,1820.900024,1824.900024,602.0
2021-02-12,1825.0,1827.5,1809.199951,1821.599976,259.0
2021-02-16,1820.900024,1823.400024,1787.300049,1797.199951,1141.0
2021-02-17,1785.800049,1789.699951,1768.800049,1771.099976,614.0
2021-02-18,1776.099976,1784.599976,1766.0,1773.400024,587.0
2021-02-19,1764.300049,1787.599976,1764.300049,1775.800049,118.0
2021-02-22,1784.0,1807.800049,1784.0,1806.699951,165.0
2021-02-23,1809.599976,1811.300049,1796.400024,1804.400024,569.0
2021-02-24,1805.800049,1805.800049,1796.400024,1796.400024,1500.0
2021-02-25,1801.5,1802.0,1766.699951,1774.400024,1049.0
2021-02-26,1768.099976,1768.199951,1718.800049,1728.099976,1593.0
2021-03-01,1737.099976,1747.0,1720.300049,1722.5,407.0
2021-03-02,1709.400024,1733.099976,1708.699951,1733.099976,867.0
2021-03-03,1730.0,1732.400024,1703.5,1715.300049,501.0
2021-03-04,1706.5,1717.400024,1700.199951,1700.199951,521.0
2021-03-05,1690.599976,1701.0,1685.0,1698.0,302.0
2021-03-08,1704.699951,1705.400024,1673.699951,1677.699951,1290.0
2021-03-09,1686.199951,1717.5,1685.199951,1716.599976,335.0
2021-03-10,1713.599976,1722.900024,1711.0,1721.5,412.0
2021-03-11,1725.599976,1737.5,1720.199951,1722.300049,18.0
2021-03-12,1715.900024,1722.5,1699.0,1719.5,80.0
2021-03-15,1729.5,1731.900024,1722.800049,1728.900024,147.0
2021-03-16,1732.300049,1733.900024,1726.0,1730.599976,729.0
2021-03-17,1735.300049,1750.099976,1725.599976,1726.800049,488.0
2021-03-18,1745.800049,1750.300049,1721.800049,1732.199951,138.0
2021-03-19,1742.199951,1742.199951,1733.599976,1741.400024,13.0
2021-03-22,1737.800049,1737.800049,1737.800049,1737.800049,51.0
2021-03-23,1724.699951,1724.699951,1724.699951,1724.699951,6.0
2021-03-24,1727.5,1732.900024,1727.5,1732.900024,26.0
2021-03-25,1732.699951,1733.199951,1724.5,1724.900024,15.0
2021-03-26,1721.300049,1732.199951,1721.300049,1732.199951,33.0
2021-03-29,1712.099976,1712.099976,1712.099976,1712.099976,135457.0
2021-03-30,1711.0,1712.599976,1676.5,1683.900024,25316.0
2021-03-31,1683.699951,1713.800049,1676.5,1713.800049,762.0
2021-04-01,1706.800049,1728.800049,1706.400024,1726.5,720.0
2021-04-05,1727.900024,1729.699951,1721.900024,1727.0,275.0
2021-04-06,1726.900024,1744.800049,1726.900024,1741.5,890.0
2021-04-07,1742.699951,1742.699951,1733.699951,1740.099976,557.0
2021-04-08,1736.0,1758.0,1734.599976,1756.800049,1298.0
2021-04-09,1750.800049,1750.800049,1733.300049,1743.300049,484.0
2021-04-12,1740.800049,1740.800049,1726.699951,1731.199951,40.0
2021-04-13,1733.800049,1746.900024,1722.099976,1746.199951,367.0
2021-04-14,1741.300049,1745.900024,1732.699951,1734.900024,1037.0
2021-04-15,1740.099976,1767.900024,1740.099976,1765.400024,368.0
2021-04-16,1770.400024,1779.5,1770.099976,1779.0,625.0
2021-04-19,1782.099976,1788.5,1769.400024,1769.400024,144.0
2021-04-20,1769.300049,1777.300049,1765.5,1777.300049,1464.0
2021-04-21,1783.0,1794.099976,1777.699951,1792.300049,250.0
2021-04-22,1794.199951,1794.199951,1779.5,1781.199951,159.0
2021-04-23,1786.099976,1794.5,1772.0,1777.0,332.0
2021-04-26,1778.0,1779.699951,1770.800049,1779.199951,549.0
2021-04-27,1780.0,1782.0,1777.699951,1778.0,117.0
2021-04-28,1768.199951,1774.0,1764.599976,1773.199951,756.0
2021-04-29,1781.0,1789.0,1758.599976,1768.099976,196.0
2021-04-30,1771.800049,1771.800049,1763.900024,1767.300049,18.0
2021-05-03,1788.5,1793.0,1788.5,1791.400024,18.0
2021-05-04,1788.199951,1788.5,1774.800049,1775.800049,182.0
2021-05-05,1781.5,1784.099976,1779.199951,1784.099976,57.0
2021-05-06,1788.900024,1815.5,1787.599976,1815.5,13.0
2021-05-07,1842.900024,1842.900024,1831.099976,1831.099976,2.0
2021-05-10,1835.599976,1845.599976,1835.400024,1837.5,13.0
2021-05-11,1837.199951,1838.099976,1831.599976,1835.900024,420.0
2021-05-12,1825.199951,1825.199951,1821.699951,1822.599976,3.0
2021-05-13,1814.699951,1826.800049,1814.099976,1823.800049,100.0
2021-05-14,1824.5,1842.900024,1824.5,1837.900024,41.0
2021-05-17,1849.900024,1867.5,1847.199951,1867.5,13.0
2021-05-18,1870.5,1870.5,1867.800049,1867.800049,3.0
2021-05-19,1866.400024,1884.900024,1863.599976,1881.300049,348.0
2021-05-20,1865.5,1885.0,1864.800049,1881.800049,85.0
2021-05-21,1872.099976,1876.699951,1872.099976,1876.699951,5.0
2021-05-24,1882.099976,1884.599976,1882.099976,1884.599976,39.0
2021-05-25,1882.5,1898.099976,1882.5,1898.099976,56.0
2021-05-26,1901.300049,1901.300049,1901.300049,1901.300049,170526.0
2021-05-27,1896.800049,1903.900024,1888.199951,1895.699951,35794.0
2021-05-28,1897.5,1905.400024,1881.900024,1902.5,2415.0
2021-06-01,1905.099976,1916.199951,1892.800049,1902.900024,640.0
2021-06-02,1899.199951,1908.800049,1896.0,1907.5,1267.0
2021-06-03,1908.800049,1908.800049,1865.0,1871.199951,1021.0
2021-06-04,1869.300049,1895.5,1854.0,1889.800049,367.0
2021-06-07,1890.5,1899.699951,1883.199951,1896.800049,87.0
2021-06-08,1896.5,1902.900024,1890.0,1892.199951,930.0
2021-06-09,1894.900024,1897.699951,1889.199951,1893.199951,148.0
2021-06-10,1887.699951,1899.800049,1871.5,1894.199951,186.0
2021-06-11,1900.900024,1902.300049,1875.199951,1877.400024,349.0
2021-06-14,1866.199951,1866.599976,1846.5,1864.0,41.0
2021-06-15,1866.400024,1867.199951,1854.400024,1854.5,78.0
2021-06-16,1859.400024,1860.099976,1809.199951,1859.5,117.0
2021-06-17,1811.800049,1823.300049,1769.599976,1773.800049,1135.0
2021-06-18,1775.699951,1792.400024,1767.900024,1767.900024,354.0
2021-06-21,1768.800049,1785.199951,1766.800049,1781.800049,38.0
2021-06-22,1783.400024,1786.900024,1775.900024,1776.300049,101.0
2021-06-23,1780.699951,1793.199951,1780.599976,1782.300049,136.0
2021-06-24,1778.900024,1786.400024,1775.599976,1775.599976,78.0
2021-06-25,1777.699951,1788.0,1775.199951,1776.599976,35.0
2021-06-28,1779.599976,1779.599976,1779.599976,1779.599976,888.0
2021-06-29,1776.800049,1777.099976,1752.099976,1762.800049,419.0
2021-06-30,1761.099976,1770.800049,1759.199951,1770.800049,51.0
2021-07-01,1775.699951,1781.199951,1768.800049,1775.900024,44.0
2021-07-02,1778.699951,1787.900024,1778.300049,1782.599976,23.0
2021-07-06,1786.699951,1809.800049,1786.699951,1793.5,332.0
2021-07-07,1798.699951,1808.400024,1797.199951,1801.5,244.0
2021-07-08,1797.0,1818.5,1797.0,1799.599976,148.0
2021-07-09,1803.599976,1810.099976,1798.800049,1810.0,218.0
2021-07-12,1802.599976,1805.5,1799.5,1805.5,147.0
2021-07-13,1808.099976,1812.0,1800.599976,1809.400024,78.0
2021-07-14,1813.099976,1829.0,1813.099976,1824.300049,707.0
2021-07-15,1831.599976,1833.0,1823.400024,1828.400024,99.0
2021-07-16,1830.099976,1831.400024,1814.5,1814.5,78.0
2021-07-19,1803.300049,1813.400024,1803.300049,1808.699951,33.0
2021-07-20,1812.900024,1824.0,1810.900024,1810.900024,128.0
2021-07-21,1807.0,1807.0,1800.0,1802.900024,135.0
2021-07-22,1793.599976,1805.0,1793.599976,1805.0,2.0
2021-07-23,1800.0,1801.400024,1800.0,1801.400024,1.0
2021-07-26,1802.5,1802.5,1797.199951,1798.699951,17.0
2021-07-27,1803.699951,1803.699951,1799.5,1799.5,1.0
2021-07-28,1799.5,1799.5,1799.5,1799.5,209783.0
2021-07-29,1806.599976,1832.599976,1806.099976,1831.199951,30496.0
2021-07-30,1828.0,1830.5,1808.900024,1812.599976,3100.0
2021-08-02,1812.400024,1818.699951,1804.800049,1818.099976,1334.0
2021-08-03,1812.300049,1813.5,1806.0,1810.099976,3341.0
2021-08-04,1809.300049,1831.300049,1806.300049,1810.5,2860.0
2021-08-05,1810.800049,1813.699951,1796.0,1805.099976,588.0
2021-08-06,1799.800049,1800.099976,1758.400024,1760.0,859.0
2021-08-09,1753.5,1753.800049,1692.599976,1723.400024,1621.0
2021-08-10,1728.599976,1735.199951,1720.099976,1728.800049,1363.0
2021-08-11,1727.300049,1752.199951,1727.300049,1750.400024,542.0
2021-08-12,1749.699951,1752.400024,1745.5,1749.0,739.0
2021-08-13,1758.300049,1777.300049,1757.400024,1775.199951,436.0
