date,open,high,low,close,volume
2020-04-14,86.668228,87.509003,80.336696,81.932449,46151300.0
2020-04-15,78.200434,78.955412,77.325341,77.891579,30118600.0
2020-04-16,77.411144,77.702837,74.682922,74.923141,32449600.0
2020-04-17,78.929684,82.104027,78.037434,81.657906,30191900.0
2020-04-20,79.332892,81.254656,77.608449,78.680862,23679400.0
2020-04-21,76.02987,78.397756,75.781069,76.398781,23035000.0
2020-04-22,77.805788,78.818147,76.51031,76.647575,16662400.0
2020-04-23,76.990742,78.311957,76.578939,76.690468,16638800.0
2020-04-24,77.762897,78.157545,75.918344,77.822952,15809200.0
2020-04-27,78.878189,82.04395,78.535015,81.177444,22870200.0
2020-04-28,83.91425,84.386114,81.529202,81.752266,20238900.0
2020-04-29,85.003831,85.321261,83.45097,83.957153,20462600.0
2020-04-30,82.01823,83.082063,81.117406,82.155502,19127600.0
2020-05-01,80.216566,80.422467,78.792397,80.002083,18547700.0
2020-05-04,78.946843,79.5045,77.900172,79.049797,15725900.0
2020-05-05,80.345283,80.825723,78.843903,78.929695,18064100.0
2020-05-06,79.066938,79.581695,77.153749,77.445442,20978000.0
2020-05-07,78.363421,79.710379,77.711398,78.251892,16771900.0
2020-05-08,79.616026,80.714177,79.024051,79.530228,20487800.0
2020-05-11,78.166121,78.166121,76.639004,77.18808,31907600.0
2020-05-12,77.342504,77.89158,74.554228,74.665756,27962900.0
2020-05-13,74.108102,74.519912,71.55147,72.091965,35451600.0
2020-05-14,70.968092,75.592342,70.693554,75.086159,35152500.0
2020-05-15,74.511329,74.880239,73.181539,73.696297,26099000.0
2020-05-18,76.089922,78.200432,75.394993,77.599876,30504400.0
2020-05-19,77.256711,78.243327,76.004125,76.072762,19597300.0
2020-05-20,77.822954,79.264279,77.53126,78.354874,20552400.0
2020-05-21,77.445441,78.723764,76.930684,77.35965,14621400.0
2020-05-22,77.222393,77.522668,76.115661,76.759109,13557900.0
2020-05-26,79.693224,83.648287,79.453004,82.206963,41233900.0
2020-05-27,87.569024,88.006571,84.763593,86.968475,39402000.0
2020-05-28,88.315441,88.324016,85.278364,85.673012,24713900.0
2020-05-29,84.643503,85.089624,83.030588,83.485291,26526400.0
2020-06-01,83.862778,85.372739,83.545341,84.592018,15176800.0
2020-06-02,86.033343,86.153453,84.017206,84.875137,21195000.0
2020-06-03,87.148637,90.014123,86.702509,89.456467,25941100.0
2020-06-04,89.070424,91.464054,88.186756,91.318207,26784700.0
2020-06-05,98.602023,99.322682,93.969194,95.427681,42231000.0
2020-06-08,97.297994,97.96718,96.036834,97.332306,24881800.0
2020-06-09,94.930089,95.770858,93.523083,94.835716,17031100.0
2020-06-10,94.767078,94.809978,90.812015,90.99218,24913300.0
2020-06-11,85.818864,87.14866,82.824686,83.399498,36259200.0
2020-06-12,86.402239,86.762568,83.502434,85.68158,24856800.0
2020-06-15,82.721737,87.019975,82.249879,86.865547,22153600.0
2020-06-16,90.400212,90.666169,85.201145,87.560455,22193600.0
2020-06-17,87.963702,87.972283,85.11537,85.347015,15639800.0
2020-06-18,84.652083,86.239255,84.188799,84.883728,16591900.0
2020-06-19,86.247843,86.307898,82.987708,83.914268,40371200.0
2020-06-22,83.433818,84.034367,82.824688,83.004852,16216900.0
2020-06-23,84.909438,85.767369,83.948553,84.017189,15381400.0
2020-06-24,83.004834,83.082045,80.91148,81.211761,22919800.0
2020-06-25,80.945806,84.257421,80.868595,84.042938,25743600.0
2020-06-26,81.597842,81.820906,78.929676,79.435852,41896300.0
2020-06-29,80.130771,81.065913,79.084094,79.787598,18499700.0
2020-06-30,79.641762,81.211778,79.418698,80.697014,19137000.0
2020-07-01,81.409076,82.112579,79.813324,80.010651,18755700.0
2020-07-02,82.072442,82.263027,79.638166,80.270561,27845600.0
2020-07-06,81.803883,82.470924,80.980909,82.297668,18625300.0
2020-07-07,81.27545,81.518011,79.6988,79.976013,25757200.0
2020-07-08,79.950033,80.859635,79.525552,80.824989,18762200.0
2020-07-09,81.015572,81.535352,78.641935,79.075081,25600800.0
2020-07-10,79.698797,83.891643,79.586181,83.397858,28954200.0
2020-07-13,85.52895,85.996741,83.363221,84.593353,32079200.0
2020-07-14,85.217063,86.585798,83.718376,85.078453,42731700.0
2020-07-15,87.400128,87.746645,85.459637,86.395233,22508400.0
2020-07-16,85.572261,87.686014,85.373018,86.637802,16886900.0
2020-07-17,86.629129,86.698434,85.017827,85.035156,16137700.0
2020-07-20,84.402761,85.2344,84.255493,84.290146,14458100.0
2020-07-21,84.64532,86.672445,84.58468,86.118019,17798100.0
2020-07-22,86.32594,86.741756,84.4894,85.494301,14271200.0
2020-07-23,85.329691,86.066037,84.870558,85.745514,12870200.0
2020-07-24,86.282611,86.455873,84.844571,85.139107,12744200.0
2020-07-27,84.472072,84.576023,83.311238,83.943634,11959100.0
2020-07-28,83.597098,84.801243,83.597098,84.307457,11754300.0
2020-07-29,84.0909,86.377909,84.03026,86.351921,12743500.0
2020-07-30,84.49806,84.671315,83.207287,84.047585,14834800.0
2020-07-31,83.579788,83.969617,82.514247,83.718391,14535000.0
2020-08-03,84.047574,84.524037,83.034015,83.250587,12962800.0
2020-08-04,83.086005,83.120651,82.323664,82.774139,13366200.0
2020-08-05,83.051361,85.303718,82.921416,84.212189,15260900.0
2020-08-06,84.532717,84.983186,83.631773,84.238174,10482100.0
2020-08-07,83.96963,86.187334,83.649099,86.092041,14743700.0
2020-08-10,86.724437,88.39638,86.655133,87.183571,14989900.0
2020-08-11,89.973022,91.965495,89.669822,89.93837,31518600.0
2020-08-12,91.965476,92.199372,88.110477,89.176018,19240800.0
2020-08-13,88.361744,89.539901,88.049878,88.682274,13598600.0
2020-08-14,87.928568,89.496553,87.859263,88.716896,12134400.0
2020-08-17,87.928592,88.361738,86.221997,86.37793,14988000.0
2020-08-18,86.551166,86.551166,85.000504,85.173759,13246500.0
2020-08-19,85.693555,87.14026,85.191105,85.373032,13533000.0
2020-08-20,84.255484,84.922525,83.856991,84.350777,13672600.0
2020-08-21,84.26414,85.390321,83.978269,84.307457,12228300.0
2020-08-24,85.286385,86.811059,84.394105,86.681114,17898300.0
2020-08-25,87.729328,88.344401,86.455885,87.062286,13648900.0
2020-08-26,86.57715,86.863021,85.806152,85.840797,12052400.0
2020-08-27,85.76285,88.924815,85.76285,88.664925,22163900.0
2020-08-28,89.349285,89.444578,88.197116,89.028755,13756700.0
2020-08-31,88.46569,88.517665,86.646472,86.793747,14219400.0
2020-09-01,86.239288,87.382792,85.797478,86.750397,11595600.0
2020-09-02,86.585803,88.309727,86.24795,88.058502,14475700.0
2020-09-03,89.505229,90.951934,87.183568,87.781311,23281200.0
2020-09-04,90.137607,91.142501,87.815946,89.678467,26325500.0
2020-09-08,89.210694,89.721802,86.178674,86.559837,22108600.0
2020-09-09,87.322165,88.093163,86.247959,87.382805,13434000.0
2020-09-10,87.84195,88.725564,86.317275,86.481873,15922800.0
2020-09-11,86.603164,87.807309,86.273969,87.556084,13784300.0
2020-09-14,87.937251,89.626517,87.815971,88.76889,19017400.0
2020-09-15,88.994119,89.098069,85.884129,86.005409,23683000.0
2020-09-16,86.135344,87.608037,85.55493,86.36924,19270600.0
2020-09-17,85.502941,86.057367,84.645314,85.38166,18290100.0
2020-09-18,84.801252,86.187317,84.411424,85.199745,20121600.0
2020-09-21,82.470931,83.207283,81.275451,82.566223,28378800.0
2020-09-22,82.263034,82.869442,81.145517,81.665291,19257000.0
2020-09-23,82.107094,82.60088,80.270561,80.339859,19952700.0
2020-09-24,79.976019,81.691279,79.161703,80.270561,18366500.0
2020-09-25,79.742105,81.188809,79.586172,80.972237,13293100.0
2020-09-28,82.349656,83.969623,81.73459,83.302582,20894100.0
2020-09-29,83.189962,83.189962,81.717269,82.600883,12848200.0
2020-09-30,82.600871,84.203509,82.522908,83.397858,16400600.0
2020-10-01,84.134217,84.697302,83.189956,84.004272,15778700.0
2020-10-02,82.514261,85.407671,82.375651,84.80127,15149600.0
2020-10-05,85.964117,86.777244,85.273396,86.593636,13871900.0
2020-10-06,87.494199,88.184921,85.255917,85.70182,19220400.0
2020-10-07,86.523685,87.739003,86.270128,87.196922,16358500.0
2020-10-08,87.878907,89.111709,87.345566,88.989304,15659000.0
2020-10-09,89.181637,89.277813,87.529154,88.48217,13689100.0
2020-10-12,88.394747,90.055975,88.176165,89.566353,16058000.0
2020-10-13,90.055996,90.24835,87.660334,88.114983,21697300.0
2020-10-14,88.333556,89.120454,87.520429,87.625351,15204100.0
2020-10-15,86.646104,88.989309,86.593647,88.936852,17171200.0
2020-10-16,88.665811,89.470193,88.062521,88.753242,13275000.0
2020-10-19,88.831923,89.067996,87.048289,87.258133,11725700.0
2020-10-20,87.704036,88.980557,87.537918,87.7565,11257100.0
2020-10-21,87.747741,88.298566,86.847182,86.882156,10730500.0
2020-10-22,86.838445,90.265817,86.8297,89.951057,14837200.0
2020-10-23,90.493151,91.323761,89.994783,90.764191,15087600.0
2020-10-26,89.749951,89.793664,87.651559,88.517143,12410700.0
2020-10-27,87.878893,88.237364,86.698549,86.847183,10391700.0
2020-10-28,85.247162,85.946629,83.99687,84.407806,16389500.0
2020-10-29,84.040606,85.666861,83.271191,84.958649,14208800.0
2020-10-30,85.605639,86.051542,84.136764,85.719299,15194500.0
2020-11-02,86.899649,88.202399,85.561925,87.651573,15011600.0
2020-11-03,90.073457,91.577305,89.784933,90.414452,17482600.0
2020-11-04,88.307321,89.242853,86.497458,87.651573,18886500.0
2020-11-05,88.359797,91.892091,88.307339,91.236343,17837400.0
2020-11-06,91.830882,91.892085,89.522651,90.021019,12552800.0
2020-11-09,98.93919,103.957843,96.482318,102.209183,47792400.0
2020-11-10,102.602633,102.690065,100.276919,101.876938,20539300.0
2020-11-11,102.200435,102.261638,99.638648,100.355598,14443400.0
2020-11-12,98.388347,99.638639,97.977411,99.122787,22063000.0
2020-11-13,100.285641,100.425537,99.297651,99.743561,11847900.0
2020-11-16,102.987326,103.704277,101.186209,102.558907,19858600.0
2020-11-17,100.888914,101.806963,100.180709,101.518433,14553200.0
2020-11-18,102.593872,103.704274,100.722806,100.766525,12571200.0
2020-11-19,99.831002,101.264902,99.288915,101.037575,10202500.0
2020-11-20,100.049569,101.116252,99.752293,100.171974,12718900.0
2020-11-23,101.466009,103.319584,101.046327,103.057289,13209200.0
2020-11-24,104.980785,107.979737,104.666026,107.822357,20121600.0
2020-11-25,106.117419,107.000487,105.330521,106.694473,11715600.0
2020-11-27,106.668236,106.97425,105.863854,105.986259,5983600.0
2020-11-30,104.919599,105.549118,102.96984,103.066017,14411800.0
2020-12-01,105.216865,106.301039,104.596092,104.692268,12668900.0
2020-12-02,104.657281,106.939283,104.281319,106.703217,10811300.0
2020-12-03,106.537103,106.572077,105.234353,106.003761,12904400.0
2020-12-04,107.087927,107.796133,106.397206,106.965515,13583700.0
2020-12-07,105.925074,106.816888,105.103202,106.563332,9724300.0
2020-12-08,105.82888,106.956766,105.584069,106.668236,9592100.0
2020-12-09,107.691206,107.804873,105.304289,105.837631,13073900.0
2020-12-10,104.910836,105.601557,104.534874,105.155647,13668400.0
2020-12-11,103.992816,104.937088,103.494449,104.534897,9981600.0
2020-12-14,106.091208,106.161156,103.267126,103.43325,12112400.0
2020-12-15,104.298805,105.706477,103.713006,105.199364,12590200.0
2020-12-16,105.181896,105.863872,104.797189,105.505394,11169400.0
2020-12-17,106.021238,106.187356,104.552364,104.63105,11618000.0
2020-12-18,104.167677,104.814679,103.407007,104.115219,28954800.0
2020-12-21,107.691218,109.291244,105.87261,108.023468,28323600.0
2020-12-22,107.883563,107.997224,106.327257,106.379715,11788200.0
2020-12-23,107.350246,110.620239,106.974284,109.352463,14973200.0
2020-12-24,109.369919,109.772117,108.040941,108.871552,4164900.0
2020-12-28,110.00819,110.733885,109.107631,109.588509,8072600.0
2020-12-29,110.340428,110.410376,109.195058,109.29998,8389200.0
2020-12-30,109.719671,110.03443,109.203819,109.60601,7398000.0
2020-12-31,109.369921,111.328425,109.133855,111.101097,8580200.0
2021-01-04,111.477074,111.791833,109.098895,110.051918,16819900.0
2021-01-05,110.069532,111.223158,108.995167,110.650749,13731200.0
2021-01-06,114.375783,116.920793,112.614523,115.846428,24909100.0
2021-01-07,119.492235,121.693802,118.814149,119.650742,21940400.0
2021-01-08,119.738803,120.073445,118.109638,119.782837,12035100.0
2021-01-11,118.514728,121.702592,118.100832,121.570503,15937900.0
2021-01-12,122.794573,124.749565,122.25739,123.481461,18033500.0
2021-01-13,122.046051,123.983427,121.614552,123.595963,14816800.0
2021-01-14,123.719265,125.709477,123.287753,124.318085,18565600.0
2021-01-15,121.024493,124.740738,120.654632,122.090057,27881000.0
2021-01-19,123.16443,123.904154,121.367958,121.561684,19843800.0
2021-01-20,121.367965,121.676176,119.272069,119.7388,16028800.0
2021-01-21,119.492249,119.906144,118.285794,118.734909,13411700.0
2021-01-22,116.850342,118.356206,116.41883,117.819023,12933200.0
2021-01-25,116.366005,117.273049,114.5343,116.348389,14212800.0
2021-01-26,116.90318,117.273042,115.661493,115.872849,11307800.0
2021-01-27,114.120381,114.349352,112.14778,112.596901,17603900.0
2021-01-28,114.393409,116.392435,113.592049,114.578346,13761800.0
2021-01-29,115.529394,115.996125,112.887514,113.310211,14808100.0
2021-02-01,113.953104,114.543136,113.142929,114.146843,11080700.0
2021-02-02,116.1899,118.347433,115.555848,117.660545,12253600.0
2021-02-03,117.69575,119.553873,117.572463,119.007889,10600800.0
2021-02-04,119.298479,122.10768,119.298479,121.74662,12419500.0
2021-02-05,122.750552,122.83862,120.980497,121.508865,10051300.0
2021-02-08,121.702593,123.551914,121.684977,123.411011,10136400.0
2021-02-09,122.785768,123.270115,122.00201,122.91787,8614800.0
2021-02-10,123.287722,124.053862,122.442314,122.988312,10323200.0
2021-02-11,122.988303,123.77206,121.720199,122.644859,9201000.0
2021-02-12,122.451143,124.705545,122.407109,124.388519,8324600.0
2021-02-16,126.413948,127.972661,125.40122,127.382629,12130600.0
2021-02-17,126.766225,128.025528,126.035303,127.778954,10810100.0
2021-02-18,126.810226,128.386541,126.281844,128.210419,10587800.0
2021-02-19,128.448185,131.072449,128.448185,130.350342,11969800.0
2021-02-22,129.337603,132.261289,129.267151,131.574402,11488400.0
2021-02-23,133.423723,134.128227,131.732922,132.631165,16234400.0
2021-02-24,132.190875,135.405157,132.190875,134.964844,15061400.0
2021-02-25,135.85428,136.409065,132.613566,133.133133,18127700.0
2021-02-26,132.358172,132.860122,129.02059,129.601807,19829200.0
2021-03-01,131.671276,133.309242,130.755417,132.534286,14845500.0
2021-03-02,132.164418,133.661481,131.953063,132.102768,14221700.0
2021-03-03,133.177141,136.479491,132.816095,134.656601,14324100.0
2021-03-04,134.392461,135.951174,130.878755,132.587173,20093900.0
2021-03-05,134.929616,135.167389,130.306326,132.89537,18465100.0
2021-03-08,134.269123,136.902201,132.754444,134.656601,17133300.0
2021-03-09,133.414912,135.836635,131.935466,133.705521,16238800.0
2021-03-10,133.775999,137.518662,133.42374,136.611618,14342200.0
2021-03-11,135.713378,137.50985,135.052908,135.898315,11771500.0
2021-03-12,138.135108,138.813194,136.558792,137.509857,12849500.0
2021-03-15,137.685991,138.187942,135.581294,136.822968,12101100.0
2021-03-16,135.695747,136.144875,134.022562,135.184982,12805600.0
2021-03-17,136.796527,138.152699,134.779898,136.57637,13952400.0
2021-03-18,138.786775,142.388535,138.355263,138.830795,21898500.0
2021-03-19,136.94625,137.324926,133.14195,136.620422,54418800.0
2021-03-22,134.559729,135.590061,132.631155,132.948181,19944800.0
2021-03-23,132.384625,133.960942,131.178171,131.618484,17076300.0
2021-03-24,132.094,134.894386,131.970713,132.639984,13079800.0
2021-03-25,132.094014,134.709476,131.503996,134.339615,15608300.0
2021-03-26,135.880681,136.893396,134.339585,136.57637,16754400.0
2021-03-29,133.960922,135.378732,133.009844,134.454071,17570300.0
2021-03-30,136.021597,137.26327,135.510832,136.0392,13184300.0
2021-03-31,134.98243,136.047994,133.9609,134.05777,16736700.0
2021-04-01,133.767199,135.431583,133.458988,135.361145,16561500.0
2021-04-05,136.769562,137.247909,135.175109,136.078629,13508000.0
2021-04-06,135.343417,136.663284,134.519617,135.121964,13071600.0
2021-04-07,135.618033,137.504806,135.219406,137.239059,16903500.0
2021-04-08,136.415242,137.752815,134.918216,137.407349,12335500.0
2021-04-09,138.018557,139.108104,137.274478,138.434891,12122400.0
2021-04-12,137.814862,139.294169,137.806009,138.142609,12273400.0
2021-04-13,137.07962,137.478233,135.024526,136.49498,16113600.0
2021-04-14,134.174139,136.264659,133.695792,133.943832,19939600.0
2021-04-15,133.979228,134.820748,132.269615,134.794174,17694100.0
2021-04-16,136.300088,136.867008,135.254835,135.795181,13773400.0
2021-04-19,135.901456,136.308936,134.838482,135.219376,11900200.0
2021-04-20,134.413302,134.422155,131.676128,132.225342,13716700.0
2021-04-21,130.914355,133.412355,130.028542,133.350342,12236700.0
2021-04-22,133.075708,133.137722,130.444842,130.542282,15256100.0
2021-04-23,130.373977,133.87295,129.939937,133.040283,14041900.0
2021-04-26,133.562937,135.051111,133.208617,133.368057,10799100.0
2021-04-27,133.314934,134.262761,132.969467,133.979294,12821200.0
2021-04-28,135.024496,135.431976,134.112109,134.847336,8943700.0
2021-04-29,136.007775,137.549096,135.706602,137.469376,12976900.0
2021-04-30,136.503842,136.849308,135.538295,136.246948,11705100.0
2021-05-03,137.168194,137.726247,135.644594,135.848328,11801100.0
2021-05-04,135.414254,137.86796,134.767614,137.726227,12977700.0
2021-05-05,138.18687,140.206523,136.97331,139.53331,10506700.0
2021-05-06,140.020528,142.456514,139.214434,142.341354,13542400.0
2021-05-07,139.267534,143.058813,139.090374,142.828506,14257800.0
2021-05-10,143.058848,145.034208,142.722235,142.810822,14014300.0
2021-05-11,142.686817,143.847231,139.993937,140.436844,15451700.0
2021-05-12,141.384658,142.421058,139.099258,139.471298,14381700.0
2021-05-13,140.117902,143.900327,139.674995,143.058807,15395000.0
2021-05-14,143.847244,145.672017,143.492924,145.282257,10584000.0
2021-05-17,144.715307,146.02632,144.414134,145.866867,9886800.0
2021-05-18,145.875731,146.602105,143.714358,143.811798,11098100.0
2021-05-19,142.615939,142.775379,140.525419,142.713379,13278900.0
2021-05-20,142.465363,143.377749,141.304949,142.465363,10426000.0
2021-05-21,142.9171,144.582433,142.56278,144.08638,10249000.0
2021-05-24,144.706435,145.477088,143.608022,144.865875,9440300.0
2021-05-25,145.140508,146.779254,143.111988,143.368881,12609100.0
2021-05-26,144.892486,145.043072,142.890539,143.351166,13058300.0
2021-05-27,145.229056,145.937709,144.006643,145.583389,15707500.0
2021-05-28,145.875739,146.106059,144.617886,145.485992,10291300.0
2021-06-01,146.929826,147.851079,146.584359,147.089279,9445400.0
2021-06-02,148.161133,148.320587,146.62868,147.09816,10498600.0
2021-06-03,146.522374,148.152267,145.858014,147.195587,13354400.0
2021-06-04,147.231005,147.638471,146.185738,147.434738,8510800.0
2021-06-07,147.930822,148.019409,146.283209,146.743835,7267200.0
2021-06-08,145.707435,146.832408,144.529302,146.159195,10370700.0
2021-06-09,145.397369,145.468236,143.749756,144.334396,12377400.0
2021-06-10,145.592253,146.371773,142.004707,142.084427,12119400.0
2021-06-11,142.111013,142.793093,140.897453,141.987,13683800.0
2021-06-14,141.862993,142.022446,138.771513,139.577606,19917900.0
2021-06-15,138.80695,139.00183,136.530417,137.46051,24485500.0
2021-06-16,137.061866,139.621865,135.626853,138.426025,25321200.0
2021-06-17,139.161268,139.480161,133.979255,134.431015,29722400.0
2021-06-18,132.251937,132.606257,130.710617,131.02951,43595700.0
2021-06-21,132.057044,133.934964,132.003897,133.252884,18664800.0
2021-06-22,133.403465,133.731212,131.684986,133.057999,14251200.0
2021-06-23,133.049159,134.679052,132.951719,133.864105,12733300.0
2021-06-24,134.572786,135.63576,133.95272,135.095413,13733200.0
2021-06-25,135.16624,136.858147,134.351294,136.459534,15484900.0
2021-06-28,136.149483,136.840417,134.749897,136.70755,14125800.0
2021-06-29,137.301076,138.46149,136.069796,136.539276,14528700.0
2021-06-30,136.193774,138.25772,136.158347,137.779373,12531000.0
2021-07-01,138.417151,139.196671,137.673071,139.143524,10479400.0
2021-07-02,138.938658,139.268307,138.199195,139.009933,11424000.0
2021-07-06,138.787176,138.787176,135.731334,136.675705,15083400.0
2021-07-07,135.428408,137.450795,135.018593,136.83606,12271800.0
2021-07-08,135.072026,135.891669,133.673279,134.475113,17834600.0
2021-07-09,136.354992,139.116829,135.936259,138.77829,13694500.0
2021-07-12,137.513185,141.798498,137.147905,140.76503,19940400.0
2021-07-13,139.027701,140.221527,136.755858,138.671326,22671700.0
2021-07-14,138.938636,140.123559,136.265883,138.199173,14622800.0
2021-07-15,137.112262,139.455381,136.934081,138.502106,11539300.0
2021-07-16,138.947576,139.232663,134.546439,135.339355,14002700.0
2021-07-19,132.345838,133.477308,129.815635,130.938187,22172900.0
2021-07-20,130.537303,134.635517,130.368026,133.379333,15385200.0
2021-07-21,135.464073,136.889534,134.849338,136.185715,12356700.0
2021-07-22,136.203518,136.702429,133.610944,134.466217,9913300.0
2021-07-23,134.956238,136.167887,133.860413,134.20787,9666100.0
2021-07-26,133.806934,135.383862,133.789112,135.107666,8208000.0
2021-07-27,133.994038,135.856067,133.459495,134.929504,11218700.0
2021-07-28,135.677875,136.105526,134.421691,135.152237,9217300.0
2021-07-29,136.435153,137.085519,135.339328,136.310425,9063500.0
2021-07-30,135.936248,136.907345,134.706777,135.223511,9805200.0
2021-08-02,135.446213,137.602232,134.59094,134.680023,10203200.0
2021-08-03,135.374953,136.595519,133.210029,136.212418,10394800.0
2021-08-04,134.751305,136.640047,134.448397,134.742401,10155000.0
2021-08-05,135.668997,136.925195,135.428446,136.444092,9151500.0
2021-08-06,138.261547,140.604665,138.190272,140.319565,13328800.0
2021-08-09,140.337352,141.254996,138.894056,140.168076,9516900.0
2021-08-10,139.64247,142.529035,139.259368,141.887573,8667000.0
2021-08-11,142.546839,143.883216,141.727196,143.580307,9156500.0
2021-08-12,144.221749,144.65829,143.036827,144.141556,8844200.0
2021-08-13,144.141581,144.47123,142.163756,142.529022,8980900.0
2021-08-16,141.602485,141.682664,139.678099,141.593567,8755800.0
2021-08-17,140.381952,141.53123,138.332838,139.883026,9347200.0
2021-08-18,139.259375,140.773933,138.395184,138.609009,8065500.0
2021-08-19,136.452967,138.591164,136.319321,137.45079,9517700.0
2021-08-20,137.513169,138.003163,136.452974,137.842804,6974100.0
2021-08-23,138.386243,139.954254,138.306064,139.606796,7934600.0
2021-08-24,139.87411,141.255036,139.758287,140.471024,7670900.0
2021-08-25,141.219401,144.132706,140.586856,143.366516,11335000.0
2021-08-26,144.560351,145.959099,143.571431,144.105988,11027500.0
2021-08-27,144.105979,145.362177,143.669425,145.264175,8780200.0
2021-08-30,145.406673,145.656129,142.439916,142.938828,7937600.0
2021-08-31,142.938859,143.767406,141.967762,142.502304,12340800.0
2021-09-01,142.742853,143.223942,141.629205,142.297394,8729900.0
2021-09-02,142.564674,143.98123,142.039022,142.95668,8813300.0
2021-09-03,142.894319,143.339778,141.789576,142.092499,7959700.0
