date,open,high,low,close,volume
2020-10-05,5902.100098,5974.200195,5902.100098,5942.899902,637260500.0
2020-10-06,5942.899902,5971.5,5903.399902,5949.899902,911383000.0
2020-10-07,5949.899902,5977.200195,5929.200195,5946.299805,762006800.0
2020-10-08,5946.299805,6004.200195,5929.399902,5978.0,741665900.0
2020-10-09,5978.0,6040.5,5978.0,6016.700195,676779000.0
2020-10-12,6016.700195,6037.100098,5995.100098,6001.399902,600961600.0
2020-10-13,6001.399902,6008.0,5950.0,5969.700195,786877800.0
2020-10-14,5969.700195,6009.799805,5926.5,5935.100098,613220800.0
2020-10-15,5935.100098,5935.100098,5786.200195,5832.5,667215200.0
2020-10-16,5832.5,5933.799805,5832.5,5919.600098,669807200.0
2020-10-19,5919.600098,5959.700195,5872.0,5884.700195,522720700.0
2020-10-20,5884.700195,5915.5,5861.799805,5889.200195,576524900.0
2020-10-21,5889.200195,5903.399902,5769.600098,5776.5,632347400.0
2020-10-22,5776.5,5796.399902,5716.399902,5785.700195,664916300.0
2020-10-23,5785.700195,5885.399902,5781.799805,5860.299805,852798000.0
2020-10-26,5860.299805,5868.399902,5782.399902,5792.0,870052100.0
2020-10-27,5792.0,5806.200195,5728.200195,5729.0,756732600.0
2020-10-28,5729.0,5729.0,5525.5,5582.799805,1107558600.0
2020-10-29,5582.799805,5616.600098,5534.700195,5581.799805,964959700.0
2020-10-30,5581.799805,5593.399902,5534.100098,5577.299805,823613300.0
2020-11-02,5577.299805,5665.299805,5554.700195,5655.0,755064600.0
2020-11-03,5655.0,5787.600098,5655.0,5786.799805,803790300.0
2020-11-04,5786.799805,5885.700195,5711.200195,5883.299805,781517600.0
2020-11-05,5883.299805,5933.100098,5881.899902,5906.200195,900001200.0
2020-11-06,5906.200195,5950.200195,5858.5,5910.0,848478100.0
2020-11-09,5910.0,6258.299805,5910.0,6186.299805,2067706200.0
2020-11-10,6186.299805,6307.0,6180.5,6296.899902,1717346100.0
2020-11-11,6296.899902,6397.299805,6293.200195,6382.100098,1283397300.0
2020-11-12,6382.100098,6382.100098,6295.799805,6338.899902,1014492200.0
2020-11-13,6338.899902,6339.0,6280.399902,6316.399902,1010712500.0
2020-11-16,6316.399902,6463.5,6316.399902,6421.299805,1293581100.0
2020-11-17,6421.299805,6424.5,6309.0,6365.299805,1225248200.0
2020-11-18,6365.299805,6395.899902,6326.700195,6385.200195,979740000.0
2020-11-19,6385.200195,6385.200195,6314.299805,6334.399902,929024200.0
2020-11-20,6334.399902,6386.700195,6324.600098,6351.5,821112500.0
2020-11-23,6351.5,6392.100098,6325.200195,6333.799805,943708400.0
2020-11-24,6333.799805,6432.399902,6333.700195,6432.200195,1301560700.0
2020-11-25,6432.200195,6468.700195,6375.299805,6391.100098,1129314000.0
2020-11-26,6391.100098,6412.700195,6349.5,6362.899902,736272500.0
2020-11-27,6362.899902,6375.899902,6302.200195,6367.600098,1448127900.0
2020-11-30,6367.600098,6404.0,6266.200195,6266.200195,1355075300.0
2020-12-01,6266.200195,6400.200195,6263.600098,6384.700195,839858300.0
2020-12-02,6384.700195,6468.600098,6367.5,6463.399902,936842800.0
2020-12-03,6463.399902,6491.5,6430.299805,6490.299805,943214500.0
2020-12-04,6490.299805,6559.200195,6489.799805,6550.200195,1073110600.0
2020-12-07,6550.200195,6601.100098,6519.799805,6555.399902,1058250500.0
2020-12-08,6555.399902,6567.600098,6518.399902,6558.799805,758186800.0
2020-12-09,6558.799805,6623.0,6558.799805,6564.299805,769345300.0
2020-12-10,6564.299805,6640.700195,6561.100098,6599.799805,1109877200.0
2020-12-11,6599.799805,6607.399902,6520.5,6546.799805,1069085700.0
2020-12-14,6546.799805,6583.700195,6524.700195,6531.799805,870265400.0
2020-12-15,6531.799805,6558.200195,6484.0,6513.299805,737394700.0
2020-12-16,6513.299805,6598.399902,6513.299805,6570.899902,860333700.0
2020-12-17,6570.899902,6601.600098,6551.100098,6551.100098,725533900.0
2020-12-18,6551.100098,6604.5,6518.299805,6529.200195,1200513100.0
2020-12-21,6529.200195,6529.200195,6315.299805,6416.299805,1118314800.0
2020-12-23,6453.200195,6497.299805,6431.200195,6495.799805,807695400.0
2020-12-24,6495.799805,6530.299805,6479.600098,6502.100098,477470700.0
2020-12-29,6502.100098,6676.600098,6502.100098,6602.700195,824116800.0
2020-12-30,6602.700195,6623.0,6552.5,6555.799805,425493000.0
2020-12-31,6555.799805,6555.799805,6439.399902,6460.5,316943900.0
2021-01-04,6460.5,6662.700195,6460.5,6571.899902,965097800.0
2021-01-05,6571.899902,6622.799805,6544.299805,6612.299805,718950800.0
2021-01-06,6612.299805,6859.100098,6611.899902,6841.899902,1249709500.0
2021-01-07,6841.899902,6903.600098,6795.100098,6857.0,939652600.0
2021-01-08,6857.0,6886.299805,6836.100098,6873.299805,850778500.0
2021-01-11,6873.299805,6873.299805,6768.700195,6798.5,707799500.0
2021-01-12,6798.5,6816.700195,6738.200195,6754.100098,648158800.0
2021-01-13,6754.100098,6772.600098,6736.0,6745.5,619448200.0
2021-01-14,6745.5,6802.0,6736.799805,6802.0,685978100.0
2021-01-15,6802.0,6802.100098,6676.600098,6735.700195,740665600.0
2021-01-18,6735.700195,6741.5,6709.299805,6720.700195,359826900.0
2021-01-19,6720.700195,6770.700195,6697.700195,6713.0,618144700.0
2021-01-20,6713.0,6751.799805,6697.5,6740.399902,687499600.0
2021-01-21,6740.399902,6776.899902,6715.399902,6715.399902,621554400.0
2021-01-22,6715.399902,6715.700195,6651.700195,6695.100098,693954900.0
2021-01-25,6695.100098,6714.600098,6610.299805,6638.899902,761260500.0
2021-01-26,6638.899902,6702.399902,6636.299805,6654.0,683485900.0
2021-01-27,6654.0,6661.299805,6505.799805,6567.399902,982451100.0
2021-01-28,6567.399902,6567.399902,6439.600098,6526.200195,869048100.0
2021-01-29,6526.200195,6526.200195,6397.200195,6407.5,870670500.0
2021-02-01,6407.5,6495.600098,6407.5,6466.399902,746038100.0
2021-02-02,6466.399902,6523.5,6466.399902,6516.700195,719054200.0
2021-02-03,6516.700195,6573.100098,6489.5,6507.799805,717525200.0
2021-02-04,6507.799805,6553.399902,6478.200195,6503.700195,989919900.0
2021-02-05,6503.700195,6518.700195,6457.600098,6489.299805,984403300.0
2021-02-08,6489.299805,6567.700195,6489.299805,6523.5,818871300.0
2021-02-09,6523.5,6541.0,6501.0,6531.600098,544655300.0
2021-02-10,6531.600098,6577.0,6481.0,6524.399902,782043000.0
2021-02-11,6524.399902,6554.200195,6514.899902,6528.700195,673184700.0
2021-02-12,6528.700195,6589.799805,6485.100098,6589.799805,495851300.0
2021-02-15,6589.799805,6775.399902,6589.799805,6756.100098,825488200.0
2021-02-16,6756.100098,6799.899902,6736.899902,6748.899902,817289800.0
2021-02-17,6748.899902,6760.299805,6701.600098,6710.899902,755390100.0
2021-02-18,6710.899902,6721.799805,6591.399902,6617.200195,847018200.0
2021-02-19,6617.200195,6646.200195,6600.600098,6624.0,976444700.0
2021-02-22,6624.0,6624.700195,6545.899902,6612.200195,846468100.0
2021-02-23,6612.200195,6675.399902,6555.899902,6625.899902,1154639900.0
2021-02-24,6625.899902,6669.899902,6572.299805,6659.0,1141083000.0
2021-02-25,6659.0,6702.899902,6644.700195,6652.0,852469800.0
2021-02-26,6652.0,6652.0,6465.600098,6483.399902,1279039900.0
2021-03-01,6483.399902,6612.700195,6483.399902,6588.5,708419900.0
2021-03-02,6588.5,6660.799805,6560.899902,6613.799805,682614300.0
2021-03-03,6613.799805,6705.299805,6613.799805,6675.5,937329300.0
2021-03-04,6675.5,6675.5,6581.200195,6650.899902,938807000.0
2021-03-05,6650.899902,6710.799805,6560.799805,6630.5,1027477500.0
2021-03-08,6630.5,6726.399902,6612.700195,6719.100098,972755300.0
2021-03-09,6719.100098,6786.799805,6689.899902,6730.299805,952946800.0
2021-03-10,6730.299805,6740.799805,6677.0,6725.600098,725796800.0
2021-03-11,6725.600098,6755.299805,6699.299805,6737.0,714706900.0
2021-03-12,6737.0,6766.399902,6709.0,6761.5,706134500.0
2021-03-15,6761.5,6804.899902,6723.700195,6749.700195,670767900.0
2021-03-16,6749.700195,6812.799805,6749.600098,6803.600098,8494800.0
2021-03-17,6803.600098,6805.700195,6753.799805,6762.700195,8378200.0
2021-03-18,6762.700195,6791.799805,6740.5,6779.700195,825204500.0
2021-03-19,6779.700195,6779.700195,6664.600098,6708.700195,1819149000.0
2021-03-22,6708.700195,6732.700195,6651.0,6726.100098,811558900.0
2021-03-23,6726.100098,6726.100098,6664.799805,6699.200195,861618700.0
2021-03-24,6699.200195,6722.600098,6649.399902,6712.899902,942724200.0
2021-03-25,6712.899902,6729.899902,6618.600098,6674.799805,768539700.0
2021-03-26,6674.799805,6742.100098,6674.799805,6740.600098,748208300.0
2021-03-29,6740.600098,6758.799805,6705.399902,6736.200195,624496600.0
2021-03-30,6736.200195,6792.200195,6729.5,6772.100098,664395600.0
2021-03-31,6772.100098,6775.700195,6713.600098,6713.600098,854819600.0
2021-04-01,6713.600098,6766.5,6713.600098,6737.299805,592371100.0
2021-04-06,6737.299805,6843.700195,6737.299805,6823.600098,773873100.0
2021-04-07,6823.600098,6898.399902,6823.600098,6885.299805,708769700.0
2021-04-08,6885.299805,6942.200195,6884.799805,6942.200195,792318200.0
2021-04-09,6942.200195,6949.600098,6906.399902,6915.799805,615052100.0
2021-04-12,6915.799805,6916.100098,6853.799805,6889.100098,639363600.0
2021-04-13,6889.100098,6895.100098,6859.700195,6890.5,572405700.0
2021-04-14,6890.5,6942.299805,6880.700195,6939.600098,596867000.0
2021-04-15,6939.600098,6994.899902,6939.299805,6983.5,651402900.0
2021-04-16,6983.5,7037.700195,6983.5,7019.5,742505700.0
2021-04-19,7019.5,7040.299805,6979.200195,7000.100098,529712700.0
2021-04-20,7000.100098,7001.299805,6857.100098,6859.899902,825253600.0
2021-04-21,6859.899902,6914.899902,6859.600098,6895.299805,662064600.0
2021-04-22,6895.299805,6941.100098,6889.299805,6938.200195,647196400.0
2021-04-23,6938.200195,6938.600098,6891.799805,6938.600098,582223700.0
2021-04-26,6938.600098,6971.5,6913.399902,6963.100098,511633400.0
2021-04-27,6963.100098,6975.100098,6929.799805,6945.0,658634400.0
2021-04-28,6945.0,6986.700195,6944.100098,6963.700195,990231900.0
2021-04-29,6963.700195,7019.799805,6953.899902,6961.5,657930300.0
2021-04-30,6961.5,7009.5,6946.0,6969.799805,831625600.0
2021-05-04,6969.799805,7034.299805,6912.299805,6923.200195,911981600.0
2021-05-05,6923.200195,7047.799805,6923.200195,7039.299805,734979800.0
2021-05-06,7039.299805,7076.200195,7026.799805,7076.200195,764405400.0
2021-05-07,7076.200195,7143.5,7076.200195,7129.700195,624763100.0
2021-05-10,7129.700195,7164.200195,7104.399902,7123.700195,744129400.0
2021-05-11,7123.700195,7123.700195,6912.399902,6948.0,933225500.0
2021-05-12,6948.0,7028.100098,6945.299805,7004.600098,743459700.0
2021-05-13,7004.600098,7004.600098,6823.600098,6963.299805,660813600.0
2021-05-14,6963.299805,7048.700195,6963.299805,7043.600098,845954300.0
2021-05-17,7043.600098,7066.799805,6989.100098,7032.899902,582188300.0
2021-05-18,7032.899902,7102.600098,7030.399902,7034.200195,736327300.0
2021-05-19,7034.200195,7034.200195,6897.100098,6950.200195,729532000.0
2021-05-20,6950.200195,7019.799805,6926.899902,7019.799805,626003200.0
2021-05-21,7019.799805,7028.200195,6973.299805,7018.100098,803607300.0
2021-05-24,7018.100098,7054.600098,7013.5,7051.600098,422927700.0
2021-05-25,7051.600098,7067.600098,7029.799805,7029.799805,619367600.0
2021-05-26,7029.799805,7050.899902,6998.200195,7026.899902,619965100.0
2021-05-27,7026.899902,7044.0,7008.5,7019.700195,1422973500.0
2021-05-28,7019.700195,7054.899902,7019.600098,7022.600098,786614400.0
2021-06-01,7022.600098,7118.0,7022.600098,7080.5,726701500.0
2021-06-02,7080.5,7122.5,7074.100098,7108.0,570341500.0
2021-06-03,7108.0,7108.0,7013.899902,7064.399902,617182900.0
2021-06-04,7064.399902,7071.799805,7039.700195,7069.0,425216000.0
2021-06-07,7069.0,7098.299805,7042.200195,7077.200195,963131300.0
2021-06-08,7077.200195,7120.700195,7074.899902,7095.100098,550005100.0
2021-06-09,7095.100098,7095.700195,7046.0,7081.0,575133700.0
2021-06-10,7081.0,7117.700195,7080.0,7088.200195,574917100.0
2021-06-11,7088.200195,7140.700195,7088.200195,7134.100098,509040600.0
2021-06-14,7134.100098,7188.299805,7131.799805,7146.700195,551244200.0
2021-06-15,7146.700195,7189.600098,7142.700195,7172.5,779379400.0
2021-06-16,7172.5,7217.5,7169.200195,7185.0,723106300.0
2021-06-17,7185.0,7185.0,7133.0,7153.399902,724679900.0
2021-06-18,7153.399902,7154.600098,7008.700195,7017.5,1553511000.0
2021-06-21,7017.5,7065.100098,6948.600098,7062.299805,820495800.0
2021-06-22,7062.299805,7098.700195,7061.100098,7090.0,522524500.0
2021-06-23,7090.0,7129.399902,7074.100098,7074.100098,567367400.0
2021-06-24,7074.100098,7119.399902,7070.899902,7110.0,726332500.0
2021-06-25,7110.0,7139.100098,7109.799805,7136.100098,609038400.0
2021-06-28,7136.100098,7136.200195,7072.0,7073.0,682531900.0
2021-06-29,7073.0,7120.799805,7071.899902,7087.600098,531015400.0
2021-06-30,7087.600098,7100.700195,7010.600098,7037.5,659209600.0
2021-07-01,7037.5,7134.200195,7037.5,7125.200195,631273700.0
2021-07-02,7125.200195,7162.200195,7110.299805,7123.299805,520006400.0
2021-07-05,7123.299805,7168.0,7111.5,7164.899902,384449600.0
2021-07-06,7164.899902,7170.600098,7075.700195,7100.899902,635763200.0
2021-07-07,7100.899902,7153.700195,7100.899902,7151.0,600040700.0
2021-07-08,7151.0,7151.0,6981.600098,7030.700195,741526200.0
