date,open,high,low,close,volume
2020-01-02,266.585136,268.144857,262.785584,265.243042,2543400.0
2020-01-03,260.500383,264.680809,257.861552,262.558868,2711400.0
2020-01-06,261.162323,264.481264,260.455009,264.3815,3079100.0
2020-01-07,263.610818,264.327181,260.781535,262.785614,2492900.0
2020-01-08,264.336257,269.668327,263.012317,268.326233,3379200.0
2020-01-09,266.866218,269.505049,266.349328,266.802734,2838200.0
2020-01-10,268.480306,268.480306,264.979991,267.627899,2477900.0
2020-01-13,266.938876,267.011437,258.460158,259.21283,6994900.0
2020-01-14,258.986091,261.380066,257.761887,261.380066,6056300.0
2020-01-15,262.087358,271.717746,262.069232,268.788727,6081300.0
2020-01-16,270.230549,272.941913,268.353437,272.71521,3710300.0
2020-01-17,272.053178,272.678882,268.308033,270.656677,4632200.0
2020-01-21,269.223962,274.347454,268.425961,272.52475,4962800.0
2020-01-22,273.848758,273.975725,269.641155,272.579224,3117600.0
2020-01-23,272.053299,272.570162,269.00639,271.554535,3169600.0
2020-01-24,270.53885,271.98068,264.390653,265.52417,3678500.0
2020-01-27,261.162313,261.234846,253.971288,257.616669,4399400.0
2020-01-28,257.453458,261.497838,256.900287,259.230804,4341000.0
2020-01-29,257.53516,259.521084,254.714981,256.537659,3963800.0
2020-01-30,255.576401,255.576401,250.208079,254.796555,4211800.0
2020-01-31,252.248455,252.801598,245.909806,247.061478,5532600.0
2020-02-03,249.491685,251.051406,245.58332,248.485107,5646800.0
2020-02-04,251.441286,257.081668,251.078566,254.66954,4290200.0
2020-02-05,258.98603,269.323702,258.840936,268.172058,5761000.0
2020-02-06,269.32373,269.56856,262.976033,265.206787,3044000.0
2020-02-07,265.57848,266.05004,261.987506,262.268616,3425900.0
2020-02-10,259.557275,262.332123,258.849961,260.282715,3147400.0
2020-02-11,260.119564,264.399727,259.25808,263.692413,2992200.0
2020-02-12,267.510069,276.578207,266.612332,275.19986,6701900.0
2020-02-13,272.171089,277.394318,272.171089,274.039124,3565500.0
2020-02-14,274.0482,275.644202,269.604818,270.937836,2485600.0
2020-02-18,271.74491,275.081978,271.137333,273.984741,3241700.0
2020-02-19,275.100123,278.128878,274.519777,276.859344,3021100.0
2020-02-20,274.945914,275.816447,270.130735,273.975616,2885500.0
2020-02-21,272.470378,274.320286,270.78369,273.340912,2987100.0
2020-02-24,260.155757,262.060043,251.767731,251.903748,8790600.0
2020-02-25,254.043884,255.703369,237.594296,238.845703,8171200.0
2020-02-26,240.051787,244.685592,234.601826,238.492065,6806600.0
2020-02-27,234.338824,237.721222,228.580551,230.258148,7604300.0
2020-02-28,223.257551,233.141829,222.441424,231.201248,9961000.0
2020-03-02,233.359468,247.777802,226.993645,247.659912,8866300.0
2020-03-03,249.69117,254.225239,235.073337,237.041107,9188100.0
2020-03-04,262.975983,268.271771,255.911896,262.450043,14533000.0
2020-03-05,255.358757,262.450047,253.853443,256.59201,5908400.0
2020-03-06,249.754676,258.414737,246.562674,257.417236,5361900.0
2020-03-09,239.815955,255.213662,235.082386,247.959152,8070700.0
2020-03-10,253.653991,257.444467,247.106794,253.907898,7366000.0
2020-03-11,249.156147,258.659537,247.795926,251.894714,7744600.0
2020-03-12,235.771598,246.861941,226.703459,227.075256,10496600.0
2020-03-13,237.694481,248.832863,220.645408,247.758194,9308400.0
2020-03-16,222.148099,223.751,203.960588,204.953293,10303500.0
2020-03-17,210.217422,226.556118,207.913233,222.421356,9642200.0
2020-03-18,205.599956,210.791182,182.321399,197.685608,12917500.0
2020-03-19,197.612762,205.936942,190.290404,200.181061,8065200.0
2020-03-20,203.259317,211.874939,185.299504,188.150116,9364100.0
2020-03-23,184.006251,187.385109,170.964437,177.467133,10654500.0
2020-03-24,184.097356,200.609111,181.237628,200.181061,8894400.0
2020-03-25,199.534427,225.417709,196.720239,213.55986,10014000.0
2020-03-26,213.140914,234.93496,211.565334,232.59436,7517600.0
2020-03-27,221.255625,229.142653,216.975141,220.809357,4879500.0
2020-03-30,220.982344,231.410332,220.982344,228.851151,5329000.0
2020-03-31,221.747359,231.811056,221.310207,227.120743,5450000.0
2020-04-01,217.384949,224.598022,214.425039,216.137238,4548800.0
2020-04-02,214.297533,220.399499,205.854953,218.978745,4636800.0
2020-04-03,217.048001,217.976948,206.984301,209.006149,4650300.0
2020-04-06,218.578002,227.038786,214.133578,226.173584,6365900.0
2020-04-07,236.61981,242.903922,224.534263,225.900375,4984100.0
2020-04-08,225.581612,245.135237,224.279244,243.923935,6390200.0
2020-04-09,241.346555,246.264555,238.250039,240.554214,4923300.0
2020-04-13,238.669052,241.310199,235.135369,239.989639,2964900.0
2020-04-14,244.989524,248.69625,243.168041,246.355637,4778900.0
2020-04-15,251.665246,257.730789,246.519561,256.53772,7841800.0
2020-04-16,258.140566,273.222443,255.01673,271.792572,7738900.0
2020-04-17,274.124089,276.86543,261.473903,264.625061,5857500.0
2020-04-20,259.834615,263.213487,256.164327,256.956696,4072600.0
2020-04-21,250.408466,255.007701,248.860194,249.716293,3977500.0
2020-04-22,254.625198,258.486763,252.011373,252.293701,3663300.0
2020-04-23,254.151657,262.712626,253.678081,259.862,4420500.0
2020-04-24,261.646981,265.845487,258.650633,265.289948,3265000.0
2020-04-27,267.038579,270.362781,264.688878,267.739868,3706200.0
2020-04-28,271.401118,271.628803,260.126127,262.621552,3862900.0
2020-04-29,265.936679,266.619735,260.563306,261.974945,4258400.0
2020-04-30,261.064161,268.668861,260.035018,266.364685,7631700.0
2020-05-01,262.648825,263.204364,254.643398,259.115143,3526100.0
2020-05-04,259.096886,262.238955,256.929316,261.874664,2894200.0
2020-05-05,264.078689,269.579577,261.647024,266.883789,2501300.0
2020-05-06,268.759884,271.109585,262.694341,262.994873,2579200.0
2020-05-07,265.080463,266.200685,259.124205,259.561371,3162300.0
2020-05-08,263.650612,264.115099,260.162483,261.382874,3200000.0
2020-05-11,260.071432,264.206207,259.79822,262.922058,3490700.0
2020-05-12,265.727145,266.983973,262.020447,262.020447,4214300.0
2020-05-13,259.096877,260.836397,250.963961,253.186172,5474100.0
2020-05-14,251.300914,266.346382,251.036819,264.670593,5704600.0
2020-05-15,266.310058,273.222586,264.770902,264.989471,12182800.0
2020-05-18,271.838254,272.967565,265.954841,267.175232,4015100.0
2020-05-19,264.789126,268.331926,263.095159,263.249969,3059400.0
2020-05-20,266.756292,266.756292,261.109709,262.284546,3200600.0
2020-05-21,260.508532,264.233462,259.497594,261.300873,3604900.0
2020-05-22,261.656144,264.333728,259.370201,264.060516,2922800.0
2020-05-26,270.034976,270.517668,266.392009,268.568695,4567800.0
2020-05-27,270.872818,276.683327,264.843684,276.656006,5618900.0
2020-05-28,278.641444,282.020288,276.218868,276.838165,4387700.0
2020-05-29,277.521217,280.845419,273.996651,277.639618,6251500.0
2020-06-01,276.883679,278.668753,273.732521,278.623199,2894000.0
2020-06-02,278.304478,280.599566,274.798144,278.96933,2756800.0
2020-06-03,280.371886,282.43926,275.717981,278.095032,4360000.0
2020-06-04,276.118696,277.293561,268.022216,271.473907,4374300.0
2020-06-05,276.865533,286.227958,273.677936,284.014862,5554300.0
2020-06-08,281.091334,287.648658,280.444687,281.856354,4635500.0
2020-06-09,282.238888,284.743428,279.898275,281.610474,3061500.0
2020-06-10,281.364589,282.612301,275.827263,278.45932,3296100.0
2020-06-11,276.282558,276.282558,255.73623,258.404724,6638900.0
2020-06-12,264.70714,267.849211,253.82379,259.698059,5416800.0
2020-06-15,253.204436,261.382908,249.279141,260.727173,4494600.0
2020-06-16,269.069594,271.009479,261.783659,266.847382,4245400.0
2020-06-17,268.759917,268.759917,265.235351,266.483063,2538000.0
2020-06-18,264.506656,265.736163,261.018529,265.462952,2926600.0
2020-06-19,269.304592,271.216236,266.084983,266.38681,5172800.0
2020-06-22,265.060526,267.99659,261.831763,267.694763,2174100.0
2020-06-23,268.92049,273.740762,266.231375,272.204132,4023400.0
2020-06-24,268.902189,271.74681,261.20073,264.502655,3399900.0
2020-06-25,263.679457,271.454104,261.648901,270.941895,3112500.0
2020-06-26,269.954031,271.271122,261.429353,262.398895,5043200.0
2020-06-29,263.834873,267.338025,262.161022,265.033081,2356700.0
2020-06-30,263.94468,271.152239,263.112332,269.780243,2932900.0
2020-07-01,270.585114,274.765136,270.045465,272.322998,2303800.0
2020-07-02,274.85664,277.216461,271.819947,272.8078,1971700.0
2020-07-06,277.143362,277.591539,273.786531,276.969574,2395000.0
