date,open,high,low,close,volume
2020-02-18,225.312174,226.923612,225.07094,226.499039,24394500.0
2020-02-19,227.849965,229.142974,227.579785,228.670151,22230500.0
2020-02-20,228.168323,228.641131,223.748923,226.547226,42604000.0
2020-02-21,225.418327,225.804295,221.278765,222.19545,66017200.0
2020-02-24,213.906656,216.386544,212.53645,213.626831,84522600.0
2020-02-25,215.421573,216.13563,207.209988,207.817886,97743000.0
2020-02-26,209.110907,212.555715,207.364364,208.888962,79537700.0
2020-02-27,203.504626,208.831067,198.293987,198.429077,121822600.0
2020-02-28,191.674577,199.905467,191.221057,198.583511,148173700.0
2020-03-02,201.555516,208.975865,198.718607,208.831116,112933900.0
2020-03-03,209.496899,211.909235,200.339667,202.134445,131953500.0
2020-03-04,205.839805,210.674121,203.958172,210.567978,73086200.0
2020-03-05,205.231951,208.773259,202.732774,204.170517,78705500.0
2020-03-06,197.493096,201.815997,195.794817,200.725632,89828400.0
2020-03-09,186.695524,194.106229,185.373568,186.782379,116424000.0
2020-03-10,194.057971,197.136114,186.8885,196.952774,100599200.0
2020-03-11,192.359696,193.710598,185.97182,188.374512,89168800.0
2020-03-12,175.704884,184.090165,170.735478,171.102158,137820700.0
2020-03-13,180.510281,187.660433,171.883765,185.595474,134882000.0
2020-03-16,168.043311,178.204068,163.228298,163.363388,92054400.0
2020-03-17,169.317048,177.924261,163.826568,175.753159,121257100.0
2020-03-18,165.592397,172.935548,160.951065,170.407425,114156300.0
2020-03-19,169.52936,177.055853,165.611728,171.430283,120896500.0
2020-03-20,175.367194,176.45756,164.135358,164.71431,118983900.0
2020-03-23,165.278059,168.459467,159.485779,164.833252,124639800.0
2020-03-24,173.971259,177.76186,172.075951,177.597473,94881800.0
2020-03-25,178.332472,183.254452,174.039029,176.282455,88754900.0
2020-03-26,177.800587,186.358461,177.549174,185.565521,79887600.0
2020-03-27,180.75958,184.221409,178.564522,179.183395,58845000.0
2020-03-30,180.885273,186.13604,180.189038,185.700882,49356900.0
2020-03-31,185.39144,188.804916,182.95462,184.115005,62659300.0
2020-04-01,178.670872,181.465475,174.889935,176.292068,53715400.0
2020-04-02,175.257399,183.824937,174.996307,179.869934,56465300.0
2020-04-03,179.425171,180.895002,175.30578,177.317123,47487600.0
2020-04-06,184.192424,191.125747,182.945012,189.99437,64763500.0
2020-04-07,195.689913,195.970348,189.530187,189.916977,69904500.0
2020-04-08,191.609195,194.529511,189.694558,193.949326,45940400.0
2020-04-09,195.670619,196.511897,192.460202,194.229797,68252600.0
2020-04-13,193.398129,196.705236,192.189391,196.32811,42853900.0
2020-04-14,200.389497,205.485542,199.606236,204.866669,63959600.0
2020-04-15,201.598238,204.837663,200.28313,202.516876,47036000.0
2020-04-16,204.702297,207.293825,202.768315,206.2108,64657400.0
2020-04-17,209.034398,209.363171,205.079409,208.183441,62863200.0
2020-04-20,206.31712,208.75394,205.553204,205.71759,38249100.0
2020-04-21,203.648263,204.189776,196.908336,198.12674,72932800.0
2020-04-22,202.197744,205.340464,201.453157,204.006012,40089100.0
2020-04-23,204.798945,207.361479,203.164743,203.570877,43278500.0
2020-04-24,204.006037,207.226118,202.58456,206.781296,34231900.0
2020-04-27,209.053697,209.479176,207.419481,208.444489,36451700.0
2020-04-28,210.146417,210.146417,204.238103,204.518524,46862800.0
2020-04-29,209.053724,212.708948,208.038381,211.770966,48716400.0
2020-04-30,212.689563,212.776588,210.175396,211.683899,43359500.0
2020-05-01,207.419489,209.517856,204.692568,205.71759,48795000.0
2020-05-04,204.479873,208.338157,204.151085,208.115753,32841000.0
2020-05-05,210.262435,212.873306,209.691914,210.475174,37783100.0
2020-05-06,212.157756,213.74362,210.910344,211.770966,36455200.0
2020-05-07,214.497879,215.377829,213.144083,214.497879,38624800.0
2020-05-08,216.17076,217.572893,215.136073,217.437515,31852300.0
2020-05-11,216.112746,220.406172,215.880663,219.381165,35714100.0
2020-05-12,219.980745,220.57061,214.758986,214.787994,41054100.0
2020-05-13,215.310148,217.195776,209.556556,212.099731,65521200.0
2020-05-14,210.774938,214.546196,208.860301,214.507523,51549300.0
2020-05-15,211.558231,215.958041,211.123088,215.900024,55747200.0
2020-05-18,218.81065,221.131422,218.02739,219.922684,42398100.0
2020-05-19,220.18379,222.262829,219.226478,219.371521,36237300.0
2020-05-20,221.924341,224.109735,221.904998,223.751953,37417000.0
2020-05-21,223.800374,224.477265,220.802697,221.315201,43642900.0
2020-05-22,220.909006,222.282131,219.990368,222.079071,28762400.0
2020-05-26,225.656976,225.86005,221.237821,221.479568,33055300.0
2020-05-27,221.141102,222.804327,216.547896,222.688278,55665600.0
2020-05-28,221.547252,225.763332,221.489235,222.398209,42784300.0
2020-05-29,222.775324,225.889035,221.208789,225.656952,50691800.0
2020-06-01,224.786716,226.711019,224.341894,226.333893,25776000.0
2020-06-02,226.759316,227.910037,224.351504,227.85202,33383400.0
2020-06-03,228.461216,229.631281,227.581265,228.877029,37228700.0
2020-06-04,228.528926,229.940724,225.966392,227.271835,38716100.0
2020-06-05,228.422541,232.367865,227.85202,231.778,47365600.0
2020-06-08,231.632938,233.702298,230.056754,233.576599,32937300.0
2020-06-09,232.71599,236.119786,232.532259,235.268845,35046300.0
2020-06-10,236.961106,239.639675,236.438923,238.092484,58084400.0
2020-06-11,234.166485,235.549275,226.237164,226.295181,72919400.0
2020-06-12,231.197797,232.464552,224.090424,228.093765,72034800.0
2020-06-15,224.767354,231.545955,223.829372,230.869064,45307400.0
2020-06-16,235.732989,236.322854,231.207479,234.833694,48890100.0
2020-06-17,236.332529,237.396225,234.717656,235.578278,34749300.0
2020-06-18,235.25912,236.458194,234.485539,236.216446,30578600.0
2020-06-19,238.585608,238.8467,234.446889,236.177811,49422100.0
2020-06-22,236.046058,239.136125,235.755469,239.010208,24068700.0
2020-06-23,240.608504,243.282034,240.056368,241.044403,32767400.0
2020-06-24,240.28885,241.519068,234.573689,236.075134,46032400.0
2020-06-25,236.162314,238.622735,233.585642,238.322449,36940800.0
2020-06-26,238.080274,238.254642,232.171367,232.694458,52824600.0
2020-06-29,232.452276,235.242057,229.91436,235.232361,34377800.0
2020-06-30,235.164588,240.385731,234.980538,239.843277,38909200.0
2020-07-01,239.882024,243.640477,239.33957,242.642746,34689200.0
2020-07-02,245.093459,246.304299,243.824501,244.289459,31956500.0
2020-07-06,247.447329,250.818304,247.427951,250.295242,34589000.0
2020-07-07,250.0434,252.707249,248.270713,248.570999,36578200.0
2020-07-08,249.898097,251.874167,248.464451,251.845108,30426300.0
2020-07-09,253.763048,254.634847,249.559015,253.966461,40312900.0
2020-07-10,253.821152,255.952243,251.137941,255.700378,32885300.0
2020-07-13,258.548319,261.3381,249.617159,250.440536,64108100.0
2020-07-14,247.912304,252.620066,244.841614,252.213211,72230500.0
2020-07-15,253.627482,254.460555,249.423447,252.726624,54523900.0
2020-07-16,249.936804,251.641677,247.611997,251.00235,47594100.0
2020-07-17,251.457657,252.155102,249.113486,251.292999,35137900.0
2020-07-20,251.932337,259.052086,250.682771,258.422455,40610100.0
2020-07-21,259.99166,260.001356,254.886767,255.729507,43243800.0
2020-07-22,256.223576,257.560349,254.324956,256.630402,29865500.0
2020-07-23,256.223525,256.930636,248.512872,249.927155,51363500.0
2020-07-24,246.081523,248.880986,243.446748,247.553909,54054500.0
2020-07-27,249.20065,252.358502,248.416028,251.971039,36445700.0
2020-07-28,251.186405,251.709497,248.474135,248.764725,31302400.0
2020-07-29,250.304897,252.494106,249.830257,251.631973,27556900.0
2020-07-30,249.665604,253.511234,248.512881,252.949417,41774500.0
2020-07-31,257.579706,257.618462,252.678226,257.46347,53686300.0
2020-08-03,259.604206,261.686846,259.478274,260.940979,32081600.0
2020-08-04,260.437237,262.006511,259.691369,261.909637,24911300.0
2020-08-05,262.393936,263.013871,261.502745,262.558594,21612100.0
2020-08-06,262.364917,266.365539,261.72559,266.036194,28048200.0
2020-08-07,265.493705,266.268661,260.815031,262.965485,44969400.0
2020-08-10,263.256019,263.459462,258.315815,261.841766,35088400.0
2020-08-11,260.67935,261.9677,256.339718,256.882172,43104300.0
2020-08-12,259.042323,264.29251,258.993872,263.343201,38773400.0
2020-08-13,264.118171,266.220173,263.004204,263.943817,31895700.0
2020-08-14,264.563798,264.835025,262.23899,263.633881,30799500.0
2020-08-17,265.348416,267.198584,263.672632,266.694885,24803000.0
2020-08-18,267.76035,269.73642,266.297646,269.26178,23529500.0
2020-08-19,269.223097,270.278946,266.937044,267.450439,31999400.0
2020-08-20,266.656051,271.644706,266.249195,271.16037,27723400.0
2020-08-21,271.354192,273.49495,270.705169,273.039673,34748900.0
2020-08-24,276.313812,277.040317,272.458486,274.744568,36418500.0
2020-08-25,273.969527,277.098348,273.523946,276.904602,34866600.0
2020-08-26,278.154166,283.065341,276.875512,282.813477,42216700.0
2020-08-27,283.791932,284.644368,279.665378,281.932068,49482700.0
2020-08-28,283.172007,283.995384,281.815871,283.365753,28021000.0
2020-08-31,283.888795,287.453502,283.452881,285.64209,36321000.0
2020-09-01,288.296267,290.640467,286.523609,290.524231,36216200.0
2020-09-02,293.778968,293.992077,287.589166,293.275269,50836800.0
2020-09-03,288.761206,289.264905,275.500081,278.406097,110083300.0
2020-09-04,276.614119,279.87854,263.285176,274.696136,123959000.0
2020-09-08,263.691948,269.503981,261.212149,261.493073,99568600.0
2020-09-09,267.004896,271.276716,264.447587,269.174713,64837900.0
2020-09-10,272.138847,273.359384,262.084022,263.808258,69667500.0
2020-09-11,265.561548,266.598035,258.538673,261.977478,71809000.0
2020-09-14,265.7649,268.535318,264.408765,266.539856,38525200.0
2020-09-15,270.288629,271.664157,266.510813,270.317688,41849900.0
2020-09-16,271.111971,271.576915,265.658342,266.00705,42321000.0
2020-09-17,259.16829,265.803702,258.32555,261.851532,81570800.0
2020-09-18,263.275463,263.566053,254.402421,258.509583,86251100.0
2020-09-21,254.24737,259.265085,251.961289,259.129486,57168600.0
2020-09-22,261.531803,264.524997,258.189902,263.943817,41128900.0
2020-09-23,263.624048,263.808098,255.002874,255.884369,48837300.0
2020-09-24,253.201239,260.28223,253.036552,257.075928,70631700.0
2020-09-25,257.57962,263.866293,256.020043,263.052612,55242400.0
2020-09-28,267.915329,268.51593,263.159174,268.51593,58438300.0
2020-09-29,267.954231,269.010081,266.74339,267.305237,27050000.0
2020-09-30,267.498836,272.28408,267.227609,269.135895,49380800.0
2020-10-01,272.962164,274.018014,271.073242,273.407745,50020200.0
2020-10-02,267.372944,273.398087,264.873782,265.716522,75497400.0
2020-10-05,267.682904,271.702889,267.576365,271.38324,28184600.0
2020-10-06,270.695468,272.380948,265.658361,266.539856,49704200.0
2020-10-07,269.184414,271.945107,268.593508,271.150818,27539700.0
2020-10-08,273.553001,273.620815,271.528479,272.594025,25443300.0
2020-10-09,274.240875,276.83694,273.853412,276.75943,30201100.0
2020-10-12,281.447713,288.141242,280.40156,285.30304,79370700.0
2020-10-13,287.104869,287.744167,283.927595,285.293427,64240000.0
2020-10-14,286.097371,287.066043,281.166833,282.910431,36949100.0
2020-10-15,278.202637,281.602656,277.56331,281.01178,42514200.0
2020-10-16,282.658591,284.08254,279.122942,279.47168,40570700.0
2020-10-19,281.3896,282.348605,273.930841,274.90918,36756800.0
2020-10-20,275.645386,278.609521,274.085838,275.500092,32195400.0
2020-10-21,275.75193,278.318906,274.802621,275.286957,29306100.0
2020-10-22,276.120115,277.021003,272.022648,275.277374,32196200.0
2020-10-23,275.848822,275.98445,272.952501,275.819763,24658500.0
2020-10-26,273.53367,276.362176,268.089736,271.683502,38421100.0
2020-10-27,272.681268,274.628309,271.422006,273.804932,30559100.0
2020-10-28,269.300595,269.910864,262.878293,263.130157,53413500.0
2020-10-29,264.44748,270.734153,263.982507,267.731293,43246300.0
2020-10-30,265.745586,266.617385,258.703348,260.940979,65838300.0
2020-11-02,263.33366,264.951327,258.606533,261.522247,39987400.0
2020-11-03,263.440137,268.1479,262.355228,266.045868,43604100.0
2020-11-04,274.705754,279.723469,273.039637,277.921753,75728200.0
2020-11-05,284.334376,286.136122,282.852309,285.16745,52054200.0
2020-11-06,284.508755,286.107058,280.750301,285.380554,40959800.0
2020-11-09,288.325365,289.768707,279.093917,279.549194,86537100.0
2020-11-10,276.236222,277.679534,271.828747,274.541046,69024900.0
2020-11-11,277.069277,281.157074,274.502301,280.682434,36102900.0
2020-11-12,281.651164,282.920122,278.251115,279.365082,34414600.0
2020-11-13,281.079686,282.435821,278.851722,281.815857,24806900.0
2020-11-16,281.515519,284.314995,280.90525,284.014709,30168400.0
2020-11-17,284.208435,284.53778,282.474503,283.113831,21843500.0
2020-11-18,282.561761,284.179427,280.934368,281.021545,28069600.0
2020-11-19,280.469433,283.530441,279.801046,283.220459,22718400.0
2020-11-20,283.142915,283.888812,281.195904,281.283081,25907300.0
2020-11-23,282.280851,283.578869,279.045489,281.292816,26875600.0
2020-11-24,282.35828,285.738966,280.556564,285.244934,24516800.0
2020-11-25,286.310542,287.637618,285.361232,286.998291,23326800.0
2020-11-27,288.964648,290.766394,288.567489,289.642731,17163100.0
2020-11-30,289.962324,290.572592,285.545181,290.233551,27836200.0
2020-12-01,292.509965,295.580669,291.405665,293.953278,27521300.0
2020-12-02,292.781204,294.670126,290.940732,294.331085,23620000.0
2020-12-03,294.641049,296.297471,294.021085,294.747589,22828700.0
2020-12-04,294.796039,296.094085,294.117986,295.948761,19332100.0
2020-12-07,296.132748,297.992612,295.948698,297.624512,20851000.0
2020-12-08,297.149921,298.932275,295.396627,298.631989,18341500.0
2020-12-09,298.418964,298.699857,290.805182,291.870728,48839300.0
2020-12-10,289.836361,294.166327,288.751453,293.042664,27519500.0
2020-12-11,291.38631,292.51967,289.119621,292.393738,26760400.0
2020-12-14,293.58519,296.462148,293.517405,294.515137,28804800.0
2020-12-15,296.772139,297.66333,294.58293,297.66333,25709000.0
2020-12-16,298.060485,300.085007,297.014302,299.300385,25461900.0
2020-12-17,300.898768,301.489644,299.697623,301.257172,23730500.0
2020-12-18,301.89647,302.206452,297.973329,300.346588,41173400.0
2020-12-21,297.397393,300.318392,294.621983,299.784668,37095500.0
2020-12-22,300.687219,301.521773,297.775934,300.599884,26176300.0
2020-12-23,300.648374,301.007428,298.930726,299.085999,21201300.0
2020-12-24,299.347907,300.852059,299.270286,300.40567,16785000.0
2020-12-28,303.016195,303.909002,301.182071,303.433472,22497700.0
2020-12-29,304.762963,305.384052,302.802709,303.7052,25871900.0
2020-12-30,304.869717,305.189945,303.093817,303.714905,18138100.0
2020-12-31,303.617829,304.947311,302.540669,304.462097,21611400.0
2021-01-04,305.791557,305.966256,296.155214,300.163086,45305900.0
2021-01-05,299.173289,302.909444,299.173289,302.637695,29323400.0
2021-01-06,297.921456,302.65715,296.93163,298.445496,52809600.0
2021-01-07,301.104442,306.50002,301.075331,305.665466,30394800.0
2021-01-08,307.955586,309.944981,305.76241,309.595612,33955800.0
2021-01-11,306.635905,307.810115,304.47184,305.12204,32746400.0
2021-01-12,305.160881,306.247756,301.997305,304.636871,29266800.0
2021-01-13,304.898794,307.48982,304.297133,306.694092,22898400.0
2021-01-14,307.140522,308.140062,304.578578,305.054108,23500100.0
2021-01-15,304.840586,305.8013,301.395549,302.637695,35118700.0
2021-01-19,304.957003,307.557743,303.860415,307.053131,24537000.0
2021-01-20,310.672927,315.136873,307.150267,314.195557,30728100.0
2021-01-21,315.534683,317.456141,314.156692,316.708893,25130600.0
2021-01-22,315.670562,316.805946,315.107697,315.796722,21609400.0
2021-01-25,319.183465,320.551772,311.905255,318.407104,39080600.0
2021-01-26,319.125246,320.008339,317.543443,318.872925,25498100.0
2021-01-27,316.611835,316.621519,307.975002,309.983795,55264000.0
2021-01-28,311.18716,316.767121,310.566072,311.817932,42836300.0
2021-01-29,310.129381,311.235683,303.511084,305.257843,55259000.0
2021-02-01,308.702865,313.972312,306.674674,312.885437,35646000.0
2021-02-02,315.854914,319.144649,315.689928,317.989838,33930800.0
2021-02-03,320.066608,320.435375,316.670109,316.728333,24824500.0
2021-02-04,318.125732,320.561487,316.805935,320.474152,22350900.0
2021-02-05,321.425313,322.570411,319.785286,321.561157,22732000.0
2021-02-08,323.249576,323.870635,321.60955,323.715363,20462800.0
2021-02-09,322.783857,324.909097,322.774143,323.647552,17597500.0
2021-02-10,325.083692,325.539794,319.756051,322.909943,28068700.0
2021-02-11,324.443154,325.093353,322.298516,324.68576,22046100.0
2021-02-12,323.841526,326.665475,322.793477,326.500519,20346800.0
2021-02-16,327.296223,328.189029,324.452876,325.617401,27080800.0
2021-02-17,322.638267,325.733936,320.406294,324.055084,31360300.0
2021-02-18,320.464525,323.996869,318.6498,322.638275,32236200.0
2021-02-19,323.987122,324.113282,320.212172,321.23111,39157700.0
2021-02-22,316.844813,318.106358,312.701095,312.904877,47256900.0
2021-02-23,307.625708,313.642374,301.803139,311.973236,97241900.0
2021-02-24,309.314269,314.855435,306.61648,314.544891,58206300.0
2021-02-25,311.885933,314.447848,302.036063,303.579041,110182600.0
2021-02-26,306.509704,309.67328,301.686676,304.850281,104739800.0
2021-03-01,309.828527,314.360438,308.53787,314.020782,49164500.0
2021-03-02,314.661293,314.738915,308.731992,308.984283,48370000.0
2021-03-03,307.887674,308.82899,299.959294,300.017517,86301100.0
2021-03-04,299.648774,302.812379,291.23515,295.107178,139131600.0
2021-03-05,297.727257,300.454157,288.65378,299.551666,121523700.0
2021-03-08,299.008253,300.890886,290.652883,291.07016,88409800.0
2021-03-09,298.377585,304.452476,297.843862,302.550415,80391100.0
2021-03-10,306.810504,307.111334,300.99765,301.686646,76798100.0
2021-03-11,306.432088,310.401136,305.539311,308.634979,53484800.0
2021-03-12,304.578535,308.81933,302.181606,306.131226,69315600.0
2021-03-15,306.451501,309.566567,304.811475,309.401581,42955700.0
2021-03-16,311.594781,314.612828,309.663639,311.099854,54925900.0
2021-03-17,308.062471,314.273206,306.344794,312.380859,78258700.0
2021-03-18,307.499532,308.479674,302.356276,302.812378,82718100.0
2021-03-19,302.647359,305.422799,300.502722,303.879822,78446200.0
2021-03-22,306.274966,311.64821,306.274966,309.578583,56194800.0
2021-03-23,310.666857,311.988292,307.411811,308.227997,53455400.0
2021-03-24,309.598021,309.636895,302.88389,303.029633,64803700.0
2021-03-25,301.183539,304.020782,298.676686,302.504974,78729000.0
2021-03-26,302.291231,307.363266,300.892077,307.042633,63519600.0
2021-03-29,306.508095,308.00442,303.612557,306.955048,54608000.0
2021-03-30,304.992444,305.98352,302.709051,305.410248,44635700.0
2021-03-31,307.19808,311.648241,306.857995,310.083893,55032500.0
2021-04-01,313.912209,315.505706,313.65957,315.36969,55685600.0
2021-04-05,317.857058,322.433539,317.614145,321.665924,42172500.0
2021-04-06,321.35506,323.395509,320.665164,321.442505,33537200.0
2021-04-07,320.966346,323.055425,320.033567,322.219788,32046400.0
2021-04-08,325.076477,325.766343,324.279714,325.581726,29940800.0
2021-04-09,324.221494,327.758329,323.483057,327.55426,36664900.0
2021-04-12,326.514471,327.544421,325.241607,327.126617,25833000.0
2021-04-13,328.652164,331.411657,328.438399,330.945282,30374000.0
2021-04-14,331.188165,331.314485,326.155006,326.971191,42564300.0
2021-04-15,329.847312,332.315321,326.689437,331.926636,36342800.0
2021-04-16,332.451354,332.529103,330.440024,332.315338,40860100.0
2021-04-19,330.741255,331.897495,327.350163,329.274048,34533100.0
2021-04-20,328.613384,329.895945,324.901659,326.874115,38081800.0
2021-04-21,325.591467,329.857041,324.503219,329.672424,36598100.0
2021-04-22,329.283769,330.265119,324.542094,325.698364,45936100.0
2021-04-23,326.329895,331.110415,326.329895,329.798706,36381900.0
2021-04-26,330.041582,332.227802,329.293389,331.946014,30812000.0
2021-04-27,332.237538,332.451303,329.555794,330.507996,33187200.0
2021-04-28,330.177662,331.18819,328.739604,329.390625,33615700.0
2021-04-29,332.665038,333.082842,327.350092,330.575989,37708900.0
2021-04-30,328.127482,330.614914,327.495884,328.409241,38263400.0
2021-05-03,329.614145,330.362308,326.213356,326.660309,29729700.0
2021-05-04,324.10487,324.425532,316.963208,320.78183,65147000.0
2021-05-05,322.831943,323.696729,318.925905,319.703217,46219300.0
2021-05-06,319.440928,322.268444,317.19641,322.112976,46814300.0
2021-05-07,324.89188,327.107249,322.287855,324.726715,53324500.0
2021-05-10,323.34697,323.52186,316.321902,316.52597,60700500.0
2021-05-11,310.637661,316.885386,309.976914,316.088623,71963600.0
2021-05-12,311.152668,313.474905,307.042563,307.907349,91164900.0
2021-05-13,310.85154,313.261223,307.917126,310.287964,69877800.0
2021-05-14,313.455456,318.051358,312.950177,317.138031,44370000.0
2021-05-17,315.42806,317.118728,312.338207,315.214294,39395000.0
2021-05-18,316.166398,317.390661,312.814181,313.086243,36528500.0
2021-05-19,307.683871,313.746981,307.33406,313.44577,66319100.0
2021-05-20,314.93231,320.363849,314.708848,319.508789,46466100.0
2021-05-21,321.063579,321.481383,317.381032,317.74054,50330400.0
2021-05-24,320.033497,324.211625,317.633512,323.084503,32475800.0
2021-05-25,324.60038,325.319395,322.355862,323.531555,31280300.0
2021-05-26,324.201982,325.125036,323.512117,324.658661,25444900.0
2021-05-27,324.211737,325.057071,323.240083,323.444122,27931700.0
2021-05-28,324.648972,326.057882,324.143723,324.464355,29927400.0
2021-06-01,325.795516,326.271647,322.035221,323.385834,31145400.0
2021-06-02,323.80363,324.862729,322.297578,324.017395,22047900.0
2021-06-03,321.180119,322.452983,318.974476,320.645721,37057800.0
2021-06-04,322.443334,326.533989,322.375311,326.087036,38736500.0
2021-06-07,325.552604,327.116982,324.862738,327.058685,32611900.0
2021-06-08,328.807608,329.672394,325.53314,327.214111,27282800.0
2021-06-09,328.584094,329.361405,327.107162,327.291779,21485300.0
2021-06-10,327.631933,330.80923,327.18498,330.702362,33702100.0
2021-06-11,330.712048,331.576834,330.061057,331.567108,21222800.0
2021-06-14,331.994679,334.754173,330.80926,334.744476,27827700.0
2021-06-15,334.394668,334.705605,331.839214,332.558258,35963800.0
2021-06-16,333.02457,334.093395,327.884543,331.343628,55399500.0
2021-06-17,330.333157,336.561462,330.284587,335.550934,59722700.0
2021-06-18,333.88944,335.035984,332.169593,332.917786,55414900.0
2021-06-21,333.109326,335.30782,330.891387,334.986786,32992600.0
2021-06-22,334.782543,338.556937,334.480983,338.109467,28941600.0
2021-06-23,338.051121,339.422745,337.438264,338.274841,27188500.0
2021-06-24,340.210623,341.893515,339.665869,340.366272,32581600.0
2021-06-25,340.930516,341.173711,339.344879,339.947998,28682800.0
2021-06-28,341.232065,344.218509,341.173701,344.082306,39130300.0
2021-06-29,343.907202,345.356636,343.070625,345.327454,29426000.0
2021-06-30,345.171852,345.560988,344.199071,344.782745,32724000.0
2021-07-01,344.432585,345.424811,343.080405,344.918976,29290000.0
2021-07-02,346.815853,349.199178,346.582395,348.878174,32727200.0
2021-07-06,349.481216,350.66801,346.786594,350.385895,38842400.0
2021-07-07,352.584446,352.886006,349.169976,351.125275,35265200.0
2021-07-08,346.057083,349.86066,344.773035,349.004608,50890000.0
2021-07-09,348.42096,351.660308,347.837286,351.183655,35184500.0
2021-07-12,352.58445,353.012476,351.00852,352.555267,25717700.0
2021-07-13,352.175869,355.522237,351.699215,352.555267,39723000.0
2021-07-14,354.899635,355.541674,352.360691,353.187561,35336400.0
2021-07-15,353.100033,353.304308,348.703044,350.70697,53391600.0
2021-07-16,351.563041,352.54556,347.516269,347.866486,47262000.0
2021-07-19,344.413025,345.512272,342.457756,345.016174,64404600.0
2021-07-20,345.950087,350.473512,344.169881,349.024078,42183700.0
2021-07-21,348.59601,351.718628,348.37226,351.718628,30259900.0
2021-07-22,351.922894,354.053287,351.922894,354.043579,30252200.0
2021-07-23,355.366597,358.460033,354.014447,358.177948,31960800.0
2021-07-26,357.487302,358.849219,356.621542,358.460083,28438100.0
2021-07-27,358.197407,358.197407,350.356795,354.510559,57933100.0
2021-07-28,355.648716,357.448367,353.352937,355.872437,42066200.0
2021-07-29,355.30826,357.672111,355.30826,356.504791,25672500.0
2021-07-30,352.574731,355.230434,352.545549,354.646759,36484600.0
2021-08-02,356.310229,356.893904,353.965824,354.675964,27334100.0
2021-08-03,355.337391,356.942474,352.146671,356.825745,35558500.0
2021-08-04,356.786816,358.294644,355.677862,357.341309,29602200.0
2021-08-05,358.158477,359.841399,357.448366,359.607941,21443900.0
2021-08-06,358.343279,359.31606,356.923028,358.031982,33332100.0
2021-08-09,358.489237,359.218823,357.39002,358.693542,25960200.0
2021-08-10,359.209031,359.500854,355.668095,356.854889,35130800.0
2021-08-11,358.119524,358.615622,354.90933,356.242035,34249800.0
2021-08-12,355.73624,357.886078,354.384061,357.526154,25969200.0
2021-08-13,357.876357,359.111778,357.38023,358.781036,19336200.0
2021-08-16,357.662305,358.975535,353.800364,358.936646,34856900.0
2021-08-17,356.183698,357.156479,353.343194,355.775146,44793900.0
2021-08-18,355.240051,356.640858,352.020149,352.350891,38541900.0
2021-08-19,350.415153,355.726529,350.162221,354.053345,48499400.0
2021-08-20,355.123396,358.119577,354.812099,357.720734,39486000.0
2021-08-23,358.761542,363.76165,358.751835,363.070984,34034700.0
2021-08-24,363.664359,364.783051,363.197414,364.179932,21732900.0
2021-08-25,364.43291,365.172233,363.68385,364.598267,20441900.0
2021-08-26,363.742252,364.423181,361.845318,362.283081,29133300.0
2021-08-27,362.915344,366.31034,362.428954,365.804504,27104700.0
2021-08-30,366.592482,370.396058,366.573007,369.909668,27295700.0
2021-08-31,370.15294,370.221012,368.061437,369.608185,29628200.0
2021-09-01,370.668448,372.292975,370.016672,370.220947,28138300.0
2021-09-02,371.57311,371.903852,368.829861,370.045837,25453400.0
2021-09-03,368.89801,371.582895,368.878565,371.184052,24605400.0
