date,open,high,low,close,volume
2020-03-24,47.1331,51.863278,46.243797,51.019974,29198800.0
2020-03-25,52.35392,56.072128,51.088961,53.105225,22560100.0
2020-03-26,53.894869,59.108024,52.047261,58.556042,24129100.0
2020-03-27,55.290169,56.378798,52.514925,52.729584,20411500.0
2020-03-30,52.139266,55.911139,51.380287,55.159828,18486800.0
2020-03-31,56.171793,57.528751,54.285857,55.550816,18514200.0
2020-04-01,53.289226,55.420487,51.832606,52.560913,14362000.0
2020-04-02,55.006496,60.334649,53.342887,58.35672,23220600.0
2020-04-03,59.798009,60.556982,55.987802,57.582417,14905400.0
2020-04-06,59.03137,62.059601,57.889077,61.630283,17334900.0
2020-04-07,64.597191,65.693488,61.982941,62.036606,16394800.0
2020-04-08,63.086902,66.161135,62.496585,65.91581,12284800.0
2020-04-09,68.031742,68.928717,62.496591,64.635521,17023800.0
2020-04-13,66.835785,66.973781,63.937882,65.095512,13854700.0
2020-04-14,65.517137,66.759098,64.650835,64.865494,14797600.0
2020-04-15,61.683939,63.922529,60.809968,63.240219,13982300.0
2020-04-16,62.33557,63.010218,60.418968,61.323605,12291900.0
2020-04-17,62.350935,67.08111,62.343267,66.828117,16130100.0
2020-04-20,63.370559,66.697778,62.933568,64.068199,15749000.0
2020-04-21,61.545941,64.236853,60.756302,62.588573,19620600.0
2020-04-22,65.126167,65.356161,63.60822,64.735184,10320700.0
2020-04-23,66.161128,68.062395,65.463482,66.544449,14226500.0
2020-04-24,67.832415,68.070072,65.754813,66.705452,9175500.0
2020-04-27,66.506126,69.473029,65.831484,68.775383,12037100.0
2020-04-28,68.652712,69.733673,68.10073,68.928703,10645200.0
2020-04-29,70.898955,72.938217,70.753291,72.539566,12342800.0
2020-04-30,71.849599,73.398211,69.442346,70.530975,12222000.0
2020-05-01,70.155314,70.5693,66.728428,68.568367,13250100.0
2020-05-04,68.047071,70.239665,67.226765,70.101669,11192400.0
2020-05-05,72.447595,73.060911,71.052309,71.213303,13608700.0
2020-05-06,71.182649,71.650301,68.821392,69.036057,11145900.0
2020-05-07,71.282283,72.110251,70.461977,71.021622,9749600.0
2020-05-08,72.830893,73.26021,72.117917,73.191216,8585900.0
2020-05-11,72.225259,72.524249,71.43562,71.581284,7101000.0
2020-05-12,71.397268,72.087246,69.764325,69.840988,8749100.0
2020-05-13,68.921041,68.997704,66.943105,68.001068,12215100.0
2020-05-14,66.920125,69.710699,65.946487,69.036057,10678200.0
2020-05-15,69.496015,70.576976,68.100729,68.353722,10113000.0
2020-05-18,71.877592,72.655488,71.146368,71.994278,12304300.0
2020-05-19,71.978701,72.056489,69.645013,69.715027,7749300.0
2020-05-20,70.78853,72.709934,70.150656,72.344322,9160000.0
2020-05-21,72.165403,72.632145,71.006339,71.597542,8830900.0
2020-05-22,71.138584,71.255269,69.598353,70.228447,8563100.0
2020-05-26,71.947583,73.386689,71.589751,72.577682,9430000.0
2020-05-27,73.651168,73.658949,71.651977,73.044411,7822600.0
2020-05-28,72.818857,73.044448,70.625191,70.687424,9633300.0
2020-05-29,70.158435,71.480856,69.434992,71.333054,17010000.0
2020-06-01,70.741855,73.005529,70.0962,72.180962,7344000.0
2020-06-02,72.951093,74.071265,72.569926,73.658981,7880300.0
2020-06-03,74.654664,76.023762,74.483525,75.595917,8440200.0
2020-06-04,75.284776,75.370345,74.024588,74.895828,6371700.0
2020-06-05,77.073921,79.384273,77.050585,78.419678,12760100.0
2020-06-08,79.835465,80.582245,78.466373,80.309982,11090700.0
2020-06-09,78.334104,80.068815,77.657339,78.979759,10745400.0
2020-06-10,78.567484,78.956432,75.89152,75.907082,10486300.0
2020-06-11,71.799789,73.270011,69.32608,69.520554,14944800.0
2020-06-12,72.826634,72.84997,70.018429,71.86982,9532400.0
2020-06-15,69.302743,71.628656,68.618196,70.967445,12289500.0
2020-06-16,73.892325,74.351287,71.16969,73.145546,8726700.0
2020-06-17,72.989978,73.122219,71.177479,71.208595,6019900.0
2020-06-18,70.788544,72.523254,70.088436,71.519768,7064100.0
2020-06-19,73.441145,73.441145,70.438467,70.500694,14838800.0
2020-06-22,70.25958,71.3253,69.691713,71.247505,5939200.0
2020-06-23,71.955374,72.41433,70.928551,71.130806,6317700.0
2020-06-24,70.002851,70.111756,67.568039,68.174797,8974500.0
2020-06-25,67.918084,69.629459,67.801405,69.396088,7398000.0
2020-06-26,69.061584,69.100482,67.039057,67.256866,13766000.0
2020-06-29,67.606946,68.898251,67.365794,68.198143,7022200.0
2020-06-30,67.365789,70.002856,67.179096,69.411659,8263600.0
2020-07-01,69.450553,70.609616,68.104796,68.159248,6379400.0
2020-07-02,69.520565,70.290681,68.579312,68.695992,5832800.0
2020-07-06,69.621683,70.205104,68.314817,68.898239,6747500.0
2020-07-07,68.314838,68.517092,67.015753,67.140213,5898000.0
2020-07-08,67.202435,68.299271,66.813487,67.171318,6736400.0
2020-07-09,66.875688,67.147951,64.324192,64.363083,8833600.0
2020-07-10,64.176421,66.447876,64.176421,66.300079,6218100.0
2020-07-13,66.93018,67.622507,65.973365,66.432327,7074000.0
2020-07-14,66.424555,68.921601,66.152293,68.727127,7440500.0
2020-07-15,70.15065,70.15843,68.618194,69.147163,5935200.0
2020-07-16,68.797127,69.606139,67.949217,68.734894,4795700.0
2020-07-17,68.773787,69.318312,67.606943,67.824753,5964000.0
2020-07-20,67.544706,68.058114,65.965578,66.331184,14974800.0
2020-07-21,67.264672,71.356407,67.179103,71.091919,15115000.0
2020-07-22,69.971732,70.982999,69.154944,70.819641,10317500.0
2020-07-23,70.399589,71.084136,70.026197,70.796318,6586300.0
2020-07-24,71.161935,72.14208,69.995091,70.111771,6620500.0
2020-07-27,69.823935,70.858532,69.077156,70.819641,7599700.0
2020-07-28,70.37626,70.920785,69.053833,69.318321,6787300.0
2020-07-29,69.606138,70.072875,68.906031,70.065094,6386900.0
2020-07-30,68.789343,68.843796,66.665685,67.109085,10112800.0
2020-07-31,64.759843,65.421053,63.406305,65.296593,19119800.0
2020-08-03,65.327701,66.230058,65.18768,65.973351,11220100.0
2020-08-04,65.716646,67.459131,65.561063,67.280212,9077900.0
2020-08-05,68.563751,68.789342,67.217995,67.832527,7324200.0
2020-08-06,67.233559,68.377068,66.976852,68.042572,7035600.0
2020-08-07,67.583589,67.762508,66.696789,67.521362,7185000.0
2020-08-10,68.408164,69.823934,68.143676,69.800598,8150200.0
2020-08-11,71.52752,72.352093,69.36497,69.715027,9074300.0
2020-08-12,70.632958,71.301949,69.582793,70.570724,9057400.0
2020-08-13,69.909518,71.006348,69.823949,69.870621,7314600.0
2020-08-14,69.232732,70.469584,69.116047,70.28289,6343000.0
2020-08-17,70.282897,71.239711,69.792824,70.609612,10473800.0
2020-08-18,70.207169,70.522814,68.905135,69.149757,7981500.0
2020-08-19,68.889381,69.362847,68.021355,68.171288,9120300.0
2020-08-20,67.405827,68.565821,66.861345,66.924469,7872300.0
2020-08-21,66.814004,67.145429,65.898639,67.137543,9003600.0
2020-08-24,67.547872,68.920923,66.987604,68.810448,8738700.0
2020-08-25,69.449642,69.473315,67.674143,67.96611,6835800.0
2020-08-26,67.634676,67.737258,66.806113,66.900803,7486500.0
2020-08-27,67.200665,67.571542,66.261622,67.003387,7438200.0
2020-08-28,67.113876,67.650472,66.537823,67.571556,7307900.0
2020-08-31,67.729376,67.784614,66.18272,66.230064,9437500.0
2020-09-01,65.701336,65.993303,65.062152,65.559296,8990600.0
2020-09-02,65.54353,66.253731,65.25945,65.646118,10821900.0
2020-09-03,65.535635,66.67195,64.478224,64.928017,16179900.0
2020-09-04,65.07006,66.001211,63.83905,64.651833,10516600.0
2020-09-08,63.523397,63.586528,61.582186,62.316059,14942500.0
2020-09-09,63.105167,63.973187,62.876324,63.152512,9269800.0
2020-09-10,63.625978,63.831148,61.590077,61.668987,11845900.0
2020-09-11,61.740022,62.095126,60.816764,61.306015,13732400.0
2020-09-14,61.140305,61.53486,60.698399,60.990372,8182800.0
2020-09-15,61.203408,61.929394,59.940832,60.248585,11732000.0
2020-09-16,60.248608,62.718529,59.940855,61.992542,13019000.0
2020-09-17,61.179753,62.221379,60.264388,62.174034,10515100.0
2020-09-18,61.455931,62.458105,61.156071,61.716339,14517800.0
2020-09-21,60.161798,60.485336,58.930787,60.209148,16199100.0
2020-09-22,60.090756,61.179726,59.459465,59.601505,9155000.0
2020-09-23,59.648863,59.901384,56.697591,56.776501,16649200.0
2020-09-24,56.224129,57.628745,55.632296,56.658142,15203500.0
2020-09-25,56.034753,57.194747,55.845362,56.681824,11070500.0
2020-09-28,58.110104,58.993911,57.723442,58.338947,12863800.0
2020-09-29,58.394204,58.504679,56.113674,56.737072,10553000.0
2020-09-30,57.013241,57.518272,56.508211,56.815964,10466500.0
2020-10-01,56.429294,56.721261,55.261408,55.56916,14930700.0
2020-10-02,54.385489,56.555543,54.306579,56.176773,9854800.0
2020-10-05,56.4372,57.392029,55.798022,57.368351,12049800.0
2020-10-06,58.267937,58.646713,57.013254,57.052711,15294500.0
2020-10-07,56.950116,58.33106,56.468758,58.220585,15410300.0
2020-10-08,58.701944,59.617315,58.386298,59.356907,11590900.0
2020-10-09,59.861915,60.043407,58.378389,58.394169,12260900.0
2020-10-12,58.102217,59.143843,57.762899,58.796638,9056900.0
2020-10-13,58.97814,58.97814,57.431484,57.920734,10440300.0
2020-10-14,57.826028,58.733507,57.534061,57.56562,7057500.0
2020-10-15,56.673927,58.173239,56.33461,58.007526,10052100.0
2020-10-16,58.015406,58.417854,57.029018,57.518269,9305600.0
2020-10-19,57.691888,57.87338,56.176797,56.247814,8357100.0
2020-10-20,56.744959,57.044819,56.058431,56.563461,7753200.0
2020-10-21,56.129431,56.484535,55.813792,55.924267,9800600.0
2020-10-22,55.932172,57.991751,55.687549,57.920734,9810100.0
2020-10-23,58.338946,58.678263,56.681815,57.265755,8727200.0
2020-10-26,56.602906,56.72916,55.427126,55.979507,9710900.0
2020-10-27,55.569162,55.711202,54.835289,54.851074,14251700.0
2020-10-28,53.414906,53.722659,52.341715,52.775723,15961900.0
2020-10-29,52.18388,54.559104,51.418448,54.29081,12292200.0
2020-10-30,55.158835,55.324547,53.722654,54.843189,17191600.0
2020-11-02,55.790116,57.668203,54.764276,56.93433,11475500.0
2020-11-03,57.731332,57.841807,56.066308,56.61079,8608000.0
2020-11-04,55.853254,58.070653,55.150946,56.634472,10925700.0
2020-11-05,56.737053,57.581401,56.626578,56.926437,10627700.0
2020-11-06,57.210528,57.81814,55.892714,56.145229,8366900.0
2020-11-09,63.128861,66.498361,61.75581,62.655396,24015200.0
2020-11-10,64.028438,65.614552,62.90001,65.551422,15039700.0
2020-11-11,66.364217,66.67197,64.549266,65.070076,11640600.0
2020-11-12,63.902183,64.896458,63.057835,63.657555,8920700.0
2020-11-13,64.036326,65.772367,63.94163,65.519852,10890300.0
2020-11-16,68.052905,70.372893,67.50053,70.199287,18980200.0
2020-11-17,69.182363,70.087176,67.92523,69.694824,14329000.0
2020-11-18,69.959074,70.383456,67.46082,67.48484,10583700.0
2020-11-19,66.900315,68.830052,66.507957,68.645889,8820200.0
2020-11-20,68.637858,69.110281,67.965249,68.693909,8294600.0
2020-11-23,70.023124,73.330109,69.47063,72.889709,13379300.0
2020-11-24,74.779405,76.72516,74.467124,76.565018,17257400.0
2020-11-25,75.812353,75.812353,73.778519,73.778519,10556600.0
2020-11-27,73.129917,74.138822,72.497346,73.113899,4627700.0
2020-11-30,72.072991,72.745594,69.582745,69.806946,14288400.0
2020-12-01,71.488439,71.83275,69.718845,70.023117,9913600.0
2020-12-02,69.871007,73.113927,69.742888,71.960892,10509600.0
2020-12-03,72.529385,72.953767,71.320294,71.904823,8249800.0
2020-12-04,73.04186,74.827466,72.801641,74.691345,10791100.0
2020-12-07,73.522271,73.970673,71.968869,72.673508,9398400.0
2020-12-08,72.337195,74.034728,72.217092,73.298065,7627300.0
2020-12-09,73.82654,74.483132,71.560502,72.417274,11129400.0
2020-12-10,73.306087,75.716256,72.689528,74.747383,11992100.0
2020-12-11,74.090793,74.691334,72.88971,74.026733,9584500.0
2020-12-14,74.78742,75.027632,71.456414,71.616562,12198400.0
2020-12-15,71.600534,72.449303,71.080063,71.560501,11775300.0
2020-12-16,71.424378,71.544487,70.343405,71.016014,9892900.0
2020-12-17,71.696638,71.704647,70.103203,70.791824,11748900.0
2020-12-18,70.447512,71.032036,69.07027,69.814941,27427600.0
2020-12-21,67.540889,69.534684,66.884297,68.934143,11430500.0
2020-12-22,68.413662,68.701923,67.50084,67.548882,8585800.0
2020-12-23,68.061353,69.390555,68.061353,68.613853,7223100.0
2020-12-24,68.806032,68.806032,67.909221,68.3256,3335600.0
2020-12-28,68.549805,69.366538,67.757092,67.981293,8051900.0
2020-12-29,68.269563,68.637894,67.30069,67.749092,7670800.0
2020-12-30,67.749079,69.326502,67.693029,68.3256,7901800.0
2020-12-31,67.981285,68.221498,67.228604,67.620956,8350700.0
2021-01-04,68.181467,68.822041,67.172556,67.829147,9234900.0
2021-01-05,68.453719,71.440415,68.317598,69.662811,13414800.0
2021-01-06,71.264243,72.689527,70.319391,71.904823,13916800.0
2021-01-07,72.377248,72.721559,71.512467,72.241127,9286600.0
2021-01-08,73.730478,74.01073,72.425297,72.929756,11152100.0
2021-01-11,71.360343,73.746491,70.919944,73.34613,10635000.0
2021-01-12,74.19488,75.203785,73.43419,74.739365,10923900.0
2021-01-13,74.627274,74.883505,73.618369,74.667313,9723300.0
2021-01-14,75.2198,77.125515,75.09969,76.460915,13950200.0
2021-01-15,75.443998,75.51606,73.434185,73.738457,10244600.0
2021-01-19,74.867493,76.092596,74.699342,75.676224,9574800.0
2021-01-20,76.068576,76.516979,75.508074,76.372849,8735400.0
2021-01-21,75.155734,75.796314,73.041829,73.6744,10393100.0
2021-01-22,72.385257,73.690431,71.928845,73.450218,7810600.0
2021-01-25,72.56142,72.889713,71.528489,72.785622,7689400.0
2021-01-26,73.826545,74.395063,71.48043,71.552498,7827800.0
2021-01-27,70.08719,72.345226,69.462628,70.623672,10178500.0
2021-01-28,70.999992,72.185062,70.66369,71.280243,8155500.0
2021-01-29,69.526677,69.935041,67.997295,68.221497,14699800.0
2021-02-01,68.854053,69.903003,67.71703,69.190361,8073600.0
2021-02-02,70.471535,70.759796,69.286464,69.710846,9233100.0
2021-02-03,69.702848,71.576534,69.574729,71.232224,9256500.0
2021-02-04,71.672614,71.784714,70.423484,71.264244,7917600.0
2021-02-05,72.016918,72.4413,70.975978,71.472427,8017300.0
2021-02-08,72.29717,73.698433,72.072969,73.250031,9886600.0
2021-02-09,72.945757,73.081878,71.912825,72.833656,7605500.0
2021-02-10,73.169979,74.138852,72.545417,74.082802,8778800.0
2021-02-11,73.962676,74.018727,72.129023,73.682419,8572400.0
2021-02-12,73.290064,74.250934,73.145934,74.106804,7858300.0
2021-02-16,75.560377,76.218128,75.203077,75.625336,14006000.0
2021-02-17,77.48488,78.540534,76.494189,77.8909,14342300.0
2021-02-18,77.75286,77.77722,76.575404,77.143829,9030600.0
2021-02-19,77.249393,78.264443,76.859617,77.793465,8913900.0
2021-02-22,78.759802,80.91171,78.329422,79.89666,13178700.0
2021-02-23,81.179684,81.333974,78.605518,80.903587,14874000.0
2021-02-24,81.472015,84.484684,81.04975,83.891891,16116000.0
2021-02-25,85.183033,85.231753,82.495175,83.112328,13219200.0
2021-02-26,81.447663,82.064809,79.263272,81.204048,14454100.0
2021-03-01,83.20167,84.289807,82.340909,82.868736,10439900.0
2021-03-02,82.738777,83.891873,82.59261,83.185402,10643500.0
2021-03-03,83.973109,85.873281,83.964987,84.11927,14958200.0
2021-03-04,84.874461,87.359309,83.745725,84.858223,22994200.0
2021-03-05,86.855842,88.617968,86.198091,88.512405,23638200.0
2021-03-08,89.210754,89.673617,87.749079,89.121429,18033600.0
2021-03-09,88.569234,89.884741,87.602904,88.918411,19010700.0
2021-03-10,89.486851,90.956648,89.080831,90.436943,17389900.0
2021-03-11,90.664317,91.395155,90.047165,90.290779,10989500.0
2021-03-12,90.656189,91.51695,89.909114,90.591225,10930300.0
2021-03-15,90.566861,90.875441,88.423075,89.527451,10488000.0
2021-03-16,88.130751,88.414964,86.953295,87.408035,11698400.0
2021-03-17,87.058851,88.155104,86.563506,87.724724,9168600.0
2021-03-18,86.896448,87.318707,84.216713,84.549652,13246600.0
2021-03-19,84.403477,85.174913,83.429025,83.94873,18491000.0
2021-03-22,83.68889,84.858231,83.07986,83.266632,12508500.0
2021-03-23,82.381477,84.695797,81.764331,82.803741,14781700.0
2021-03-24,83.632034,85.881389,83.567075,85.020622,11026800.0
2021-03-25,83.518352,85.475373,82.884962,85.321083,11138200.0
2021-03-26,86.514787,87.326827,85.556579,87.278107,9820200.0
2021-03-29,86.401106,87.318709,85.832674,86.823364,7542300.0
2021-03-30,86.12498,86.750254,85.74332,86.019417,6284600.0
2021-03-31,85.710864,86.25493,84.939422,85.093712,8954400.0
2021-04-01,85.475378,85.962601,84.622733,85.873276,8515800.0
2021-04-05,85.857039,85.938241,84.590251,84.866348,8692700.0
2021-04-06,84.655211,85.329206,84.005576,84.111145,8125100.0
2021-04-07,84.021836,84.91508,83.851308,84.606506,7699300.0
2021-04-08,84.062415,84.143624,82.884959,83.656395,8283000.0
2021-04-09,83.737607,84.192348,82.909322,83.575195,7163700.0
2021-04-12,84.184239,84.338528,82.430235,82.649483,7845900.0
2021-04-13,82.470815,83.315338,82.251567,83.023003,6829900.0
2021-04-14,83.355954,85.532222,83.315349,84.671455,10194800.0
2021-04-15,84.460331,84.671457,83.583326,83.981224,7860500.0
2021-04-16,84.289783,84.744524,83.177286,83.607666,7459700.0
2021-04-19,83.859404,84.314151,82.998643,83.851288,7068700.0
2021-04-20,83.502126,83.632049,81.618192,82.284065,9783800.0
2021-04-21,81.472008,83.632032,81.317718,83.420906,8264400.0
2021-04-22,83.534601,83.534601,81.910521,81.975479,9899400.0
2021-04-23,82.097286,82.966169,81.788712,82.462708,6756000.0
2021-04-26,82.235314,83.372172,82.227198,82.438324,5639700.0
2021-04-27,82.673822,83.721355,82.430214,83.396538,6898900.0
2021-04-28,84.078681,85.962615,83.940635,85.442909,8718400.0
2021-04-29,86.417332,87.416144,85.873266,86.807114,9740300.0
2021-04-30,85.248006,85.58094,83.615803,83.697006,13730000.0
2021-05-03,84.435952,85.8489,83.8188,85.694611,7938100.0
2021-05-04,86.043796,86.490421,85.142431,86.165604,8704300.0
2021-05-05,86.961394,88.950897,86.742146,88.479912,12872400.0
2021-05-06,88.471798,88.617966,87.229377,88.528641,9654900.0
2021-05-07,87.77343,89.868495,87.456735,89.340668,10273000.0
2021-05-10,90.493791,91.849897,88.934669,88.975273,13586500.0
2021-05-11,88.561107,88.983371,86.246793,86.644691,12754800.0
2021-05-12,86.888325,89.446253,86.660954,87.188782,11661900.0
2021-05-13,86.133134,87.594809,85.621551,86.628479,9706300.0
2021-05-14,87.537945,89.178263,87.537945,88.894051,9124100.0
2021-05-17,88.58549,90.039043,88.488049,89.982201,12692900.0
2021-05-18,89.546553,89.645187,87.10527,87.277885,12759900.0
2021-05-19,85.338015,85.724346,83.817352,84.828384,14762700.0
2021-05-20,84.721529,85.54351,83.817352,85.124298,9706300.0
2021-05-21,85.568159,86.472336,85.222929,85.584602,10352800.0
2021-05-24,86.266821,86.998383,85.485942,86.801109,6785600.0
2021-05-25,86.6614,86.817578,85.165396,85.379112,7884000.0
2021-05-26,85.91339,86.233968,85.206492,85.584602,9232400.0
2021-05-27,85.584602,86.233967,84.31053,84.672203,11703400.0
2021-05-28,85.173596,85.584587,84.622865,85.313332,7278200.0
2021-06-01,86.554543,88.305359,86.554543,87.664215,10260600.0
2021-06-02,88.12452,89.234192,87.30254,88.839645,9141800.0
2021-06-03,88.412216,88.847865,87.590236,88.436874,8809300.0
2021-06-04,88.971153,89.324605,88.124514,89.143768,6699300.0
2021-06-07,89.078005,89.349253,88.420418,88.568375,6748600.0
2021-06-08,88.486199,89.579435,87.376527,89.37394,10559500.0
2021-06-09,89.645174,90.031506,88.486185,88.59304,10146900.0
2021-06-10,89.645191,90.62335,88.157408,89.110909,13526200.0
2021-06-11,89.464341,89.571203,88.658804,88.699905,7731700.0
2021-06-14,88.921845,89.562988,87.812172,88.749229,9051900.0
2021-06-15,89.110909,90.812408,89.094466,90.664452,10540200.0
2021-06-16,90.442497,90.83705,89.513661,90.146584,9283300.0
2021-06-17,89.793141,90.401411,79.164934,88.009445,14337800.0
2021-06-18,86.51345,87.351867,84.590018,84.688652,22284500.0
2021-06-21,85.568155,87.491592,85.42842,87.171021,13591500.0
2021-06-22,86.579206,87.919032,85.740782,87.458725,10230100.0
2021-06-23,88.247799,88.880721,87.318963,87.351837,7792800.0
2021-06-24,88.066986,88.593053,87.425842,88.066986,8724600.0
2021-06-25,88.436863,88.823195,87.771061,88.198494,8102300.0
2021-06-28,87.910806,87.951908,85.206496,85.477745,11348400.0
2021-06-29,85.970928,86.283284,85.16539,85.288689,7225500.0
2021-06-30,85.354439,86.2093,85.255806,86.094223,7927500.0
2021-07-01,87.910807,88.034106,86.916212,87.302544,10873200.0
2021-07-02,86.883334,87.458725,86.340831,87.187469,7107700.0
2021-07-06,87.105269,87.105269,84.984558,85.477745,10162800.0
2021-07-07,85.4531,86.225763,83.940658,84.606461,8245000.0
2021-07-08,83.431013,84.737958,83.200859,84.33519,8695500.0
2021-07-09,85.042094,85.675023,84.137917,85.543503,8567900.0
2021-07-12,85.124291,86.324382,84.861257,85.716118,9898600.0
2021-07-13,85.485967,85.962717,84.844823,85.428429,6738000.0
2021-07-14,85.880517,86.570978,83.61185,83.817345,9216600.0
2021-07-15,83.061129,84.047503,82.896729,83.266624,9665700.0
2021-07-16,83.537885,83.587209,80.825353,81.063728,12199100.0
2021-07-19,78.762174,79.69101,77.693597,78.877251,17385500.0
2021-07-20,78.819712,80.586972,78.129252,79.345779,12114600.0
2021-07-21,80.537661,82.584391,80.307501,82.050102,11478100.0
2021-07-22,81.704869,81.713091,80.463677,81.228119,7694300.0
2021-07-23,81.211677,81.474711,80.504773,81.260994,7570800.0
2021-07-26,81.754171,83.233738,81.737734,82.97892,10227500.0
2021-07-27,82.239133,82.789858,81.326734,82.69944,8332100.0
2021-07-28,82.937815,83.685814,82.428185,83.167969,8546100.0
2021-07-29,84.154353,84.565344,83.792686,84.310532,8681300.0
2021-07-30,84.713297,85.527062,82.830961,83.685822,12295300.0
2021-08-02,83.907752,85.469516,83.480319,83.537857,8911800.0
2021-08-03,83.504988,84.590008,82.748767,84.33519,8437300.0
2021-08-04,82.559695,83.759785,82.280218,82.444618,10389800.0
2021-08-05,82.970701,84.19545,82.748763,83.209076,7986100.0
2021-08-06,83.858442,84.318755,83.513211,83.800903,6475600.0
2021-08-09,82.946052,83.332377,82.140508,82.403542,9243100.0
2021-08-10,82.806319,84.105049,82.674805,83.907776,9762600.0
2021-08-11,83.874893,84.639335,83.51322,84.540695,7079800.0
2021-08-12,84.548909,84.869481,83.661169,84.368073,7377600.0
2021-08-13,84.031074,84.285886,83.546102,83.809135,6572600.0
2021-08-16,82.880302,83.184431,82.124081,82.954277,9476600.0
2021-08-17,82.362426,83.578959,81.893897,82.79808,10937500.0
2021-08-18,82.214951,82.823083,80.432197,80.557152,12893600.0
2021-08-19,78.982651,79.399182,77.358182,78.549461,17423400.0
2021-08-20,77.908006,79.040972,77.649759,78.5578,9707600.0
2021-08-23,80.048965,80.807054,80.023974,80.58213,10277800.0
2021-08-24,81.223583,82.148282,81.131945,81.506821,8924900.0
2021-08-25,80.990343,82.239937,80.573812,82.064995,9342300.0
2021-08-26,81.731766,82.248267,80.973676,80.990341,8124800.0
2021-08-27,81.756755,82.856397,81.681783,82.173286,10281200.0
2021-08-30,82.548176,82.731451,81.61515,81.965034,8127200.0
2021-08-31,81.756769,81.981699,80.507175,80.615471,15676900.0
2021-09-01,80.690453,80.865395,79.532496,79.73243,10557300.0
2021-09-02,80.507153,81.965012,80.43218,81.398529,12340100.0
2021-09-03,81.140276,81.998329,81.123611,81.215248,9097000.0
