date,open,high,low,close,volume
2020-01-02,36.409327,36.724838,36.360315,36.433834,20294700.0
2020-01-03,36.228589,36.387878,36.020292,36.112186,16197600.0
2020-01-06,35.962095,36.173459,35.769113,36.038677,19336500.0
2020-01-07,35.919221,35.998864,35.594521,35.704796,20540700.0
2020-01-08,35.625144,35.756862,35.435226,35.58226,17627400.0
2020-01-09,35.579197,35.952908,35.557754,35.949844,16691100.0
2020-01-10,35.913087,35.943718,35.52712,35.649647,18164400.0
2020-01-13,35.649653,35.701728,35.340272,35.496494,18337800.0
2020-01-14,35.370894,35.597571,35.266743,35.588379,19757400.0
2020-01-15,35.113589,35.493428,35.079894,35.312698,22362600.0
2020-01-16,35.38009,35.511808,35.312699,35.502617,16108200.0
2020-01-17,35.548559,35.625139,35.116646,35.214668,30135000.0
2020-01-21,35.10133,35.438282,35.079887,35.40765,22061100.0
2020-01-22,35.294317,35.695599,35.282065,35.563881,14778300.0
2020-01-23,35.59757,35.628202,35.239175,35.47504,12915300.0
2020-01-24,35.533244,35.542432,34.966548,35.033939,13150200.0
2020-01-27,34.672491,35.603706,34.516269,35.490368,21055200.0
2020-01-28,35.527128,35.808944,35.517939,35.717049,15810600.0
2020-01-29,35.704791,35.876332,35.499557,35.499557,11326500.0
2020-01-30,35.413798,35.753813,35.328027,35.71093,13744500.0
2020-01-31,35.47198,35.61289,34.889972,35.070702,23327400.0
2020-02-03,35.196296,35.346394,34.95124,35.003315,13041300.0
2020-02-04,35.300447,35.606767,35.193233,35.309635,15696600.0
2020-02-05,35.410725,35.824259,35.180984,35.781376,17048700.0
2020-02-06,35.787494,35.910024,35.551629,35.628208,16058700.0
2020-02-07,35.56695,35.766056,35.459736,35.671097,11068800.0
2020-02-10,35.456675,35.83345,35.24225,35.303516,18434700.0
2020-02-11,35.358641,35.380085,35.055385,35.349453,17390400.0
2020-02-12,35.380087,35.661903,35.352519,35.487301,14206800.0
2020-02-13,35.487297,36.004978,35.40459,35.974346,15999600.0
2020-02-14,36.044795,36.320487,35.888573,36.112186,24391800.0
2020-02-18,36.289868,36.743221,35.949849,36.645199,34539600.0
2020-02-19,36.60536,36.740142,36.047855,36.047855,21563400.0
2020-02-20,35.903892,36.17958,35.796681,36.050926,15068700.0
2020-02-21,35.974348,36.375627,35.934525,36.323555,18726300.0
2020-02-24,35.980471,36.286794,35.517929,35.631268,19848000.0
2020-02-25,35.640457,35.86101,34.935919,35.04007,23292900.0
2020-02-26,35.135026,35.278997,34.813387,34.85321,20019900.0
2020-02-27,34.479503,34.942048,33.802532,33.817848,28476900.0
2020-02-28,32.987714,33.241958,31.970728,32.98465,52369200.0
2020-03-02,32.960157,35.65578,32.865194,35.496494,51222600.0
2020-03-03,35.557746,36.001912,34.412106,34.586708,33340800.0
2020-03-04,34.994118,35.790551,34.75825,35.769108,24625200.0
2020-03-05,35.04313,35.916146,34.893036,35.508739,25638300.0
2020-03-06,34.880781,36.118316,34.617341,35.910019,29411100.0
2020-03-09,34.865467,36.951514,34.531579,35.88858,59243400.0
2020-03-10,36.176529,36.966835,35.202426,36.69421,37797300.0
2020-03-11,35.99579,36.461399,34.553018,35.052322,31620000.0
2020-03-12,32.476151,34.151727,31.544936,31.8727,56323200.0
2020-03-13,33.156201,35.101338,31.820639,34.951241,42962100.0
2020-03-16,32.224978,34.102727,31.244751,32.702839,36753900.0
2020-03-17,34.543821,36.534909,33.836219,36.531845,52806000.0
