date,open,high,low,close,volume
2020-04-13,59.624496,60.270615,58.673184,60.066654,38702000.0
2020-04-14,61.533573,63.309154,60.966356,62.787102,63358000.0
2020-04-15,61.858115,63.277391,61.237306,62.39357,42236000.0
2020-04-16,62.881876,63.190545,61.445729,62.400017,57896000.0
2020-04-17,63.604426,64.016315,62.825313,63.47044,51050000.0
2020-04-20,63.018348,63.36225,62.350891,62.584625,35292000.0
2020-04-21,61.669541,62.031306,59.798179,60.153496,49648000.0
2020-04-22,61.590147,63.514109,61.396113,62.448662,46296000.0
2020-04-23,62.812404,63.924503,62.553859,63.081867,34202000.0
2020-04-24,62.279435,63.406421,61.73356,63.351337,37402000.0
2020-04-27,64.115563,64.219779,62.778664,63.06649,44186000.0
2020-04-28,63.678865,63.756276,61.057668,61.167339,80700000.0
2020-04-29,66.745685,67.497504,65.839037,66.605743,108358000.0
2020-04-30,66.068801,66.993811,65.579494,66.830048,55842000.0
2020-05-01,65.708025,67.064778,64.991939,65.372063,48872000.0
2020-05-04,64.916022,65.726897,64.314564,65.648979,30806000.0
2020-05-05,66.373491,68.036425,66.25092,66.945168,39666000.0
2020-05-06,67.390818,67.921309,66.752142,66.767029,31732000.0
2020-05-07,67.555074,68.284071,67.119863,67.950584,30652000.0
2020-05-08,68.57289,69.308331,68.086067,68.697945,33326000.0
2020-05-11,68.323266,70.245737,68.259251,69.653214,32718000.0
2020-05-12,69.882982,70.186187,68.210121,68.24337,33918000.0
2020-05-13,68.292002,68.747067,65.902555,66.910934,40368000.0
2020-05-14,66.175995,67.35955,65.668826,67.334244,36660000.0
2020-05-15,66.907469,68.213595,66.447936,68.138168,41544000.0
2020-05-18,67.568473,69.11578,67.202237,68.739624,47094000.0
2020-05-19,68.754513,69.102379,68.172908,68.204666,31586000.0
2020-05-20,68.937126,70.072052,68.85078,69.929626,38262000.0
2020-05-21,70.020436,70.291884,69.196659,69.810028,30894000.0
2020-05-22,69.668602,70.318689,69.274084,70.132103,28544000.0
2020-05-26,71.557336,71.713656,70.437796,70.535553,44590000.0
2020-05-27,70.467566,70.733061,69.207093,70.481461,31684000.0
2020-05-28,69.475063,71.681392,69.42941,70.380226,35170000.0
2020-05-29,70.488909,71.2978,70.268082,71.138504,37044000.0
2020-06-01,70.75044,71.538484,70.580717,71.205498,25162000.0
2020-06-02,71.211939,71.608941,70.547457,71.574699,23442000.0
2020-06-03,71.594059,71.907191,71.044212,71.422852,27732000.0
2020-06-04,71.300279,71.525582,69.773319,70.184708,26982000.0
2020-06-05,70.251199,71.772708,69.853205,71.46106,42642000.0
2020-06-08,70.779216,71.906691,70.689887,71.859055,33878000.0
2020-06-09,71.720102,72.839641,71.577177,72.059532,33624000.0
2020-06-10,72.527502,73.086276,72.172685,72.685806,31762000.0
2020-06-11,71.511184,72.035724,69.396168,69.569359,47144000.0
2020-06-12,70.75837,71.187629,68.770392,70.116226,36676000.0
2020-06-15,68.953505,70.715688,68.839862,70.504288,30468000.0
2020-06-16,71.906698,72.312135,70.913704,71.781151,30648000.0
2020-06-17,72.102221,72.561747,71.218396,72.082367,30610000.0
2020-06-18,71.948867,72.103696,70.777216,71.168266,34862000.0
2020-06-19,71.460069,71.68338,70.41794,70.69783,52784000.0
2020-06-22,70.716191,72.003462,70.427373,71.989067,29442000.0
2020-06-23,72.055563,73.206868,71.708189,72.65007,37752000.0
2020-06-24,72.615334,73.23614,70.963811,71.097801,31592000.0
2020-06-25,71.024357,71.575196,70.444737,71.514656,23958000.0
2020-06-26,71.094333,71.312184,67.24194,67.616112,97640000.0
2020-06-29,67.506935,69.375818,67.075692,69.334625,45074000.0
2020-06-30,69.320247,70.666074,68.826472,70.370804,40286000.0
2020-07-01,70.426376,71.880886,70.178743,71.559311,42182000.0
2020-07-02,72.047623,73.867869,72.009406,72.945335,57218000.0
2020-07-06,73.849519,74.933825,73.295205,74.420204,44712000.0
2020-07-07,74.245528,75.495581,73.926436,73.937355,42364000.0
2020-07-08,74.477277,74.99189,74.055461,74.616226,31766000.0
2020-07-09,74.930352,75.883651,74.218733,75.363579,41836000.0
2020-07-10,75.095108,76.489078,74.473311,76.373451,35918000.0
2020-07-13,76.915861,78.226954,74.763128,75.044502,42954000.0
2020-07-14,74.079769,75.569013,73.739339,75.47274,38108000.0
2020-07-15,75.590362,76.240449,74.329889,75.275246,31026000.0
2020-07-16,74.511998,75.227099,73.855459,75.177971,26484000.0
2020-07-17,75.276726,75.600285,74.343281,75.27375,34264000.0
2020-07-20,75.181941,77.86219,74.571555,77.605629,30166000.0
2020-07-21,78.657199,78.757439,77.048845,77.212608,27486000.0
2020-07-22,77.20218,77.761454,76.582859,77.655754,24482000.0
2020-07-23,77.709351,77.928694,74.863846,75.268791,33910000.0
2020-07-24,74.397379,75.203287,73.821727,74.844994,29902000.0
2020-07-27,75.095602,76.301487,75.049449,75.898033,27124000.0
2020-07-28,75.678213,75.728334,74.463393,74.618721,30910000.0
2020-07-29,74.68569,76.091563,74.586933,75.604248,22676000.0
2020-07-30,74.336841,76.466752,74.197892,76.341698,36042000.0
2020-07-31,74.291182,74.686692,72.154819,73.839592,91468000.0
2020-08-03,73.990944,74.324915,73.034169,73.582031,45482000.0
2020-08-04,73.778068,74.095668,72.652569,73.112595,37212000.0
2020-08-05,73.287266,73.941321,73.00936,73.39991,29134000.0
2020-08-06,73.254016,74.748719,73.043108,74.683212,33306000.0
2020-08-07,74.886174,75.434529,73.756208,74.356674,27718000.0
2020-08-10,73.981025,74.792391,73.320511,74.27977,20546000.0
2020-08-11,74.139812,74.955654,73.355244,73.471863,31098000.0
2020-08-12,73.798407,75.016703,73.693199,74.79686,22512000.0
2020-08-13,74.845,76.27222,74.845,75.263832,22388000.0
2020-08-14,75.112958,75.419647,74.387937,74.667328,21942000.0
2020-08-17,75.230089,75.617664,74.685702,75.243484,19990000.0
2020-08-18,75.733785,77.284568,75.512957,77.205666,28378000.0
2020-08-19,77.042379,77.854745,76.422566,76.651337,30472000.0
2020-08-20,76.421089,78.416018,76.147658,78.221489,26382000.0
2020-08-21,78.000651,78.997127,77.529714,78.187744,34838000.0
2020-08-24,79.026407,79.835798,78.161445,78.663155,25638000.0
2020-08-25,78.41254,79.840752,78.302373,79.690392,25150000.0
2020-08-26,79.712717,82.019786,79.448712,81.590027,52188000.0
2020-08-27,81.713096,81.781579,80.333521,80.815384,31350000.0
2020-08-28,80.86253,81.452069,80.670976,81.356789,22418000.0
2020-08-31,81.562241,81.608393,80.657085,80.865509,26422000.0
2020-09-01,80.996013,82.338864,80.865499,82.133415,22652000.0
2020-09-02,82.775069,85.657791,82.387002,85.225555,49522000.0
2020-09-03,84.338763,84.362585,79.782687,80.864517,63726000.0
2020-09-04,79.846705,81.136459,76.321839,78.467628,55850000.0
2020-09-08,75.678201,77.194243,75.256385,75.608727,54032000.0
2020-09-09,76.864242,77.351557,75.686639,76.781372,39242000.0
2020-09-10,76.92775,78.092942,75.430064,75.730293,33024000.0
2020-09-11,75.834519,76.35806,74.091191,75.219666,30706000.0
2020-09-14,76.008205,77.266202,74.691161,74.875763,42660000.0
2020-09-15,75.821612,76.967949,75.534286,76.180397,23042000.0
2020-09-16,76.545658,77.135698,75.012738,75.037552,22128000.0
2020-09-17,73.733387,74.37107,72.574646,73.794426,40008000.0
2020-09-18,73.856959,74.199373,71.044211,72.010406,63056000.0
2020-09-21,71.044207,71.463039,69.608059,70.970764,56908000.0
2020-09-22,71.97219,72.649575,70.938996,72.443626,33950000.0
2020-09-23,72.060032,72.10916,69.608061,69.94104,37726000.0
2020-09-24,69.608068,71.360324,69.581763,70.609497,34552000.0
2020-09-25,70.718167,71.754828,69.85618,71.413414,30326000.0
2020-09-28,73.047584,73.097204,71.771724,72.386078,30784000.0
2020-09-29,72.646604,73.048066,72.154814,72.751312,31816000.0
2020-09-30,72.499214,73.752744,72.242161,72.730469,40924000.0
2020-10-01,73.626704,74.192929,73.286274,73.837112,32884000.0
2020-10-02,72.434204,73.396931,71.82481,72.234215,31222000.0
2020-10-05,72.584074,73.678307,72.457036,73.58551,21602000.0
2020-10-06,73.221747,73.669362,71.708682,72.006927,26096000.0
2020-10-07,72.418332,72.897712,71.12411,72.409897,36108000.0
2020-10-08,72.723035,73.843566,72.723035,73.615295,26076000.0
2020-10-09,74.083248,75.025629,73.792446,74.956154,32966000.0
2020-10-12,76.323324,78.825415,75.891581,77.642853,55344000.0
2020-10-13,78.259197,78.663642,77.34709,77.765923,39072000.0
2020-10-14,78.139599,78.598625,76.715355,77.585777,33174000.0
2020-10-15,76.645883,77.980798,76.478651,77.190269,31210000.0
2020-10-16,77.505886,78.29393,77.298953,77.797188,34194000.0
2020-10-19,78.205599,78.602601,75.574978,75.923836,29734000.0
2020-10-20,75.584409,78.101886,75.454886,76.97242,41670000.0
2020-10-21,77.903871,80.151393,77.769389,78.704819,60322000.0
2020-10-22,78.655697,80.066038,78.282517,79.730576,30512000.0
2020-10-23,80.146936,81.093284,79.991108,81.036713,30548000.0
2020-10-26,80.144445,80.867975,77.801151,78.620461,35826000.0
2020-10-27,78.850723,79.499318,78.2582,79.34449,25902000.0
2020-10-28,76.919319,77.107889,74.858391,74.973518,45174000.0
2020-10-29,75.282173,78.841279,75.258851,77.260231,55406000.0
2020-10-30,82.746791,83.435587,79.477986,80.199532,99878000.0
2020-11-02,80.568247,82.290237,80.106731,80.606956,44228000.0
2020-11-03,80.926546,82.327953,80.001036,81.665955,31432000.0
2020-11-04,84.639489,87.837827,84.511459,86.637894,71342000.0
2020-11-05,87.85866,88.919152,86.398691,87.464142,39758000.0
2020-11-06,86.910327,87.761894,86.182822,87.326683,28622000.0
2020-11-09,89.125591,90.163245,87.2185,87.410545,53440000.0
2020-11-10,85.839918,87.309315,85.162533,86.234436,43022000.0
2020-11-11,86.764439,87.484,86.499443,86.706383,31838000.0
2020-11-12,86.446833,87.587219,86.246844,86.487526,26474000.0
2020-11-13,86.744585,88.19016,86.148094,87.948486,29744000.0
2020-11-16,87.545533,89.044211,87.406083,88.036324,25468000.0
2020-11-17,87.730135,88.19066,87.314778,87.422462,21314000.0
2020-11-18,87.173345,87.58821,86.276617,86.379341,20108000.0
2020-11-19,86.011622,87.513277,85.852326,87.269119,20106000.0
2020-11-20,87.439322,87.754938,86.099448,86.167931,27694000.0
2020-11-23,86.358512,86.644846,84.867776,85.730255,22530000.0
2020-11-24,85.727271,87.661653,85.391309,87.533623,27984000.0
2020-11-25,87.727655,87.855185,86.762444,87.545029,19600000.0
2020-11-27,87.565382,89.176712,87.565382,88.680954,14790000.0
2020-11-30,88.116712,88.34945,86.736636,87.06218,32418000.0
2020-12-01,87.670589,90.402943,87.490447,89.094826,37350000.0
2020-12-02,89.094827,90.949815,88.589149,90.564224,29424000.0
2020-12-03,90.344382,91.500147,90.168708,90.408897,24728000.0
2020-12-04,90.328506,90.789024,89.999487,90.504181,20544000.0
2020-12-07,90.096754,90.778606,89.475949,90.170204,22288000.0
2020-12-08,89.747895,90.117599,88.89236,89.887337,19936000.0
2020-12-09,89.839209,90.732961,87.439342,88.226395,31728000.0
2020-12-10,87.469095,88.083948,86.026496,87.719704,28688000.0
2020-12-11,87.340083,88.199094,86.979806,88.074532,18628000.0
2020-12-14,87.872069,88.818909,86.800658,86.955986,33050000.0
2020-12-15,87.333122,87.53857,86.43045,87.393669,21352000.0
2020-12-16,87.792161,87.792161,86.797184,87.20063,24676000.0
2020-12-17,87.53511,87.673068,85.908401,86.372887,34880000.0
2020-12-18,86.653775,86.762451,85.10696,85.66375,85256000.0
2020-12-21,84.815649,86.198701,84.064822,86.077614,33974000.0
2020-12-22,85.818087,85.980859,84.649419,85.366005,20370000.0
2020-12-23,85.550112,86.551541,85.414631,85.763496,22974000.0
2020-12-24,85.801694,86.467167,85.570939,86.057762,9312000.0
2020-12-28,86.59123,88.679948,86.437893,88.032837,27650000.0
2020-12-29,88.691381,88.752912,87.097422,87.228928,19726000.0
2020-12-30,87.588204,87.725169,85.752079,86.161484,21026000.0
2020-12-31,86.212108,87.21602,86.153544,86.974846,21070000.0
2021-01-04,87.340084,87.463646,84.716906,85.659286,37324000.0
2021-01-05,85.607675,86.686522,85.201246,86.350067,20360000.0
2021-01-06,84.375486,86.544598,84.169045,85.498001,46588000.0
2021-01-07,85.690539,88.224396,85.690539,88.051704,41936000.0
2021-01-08,88.191642,89.293318,87.400614,89.217392,35484000.0
2021-01-11,88.184702,88.549946,86.950035,87.155975,34796000.0
2021-01-12,86.613573,87.732121,85.175442,86.220047,29528000.0
2021-01-13,85.718334,87.160941,85.718334,86.707367,23432000.0
2021-01-14,86.787757,87.714758,85.656306,85.896988,29212000.0
2021-01-15,85.80269,86.725716,84.943687,85.733215,31444000.0
2021-01-19,86.496461,89.515648,85.991775,88.554413,41660000.0
2021-01-20,90.633698,94.273699,90.293276,93.298569,64152000.0
2021-01-21,93.972474,95.879558,93.265808,93.50103,58634000.0
2021-01-22,93.863793,94.505444,93.121401,93.918381,32744000.0
2021-01-25,94.919821,95.370419,92.26091,94.003738,50586000.0
2021-01-26,93.59234,95.069181,93.103041,94.682106,31462000.0
2021-01-27,93.042498,93.318413,89.190105,90.264984,82512000.0
2021-01-28,90.863457,93.691583,90.863457,91.965134,55278000.0
2021-01-29,91.013326,91.684259,89.402504,90.682823,44530000.0
2021-02-01,91.537869,95.058767,91.537869,93.943695,40252000.0
2021-02-02,94.939166,96.737574,94.603696,95.23642,66332000.0
2021-02-03,102.505999,104.541121,99.922514,102.17202,97882000.0
2021-02-04,102.258365,102.689109,100.991933,101.911491,48596000.0
2021-02-05,102.205761,104.01112,101.731349,103.658287,29866000.0
2021-02-08,104.212595,104.95697,102.39384,103.444397,28828000.0
2021-02-09,102.962051,104.138662,102.723853,102.991333,21892000.0
2021-02-10,103.375917,104.157017,101.842505,103.541664,25102000.0
2021-02-11,103.765979,103.914848,102.667278,103.65432,20480000.0
2021-02-12,103.208679,104.187777,102.900999,103.965958,18990000.0
2021-02-16,103.803202,106.452686,103.803202,104.743599,31004000.0
2021-02-17,103.913856,105.326189,103.634473,105.13662,20294000.0
2021-02-18,104.46073,105.303862,103.881602,104.500923,22546000.0
2021-02-19,104.599184,105.134635,103.390315,103.657295,37938000.0
2021-02-22,101.909992,103.236471,101.632093,101.942741,29466000.0
2021-02-23,99.944359,102.84792,98.765265,102.233559,34658000.0
2021-02-24,100.740834,103.632983,100.616279,103.409172,22608000.0
2021-02-25,102.025621,103.368971,99.572158,100.041611,41548000.0
2021-02-26,100.736365,102.054902,99.300218,100.337379,40042000.0
2021-03-01,101.632084,103.032998,100.958175,102.706963,26060000.0
2021-03-02,102.467768,103.95156,102.062338,102.449905,25564000.0
2021-03-03,101.828107,103.021089,98.952329,99.816307,33892000.0
2021-03-04,99.98802,102.951628,99.519559,100.933876,49216000.0
2021-03-05,102.284663,104.520266,100.628672,104.067192,53100000.0
2021-03-08,103.421573,104.894437,99.507641,99.622276,36868000.0
2021-03-09,101.718945,102.422128,101.016746,101.25296,33920000.0
2021-03-10,102.297074,102.297074,100.209348,101.046028,27100000.0
2021-03-11,102.139266,104.771871,102.051429,104.239395,27702000.0
2021-03-12,103.041947,103.101494,100.85894,101.731346,33818000.0
2021-03-15,101.482238,101.978981,100.629186,101.951691,26168000.0
2021-03-16,102.524854,104.891472,102.192367,103.413147,31900000.0
2021-03-17,102.647924,104.162974,101.439556,103.330269,26382000.0
2021-03-18,101.641037,102.661827,100.201913,100.309105,31700000.0
2021-03-19,100.725448,101.0882,99.395492,100.587982,46072000.0
2021-03-22,100.621234,101.648968,99.944841,100.773087,33536000.0
2021-03-23,101.232611,102.431553,100.639596,101.301094,28510000.0
2021-03-24,101.818672,102.604732,100.689205,100.864388,25218000.0
2021-03-25,100.691716,101.514994,99.056071,100.860939,35616000.0
2021-03-26,100.827683,101.20483,99.441156,100.477333,27978000.0
2021-03-29,100.349787,101.692146,99.52055,101.522423,26492000.0
2021-03-30,101.879235,102.360099,101.044046,101.556175,27312000.0
2021-03-31,101.949707,103.530764,101.582479,102.352661,42570000.0
2021-04-01,103.828014,105.986699,103.787321,105.690437,39880000.0
2021-04-05,106.552423,110.61374,106.45615,110.115997,48510000.0
2021-04-06,109.716998,110.564598,109.263925,109.634621,35240000.0
2021-04-07,109.825198,111.383424,109.825198,111.111977,24134000.0
2021-04-08,112.351105,112.737688,111.309476,111.677696,28664000.0
2021-04-09,111.430076,112.845877,111.024139,112.682114,26146000.0
2021-04-12,111.86081,111.998268,110.555669,111.389374,25024000.0
2021-04-13,111.705483,112.324804,111.311457,111.87619,25682000.0
2021-04-14,112.521315,112.521315,110.962597,111.254883,21002000.0
2021-04-15,112.249375,113.939107,111.714416,113.405632,29174000.0
2021-04-16,113.603646,113.851771,112.694514,113.281578,26282000.0
2021-04-19,112.657793,114.340574,112.657793,113.629448,30290000.0
2021-04-20,114.013052,114.087987,112.009695,113.095985,22288000.0
2021-04-21,112.750592,113.14511,111.399299,113.063232,23204000.0
2021-04-22,112.916813,113.585762,111.175969,111.781395,24146000.0
2021-04-23,112.499987,114.441321,112.214645,114.13414,29066000.0
2021-04-26,114.361915,115.354915,114.004614,114.630386,32038000.0
2021-04-27,115.012491,115.053184,113.45079,113.689987,44386000.0
2021-04-28,118.727917,120.657339,116.778649,117.067467,81106000.0
2021-04-29,118.565655,119.306555,117.802417,118.740829,41234000.0
2021-04-30,117.513103,118.199415,116.448151,116.792549,44856000.0
2021-05-03,117.358773,118.184535,115.899304,116.275459,28242000.0
2021-05-04,114.810026,115.377735,111.987851,114.476547,44818000.0
2021-05-05,115.558371,115.874479,114.5485,114.870567,26636000.0
2021-05-06,114.451733,115.991104,113.792218,115.991104,25190000.0
2021-05-07,117.308153,117.673389,116.428296,116.71463,28898000.0
2021-05-10,115.534062,115.675995,113.37041,113.72821,30914000.0
2021-05-11,111.312458,113.159002,110.858384,112.651833,34186000.0
2021-05-12,110.474786,111.556116,108.858496,109.187508,46376000.0
2021-05-13,110.471302,111.132308,109.508575,110.616211,33204000.0
2021-05-14,112.080162,113.379344,111.656363,113.06472,31996000.0
2021-05-17,112.329757,113.63043,111.929779,113.587753,21598000.0
2021-05-18,114.254219,114.518723,112.261274,112.275169,22204000.0
2021-05-19,110.58595,112.896488,110.437574,112.723297,23684000.0
2021-05-20,113.690986,114.733107,113.31979,114.482506,32352000.0
2021-05-21,115.001578,115.075029,113.606616,113.846306,40632000.0
2021-05-24,114.876526,117.390529,114.731125,117.166725,31832000.0
2021-05-25,117.710604,118.306103,116.86698,117.25753,22440000.0
2021-05-26,117.438673,118.553752,117.435697,118.123009,21572000.0
2021-05-27,118.556725,118.556725,116.929524,117.248116,35224000.0
2021-05-28,117.8307,117.912578,116.760289,116.958786,21482000.0
2021-06-01,117.831697,118.390971,116.831253,118.166168,23354000.0
2021-06-02,118.561683,118.784502,116.735977,117.640648,21158000.0
2021-06-03,116.406959,116.967225,115.602536,116.498764,18696000.0
2021-06-04,117.575129,119.051969,117.234698,118.781013,24458000.0
2021-06-07,118.576073,119.323924,118.15724,119.214249,24120000.0
2021-06-08,119.696114,120.068794,118.841071,119.022697,24240000.0
2021-06-09,119.667332,119.739282,118.946278,119.494141,17942000.0
2021-06-10,119.443508,120.886606,119.287687,120.84343,25904000.0
2021-06-11,121.085109,121.170462,120.040996,120.598785,21958000.0
2021-06-14,120.701014,121.527767,119.993363,121.527275,22098000.0
2021-06-15,121.531731,121.854791,120.148188,120.508965,21562000.0
2021-06-16,120.660325,120.971974,118.574091,119.866821,26472000.0
2021-06-17,119.79239,121.603701,119.596369,120.830544,25842000.0
2021-06-18,120.456859,120.69109,119.115001,119.210281,46116000.0
2021-06-21,119.596867,121.085119,118.999377,120.899025,27414000.0
2021-06-22,120.837002,121.48213,120.15615,121.413147,22390000.0
2021-06-23,121.177909,122.172394,120.920856,121.211159,19148000.0
2021-06-24,121.779849,122.132683,121.382855,121.581352,21362000.0
2021-06-25,121.085112,121.713368,120.653377,121.589798,34594000.0
2021-06-28,121.758529,121.864237,120.49508,121.617104,28526000.0
2021-06-29,121.750578,122.098452,120.778424,121.35556,23108000.0
2021-06-30,121.079654,121.34019,120.444454,121.173943,24474000.0
2021-07-01,120.812174,121.667709,120.620128,121.526283,18110000.0
2021-07-02,122.226483,124.463577,122.136661,124.318176,25982000.0
2021-07-06,124.706247,125.479905,123.64824,125.24369,26404000.0
2021-07-07,126.208395,126.329474,125.206959,125.525551,24060000.0
2021-07-08,123.095921,124.653648,123.091954,124.106285,23790000.0
2021-07-09,124.087433,124.791608,123.617481,124.577232,18632000.0
2021-07-12,125.231788,126.116605,124.669038,126.023308,17668000.0
2021-07-13,126.085822,127.097177,125.724553,126.386551,19240000.0
2021-07-14,126.99843,128.356675,126.955254,127.275337,23742000.0
2021-07-15,127.684258,127.734871,125.581145,126.052582,24218000.0
2021-07-16,126.705649,126.853034,125.20747,126.017845,20424000.0
2021-07-19,125.143939,125.258574,122.578817,123.643776,27968000.0
2021-07-20,124.586154,126.090292,123.417986,125.263046,26312000.0
2021-07-21,125.187609,126.639143,125.078434,126.592499,20746000.0
2021-07-22,126.885289,127.519497,126.542875,127.45845,14302000.0
2021-07-23,129.45241,132.398655,128.827145,132.017532,41506000.0
2021-07-26,132.328662,133.230343,131.309356,133.029861,30572000.0
2021-07-27,133.243757,133.391141,129.128352,130.910873,54710000.0
2021-07-28,135.289793,137.259908,134.26305,135.073425,95130000.0
2021-07-29,135.129012,135.636182,134.526569,134.759308,31716000.0
2021-07-30,134.02236,134.28984,133.24821,133.716171,25576000.0
2021-08-02,134.10376,134.321611,132.790683,133.843231,21634000.0
2021-08-03,134.121617,134.71414,132.31974,134.612915,20762000.0
2021-08-04,134.334532,134.632286,133.478497,134.112213,19676000.0
2021-08-05,134.663004,135.327493,133.834759,135.229721,17870000.0
2021-08-06,135.021833,135.449101,134.196071,134.720596,20488000.0
2021-08-09,134.923064,136.155255,134.324574,135.886276,17760000.0
2021-08-10,136.312059,136.739342,135.341896,135.781082,19414000.0
2021-08-11,136.152763,136.649998,135.249583,135.257034,15352000.0
2021-08-12,134.955808,136.270384,134.409945,136.165176,16506000.0
2021-08-13,136.220759,136.822717,136.005391,136.694672,15948000.0
2021-08-16,136.493676,137.324905,134.284371,137.272293,22384000.0
2021-08-17,136.717011,137.228648,135.06152,135.636673,21716000.0
2021-08-18,135.476371,136.076346,134.306712,134.433258,19258000.0
2021-08-19,133.427377,135.329994,133.243267,134.662537,21782000.0
2021-08-20,134.980126,136.522473,134.23575,136.398911,31194000.0
2021-08-23,136.93488,139.818094,136.575595,138.991348,28454000.0
2021-08-24,139.557044,141.014538,139.286096,140.202179,19268000.0
2021-08-25,140.56296,141.123225,140.315834,141.01355,15848000.0
2021-08-26,140.68701,141.3495,140.296952,140.379837,20610000.0
2021-08-27,140.590235,143.428789,140.435899,142.924103,28780000.0
2021-08-30,143.317133,144.875867,143.081911,143.50621,24434000.0
2021-08-31,144.058534,144.082841,143.199031,143.612396,22448000.0
2021-09-01,143.912642,145.157236,143.797015,144.126526,21936000.0
2021-09-02,144.127045,144.428266,142.111269,142.212509,32342000.0
2021-09-03,142.007551,143.073987,141.332642,142.661606,19850000.0
