timestamp,symbol,harmony,decision,action,planet
2021-03-19T00:00:00+00:00,FIL,0.828,EXECUTE,SELL,SUN
2021-03-19T00:00:00+00:00,ADA,0.7935,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,DOGE,0.7705,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,LINK,0.7576199999999998,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,ALGO,0.7705,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,VET,0.7935,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,SOL,0.7935,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,AVAX,0.7705,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,AAVE,0.8567499999999999,EXECUTE,SELL,SUN
2021-03-19T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-19T00:00:00+00:00,MATIC,0.7737199999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,VTI,0.78821,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,ASML,0.76015,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,AAPL,0.83651,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,TTE,0.8256999999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,MSFT,0.82409,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,ZM,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,EFA,0.7838399999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,GLD,0.86342,EXECUTE,SELL,SUN
2021-03-19T04:00:00+00:00,AMD,0.80891,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,SAP,0.8245499999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,META,0.89125,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,ADBE,0.7992499999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,TLT,0.8431799999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,CRM,0.7911999999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,SHEL,0.8397299999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,IWM,0.80914,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,USO,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,ROKU,0.81075,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,ORCL,0.7888999999999998,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,NVDA,0.7737199999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,INTC,0.76383,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,GOOGL,0.828,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,EEM,0.79603,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,SPY,0.7865999999999999,BLOCK,HOLD,SUN
2021-03-19T04:00:00+00:00,PYPL,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-19T05:00:00+00:00,VIX,0.7705,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,ATOM,0.7705,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,ETH,0.79948,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,XRP,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,ETC,0.76038,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,TRX,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,FIL,0.828,EXECUTE,SELL,SUN
2021-03-20T00:00:00+00:00,ADA,0.7935,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,DOGE,0.69299,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,LINK,0.81834,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,ALGO,0.7705,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,BTC,0.78591,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,VET,0.828,EXECUTE,SELL,SUN
2021-03-20T00:00:00+00:00,SOL,0.74842,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,DOT,0.79603,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,AVAX,0.7705,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,AAVE,0.79948,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-20T00:00:00+00:00,MATIC,0.70587,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,ATOM,0.7325499999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,ETH,0.75187,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,XRP,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,ETC,0.7336999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,TRX,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,ADA,0.7705,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,LTC,0.8026999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,DOGE,0.6844799999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,ALGO,0.7074799999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,BTC,0.81397,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,VET,0.828,EXECUTE,SELL,SUN
2021-03-21T00:00:00+00:00,SOL,0.72519,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,AVAX,0.7705,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,AAVE,0.7546299999999999,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-21T00:00:00+00:00,MATIC,0.77096,BLOCK,HOLD,SUN
2021-03-21T23:00:00+00:00,AIR,0.8148899999999999,BLOCK,HOLD,SUN
2021-03-21T23:00:00+00:00,ROG,0.8572099999999999,BLOCK,HOLD,SUN
2021-03-21T23:00:00+00:00,NESN,0.8705499999999999,EXECUTE,SELL,SUN
2021-03-22T00:00:00+00:00,ATOM,0.7705,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,XRP,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,ETC,0.7935,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,TRX,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,XLM,0.77625,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,ADA,0.7705,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,DOGE,0.7705,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,LINK,0.79028,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,ALGO,0.71875,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,VET,0.7935,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,SOL,0.7935,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,DOT,0.7026499999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,AVAX,0.7705,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,AAVE,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-22T00:00:00+00:00,MATIC,0.7935,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,VTI,0.7803899999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,ASML,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,AAPL,0.8441,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,TTE,0.8443299999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,MSFT,0.7599199999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,ZM,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,EFA,0.7803899999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,GLD,0.8629600000000001,EXECUTE,SELL,SUN
2021-03-22T04:00:00+00:00,AMD,0.76889,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,SAP,0.7744099999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,META,0.89125,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,ADBE,0.7918899999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,TLT,0.7755599999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,CRM,0.8008599999999999,EXECUTE,SELL,SUN
2021-03-22T04:00:00+00:00,SHEL,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,IWM,0.83904,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,USO,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,ROKU,0.7707299999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,ORCL,0.77855,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,NVDA,0.8066099999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,INTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,GOOGL,0.7691199999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,EEM,0.76291,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,SPY,0.7714199999999999,BLOCK,HOLD,SUN
2021-03-22T04:00:00+00:00,PYPL,0.80224,BLOCK,HOLD,SUN
2021-03-22T05:00:00+00:00,VIX,0.71875,BLOCK,HOLD,SUN
2021-03-22T23:00:00+00:00,AIR,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-22T23:00:00+00:00,ROG,0.82294,BLOCK,HOLD,SUN
2021-03-22T23:00:00+00:00,NESN,0.89815,EXECUTE,SELL,SUN
2021-03-23T00:00:00+00:00,ATOM,0.7705,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,XRP,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,ETC,0.7247299999999999,EXECUTE,BUY,SUN
2021-03-23T00:00:00+00:00,TRX,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,XLM,0.77395,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,ADA,0.7705,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,DOGE,0.7705,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,ALGO,0.7705,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,VET,0.7935,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,SOL,0.6982799999999999,EXECUTE,BUY,SUN
2021-03-23T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,AVAX,0.7705,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-23T00:00:00+00:00,MATIC,0.7935,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,VTI,0.82202,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,ASML,0.7964899999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,AAPL,0.84341,EXECUTE,SELL,SUN
2021-03-23T04:00:00+00:00,TTE,0.8438699999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,MSFT,0.7847599999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,ZM,0.8378899999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,EFA,0.8008599999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,GLD,0.84686,EXECUTE,SELL,SUN
2021-03-23T04:00:00+00:00,AMD,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,SAP,0.76705,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,META,0.89125,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,ADBE,0.8148899999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,TLT,0.7826899999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,CRM,0.7928099999999999,EXECUTE,SELL,SUN
2021-03-23T04:00:00+00:00,SHEL,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,IWM,0.84686,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,USO,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,ROKU,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,ORCL,0.76521,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,NVDA,0.7856799999999999,EXECUTE,SELL,SUN
2021-03-23T04:00:00+00:00,INTC,0.7587699999999998,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,GOOGL,0.76222,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,EEM,0.8118999999999998,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,SPY,0.80293,BLOCK,HOLD,SUN
2021-03-23T04:00:00+00:00,PYPL,0.8045399999999999,BLOCK,HOLD,SUN
2021-03-23T05:00:00+00:00,VIX,0.7095499999999999,BLOCK,HOLD,SUN
2021-03-23T23:00:00+00:00,AIR,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-23T23:00:00+00:00,ROG,0.7755599999999999,BLOCK,HOLD,SUN
2021-03-23T23:00:00+00:00,NESN,0.8719299999999999,EXECUTE,SELL,SUN
2021-03-24T00:00:00+00:00,ATOM,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,XRP,0.82501,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,ETC,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,TRX,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,ADA,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,DOGE,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,ALGO,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,VET,0.7935,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,SOL,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,DOT,0.78775,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,AVAX,0.7705,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-24T00:00:00+00:00,MATIC,0.7935,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,VTI,0.8314499999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,ASML,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,AAPL,0.89125,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,TTE,0.8114399999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,MSFT,0.7794699999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,ZM,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,EFA,0.81604,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,GLD,0.8417999999999999,EXECUTE,SELL,SUN
2021-03-24T04:00:00+00:00,AMD,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,SAP,0.7787799999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,META,0.8227099999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,ADBE,0.77188,EXECUTE,SELL,SUN
2021-03-24T04:00:00+00:00,TLT,0.80431,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,CRM,0.82156,EXECUTE,SELL,SUN
2021-03-24T04:00:00+00:00,SHEL,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,IWM,0.8463999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,USO,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,ROKU,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,ORCL,0.7504899999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,NVDA,0.8567499999999999,EXECUTE,SELL,SUN
2021-03-24T04:00:00+00:00,INTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,GOOGL,0.80408,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,EEM,0.851,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,SPY,0.8116699999999999,BLOCK,HOLD,SUN
2021-03-24T04:00:00+00:00,PYPL,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T05:00:00+00:00,VIX,0.7705,BLOCK,HOLD,SUN
2021-03-24T23:00:00+00:00,AIR,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-24T23:00:00+00:00,ROG,0.7928099999999999,BLOCK,HOLD,SUN
2021-03-24T23:00:00+00:00,NESN,0.8767599999999999,EXECUTE,SELL,SUN
2021-03-25T00:00:00+00:00,ATOM,0.71875,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,XRP,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,ETC,0.7705,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,TRX,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,FIL,0.7935,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,ADA,0.7705,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,DOGE,0.7705,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,ALGO,0.7705,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,BTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,VET,0.7031099999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,SOL,0.7935,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,DOT,0.78775,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,AVAX,0.71875,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-25T00:00:00+00:00,MATIC,0.7935,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,VTI,0.8233999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,ASML,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,AAPL,0.87607,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,TTE,0.8429499999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,MSFT,0.80316,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,ZM,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,EFA,0.81236,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,GLD,0.8659499999999999,EXECUTE,SELL,SUN
2021-03-25T04:00:00+00:00,AMD,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,SAP,0.79833,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,META,0.84203,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,ADBE,0.76705,EXECUTE,SELL,SUN
2021-03-25T04:00:00+00:00,TLT,0.8036199999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,CRM,0.8337499999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,SHEL,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,IWM,0.84571,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,USO,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,ROKU,0.81075,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,ORCL,0.85008,EXECUTE,BUY,SUN
2021-03-25T04:00:00+00:00,NVDA,0.8567499999999999,EXECUTE,SELL,SUN
2021-03-25T04:00:00+00:00,INTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,GOOGL,0.8024699999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,EEM,0.851,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,SPY,0.8066099999999999,BLOCK,HOLD,SUN
2021-03-25T04:00:00+00:00,PYPL,0.78775,BLOCK,HOLD,SUN
2021-03-25T05:00:00+00:00,VIX,0.74796,BLOCK,HOLD,SUN
2021-03-25T23:00:00+00:00,AIR,0.82524,BLOCK,HOLD,SUN
2021-03-25T23:00:00+00:00,ROG,0.78545,BLOCK,HOLD,SUN
2021-03-25T23:00:00+00:00,NESN,0.8629599999999998,EXECUTE,SELL,SUN
2021-03-26T00:00:00+00:00,ATOM,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,ETH,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,XRP,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,ETC,0.7705,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,TRX,0.8624999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,XLM,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,FIL,0.828,EXECUTE,SELL,SUN
2021-03-26T00:00:00+00:00,ADA,0.69276,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,LTC,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,DOGE,0.7705,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,LINK,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,ALGO,0.78775,EXECUTE,SELL,SUN
2021-03-26T00:00:00+00:00,BTC,0.8567499999999999,EXECUTE,BUY,SUN
2021-03-26T00:00:00+00:00,VET,0.71737,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,SOL,0.7702699999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,DOT,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,AVAX,0.78775,EXECUTE,SELL,SUN
2021-03-26T00:00:00+00:00,AAVE,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,UNI,0.7935,BLOCK,HOLD,SUN
2021-03-26T00:00:00+00:00,MATIC,0.81075,EXECUTE,BUY,SUN
2021-03-26T04:00:00+00:00,VTI,0.79235,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,ASML,0.8394999999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,AAPL,0.82938,EXECUTE,SELL,SUN
2021-03-26T04:00:00+00:00,TTE,0.7613,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,MSFT,0.8148899999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,ZM,0.8141999999999999,EXECUTE,SELL,SUN
2021-03-26T04:00:00+00:00,EFA,0.7847599999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,GLD,0.88044,EXECUTE,SELL,SUN
2021-03-26T04:00:00+00:00,AMD,0.7856799999999999,EXECUTE,SELL,SUN
2021-03-26T04:00:00+00:00,SAP,0.7760199999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,META,0.8355899999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,ADBE,0.84019,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,TLT,0.8194899999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,CRM,0.77211,EXECUTE,SELL,SUN
2021-03-26T04:00:00+00:00,SHEL,0.7944199999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,IWM,0.79695,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,USO,0.8077599999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,ROKU,0.81075,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,ORCL,0.8578999999999999,EXECUTE,BUY,SUN
2021-03-26T04:00:00+00:00,NVDA,0.78591,EXECUTE,SELL,SUN
2021-03-26T04:00:00+00:00,INTC,0.7886699999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,GOOGL,0.7514099999999999,BLOCK,HOLD,SUN
2021-03-26T04:00:00+00:00,EEM,0.7817699999999999,EXECUTE,SELL,SUN
