trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1294,2021-10-15 04:00:00+00:00,ASML,SELL,3.3635820895522386,755.77294921875,2542.104355760261,246.2245148524953,10.724625499352825,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103338.63306826277,103073.59167941258
1295,2021-10-16 00:00:00+00:00,SOL,BUY,0.054268656716417896,157.538818359375,8.549420053055035,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103073.59167941258,103073.59167941258
1296,2021-10-17 22:00:00+00:00,ROG,SELL,3.3635820895522386,317.67852783203125,1068.5378064511426,72.22411814219913,7.249134383046176,True,False,0.5605970149253731,SATURN's,APPROVE,EXECUTE,103145.81579755478,103145.81579755478
1297,2021-10-18 04:00:00+00:00,AMD,SELL,0.005426865671641789,116.43000030517578,0.6318499718054015,0.06392847098734833,11.256568186846883,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103484.98232399137,103145.87972602577
1298,2021-10-19 00:00:00+00:00,ATOM,BUY,0.0018843582089552234,35.12923812866211,0.06619606824208728,,,,,0.4486567164179104,SATURN's,APPROVE,EXECUTE,103145.79714055105,103145.87972602577
1299,2021-10-19 04:00:00+00:00,ADBE,SELL,3.3635820895522386,636.0700073242188,2139.4736843371034,233.3316731284981,12.241043519131726,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103541.46737888637,103379.21139915427
1300,2021-10-20 00:00:00+00:00,ALGO,BUY,0.004889552238805969,1.7885329723358154,0.008745125399062881,,,,,0.4889552238805969,SATURN's,APPROVE,EXECUTE,103380.21179525799,103379.21139915427
1301,2021-10-20 00:00:00+00:00,AVAX,BUY,0.0018843582089552234,59.55984115600586,0.1122320756063888,,,,,0.4486567164179104,SATURN's,APPROVE,EXECUTE,103380.21179525799,103379.21139915427
1302,2021-10-20 00:00:00+00:00,SOL,SELL,0.054268656716417896,175.94686889648438,9.548400228471897,0.998980175416861,11.68477123848754,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103380.21179525799,103380.21037932968
1303,2021-10-20 04:00:00+00:00,ORCL,SELL,5.87462686567164,91.28820037841797,536.2841144618702,40.569624897971096,8.184070821424223,True,False,0.6053731343283582,SATURN's,APPROVE,EXECUTE,103530.13671920366,103420.78000422766
1304,2021-10-21 04:00:00+00:00,NFLX,SELL,5.42686567164179,65.31600189208984,354.46116847707253,32.843401644123105,10.21193635150828,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103549.28310903259,103453.6234058718
1305,2021-10-21 04:00:00+00:00,SNOW,SELL,0.003014328358208955,342.04998779296875,1.0310509781293726,0.09775464657911626,10.474127377822265,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103549.28310903259,103453.72116051837
1306,2021-10-21 04:00:00+00:00,UBER,BUY,0.005426865671641789,46.470001220703125,0.25218645438578585,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103549.28310903259,103453.72116051837
1307,2021-10-22 04:00:00+00:00,AAPL,SELL,5.42686567164179,145.28671264648438,788.4514734068911,17.96349177574041,2.33144347530393,True,False,0.5605970149253731,SATURN's,APPROVE,EXECUTE,103526.96811157992,103471.68465229412
1308,2021-10-22 04:00:00+00:00,GOOGL,SELL,5.42686567164179,136.53488159179688,740.956461892199,11.405228617653847,1.563321134618907,True,False,0.542686567164179,SATURN's,APPROVE,EXECUTE,103526.96811157992,103483.08988091178
1309,2021-10-22 04:00:00+00:00,INTC,SELL,0.005426865671641789,45.55568313598633,0.24722457295887498,-0.0219933138263759,-8.16933603075173,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103526.96811157992,103483.06788759795
1310,2021-10-22 05:00:00+00:00,VIX,BUY,0.0023514985074626865,15.430000305175781,0.03628362268776965,,,,,0.46656716417910443,SATURN's,APPROVE,EXECUTE,103483.06788759795,103483.06788759795
1311,2021-10-23 00:00:00+00:00,TRX,BUY,0.005426865671641789,0.10074000060558319,0.0005467024510476125,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103483.08081363523,103483.06788759795
1312,2021-10-25 00:00:00+00:00,ALGO,SELL,0.004889552238805969,2.043942928314209,0.00999396572113037,0.0012488403220674883,14.280416404335528,True,False,0.47104477611940293,SATURN's,APPROVE,EXECUTE,103483.08874675455,103483.06913643828
1313,2021-10-25 00:00:00+00:00,AVAX,SELL,0.0018843582089552234,69.82469177246094,0.131574731129205,0.019342655522816207,17.234516441318608,True,False,0.506865671641791,SATURN's,APPROVE,EXECUTE,103483.08874675455,103483.0884790938
1314,2021-10-25 00:00:00+00:00,UNI,BUY,0.0029337313432835814,0.0003150000120513141,9.24125408489646e-07,,,,,0.4889552238805969,SATURN's,APPROVE,EXECUTE,103483.08874675455,103483.0884790938
1315,2021-10-25 00:00:00+00:00,XRP,BUY,5.42686567164179,1.0951579809188843,5.943275251673227,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103483.08874675455,103483.0884790938
1316,2021-10-25 04:00:00+00:00,TLT,SELL,5.87462686567164,124.0314712524414,728.638613208372,25.948136150303185,3.6926836206660143,True,False,0.587462686567164,SATURN's,APPROVE,EXECUTE,103536.96964770815,103509.0366152441
1317,2021-10-26 00:00:00+00:00,ATOM,SELL,0.0018843582089552234,43.216392517089844,0.08143516400100934,0.015239095758922058,23.02114938789232,True,False,0.47104477611940293,SATURN's,APPROVE,EXECUTE,103509.12205347586,103509.05185433985
1318,2021-10-27 00:00:00+00:00,TRX,SELL,0.005426865671641789,0.0907059982419014,0.0004922492680709752,-5.44531829766373e-05,-9.960296112134124,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103508.51070878534,103509.05179988667
1319,2021-10-27 00:00:00+00:00,UNI,SELL,0.0029337313432835814,0.00029299999005161226,8.595832543961924e-07,-6.454215409345367e-08,-6.984133700959355,False,True,0.47104477611940293,SATURN's,APPROVE,EXECUTE,103508.51070878534,103509.05179982213
1320,2021-10-27 00:00:00+00:00,XRP,SELL,5.42686567164179,0.9954519867897034,5.402184214876657,-0.54109103679657,-9.104256725182552,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103508.51070878534,103508.51070878534
1321,2021-10-27 05:00:00+00:00,VIX,SELL,0.0023514985074626865,16.979999542236328,0.03992844358028583,0.003644820892516179,10.045361026601023,True,False,0.43074626865671634,SATURN's,APPROVE,EXECUTE,103508.51435360624,103508.51435360624
1322,2021-10-27 22:00:00+00:00,ROG,BUY,5.42686567164179,311.43756103515625,1690.129808841534,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103508.51435360624,103508.51435360624
1323,2021-10-28 04:00:00+00:00,IBM,BUY,3.632238805970149,100.80622863769531,366.15229554133623,,,,,0.6053731343283582,SATURN's,APPROVE,EXECUTE,103528.94546397905,103508.51435360624
1324,2021-10-29 00:00:00+00:00,ETC,BUY,0.005426865671641789,53.672664642333984,0.2912743412530243,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103508.51435360624,103508.51435360624
1325,2021-10-29 04:00:00+00:00,UBER,SELL,0.005426865671641789,43.81999969482422,0.23780525207519523,-0.014381202310590618,-5.702606964207034,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103526.47782593904,103508.49997240394
1326,2021-10-30 00:00:00+00:00,UNI,BUY,0.0023514985074626865,0.00012399999832268804,2.915858109811766e-07,,,,,0.46656716417910443,SATURN's,APPROVE,EXECUTE,103508.49533131837,103508.49997240394
1327,2021-10-30 00:00:00+00:00,XRP,BUY,3.014328358208955,1.0839489698410034,3.2673781186431197,,,,,0.5023880597014925,SATURN's,APPROVE,EXECUTE,103508.49533131837,103508.49997240394
1328,2021-10-31 00:00:00+00:00,BTC,BUY,0.0005426865671641789,61318.95703125,33.27697429337685,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103508.59182955549,103508.49997240394
1329,2021-10-31 00:00:00+00:00,UNI,SELL,0.0023514985074626865,0.00036800000816583633,8.653514699482206e-07,5.73765658967044e-07,196.77420414811738,True,False,0.47104477611940293,SATURN's,APPROVE,EXECUTE,103508.59182955549,103508.4999729777
1330,2021-10-31 00:00:00+00:00,XLM,BUY,0.005426865671641789,0.37285101413726807,0.0020234123692583674,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103508.59182955549,103508.4999729777
1331,2021-11-01 04:00:00+00:00,TTE,BUY,5.42686567164179,39.78388977050781,215.9018256799498,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103560.26953193478,103508.4999729777
1332,2021-11-02 04:00:00+00:00,GLD,BUY,5.42686567164179,167.16000366210938,907.1548855454172,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103563.52530931124,103508.4999729777
1333,2021-11-02 04:00:00+00:00,ORCL,BUY,5.87462686567164,90.56082916259766,532.011079976096,,,,,0.587462686567164,SATURN's,APPROVE,EXECUTE,103563.52530931124,103508.4999729777
1334,2021-11-03 00:00:00+00:00,XRP,SELL,3.014328358208955,1.2087960243225098,3.643708135405583,0.37633001676246325,11.517798157953814,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103509.7824553046,103508.87630299447
1335,2021-11-03 04:00:00+00:00,UBER,BUY,0.003014328358208955,45.720001220703125,0.13781509621691346,,,,,0.5023880597014925,SATURN's,APPROVE,EXECUTE,103578.16133867243,103508.87630299447
1336,2021-11-04 04:00:00+00:00,PYPL,BUY,0.003121791044776119,227.69363403320312,0.7108119476773845,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103583.34638223752,103508.87630299447
1337,2021-11-05 04:00:00+00:00,ROKU,BUY,0.003121791044776119,278.6199951171875,0.8697934056524019,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103618.14696831194,103508.87630299447
1338,2021-11-05 04:00:00+00:00,USO,BUY,0.005426865671641789,56.54999923706055,0.30688924959097325,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103618.14696831194,103508.87630299447
1339,2021-11-07 00:00:00+00:00,DOGE,BUY,0.00587462686567164,0.2663150131702423,0.0015645013311016021,,,,,0.587462686567164,SATURN's,APPROVE,EXECUTE,103509.96719981251,103508.87630299447
1340,2021-11-08 00:00:00+00:00,BTC,SELL,0.0005426865671641789,67566.828125,36.66761000932834,3.3906357159514897,10.189134643248893,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103512.2820374065,103512.26693871043
1341,2021-11-09 00:00:00+00:00,ALGO,BUY,0.005426865671641789,1.9441440105438232,0.010550608391548267,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103512.30604427711,103512.26693871043
1342,2021-11-09 00:00:00+00:00,ETC,SELL,0.005426865671641789,60.83148193359375,0.3301242810605176,0.038849939807493294,13.337920408768555,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103512.30604427711,103512.30578865022
1343,2021-11-09 00:00:00+00:00,XLM,SELL,0.005426865671641789,0.41214901208877563,0.0022366773253056534,0.00021326495604728594,10.539866182860838,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103512.30604427711,103512.30600191517
1344,2021-11-09 05:00:00+00:00,PYPL,SELL,0.003121791044776119,204.9462127685547,0.6397992516816551,-0.07101269599572946,-9.990363306042784,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103625.06239230816,103512.23498921919
1345,2021-11-10 05:00:00+00:00,UBER,SELL,0.003014328358208955,43.380001068115234,0.1307615673987545,-0.007053528818158961,-5.118110433313554,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103605.36050421045,103512.22793569037
1346,2021-11-11 05:00:00+00:00,NFLX,BUY,5.42686567164179,65.75800323486328,356.85985039098927,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103621.48844239204,103512.22793569037
1347,2021-11-12 00:00:00+00:00,ALGO,SELL,0.005426865671641789,2.150451898574829,0.011670213586892651,0.001119605195344384,10.611759566787272,True,False,0.524776119402985,SATURN's,APPROVE,EXECUTE,103512.22901475462,103512.22905529557
1348,2021-11-12 05:00:00+00:00,EEM,BUY,0.005426865671641789,46.47386169433594,0.25220740465762004,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103629.23110832684,103512.22905529557
1349,2021-11-12 05:00:00+00:00,PYPL,BUY,0.003121791044776119,207.819580078125,0.6487693040170242,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103629.23110832684,103512.22905529557
1350,2021-11-12 05:00:00+00:00,UBER,BUY,0.003014328358208955,45.119998931884766,0.136006492302738,,,,,0.5023880597014925,SATURN's,APPROVE,EXECUTE,103629.23110832684,103512.22905529557
1351,2021-11-14 00:00:00+00:00,UNI,BUY,0.0023514985074626865,0.00013099999341648072,3.080462889964762e-07,,,,,0.46656716417910443,SATURN's,APPROVE,EXECUTE,103512.22903530416,103512.22905529557
1352,2021-11-16 00:00:00+00:00,DOGE,SELL,0.00587462686567164,0.2372490018606186,0.001393749360184171,-0.0001707519709174311,-10.914146733080798,False,True,0.5292537313432835,SATURN's,APPROVE,EXECUTE,103512.22888451772,103512.2288845436
1353,2021-11-16 00:00:00+00:00,UNI,SELL,0.0023514985074626865,0.00011999999696854502,2.821798137670605e-07,-2.5866475229415675e-08,-8.396944275381797,False,True,0.46656716417910443,SATURN's,APPROVE,EXECUTE,103512.22888451772,103512.22888451772
1354,2021-11-16 05:00:00+00:00,IBM,SELL,3.632238805970149,100.58403015136719,365.34521757666744,-0.8070779646687924,-0.2204213859906495,False,True,0.587462686567164,SATURN's,APPROVE,EXECUTE,103630.92348489803,103511.42180655306
1355,2021-11-16 05:00:00+00:00,SHEL,BUY,3.2561194029850737,38.973175048828125,126.901311472423,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103630.92348489803,103511.42180655306
1356,2021-11-17 05:00:00+00:00,ROKU,SELL,0.003121791044776119,245.11000061035156,0.7651822048904646,-0.1046112007619373,-12.027131969743099,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103621.38331993631,103511.3171953523
1357,2021-11-18 00:00:00+00:00,ATOM,BUY,0.0037461492537313426,26.643613815307617,0.09981095401092072,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103511.3171953523,103511.3171953523
1358,2021-11-18 05:00:00+00:00,ROKU,BUY,0.0037461492537313426,235.85000610351562,0.8835293243572176,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103602.74548540956,103511.3171953523
1359,2021-11-18 05:00:00+00:00,TLT,BUY,5.87462686567164,126.69214630126953,744.26908633104,,,,,0.587462686567164,SATURN's,APPROVE,EXECUTE,103602.74548540956,103511.3171953523
1360,2021-11-18 05:00:00+00:00,TSLA,BUY,3.2561194029850737,365.4599914550781,1189.981369191639,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103602.74548540956,103511.3171953523
1361,2021-11-19 05:00:00+00:00,CRM,BUY,5.42686567164179,297.5546569824219,1614.7891534150533,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103618.18768525997,103511.3171953523
1362,2021-11-19 05:00:00+00:00,PYPL,SELL,0.003121791044776119,193.1634521484375,0.6030159350950326,-0.045753368921991555,-7.05233256855675,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103618.18768525997,103511.27144198338
1363,2021-11-19 05:00:00+00:00,SHEL,SELL,3.2561194029850737,36.938594818115234,120.27647530626892,-6.624836166154083,-5.2204631215286765,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,103618.18768525997,103504.64660581722
1364,2021-11-19 05:00:00+00:00,TTE,SELL,5.42686567164179,37.36915588378906,202.79738924396565,-13.104436435984155,-6.069627431224231,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,103618.18768525997,103491.54216938124
1365,2021-11-20 00:00:00+00:00,ATOM,SELL,0.0037461492537313426,29.418760299682617,0.11020706694235728,0.010396112931436566,10.415803590354507,True,False,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103491.55256549417,103491.55256549417
1366,2021-11-20 00:00:00+00:00,ETH,BUY,0.005426865671641789,4409.93115234375,23.932103984958015,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103491.55256549417,103491.55256549417
1367,2021-11-21 00:00:00+00:00,SOL,BUY,0.054268656716417896,231.28262329101562,12.551397287852724,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103490.79172846641,103491.55256549417
1368,2021-11-22 00:00:00+00:00,ETH,SELL,0.005426865671641789,4088.457763671875,22.18751108762826,-1.7445928973297562,-7.289759807270939,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103488.96434738186,103489.80797259684
1369,2021-11-22 00:00:00+00:00,SOL,SELL,0.054268656716417896,215.73727416992188,11.70777207286322,-0.8436252149895047,-6.721364925688134,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103488.96434738186,103488.96434738186
1370,2021-11-22 05:00:00+00:00,UBER,SELL,0.003014328358208955,42.599998474121094,0.12841038346020142,-0.007596108842536586,-5.585107529740818,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103571.8849270155,103488.95675127301
1371,2021-11-22 23:00:00+00:00,NESN,BUY,5.42686567164179,108.70319366455078,589.9176300959799,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103490.85171578152,103488.95675127301
1372,2021-11-23 00:00:00+00:00,ADA,BUY,3.121791044776119,1.7505029439926147,5.4647044144103765,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103488.95675127301,103488.95675127301
1373,2021-11-23 00:00:00+00:00,FIL,BUY,0.003121791044776119,51.76137924194336,0.1615882101827593,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103488.95675127301,103488.95675127301
1374,2021-11-23 00:00:00+00:00,MATIC,BUY,0.003014328358208955,1.7532110214233398,0.005284753699800861,,,,,0.5023880597014925,SATURN's,APPROVE,EXECUTE,103488.95675127301,103488.95675127301
1375,2021-11-23 00:00:00+00:00,SOL,BUY,0.030143283582089547,221.83689880371094,6.68689254961156,,,,,0.5023880597014925,SATURN's,APPROVE,EXECUTE,103488.95675127301,103488.95675127301
1376,2021-11-23 05:00:00+00:00,SAP,BUY,3.632238805970149,126.70336151123047,460.21686652795586,,,,,0.6053731343283582,SATURN's,APPROVE,EXECUTE,103458.10850204618,103488.95675127301
1377,2021-11-23 05:00:00+00:00,VTI,BUY,5.42686567164179,226.1820831298828,1227.4597824779905,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103458.10850204618,103488.95675127301
1378,2021-11-23 05:00:00+00:00,ZM,BUY,0.0037461492537313426,206.63999938964844,0.7741042795045766,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103458.10850204618,103488.95675127301
1379,2021-11-24 05:00:00+00:00,ADBE,BUY,5.42686567164179,668.3200073242188,3626.882905419192,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103469.64305952418,103488.95675127301
1380,2021-11-25 00:00:00+00:00,ADA,SELL,3.121791044776119,1.6513450145721436,5.155154078327008,-0.3095503360833689,-5.664539426269561,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103488.17239545447,103488.64720093693
1381,2021-11-25 00:00:00+00:00,LINK,BUY,0.37461492537313423,26.18510627746582,9.809331634020447,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103488.17239545447,103488.64720093693
1382,2021-11-25 00:00:00+00:00,SOL,SELL,0.030143283582089547,206.25299072265625,6.217142389007112,-0.4697501606044483,-7.0249395682563485,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103488.17239545447,103488.17745077633
1383,2021-11-26 00:00:00+00:00,ADA,BUY,3.746149253731342,1.5284199714660645,5.725689335495677,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103487.30691956628,103488.17745077633
1384,2021-11-26 00:00:00+00:00,LINK,SELL,0.37461492537313423,23.856281280517578,8.936919031581592,-0.872412602438855,-8.893700763599206,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103487.30691956628,103487.30503817389
1385,2021-11-26 00:00:00+00:00,MATIC,SELL,0.003014328358208955,1.6318609714508057,0.004918964802898577,-0.0003657888969022839,-6.9215883592847,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103487.30691956628,103487.30467238498
1386,2021-11-26 05:00:00+00:00,CRM,SELL,5.42686567164179,280.7982177734375,1523.8542086928635,-90.93494472218981,-5.631381937999467,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,103303.43897421595,103396.3697276628
1387,2021-11-26 05:00:00+00:00,EEM,SELL,0.005426865671641789,43.524559020996094,0.23620193522439067,-0.016005469433229363,-6.346153656732372,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103303.43897421595,103396.35372219337
1388,2021-11-26 05:00:00+00:00,IBM,BUY,6.053731343283582,98.33391571044922,595.2871076441522,,,,,0.6053731343283582,SATURN's,APPROVE,EXECUTE,103303.43897421595,103396.35372219337
1389,2021-11-26 05:00:00+00:00,USO,SELL,0.005426865671641789,49.630001068115234,0.26933534908009993,-0.03755390051087332,-12.23695537100949,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103303.43897421595,103396.31616829285
1390,2021-11-27 00:00:00+00:00,FIL,SELL,0.003121791044776119,57.80719757080078,0.1804619917001297,0.018873781517370403,11.68017239378034,True,False,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103396.40134160947,103396.33504207437
1391,2021-11-27 00:00:00+00:00,LINK,BUY,0.37461492537313423,24.11475944519043,9.033748809951097,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103396.40134160947,103396.33504207437
1392,2021-11-28 00:00:00+00:00,ETH,BUY,0.003014328358208955,4294.45361328125,12.944893309526584,,,,,0.5023880597014925,SATURN's,APPROVE,EXECUTE,103396.84208351305,103396.33504207437
1393,2021-11-29 05:00:00+00:00,META,BUY,5.42686567164179,335.6850891113281,1821.7178865802816,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103528.11290965186,103396.33504207437
1394,2021-11-29 05:00:00+00:00,SPY,BUY,5.42686567164179,437.93560791015625,2376.6177169572056,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103528.11290965186,103396.33504207437
1395,2021-11-30 05:00:00+00:00,ORCL,SELL,5.87462686567164,85.71492004394531,503.5431720790577,-28.467907897038288,-5.3509990615829635,False,True,0.5695522388059701,SATURN's,APPROVE,EXECUTE,103232.6389465801,103367.86713417732
1396,2021-11-30 05:00:00+00:00,QQQ,BUY,5.42686567164179,383.5253601074219,2081.340610971023,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103232.6389465801,103367.86713417732
1397,2021-11-30 05:00:00+00:00,SAP,SELL,3.632238805970149,120.1282958984375,436.3346580573694,-23.882208470586477,-5.189337942079911,False,True,0.6053731343283582,SATURN's,APPROVE,EXECUTE,103232.6389465801,103343.98492570673
1398,2021-11-30 05:00:00+00:00,TTE,BUY,3.3635820895522386,36.41116714477539,122.47194966785942,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,103232.6389465801,103343.98492570673
1399,2021-12-01 05:00:00+00:00,META,SELL,5.42686567164179,308.4454040527344,1673.8917748294655,-147.82611175081615,-8.114654461032629,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,102928.32755451453,103196.1588139559
1400,2021-12-01 05:00:00+00:00,NFLX,SELL,5.42686567164179,61.777000427246094,335.255482915622,-21.60436747536727,-6.054020213172398,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,102928.32755451453,103174.55444648054
1401,2021-12-01 05:00:00+00:00,ROKU,SELL,0.0037461492537313426,207.75,0.7782625074626864,-0.10526681689453121,-11.914354622141667,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102928.32755451453,103174.44917966364
1402,2021-12-01 05:00:00+00:00,SAP,BUY,3.632238805970149,121.40963745117188,440.9887965689132,,,,,0.6053731343283582,SATURN's,APPROVE,EXECUTE,102928.32755451453,103174.44917966364
1403,2021-12-02 00:00:00+00:00,ADA,SELL,3.746149253731342,1.715366005897522,6.426017082869115,0.7003277473734384,12.231326331867962,True,False,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103175.96137326561,103175.14950741101
1404,2021-12-02 05:00:00+00:00,ROKU,BUY,0.0037461492537313426,210.25999450683594,0.7876653215113396,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,103097.61936805898,103175.14950741101
1405,2021-12-02 05:00:00+00:00,SNOW,BUY,0.005426865671641789,360.2799987792969,1.955191157554512,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,103097.61936805898,103175.14950741101
1406,2021-12-02 05:00:00+00:00,ZM,SELL,0.0037461492537313426,191.75,0.7183241194029849,-0.0557801601015917,-7.205768212170429,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,103097.61936805898,103175.0937272509
1407,2021-12-03 05:00:00+00:00,ADBE,SELL,5.42686567164179,616.530029296875,3345.825651527518,-281.057253891674,-7.7492784085123265,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,102650.55046417339,102894.03647335923
1408,2021-12-03 05:00:00+00:00,NFLX,BUY,3.3635820895522386,60.2130012512207,202.5313725667925,,,,,0.5605970149253731,SATURN's,APPROVE,EXECUTE,102650.55046417339,102894.03647335923
1409,2021-12-03 05:00:00+00:00,TSLA,SELL,3.2561194029850737,338.3233337402344,1101.621171474172,-88.36019771746714,-7.4253429511665985,False,True,0.524776119402985,SATURN's,APPROVE,EXECUTE,102650.55046417339,102805.67627564176
1410,2021-12-03 05:00:00+00:00,ZM,BUY,0.0037461492537313426,183.9199981689453,0.6889917638868643,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102650.55046417339,102805.67627564176
1411,2021-12-04 00:00:00+00:00,ETC,BUY,0.0037461492537313426,39.41390609741211,0.1476503749134576,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102803.8578621945,102805.67627564176
1412,2021-12-04 00:00:00+00:00,LINK,SELL,0.37461492537313423,20.667728424072266,7.742439541216037,-1.29130926873506,-14.294279107170018,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102803.8578621945,102804.38496637302
1413,2021-12-04 00:00:00+00:00,VET,BUY,0.0037461492537313426,0.09670799970626831,0.00036228260092948793,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102803.8578621945,102804.38496637302
1414,2021-12-05 00:00:00+00:00,LINK,BUY,0.37461492537313423,19.47732162475586,7.29649538692645,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102804.09301225976,102804.38496637302
1415,2021-12-05 00:00:00+00:00,TRX,BUY,0.0037461492537313426,0.08432800322771072,0.0003159052863601428,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102804.09301225976,102804.38496637302
1416,2021-12-05 00:00:00+00:00,VET,SELL,0.0037461492537313426,0.08973000198602676,0.00033614197997726604,-2.6140620952221896e-05,-7.215533090784483,False,True,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102804.09301225976,102804.3849402324
1417,2021-12-06 05:00:00+00:00,SNOW,SELL,0.005426865671641789,341.6600036621094,1.8541429452469094,-0.10104821230760264,-5.168201171387783,False,True,0.4844776119402984,SATURN's,APPROVE,EXECUTE,102741.92274273794,102804.28389202009
1418,2021-12-07 00:00:00+00:00,VET,BUY,0.0037461492537313426,0.0918779969215393,0.00034418868960195507,,,,,0.5202985074626865,SATURN's,APPROVE,EXECUTE,102804.95197287174,102804.28389202009
1419,2021-12-07 05:00:00+00:00,AMZN,BUY,5.42686567164179,176.1645050048828,956.0211047727668,,,,,0.542686567164179,SATURN's,APPROVE,EXECUTE,102920.84128762623,102804.28389202009
