timestamp,symbol,harmony,decision,action,planet
2021-03-07T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,BTC,0.5839919725895754,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,VET,0.6510643886717106,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,SOL,0.5657731010446879,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,DOT,0.6309299659616115,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,AVAX,0.5341830940182124,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,AAVE,0.59603459324965,EXECUTE,BUY,SUN
2021-03-07T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-07T00:00:00+00:00,MATIC,0.6545883506510952,EXECUTE,BUY,SUN
2021-03-07T23:00:00+00:00,AIR,0.5747354894356426,EXECUTE,BUY,SUN
2021-03-07T23:00:00+00:00,ROG,0.6189746780196507,BLOCK,HOLD,SUN
2021-03-07T23:00:00+00:00,NESN,0.6400629337909667,BLOCK,HOLD,SUN
2021-03-08T00:00:00+00:00,ATOM,0.6225665485604782,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,ETH,0.6347093194007308,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,ETC,0.5803031314065393,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,TRX,0.6192357328163892,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,FIL,0.6146812167209413,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,ADA,0.6262226743785129,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,LTC,0.6470548070633416,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,DOGE,0.5219327359216819,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,LINK,0.6213704949962454,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,BTC,0.6257671433219999,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,VET,0.6579654607584607,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,SOL,0.6283369471217418,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,DOT,0.6309299659616115,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,AVAX,0.5341830940182124,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,AAVE,0.59603459324965,EXECUTE,BUY,SUN
2021-03-08T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-08T00:00:00+00:00,MATIC,0.6545883506510952,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,VTI,0.6977868860108271,BLOCK,HOLD,SUN
2021-03-08T05:00:00+00:00,ASML,0.6408295324094611,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,AAPL,0.5792989066995924,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,TTE,0.6225999349314015,EXECUTE,SELL,SUN
2021-03-08T05:00:00+00:00,MSFT,0.6501989092470442,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,ZM,0.5753829983898237,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,EFA,0.7367910759552344,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,GLD,0.709710449796909,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,AMD,0.5873382264585106,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,SAP,0.626202111180473,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,META,0.5930061443936077,EXECUTE,SELL,SUN
2021-03-08T05:00:00+00:00,ADBE,0.6293139897456737,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,TLT,0.7086589070309931,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,CRM,0.6229823824574544,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,SHEL,0.6285143138161312,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,IWM,0.6673411723386689,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,USO,0.6599004604286494,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,ROKU,0.5802394900173525,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,ORCL,0.7408809985737786,EXECUTE,SELL,SUN
2021-03-08T05:00:00+00:00,NVDA,0.5988463766657286,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,TSLA,0.5122862209404306,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,INTC,0.6577675253495351,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,GOOGL,0.6788866548081247,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,EEM,0.675087798068317,EXECUTE,BUY,SUN
2021-03-08T05:00:00+00:00,SPY,0.6885220608698884,BLOCK,HOLD,SUN
2021-03-08T05:00:00+00:00,PYPL,0.6216054842488553,EXECUTE,BUY,SUN
2021-03-08T06:00:00+00:00,VIX,0.6324549357303882,EXECUTE,BUY,SUN
2021-03-08T23:00:00+00:00,AIR,0.5747354894356426,EXECUTE,BUY,SUN
2021-03-08T23:00:00+00:00,ROG,0.6189746780196507,BLOCK,HOLD,SUN
2021-03-08T23:00:00+00:00,NESN,0.6400629337909667,BLOCK,HOLD,SUN
2021-03-09T00:00:00+00:00,ATOM,0.6225665485604782,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,ETH,0.6347093194007308,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,ETC,0.5803031314065393,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,TRX,0.6025297773469911,EXECUTE,SELL,SUN
2021-03-09T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,FIL,0.6146812167209413,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,ADA,0.6262226743785129,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,LTC,0.6470548070633416,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,DOGE,0.6264217573587185,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,LINK,0.6488739082530438,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,BTC,0.6257671433219999,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,VET,0.6304123686067686,EXECUTE,SELL,SUN
2021-03-09T00:00:00+00:00,SOL,0.6283369471217418,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,DOT,0.6309299659616115,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,AVAX,0.5341830940182124,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,AAVE,0.6156448224019222,EXECUTE,BUY,SUN
2021-03-09T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-09T00:00:00+00:00,MATIC,0.6340883506510953,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,VTI,0.6977868860108271,BLOCK,HOLD,SUN
2021-03-09T05:00:00+00:00,ASML,0.6408295324094611,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,AAPL,0.5322523054834147,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,TTE,0.5625999349314016,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,MSFT,0.6591989092470442,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,ZM,0.5232095144469556,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,EFA,0.7027910759552345,BLOCK,HOLD,SUN
2021-03-09T05:00:00+00:00,GLD,0.6824253748307576,BLOCK,HOLD,SUN
2021-03-09T05:00:00+00:00,AMD,0.5385080173144459,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,SAP,0.5977021111804729,BLOCK,HOLD,SUN
2021-03-09T05:00:00+00:00,META,0.5930061443936077,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,ADBE,0.575819845834836,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,TLT,0.7062649923998753,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,CRM,0.6229823824574544,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,SHEL,0.6285143138161312,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,IWM,0.6673411723386689,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,USO,0.6599004604286494,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,ROKU,0.5324154169926811,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,ORCL,0.7408809985737786,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,NVDA,0.5441401835258024,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,TSLA,0.4694956884401454,BLOCK,,H:0.47
2021-03-09T05:00:00+00:00,INTC,0.6577675253495351,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,GOOGL,0.6788866548081247,EXECUTE,BUY,SUN
2021-03-09T05:00:00+00:00,EEM,0.6135877980683169,EXECUTE,SELL,SUN
2021-03-09T05:00:00+00:00,SPY,0.6885220608698884,BLOCK,HOLD,SUN
2021-03-09T05:00:00+00:00,PYPL,0.5950388591237437,EXECUTE,BUY,SUN
2021-03-09T06:00:00+00:00,VIX,0.6324549357303882,EXECUTE,BUY,SUN
2021-03-09T23:00:00+00:00,AIR,0.5747354894356426,EXECUTE,BUY,SUN
2021-03-09T23:00:00+00:00,ROG,0.6189746780196507,BLOCK,HOLD,SUN
2021-03-09T23:00:00+00:00,NESN,0.6400629337909667,BLOCK,HOLD,SUN
2021-03-10T00:00:00+00:00,ATOM,0.6295675443146537,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,ETH,0.6347093194007308,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,ETC,0.6289763879558421,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,TRX,0.6261723804765685,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,FIL,0.6146812167209413,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,ADA,0.6262226743785129,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,LTC,0.6470548070633416,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,DOGE,0.6264217573587185,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,LINK,0.6416739082530438,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,BTC,0.6257671433219999,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,VET,0.6117807349424395,EXECUTE,SELL,SUN
2021-03-10T00:00:00+00:00,SOL,0.6283369471217418,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,DOT,0.6520462569941889,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,AVAX,0.6456372103273937,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,AAVE,0.6156448224019222,EXECUTE,BUY,SUN
2021-03-10T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-10T00:00:00+00:00,MATIC,0.6382971809180851,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,VTI,0.6977868860108271,BLOCK,HOLD,SUN
2021-03-10T05:00:00+00:00,ASML,0.6408295324094611,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,AAPL,0.5322523054834147,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,TTE,0.5625999349314016,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,MSFT,0.6591989092470442,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,ZM,0.5232095144469556,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,EFA,0.7027910759552345,BLOCK,HOLD,SUN
2021-03-10T05:00:00+00:00,GLD,0.6824253748307576,BLOCK,HOLD,SUN
2021-03-10T05:00:00+00:00,AMD,0.5385080173144459,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,SAP,0.5977021111804729,BLOCK,HOLD,SUN
2021-03-10T05:00:00+00:00,META,0.5930061443936077,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,ADBE,0.575819845834836,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,TLT,0.6722649923998754,BLOCK,HOLD,SUN
2021-03-10T05:00:00+00:00,CRM,0.6229823824574544,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,SHEL,0.6090143138161311,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,IWM,0.6673411723386689,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,USO,0.6599004604286494,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,ROKU,0.5324154169926811,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,ORCL,0.7408809985737786,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,NVDA,0.5441401835258024,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,TSLA,0.4694956884401454,BLOCK,,H:0.47
2021-03-10T05:00:00+00:00,INTC,0.6577675253495351,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,GOOGL,0.6788866548081247,EXECUTE,BUY,SUN
2021-03-10T05:00:00+00:00,EEM,0.5896331558001178,EXECUTE,SELL,SUN
2021-03-10T05:00:00+00:00,SPY,0.6885220608698884,BLOCK,HOLD,SUN
2021-03-10T05:00:00+00:00,PYPL,0.5950388591237437,EXECUTE,BUY,SUN
2021-03-10T06:00:00+00:00,VIX,0.611498845383939,EXECUTE,BUY,SUN
2021-03-10T23:00:00+00:00,AIR,0.5747354894356426,EXECUTE,BUY,SUN
2021-03-10T23:00:00+00:00,ROG,0.6189746780196507,BLOCK,HOLD,SUN
2021-03-10T23:00:00+00:00,NESN,0.6400629337909667,BLOCK,HOLD,SUN
2021-03-11T00:00:00+00:00,ATOM,0.6295675443146537,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,ETH,0.6172093194007308,EXECUTE,SELL,SUN
2021-03-11T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,ETC,0.6289763879558421,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,TRX,0.6261723804765685,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,FIL,0.5981812167209414,EXECUTE,SELL,SUN
2021-03-11T00:00:00+00:00,ADA,0.6262226743785129,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,LTC,0.6470548070633416,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,DOGE,0.6264217573587185,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,LINK,0.6488739082530438,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,BTC,0.6082671433219998,EXECUTE,SELL,SUN
2021-03-11T00:00:00+00:00,VET,0.6117807349424395,EXECUTE,SELL,SUN
2021-03-11T00:00:00+00:00,SOL,0.6283369471217418,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,DOT,0.6520462569941889,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,AVAX,0.6211372103273938,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,AAVE,0.5892318813142015,EXECUTE,BUY,SUN
2021-03-11T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-11T00:00:00+00:00,MATIC,0.6382971809180851,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,VTI,0.6977868860108271,BLOCK,HOLD,SUN
2021-03-11T05:00:00+00:00,ASML,0.6408295324094611,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,AAPL,0.5322523054834147,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,TTE,0.5625999349314016,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,MSFT,0.6591989092470442,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,ZM,0.5232095144469556,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,EFA,0.7027910759552345,BLOCK,HOLD,SUN
2021-03-11T05:00:00+00:00,GLD,0.6824253748307576,BLOCK,HOLD,SUN
2021-03-11T05:00:00+00:00,AMD,0.5385080173144459,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,SAP,0.5977021111804729,BLOCK,HOLD,SUN
2021-03-11T05:00:00+00:00,META,0.5930061443936077,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,ADBE,0.575819845834836,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,TLT,0.6722649923998754,BLOCK,HOLD,SUN
2021-03-11T05:00:00+00:00,CRM,0.6229823824574544,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,SHEL,0.612917119049726,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,IWM,0.6673411723386689,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,USO,0.6599004604286494,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,ROKU,0.5324154169926811,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,ORCL,0.7668809985737787,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,NVDA,0.5441401835258024,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,TSLA,0.4694956884401454,BLOCK,,H:0.47
2021-03-11T05:00:00+00:00,INTC,0.6577675253495351,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,GOOGL,0.6788866548081247,EXECUTE,BUY,SUN
2021-03-11T05:00:00+00:00,EEM,0.5896331558001178,EXECUTE,SELL,SUN
2021-03-11T05:00:00+00:00,SPY,0.6885220608698884,BLOCK,HOLD,SUN
2021-03-11T05:00:00+00:00,PYPL,0.5950388591237437,EXECUTE,BUY,SUN
2021-03-11T06:00:00+00:00,VIX,0.611498845383939,EXECUTE,BUY,SUN
2021-03-11T23:00:00+00:00,AIR,0.5747354894356426,EXECUTE,BUY,SUN
2021-03-11T23:00:00+00:00,ROG,0.6189746780196507,BLOCK,HOLD,SUN
2021-03-11T23:00:00+00:00,NESN,0.6400629337909667,BLOCK,HOLD,SUN
2021-03-12T00:00:00+00:00,ATOM,0.6295675443146537,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,ETH,0.6341387516193991,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,ETC,0.6289763879558421,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,TRX,0.6261723804765685,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,FIL,0.6041797477870893,EXECUTE,SELL,SUN
2021-03-12T00:00:00+00:00,ADA,0.6262226743785129,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,LTC,0.6274438456506732,EXECUTE,SELL,SUN
2021-03-12T00:00:00+00:00,DOGE,0.6019217573587186,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,LINK,0.6416739082530438,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,ALGO,0.6151289483575306,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,BTC,0.6144894114643461,EXECUTE,SELL,SUN
2021-03-12T00:00:00+00:00,VET,0.6117807349424395,EXECUTE,SELL,SUN
2021-03-12T00:00:00+00:00,SOL,0.635302870430446,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,DOT,0.6520462569941889,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,AVAX,0.6211372103273938,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,AAVE,0.5892318813142015,EXECUTE,BUY,SUN
2021-03-12T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-12T00:00:00+00:00,MATIC,0.6382971809180851,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,VTI,0.6977868860108271,BLOCK,HOLD,SUN
2021-03-12T05:00:00+00:00,ASML,0.6408295324094611,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,AAPL,0.5515653818542684,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,TTE,0.5625999349314016,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,MSFT,0.6186989092470442,BLOCK,HOLD,SUN
2021-03-12T05:00:00+00:00,ZM,0.5232095144469556,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,EFA,0.7027910759552345,BLOCK,HOLD,SUN
2021-03-12T05:00:00+00:00,GLD,0.709710449796909,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,AMD,0.5385080173144459,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,SAP,0.5977021111804729,BLOCK,HOLD,SUN
2021-03-12T05:00:00+00:00,META,0.5930061443936077,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,ADBE,0.575819845834836,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,TLT,0.6498649923998753,BLOCK,HOLD,SUN
2021-03-12T05:00:00+00:00,CRM,0.6229823824574544,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,SHEL,0.5534892658747717,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,IWM,0.6673411723386689,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,USO,0.6599004604286494,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,ROKU,0.5557692712408514,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,ORCL,0.7668809985737787,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,NVDA,0.5441401835258024,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,TSLA,0.4694956884401454,BLOCK,,H:0.47
2021-03-12T05:00:00+00:00,INTC,0.6577675253495351,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,GOOGL,0.6788866548081247,EXECUTE,BUY,SUN
2021-03-12T05:00:00+00:00,EEM,0.5896331558001178,EXECUTE,SELL,SUN
2021-03-12T05:00:00+00:00,SPY,0.6885220608698884,BLOCK,HOLD,SUN
2021-03-12T05:00:00+00:00,PYPL,0.5950388591237437,EXECUTE,BUY,SUN
2021-03-12T06:00:00+00:00,VIX,0.5469988453839388,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,ATOM,0.6025418710970215,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,ETH,0.6166387516193991,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,ETC,0.6114763879558421,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,TRX,0.6261723804765685,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,FIL,0.6041797477870893,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,ADA,0.5982899143997841,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,LTC,0.6350953142269026,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,DOGE,0.6264217573587185,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,LINK,0.6140559912243712,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,BTC,0.6144894114643461,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,VET,0.6117807349424395,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,SOL,0.635302870430446,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,DOT,0.6520462569941889,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,AVAX,0.6190089344904943,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,AAVE,0.5688494277779105,EXECUTE,BUY,SUN
2021-03-13T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-13T00:00:00+00:00,MATIC,0.6454971809180852,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,ATOM,0.6025418710970215,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,ETH,0.621921341003101,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,ETC,0.6356541824535206,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,TRX,0.6261723804765685,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,FIL,0.6095797477870892,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,ADA,0.5982899143997841,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,LTC,0.6278953142269026,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,DOGE,0.6264217573587185,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,LINK,0.6140559912243712,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,ALGO,0.6396289483575307,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,BTC,0.6144894114643461,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,VET,0.6117807349424395,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,SOL,0.635302870430446,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,DOT,0.6520462569941889,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,AVAX,0.6190089344904943,EXECUTE,BUY,SUN
2021-03-14T00:00:00+00:00,AAVE,0.5073494277779105,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,UNI,0.6012,EXECUTE,SELL,SUN
2021-03-14T00:00:00+00:00,MATIC,0.6454971809180852,EXECUTE,SELL,SUN
2021-03-14T23:00:00+00:00,AIR,0.5747354894356426,EXECUTE,BUY,SUN
2021-03-14T23:00:00+00:00,ROG,0.6189746780196507,BLOCK,HOLD,SUN
2021-03-14T23:00:00+00:00,NESN,0.6000629337909666,EXECUTE,SELL,SUN
2021-03-15T00:00:00+00:00,ATOM,0.6025418710970215,EXECUTE,BUY,SUN
2021-03-15T00:00:00+00:00,ETH,0.6401516762538764,EXECUTE,BUY,SUN
2021-03-15T00:00:00+00:00,XRP,0.5955525803599407,EXECUTE,BUY,SUN
2021-03-15T00:00:00+00:00,ETC,0.6356541824535206,EXECUTE,BUY,SUN
2021-03-15T00:00:00+00:00,TRX,0.6261723804765685,EXECUTE,BUY,SUN
2021-03-15T00:00:00+00:00,XLM,0.6272549959138463,EXECUTE,BUY,SUN
2021-03-15T00:00:00+00:00,FIL,0.6041797477870893,EXECUTE,SELL,SUN
2021-03-15T00:00:00+00:00,ADA,0.5982899143997841,EXECUTE,BUY,SUN
